song,artist,start_date,end_date,rank,ranking_list
Rise,Herb Alpert,1979-10-20,1979-10-26,1,Billboard Hot 100
Don't Stop 'til You Get Enough,Michael Jackson,1979-10-20,1979-10-26,2,Billboard Hot 100
Pop Muzik,M,1979-10-20,1979-10-26,3,Billboard Hot 100
Sail On,Commodores,1979-10-20,1979-10-26,4,Billboard Hot 100
I'll Never Love This Way Again,Dionne Warwick,1979-10-20,1979-10-26,5,Billboard Hot 100
Dim All The Lights,Donna Summer,1979-10-20,1979-10-26,6,Billboard Hot 100
Sad Eyes,Robert John,1979-10-20,1979-10-26,7,Billboard Hot 100
My Sharona,The Knack,1979-10-20,1979-10-26,8,Billboard Hot 100
Heartache Tonight,Eagles,1979-10-20,1979-10-26,9,Billboard Hot 100
Still,Commodores,1979-10-20,1979-10-26,10,Billboard Hot 100
Heaven Must Have Sent You,Bonnie Pointer,1979-10-20,1979-10-26,11,Billboard Hot 100
You Decorated My Life,Kenny Rogers,1979-10-20,1979-10-26,12,Billboard Hot 100
Lonesome Loser,Little River Band,1979-10-20,1979-10-26,13,Billboard Hot 100
Dirty White Boy,Foreigner,1979-10-20,1979-10-26,14,Billboard Hot 100
TUSK,Fleetwood Mac,1979-10-20,1979-10-26,15,Billboard Hot 100
Please Don't Go,KC And The Sunshine Band,1979-10-20,1979-10-26,16,Billboard Hot 100
Spooky,Atlanta Rhythm Section,1979-10-20,1979-10-26,17,Billboard Hot 100
"Lovin', Touchin', Squeezin'",Journey,1979-10-20,1979-10-26,18,Billboard Hot 100
Good Girls Don't,The Knack,1979-10-20,1979-10-26,19,Billboard Hot 100
Hold On,Ian Gomm,1979-10-20,1979-10-26,20,Billboard Hot 100
Get It Right Next Time,Gerry Rafferty,1979-10-20,1979-10-26,21,Billboard Hot 100
Come To Me,France Joli,1979-10-20,1979-10-26,22,Billboard Hot 100
Where Were You When I Was Falling In Love,Lobo,1979-10-20,1979-10-26,23,Billboard Hot 100
I Know A Heartache When I See One,Jennifer Warnes,1979-10-20,1979-10-26,24,Billboard Hot 100
This Night Won't Last Forever,Michael Johnson,1979-10-20,1979-10-26,25,Billboard Hot 100
Babe,Styx,1979-10-20,1979-10-26,26,Billboard Hot 100
Gotta Serve Somebody,Bob Dylan,1979-10-20,1979-10-26,27,Billboard Hot 100
Midnight Wind,John Stewart,1979-10-20,1979-10-26,28,Billboard Hot 100
Cruel To Be Kind,Nick Lowe,1979-10-20,1979-10-26,29,Billboard Hot 100
After The Love Has Gone,"Earth, Wind & Fire",1979-10-20,1979-10-26,30,Billboard Hot 100
Dependin' On You,The Doobie Brothers,1979-10-20,1979-10-26,31,Billboard Hot 100
If You Remember Me,Chris Thompson & Night,1979-10-20,1979-10-26,32,Billboard Hot 100
