song,artist,start_date,end_date,rank,ranking_list
Lose Yourself,Eminem,2002-11-30,2002-12-06,1,Billboard Hot 100
Work It,"Missy ""Misdemeanor"" Elliott",2002-11-30,2002-12-06,2,Billboard Hot 100
Underneath It All,No Doubt Featuring Lady Saw,2002-11-30,2002-12-06,3,Billboard Hot 100
Luv U Better,LL Cool J,2002-11-30,2002-12-06,4,Billboard Hot 100
The Game Of Love,Santana Featuring Michelle Branch,2002-11-30,2002-12-06,5,Billboard Hot 100
Jenny From The Block,Jennifer Lopez Featuring Styles & Jadakiss,2002-11-30,2002-12-06,6,Billboard Hot 100
Hey Ma,"Cam'Ron Featuring Juelz Santana, Freekey Zekey & Toya",2002-11-30,2002-12-06,7,Billboard Hot 100
Gimme The Light,Sean Paul,2002-11-30,2002-12-06,8,Billboard Hot 100
Dilemma,Nelly Featuring Kelly Rowland,2002-11-30,2002-12-06,9,Billboard Hot 100
Die Another Day,Madonna,2002-11-30,2002-12-06,10,Billboard Hot 100
'03 Bonnie & Clyde,Jay-Z Featuring Beyonce Knowles,2002-11-30,2002-12-06,11,Billboard Hot 100
Air Force Ones,"Nelly Featuring Kyjuan, Ali & Murphy Lee",2002-11-30,2002-12-06,12,Billboard Hot 100
Love Of My Life (An Ode To Hip Hop),Erykah Badu Featuring Common,2002-11-30,2002-12-06,13,Billboard Hot 100
Don't Mess With My Man,Nivea Featuring Brian & Brandon Casey,2002-11-30,2002-12-06,14,Billboard Hot 100
One Last Breath,Creed,2002-11-30,2002-12-06,15,Billboard Hot 100
Landslide,Dixie Chicks,2002-11-30,2002-12-06,16,Billboard Hot 100
Sk8er Boi,Avril Lavigne,2002-11-30,2002-12-06,17,Billboard Hot 100
Like I Love You,Justin Timberlake,2002-11-30,2002-12-06,18,Billboard Hot 100
dontchange,Musiq,2002-11-30,2002-12-06,19,Billboard Hot 100
She Hates Me,Puddle Of Mudd,2002-11-30,2002-12-06,20,Billboard Hot 100
When The Last Time,Clipse,2002-11-30,2002-12-06,21,Billboard Hot 100
A Moment Like This,Kelly Clarkson,2002-11-30,2002-12-06,22,Billboard Hot 100
Complicated,Avril Lavigne,2002-11-30,2002-12-06,23,Billboard Hot 100
Baby,Ashanti,2002-11-30,2002-12-06,24,Billboard Hot 100
Somebody Like You,Keith Urban,2002-11-30,2002-12-06,25,Billboard Hot 100
These Days,Rascal Flatts,2002-11-30,2002-12-06,26,Billboard Hot 100
Stole,Kelly Rowland,2002-11-30,2002-12-06,27,Billboard Hot 100
Girl Talk,TLC,2002-11-30,2002-12-06,28,Billboard Hot 100
Your Body Is A Wonderland,John Mayer,2002-11-30,2002-12-06,29,Billboard Hot 100
Gangsta Lovin',Eve Featuring Alicia Keys,2002-11-30,2002-12-06,30,Billboard Hot 100
Gotta Get Thru This,Daniel Bedingfield,2002-11-30,2002-12-06,31,Billboard Hot 100
Po' Folks,Nappy Roots Featuring Anthony Hamilton,2002-11-30,2002-12-06,32,Billboard Hot 100
She'll Leave You With A Smile,George Strait,2002-11-30,2002-12-06,33,Billboard Hot 100
I'm Gonna Getcha Good!,Shania Twain,2002-11-30,2002-12-06,34,Billboard Hot 100
Who's Your Daddy?,Toby Keith,2002-11-30,2002-12-06,35,Billboard Hot 100
