song,artist,start_date,end_date,rank,ranking_list
Looks Like We Made It,Barry Manilow,1977-07-23,1977-07-29,1,Billboard Hot 100
I Just Want To Be Your Everything,Andy Gibb,1977-07-23,1977-07-29,2,Billboard Hot 100
Da Doo Ron Ron,Shaun Cassidy,1977-07-23,1977-07-29,3,Billboard Hot 100
I'm In You,Peter Frampton,1977-07-23,1977-07-29,4,Billboard Hot 100
My Heart Belongs To Me,Barbra Streisand,1977-07-23,1977-07-29,5,Billboard Hot 100
Angel In Your Arms,Hot,1977-07-23,1977-07-29,6,Billboard Hot 100
Undercover Angel,Alan O'Day,1977-07-23,1977-07-29,7,Billboard Hot 100
Margaritaville,Jimmy Buffett,1977-07-23,1977-07-29,8,Billboard Hot 100
Do You Wanna Make Love,Peter Mccann,1977-07-23,1977-07-29,9,Billboard Hot 100
Best Of My Love,The Emotions,1977-07-23,1977-07-29,10,Billboard Hot 100
(your Love Has Lifted Me) Higher And Higher,Rita Coolidge,1977-07-23,1977-07-29,11,Billboard Hot 100
Whatcha Gonna Do?,Pablo Cruise,1977-07-23,1977-07-29,12,Billboard Hot 100
You And Me,Alice Cooper,1977-07-23,1977-07-29,13,Billboard Hot 100
"Knowing Me, Knowing You",ABBA,1977-07-23,1977-07-29,14,Billboard Hot 100
Jet Airliner,The Steve Miller Band,1977-07-23,1977-07-29,15,Billboard Hot 100
You Made Me Believe In Magic,Bay City Rollers,1977-07-23,1977-07-29,16,Billboard Hot 100
Easy,Commodores,1977-07-23,1977-07-29,17,Billboard Hot 100
You're My World,Helen Reddy,1977-07-23,1977-07-29,18,Billboard Hot 100
Gonna Fly Now,Bill Conti,1977-07-23,1977-07-29,19,Billboard Hot 100
Got To Give It Up (Pt. I),Marvin Gaye,1977-07-23,1977-07-29,20,Billboard Hot 100
It's Sad To Belong,England Dan & John Ford Coley,1977-07-23,1977-07-29,21,Billboard Hot 100
High School Dance,The Sylvers,1977-07-23,1977-07-29,22,Billboard Hot 100
Barracuda,Heart,1977-07-23,1977-07-29,23,Billboard Hot 100
Just A Song Before I Go,"Crosby, Stills & Nash",1977-07-23,1977-07-29,24,Billboard Hot 100
"Luckenbach, Texas (Back To The Basics Of Love)",Waylon Jennings,1977-07-23,1977-07-29,25,Billboard Hot 100
Handy Man,James Taylor,1977-07-23,1977-07-29,26,Billboard Hot 100
Give A Little Bit,Supertramp,1977-07-23,1977-07-29,27,Billboard Hot 100
Telephone Man,Meri Wilson,1977-07-23,1977-07-29,28,Billboard Hot 100
Telephone Line,Electric Light Orchestra,1977-07-23,1977-07-29,29,Billboard Hot 100
The Killing Of Georgie (Part I And II),Rod Stewart,1977-07-23,1977-07-29,30,Billboard Hot 100
Don't Stop,Fleetwood Mac,1977-07-23,1977-07-29,31,Billboard Hot 100
Dreams,Fleetwood Mac,1977-07-23,1977-07-29,32,Billboard Hot 100
Ariel,Dean Friedman,1977-07-23,1977-07-29,33,Billboard Hot 100
How Much Love,Leo Sayer,1977-07-23,1977-07-29,34,Billboard Hot 100
Smoke From A Distant Fire,The Sanford/Townsend Band,1977-07-23,1977-07-29,35,Billboard Hot 100
Way Down,Elvis Presley,1977-07-23,1977-07-29,36,Billboard Hot 100
On And On,Stephen Bishop,1977-07-23,1977-07-29,37,Billboard Hot 100
Black Betty,Ram Jam,1977-07-23,1977-07-29,38,Billboard Hot 100
Slide,Slave,1977-07-23,1977-07-29,39,Billboard Hot 100
(Remember The Days Of The) Old Schoolyard,Cat Stevens,1977-07-23,1977-07-29,40,Billboard Hot 100
Feels Like The First Time,Foreigner,1977-07-23,1977-07-29,41,Billboard Hot 100
Livin' In The Life,The Isley Brothers,1977-07-23,1977-07-29,42,Billboard Hot 100
Swayin' To The Music (slow Dancin'),Johnny Rivers,1977-07-23,1977-07-29,43,Billboard Hot 100
Strawberry Letter 23,The Brothers Johnson,1977-07-23,1977-07-29,44,Billboard Hot 100
Superman,Celi Bee & The Buzzy Bunch,1977-07-23,1977-07-29,45,Billboard Hot 100
Lady (put The Light On Me),Brownsville Station,1977-07-23,1977-07-29,46,Billboard Hot 100
If It's The Last Thing I Do,Thelma Houston,1977-07-23,1977-07-29,47,Billboard Hot 100
Something About You,LeBlanc & Carr,1977-07-23,1977-07-29,48,Billboard Hot 100
Walk Right In,Dr. Hook,1977-07-23,1977-07-29,49,Billboard Hot 100
Float On,The Floaters,1977-07-23,1977-07-29,50,Billboard Hot 100
Life In The Fast Lane,Eagles,1977-07-23,1977-07-29,51,Billboard Hot 100
Love's Grown Deep,Kenny Nolan,1977-07-23,1977-07-29,52,Billboard Hot 100
Don't Worry Baby,B.J. Thomas,1977-07-23,1977-07-29,53,Billboard Hot 100
Christine Sixteen,KISS,1977-07-23,1977-07-29,54,Billboard Hot 100
I Don't Love You Anymore,Teddy Pendergrass,1977-07-23,1977-07-29,55,Billboard Hot 100
Lucille,Kenny Rogers,1977-07-23,1977-07-29,56,Billboard Hot 100
Runaway,Bonnie Raitt,1977-07-23,1977-07-29,57,Billboard Hot 100
I'm Your Boogie Man,KC And The Sunshine Band,1977-07-23,1977-07-29,58,Billboard Hot 100
Devil's Gun,C.J. & Company,1977-07-23,1977-07-29,59,Billboard Hot 100
It Was Almost Like A Song,Ronnie Milsap,1977-07-23,1977-07-29,60,Billboard Hot 100
It's A Crazy World,Mac McAnally,1977-07-23,1977-07-29,61,Billboard Hot 100
Sunflower,Glen Campbell,1977-07-23,1977-07-29,62,Billboard Hot 100
Platinum Heroes,Bruce Foster,1977-07-23,1977-07-29,63,Billboard Hot 100
L.a. Sunshine,War,1977-07-23,1977-07-29,64,Billboard Hot 100
Rock And Roll Never Forgets,Bob Seger,1977-07-23,1977-07-29,65,Billboard Hot 100
Sir Duke,Stevie Wonder,1977-07-23,1977-07-29,66,Billboard Hot 100
Star Wars (Main Title),London Symphony Orchestra,1977-07-23,1977-07-29,67,Billboard Hot 100
Here Comes Summer,Wildfire,1977-07-23,1977-07-29,68,Billboard Hot 100
A Real Mother For Ya,Johnny Guitar Watson,1977-07-23,1977-07-29,69,Billboard Hot 100
Lonely Boy,Andrew Gold,1977-07-23,1977-07-29,70,Billboard Hot 100
Gonna Love You More,George Benson,1977-07-23,1977-07-29,71,Billboard Hot 100
So You Win Again,Hot Chocolate,1977-07-23,1977-07-29,72,Billboard Hot 100
Heard It In A Love Song,The Marshall Tucker Band,1977-07-23,1977-07-29,73,Billboard Hot 100
Baby Don't Change Your Mind,Gladys Knight And The Pips,1977-07-23,1977-07-29,74,Billboard Hot 100
In The Middle,Tim Moore,1977-07-23,1977-07-29,75,Billboard Hot 100
Edge Of The Universe,Bee Gees,1977-07-23,1977-07-29,76,Billboard Hot 100
That's Rock 'N' Roll,Shaun Cassidy,1977-07-23,1977-07-29,77,Billboard Hot 100
Down The Hall,The 4 Seasons,1977-07-23,1977-07-29,78,Billboard Hot 100
Ain't Gonna Bump No More (with No Big Fat Woman),Joe Tex,1977-07-23,1977-07-29,79,Billboard Hot 100
Everybody Ought To Be In Love,Paul Anka,1977-07-23,1977-07-29,80,Billboard Hot 100
Cold As Ice,Foreigner,1977-07-23,1977-07-29,81,Billboard Hot 100
It Feels So Good To Be Loved So Bad,The Manhattans,1977-07-23,1977-07-29,82,Billboard Hot 100
Nobody Does It Better,Carly Simon,1977-07-23,1977-07-29,83,Billboard Hot 100
Hard Rock Cafe,Carole King,1977-07-23,1977-07-29,84,Billboard Hot 100
I Can't Help Myself,Eddie Rabbitt,1977-07-23,1977-07-29,85,Billboard Hot 100
See You When I Git There,Lou Rawls,1977-07-23,1977-07-29,86,Billboard Hot 100
Sheena Is A Punk Rocker,The Ramones,1977-07-23,1977-07-29,87,Billboard Hot 100
Party Lights,Natalie Cole,1977-07-23,1977-07-29,88,Billboard Hot 100
While I'm Alone,Maze Featuring Frankie Beverly,1977-07-23,1977-07-29,89,Billboard Hot 100
O-H-I-O,Ohio Players,1977-07-23,1977-07-29,90,Billboard Hot 100
Flame,Steve Sperry,1977-07-23,1977-07-29,91,Billboard Hot 100
"Sing It, Shout It",Starz,1977-07-23,1977-07-29,92,Billboard Hot 100
Boogie Nights,Heatwave,1977-07-23,1977-07-29,93,Billboard Hot 100
Save Me,Merrilee Rush,1977-07-23,1977-07-29,94,Billboard Hot 100
All You Get From Love Is A Love Song,Carpenters,1977-07-23,1977-07-29,95,Billboard Hot 100
Since I Fell For You/I'm Falling In Love,"Hodges, James And Smith",1977-07-23,1977-07-29,96,Billboard Hot 100
Goodbye My Friend,Engelbert Humperdinck,1977-07-23,1977-07-29,97,Billboard Hot 100
Save Me,Donna McDaniel,1977-07-23,1977-07-29,98,Billboard Hot 100
Come In From The Rain,Captain & Tennille,1977-07-23,1977-07-29,99,Billboard Hot 100
The Doodle Song,Frankie Miller,1977-07-23,1977-07-29,100,Billboard Hot 100
