song,artist,start_date,end_date,rank,ranking_list
TiK ToK,Ke$ha,2010-02-27,2010-03-05,1,Billboard Hot 100
We Are The World 25: For Haiti,Artists For Haiti,2010-02-27,2010-03-05,2,Billboard Hot 100
Imma Be,The Black Eyed Peas,2010-02-27,2010-03-05,3,Billboard Hot 100
BedRock,Young Money Featuring Lloyd,2010-02-27,2010-03-05,4,Billboard Hot 100
Bad Romance,Lady Gaga,2010-02-27,2010-03-05,5,Billboard Hot 100
Need You Now,Lady Antebellum,2010-02-27,2010-03-05,6,Billboard Hot 100
"Hey, Soul Sister",Train,2010-02-27,2010-03-05,7,Billboard Hot 100
How Low,Ludacris,2010-02-27,2010-03-05,8,Billboard Hot 100
In My Head,Jason Derulo,2010-02-27,2010-03-05,9,Billboard Hot 100
Sexy Chick,David Guetta Featuring Akon,2010-02-27,2010-03-05,10,Billboard Hot 100
Blah Blah Blah,Ke$ha Featuring 3OH!3,2010-02-27,2010-03-05,11,Billboard Hot 100
Say Aah,Trey Songz Featuring Fabolous,2010-02-27,2010-03-05,12,Billboard Hot 100
Carry Out,Timbaland Featuring Justin Timberlake,2010-02-27,2010-03-05,13,Billboard Hot 100
Replay,Iyaz,2010-02-27,2010-03-05,14,Billboard Hot 100
Telephone,Lady Gaga Featuring Beyonce,2010-02-27,2010-03-05,15,Billboard Hot 100
I Gotta Feeling,The Black Eyed Peas,2010-02-27,2010-03-05,16,Billboard Hot 100
Empire State Of Mind,Jay-Z + Alicia Keys,2010-02-27,2010-03-05,17,Billboard Hot 100
Hard,Rihanna Featuring Jeezy,2010-02-27,2010-03-05,18,Billboard Hot 100
Baby,Justin Bieber Featuring Ludacris,2010-02-27,2010-03-05,19,Billboard Hot 100
According To You,Orianthi,2010-02-27,2010-03-05,20,Billboard Hot 100
Live Like We're Dying,Kris Allen,2010-02-27,2010-03-05,21,Billboard Hot 100
Do You Remember,Jay Sean Featuring Sean Paul & Lil Jon,2010-02-27,2010-03-05,22,Billboard Hot 100
Two Is Better Than One,Boys Like Girls Featuring Taylor Swift,2010-02-27,2010-03-05,23,Billboard Hot 100
Fireflies,Owl City,2010-02-27,2010-03-05,24,Billboard Hot 100
Haven't Met You Yet,Michael Buble,2010-02-27,2010-03-05,25,Billboard Hot 100
Tie Me Down,New Boyz Featuring Ray J,2010-02-27,2010-03-05,26,Billboard Hot 100
Down,Jay Sean Featuring Lil Wayne,2010-02-27,2010-03-05,27,Billboard Hot 100
Breakeven,The Script,2010-02-27,2010-03-05,28,Billboard Hot 100
You Belong With Me,Taylor Swift,2010-02-27,2010-03-05,29,Billboard Hot 100
Today Was A Fairytale,Taylor Swift,2010-02-27,2010-03-05,30,Billboard Hot 100
Whataya Want From Me,Adam Lambert,2010-02-27,2010-03-05,31,Billboard Hot 100
Whatcha Say,Jason Derulo,2010-02-27,2010-03-05,32,Billboard Hot 100
Say Something,Timbaland Featuring Drake,2010-02-27,2010-03-05,33,Billboard Hot 100
Forever,"Drake Featuring Kanye West, Lil Wayne & Eminem",2010-02-27,2010-03-05,34,Billboard Hot 100
Why Don't We Just Dance,Josh Turner,2010-02-27,2010-03-05,35,Billboard Hot 100
Naturally,Selena Gomez & The Scene,2010-02-27,2010-03-05,36,Billboard Hot 100
Paparazzi,Lady Gaga,2010-02-27,2010-03-05,37,Billboard Hot 100
Nothin' On You,B.o.B Featuring Bruno Mars,2010-02-27,2010-03-05,38,Billboard Hot 100
Meet Me Halfway,The Black Eyed Peas,2010-02-27,2010-03-05,39,Billboard Hot 100
Already Gone,Kelly Clarkson,2010-02-27,2010-03-05,40,Billboard Hot 100
All The Right Moves,OneRepublic,2010-02-27,2010-03-05,41,Billboard Hot 100
Use Somebody,Kings Of Leon,2010-02-27,2010-03-05,42,Billboard Hot 100
Solo,Iyaz,2010-02-27,2010-03-05,43,Billboard Hot 100
Try Sleeping With A Broken Heart,Alicia Keys,2010-02-27,2010-03-05,44,Billboard Hot 100
The Truth,Jason Aldean,2010-02-27,2010-03-05,45,Billboard Hot 100
Pants On The Ground,General Larry Platt,2010-02-27,2010-03-05,46,Billboard Hot 100
It Kills Me,Melanie Fiona,2010-02-27,2010-03-05,47,Billboard Hot 100
Life After You,Daughtry,2010-02-27,2010-03-05,48,Billboard Hot 100
Party In The U.S.A.,Miley Cyrus,2010-02-27,2010-03-05,49,Billboard Hot 100
Heartbreak Warfare,John Mayer,2010-02-27,2010-03-05,50,Billboard Hot 100
On To The Next One,Jay-Z + Swizz Beatz,2010-02-27,2010-03-05,51,Billboard Hot 100
Soldier Of Love,Sade,2010-02-27,2010-03-05,52,Billboard Hot 100
If You Only Knew,Shinedown,2010-02-27,2010-03-05,53,Billboard Hot 100
Temporary Home,Carrie Underwood,2010-02-27,2010-03-05,54,Billboard Hot 100
I Am,Mary J. Blige,2010-02-27,2010-03-05,55,Billboard Hot 100
Hey Daddy (Daddy's Home),Usher Featuring Plies,2010-02-27,2010-03-05,56,Billboard Hot 100
Halfway Gone,Lifehouse,2010-02-27,2010-03-05,57,Billboard Hot 100
Shut It Down,Pitbull Featuring Akon,2010-02-27,2010-03-05,58,Billboard Hot 100
Knockout,Lil Wayne Featuring Nicki Minaj,2010-02-27,2010-03-05,59,Billboard Hot 100
I Wanna Rock,Snoop Dogg,2010-02-27,2010-03-05,60,Billboard Hot 100
History In The Making,Darius Rucker,2010-02-27,2010-03-05,61,Billboard Hot 100
Hillbilly Bone,Blake Shelton Featuring Trace Adkins,2010-02-27,2010-03-05,62,Billboard Hot 100
3,Britney Spears,2010-02-27,2010-03-05,63,Billboard Hot 100
Rude Boy,Rihanna,2010-02-27,2010-03-05,64,Billboard Hot 100
Sex Therapy,Robin Thicke,2010-02-27,2010-03-05,65,Billboard Hot 100
White Liar,Miranda Lambert,2010-02-27,2010-03-05,66,Billboard Hot 100
Money To Blow,Birdman Featuring Lil Wayne & Drake,2010-02-27,2010-03-05,67,Billboard Hot 100
American Saturday Night,Brad Paisley,2010-02-27,2010-03-05,68,Billboard Hot 100
That's How Country Boys Roll,Billy Currington,2010-02-27,2010-03-05,69,Billboard Hot 100
Drop The World,Lil Wayne Featuring Eminem,2010-02-27,2010-03-05,70,Billboard Hot 100
Highway 20 Ride,Zac Brown Band,2010-02-27,2010-03-05,71,Billboard Hot 100
I Made It (Cash Money Heroes),"Kevin Rudolf Featuring Birdman, Jay Sean, & Lil Wayne",2010-02-27,2010-03-05,72,Billboard Hot 100
Cryin' For Me (Wayman's Song),Toby Keith,2010-02-27,2010-03-05,73,Billboard Hot 100
Gangsta Luv,Snoop Dogg Featuring The-Dream,2010-02-27,2010-03-05,74,Billboard Hot 100
American Honey,Lady Antebellum,2010-02-27,2010-03-05,75,Billboard Hot 100
"Beamer, Benz, Or Bentley",Lloyd Banks Featuring Juelz Santana,2010-02-27,2010-03-05,76,Billboard Hot 100
I Invented Sex,Trey Songz Featuring Drake,2010-02-27,2010-03-05,77,Billboard Hot 100
Someday,Rob Thomas,2010-02-27,2010-03-05,78,Billboard Hot 100
'Til Summer Comes Around,Keith Urban,2010-02-27,2010-03-05,79,Billboard Hot 100
Never Gonna Be Alone,Nickelback,2010-02-27,2010-03-05,80,Billboard Hot 100
Lemonade,Gucci Mane,2010-02-27,2010-03-05,81,Billboard Hot 100
Everything To Me,Monica,2010-02-27,2010-03-05,82,Billboard Hot 100
A Little More Country Than That,Easton Corbin,2010-02-27,2010-03-05,83,Billboard Hot 100
Glitter In The Air,P!nk,2010-02-27,2010-03-05,84,Billboard Hot 100
All The Way Turnt Up,Roscoe Dash Featuring Soulja Boy Tell'em,2010-02-27,2010-03-05,85,Billboard Hot 100
Steady Mobbin',Young Money Featuring Gucci Mane,2010-02-27,2010-03-05,86,Billboard Hot 100
I Wanna Make You Close Your Eyes,Dierks Bentley,2010-02-27,2010-03-05,87,Billboard Hot 100
Shots,LMFAO Featuring Lil Jon,2010-02-27,2010-03-05,88,Billboard Hot 100
I Can Transform Ya,Chris Brown Featuring Lil Wayne & Swizz Beatz,2010-02-27,2010-03-05,89,Billboard Hot 100
Southern Voice,Tim McGraw,2010-02-27,2010-03-05,90,Billboard Hot 100
Just Breathe,Pearl Jam,2010-02-27,2010-03-05,91,Billboard Hot 100
Unstoppable,Rascal Flatts,2010-02-27,2010-03-05,92,Billboard Hot 100
Ain't Leavin Without You,Jaheim,2010-02-27,2010-03-05,93,Billboard Hot 100
Your Love Is My Drug,Ke$ha,2010-02-27,2010-03-05,94,Billboard Hot 100
O Let's Do It,Waka Flocka Flame,2010-02-27,2010-03-05,95,Billboard Hot 100
Spotlight,Gucci Mane Featuring Usher,2010-02-27,2010-03-05,96,Billboard Hot 100
Fearless,Taylor Swift,2010-02-27,2010-03-05,97,Billboard Hot 100
You And Me,Dave Matthews Band,2010-02-27,2010-03-05,98,Billboard Hot 100
Didn't You Know How Much I Loved You,Kellie Pickler,2010-02-27,2010-03-05,99,Billboard Hot 100
Set The Fire To The Third Bar,Snow Patrol Featuring Martha Wainwright,2010-02-27,2010-03-05,100,Billboard Hot 100
