song,artist,start_date,end_date,rank,ranking_list
I Just Want To Be Your Everything,Andy Gibb,1977-07-30,1977-08-05,1,Billboard Hot 100
I'm In You,Peter Frampton,1977-07-30,1977-08-05,2,Billboard Hot 100
Looks Like We Made It,Barry Manilow,1977-07-30,1977-08-05,3,Billboard Hot 100
My Heart Belongs To Me,Barbra Streisand,1977-07-30,1977-08-05,4,Billboard Hot 100
Da Doo Ron Ron,Shaun Cassidy,1977-07-30,1977-08-05,5,Billboard Hot 100
Best Of My Love,The Emotions,1977-07-30,1977-08-05,6,Billboard Hot 100
Do You Wanna Make Love,Peter Mccann,1977-07-30,1977-08-05,7,Billboard Hot 100
Margaritaville,Jimmy Buffett,1977-07-30,1977-08-05,8,Billboard Hot 100
(your Love Has Lifted Me) Higher And Higher,Rita Coolidge,1977-07-30,1977-08-05,9,Billboard Hot 100
Whatcha Gonna Do?,Pablo Cruise,1977-07-30,1977-08-05,10,Billboard Hot 100
You And Me,Alice Cooper,1977-07-30,1977-08-05,11,Billboard Hot 100
You Made Me Believe In Magic,Bay City Rollers,1977-07-30,1977-08-05,12,Billboard Hot 100
Easy,Commodores,1977-07-30,1977-08-05,13,Billboard Hot 100
"Knowing Me, Knowing You",ABBA,1977-07-30,1977-08-05,14,Billboard Hot 100
Undercover Angel,Alan O'Day,1977-07-30,1977-08-05,15,Billboard Hot 100
Angel In Your Arms,Hot,1977-07-30,1977-08-05,16,Billboard Hot 100
Just A Song Before I Go,"Crosby, Stills & Nash",1977-07-30,1977-08-05,17,Billboard Hot 100
You're My World,Helen Reddy,1977-07-30,1977-08-05,18,Billboard Hot 100
Handy Man,James Taylor,1977-07-30,1977-08-05,19,Billboard Hot 100
Barracuda,Heart,1977-07-30,1977-08-05,20,Billboard Hot 100
Jet Airliner,The Steve Miller Band,1977-07-30,1977-08-05,21,Billboard Hot 100
Don't Stop,Fleetwood Mac,1977-07-30,1977-08-05,22,Billboard Hot 100
It's Sad To Belong,England Dan & John Ford Coley,1977-07-30,1977-08-05,23,Billboard Hot 100
Telephone Man,Meri Wilson,1977-07-30,1977-08-05,24,Billboard Hot 100
Give A Little Bit,Supertramp,1977-07-30,1977-08-05,25,Billboard Hot 100
Telephone Line,Electric Light Orchestra,1977-07-30,1977-08-05,26,Billboard Hot 100
How Much Love,Leo Sayer,1977-07-30,1977-08-05,27,Billboard Hot 100
Gonna Fly Now,Bill Conti,1977-07-30,1977-08-05,28,Billboard Hot 100
Smoke From A Distant Fire,The Sanford/Townsend Band,1977-07-30,1977-08-05,29,Billboard Hot 100
Got To Give It Up (Pt. I),Marvin Gaye,1977-07-30,1977-08-05,30,Billboard Hot 100
Black Betty,Ram Jam,1977-07-30,1977-08-05,31,Billboard Hot 100
On And On,Stephen Bishop,1977-07-30,1977-08-05,32,Billboard Hot 100
Ariel,Dean Friedman,1977-07-30,1977-08-05,33,Billboard Hot 100
(Remember The Days Of The) Old Schoolyard,Cat Stevens,1977-07-30,1977-08-05,34,Billboard Hot 100
Way Down,Elvis Presley,1977-07-30,1977-08-05,35,Billboard Hot 100
