song,artist,start_date,end_date,rank,ranking_list
Party Rock Anthem,LMFAO Featuring Lauren Bennett & GoonRock,2011-07-23,2011-07-29,1,Billboard Hot 100
Give Me Everything,"Pitbull Featuring Ne-Yo, Afrojack & Nayer",2011-07-23,2011-07-29,2,Billboard Hot 100
Rolling In The Deep,Adele,2011-07-23,2011-07-29,3,Billboard Hot 100
Last Friday Night (T.G.I.F.),Katy Perry,2011-07-23,2011-07-29,4,Billboard Hot 100
Super Bass,Nicki Minaj,2011-07-23,2011-07-29,5,Billboard Hot 100
The Edge Of Glory,Lady Gaga,2011-07-23,2011-07-29,6,Billboard Hot 100
How To Love,Lil Wayne,2011-07-23,2011-07-29,7,Billboard Hot 100
Good Life,OneRepublic,2011-07-23,2011-07-29,8,Billboard Hot 100
Tonight Tonight,Hot Chelle Rae,2011-07-23,2011-07-29,9,Billboard Hot 100
E.T.,Katy Perry Featuring Kanye West,2011-07-23,2011-07-29,10,Billboard Hot 100
Dirt Road Anthem,Jason Aldean,2011-07-23,2011-07-29,11,Billboard Hot 100
I'm On One,"DJ Khaled Featuring Drake, Rick Ross & Lil Wayne",2011-07-23,2011-07-29,12,Billboard Hot 100
The Show Goes On,Lupe Fiasco,2011-07-23,2011-07-29,13,Billboard Hot 100
The Lazy Song,Bruno Mars,2011-07-23,2011-07-29,14,Billboard Hot 100
Just Can't Get Enough,The Black Eyed Peas,2011-07-23,2011-07-29,15,Billboard Hot 100
Don't Wanna Go Home,Jason Derulo,2011-07-23,2011-07-29,16,Billboard Hot 100
I Wanna Go,Britney Spears,2011-07-23,2011-07-29,17,Billboard Hot 100
Honey Bee,Blake Shelton,2011-07-23,2011-07-29,18,Billboard Hot 100
Motivation,Kelly Rowland Featuring Lil Wayne,2011-07-23,2011-07-29,19,Billboard Hot 100
On The Floor,Jennifer Lopez Featuring Pitbull,2011-07-23,2011-07-29,20,Billboard Hot 100
Knee Deep,Zac Brown Band Featuring Jimmy Buffett,2011-07-23,2011-07-29,21,Billboard Hot 100
Just A Kiss,Lady Antebellum,2011-07-23,2011-07-29,22,Billboard Hot 100
Best Thing I Never Had,Beyonce,2011-07-23,2011-07-29,23,Billboard Hot 100
If I Die Young,The Band Perry,2011-07-23,2011-07-29,24,Billboard Hot 100
Till The World Ends,Britney Spears Featuring Nicki Minaj & Ke$ha,2011-07-23,2011-07-29,25,Billboard Hot 100
Look At Me Now,Chris Brown Featuring Lil Wayne & Busta Rhymes,2011-07-23,2011-07-29,26,Billboard Hot 100
Remind Me,Brad Paisley Duet With Carrie Underwood,2011-07-23,2011-07-29,27,Billboard Hot 100
She Ain't You,Chris Brown,2011-07-23,2011-07-29,28,Billboard Hot 100
Country Girl (Shake It For Me),Luke Bryan,2011-07-23,2011-07-29,29,Billboard Hot 100
My Last,Big Sean Featuring Chris Brown,2011-07-23,2011-07-29,30,Billboard Hot 100
Barefoot Blue Jean Night,Jake Owen,2011-07-23,2011-07-29,31,Billboard Hot 100
Where Them Girls At,David Guetta Featuring Flo Rida & Nicki Minaj,2011-07-23,2011-07-29,32,Billboard Hot 100
Lighters,Bad Meets Evil Featuring Bruno Mars,2011-07-23,2011-07-29,33,Billboard Hot 100
Blow,Ke$ha,2011-07-23,2011-07-29,34,Billboard Hot 100
Love You Like A Love Song,Selena Gomez & The Scene,2011-07-23,2011-07-29,35,Billboard Hot 100
Firework,Katy Perry,2011-07-23,2011-07-29,36,Billboard Hot 100
You And Tequila,Kenny Chesney Featuring Grace Potter,2011-07-23,2011-07-29,37,Billboard Hot 100
Who Says,Selena Gomez & The Scene,2011-07-23,2011-07-29,38,Billboard Hot 100
Tomorrow,Chris Young,2011-07-23,2011-07-29,39,Billboard Hot 100
Sure Thing,Miguel,2011-07-23,2011-07-29,40,Billboard Hot 100
F**k You! (Forget You),Cee Lo Green,2011-07-23,2011-07-29,41,Billboard Hot 100
F**kin' Perfect,P!nk,2011-07-23,2011-07-29,42,Billboard Hot 100
Roll Up,Wiz Khalifa,2011-07-23,2011-07-29,43,Billboard Hot 100
Mean,Taylor Swift,2011-07-23,2011-07-29,44,Billboard Hot 100
For The First Time,The Script,2011-07-23,2011-07-29,45,Billboard Hot 100
Pumped Up Kicks,Foster The People,2011-07-23,2011-07-29,46,Billboard Hot 100
California King Bed,Rihanna,2011-07-23,2011-07-29,47,Billboard Hot 100
Best Love Song,T-Pain Featuring Chris Brown,2011-07-23,2011-07-29,48,Billboard Hot 100
If Heaven Wasn't So Far Away,Justin Moore,2011-07-23,2011-07-29,49,Billboard Hot 100
S&M,Rihanna Featuring Britney Spears,2011-07-23,2011-07-29,50,Billboard Hot 100
You Lie,The Band Perry,2011-07-23,2011-07-29,51,Billboard Hot 100
Right There,Nicole Scherzinger Featuring 50 Cent,2011-07-23,2011-07-29,52,Billboard Hot 100
Dirty Dancer,Enrique Iglesias With Usher Featuring Lil Wayne,2011-07-23,2011-07-29,53,Billboard Hot 100
Hello,Martin Solveig & Dragonette,2011-07-23,2011-07-29,54,Billboard Hot 100
Never Gonna Leave This Bed,Maroon 5,2011-07-23,2011-07-29,55,Billboard Hot 100
Crazy Girl,Eli Young Band,2011-07-23,2011-07-29,56,Billboard Hot 100
Out Of My Head,Lupe Fiasco Featuring Trey Songz,2011-07-23,2011-07-29,57,Billboard Hot 100
Am I The Only One,Dierks Bentley,2011-07-23,2011-07-29,58,Billboard Hot 100
Homeboy,Eric Church,2011-07-23,2011-07-29,59,Billboard Hot 100
Take A Back Road,Rodney Atkins,2011-07-23,2011-07-29,60,Billboard Hot 100
Every Teardrop Is A Waterfall,Coldplay,2011-07-23,2011-07-29,61,Billboard Hot 100
Moves Like Jagger,Maroon 5 Featuring Christina Aguilera,2011-07-23,2011-07-29,62,Billboard Hot 100
Man Down,Rihanna,2011-07-23,2011-07-29,63,Billboard Hot 100
I Love You This Big,Scotty McCreery,2011-07-23,2011-07-29,64,Billboard Hot 100
Keep Your Head Up,Andy Grammer,2011-07-23,2011-07-29,65,Billboard Hot 100
Here For A Good Time,George Strait,2011-07-23,2011-07-29,66,Billboard Hot 100
Old Alabama,Brad Paisley Featuring Alabama,2011-07-23,2011-07-29,67,Billboard Hot 100
Unusual,Trey Songz Featuring Drake,2011-07-23,2011-07-29,68,Billboard Hot 100
The Story Of Us,Taylor Swift,2011-07-23,2011-07-29,69,Billboard Hot 100
Just Fishin',Trace Adkins,2011-07-23,2011-07-29,70,Billboard Hot 100
Made In America,Toby Keith,2011-07-23,2011-07-29,71,Billboard Hot 100
I'm Into You,Jennifer Lopez Featuring Lil Wayne,2011-07-23,2011-07-29,72,Billboard Hot 100
Love Done Gone,Billy Currington,2011-07-23,2011-07-29,73,Billboard Hot 100
Hustle Hard,Ace Hood,2011-07-23,2011-07-29,74,Billboard Hot 100
Take Over Control,Afrojack Featuring Eva Simons,2011-07-23,2011-07-29,75,Billboard Hot 100
Better With The Lights Off,New Boyz Featuring Chris Brown,2011-07-23,2011-07-29,76,Billboard Hot 100
Racks,YC Featuring Future,2011-07-23,2011-07-29,77,Billboard Hot 100
Run The World (Girls),Beyonce,2011-07-23,2011-07-29,78,Billboard Hot 100
On My Level,Wiz Khalifa Featuring Too $hort,2011-07-23,2011-07-29,79,Billboard Hot 100
"Save Me, San Francisco",Train,2011-07-23,2011-07-29,80,Billboard Hot 100
Iridescent,Linkin Park,2011-07-23,2011-07-29,81,Billboard Hot 100
Novacane,Frank Ocean,2011-07-23,2011-07-29,82,Billboard Hot 100
Without You,Keith Urban,2011-07-23,2011-07-29,83,Billboard Hot 100
Country Must Be Country Wide,Brantley Gilbert,2011-07-23,2011-07-29,84,Billboard Hot 100
Work Out,J. Cole,2011-07-23,2011-07-29,85,Billboard Hot 100
Watch Me,Bella Thorne & Zendaya,2011-07-23,2011-07-29,86,Billboard Hot 100
Far Away,Marsha Ambrosius,2011-07-23,2011-07-29,87,Billboard Hot 100
Country Song,Seether,2011-07-23,2011-07-29,88,Billboard Hot 100
John,Lil Wayne Featuring Rick Ross,2011-07-23,2011-07-29,89,Billboard Hot 100
I Smile,Kirk Franklin,2011-07-23,2011-07-29,90,Billboard Hot 100
Stereo Hearts,Gym Class Heroes Featuring Adam Levine,2011-07-23,2011-07-29,91,Billboard Hot 100
I Wouldn't Be A Man,Josh Turner,2011-07-23,2011-07-29,92,Billboard Hot 100
Rain Over Me,Pitbull Featuring Marc Anthony,2011-07-23,2011-07-29,93,Billboard Hot 100
Smile,Avril Lavigne,2011-07-23,2011-07-29,94,Billboard Hot 100
Pretty Girls,Iyaz Featuring Travie McCoy,2011-07-23,2011-07-29,95,Billboard Hot 100
Stitch By Stitch,Javier Colon,2011-07-23,2011-07-29,96,Billboard Hot 100
Taboo,Don Omar,2011-07-23,2011-07-29,97,Billboard Hot 100
Ballin',Young Jeezy Featuring Lil Wayne,2011-07-23,2011-07-29,98,Billboard Hot 100
Donald Trump,Mac Miller,2011-07-23,2011-07-29,99,Billboard Hot 100
Walk,Foo Fighters,2011-07-23,2011-07-29,100,Billboard Hot 100
