song,artist,start_date,end_date,rank,ranking_list
Nothing From Nothing,Billy Preston,1974-10-19,1974-10-25,1,Billboard Hot 100
Then Came You,Dionne Warwicke & Spinners,1974-10-19,1974-10-25,2,Billboard Hot 100
You Haven't Done Nothin,Stevie Wonder,1974-10-19,1974-10-25,3,Billboard Hot 100
I Honestly Love You,Olivia Newton-John,1974-10-19,1974-10-25,4,Billboard Hot 100
Jazzman,Carole King,1974-10-19,1974-10-25,5,Billboard Hot 100
The Bitch Is Back,Elton John,1974-10-19,1974-10-25,6,Billboard Hot 100
Never My Love,Blue Swede,1974-10-19,1974-10-25,7,Billboard Hot 100
Can't Get Enough,Bad Company,1974-10-19,1974-10-25,8,Billboard Hot 100
Steppin' Out (Gonna Boogie Tonight),Tony Orlando & Dawn,1974-10-19,1974-10-25,9,Billboard Hot 100
Love Me For A Reason,The Osmonds,1974-10-19,1974-10-25,10,Billboard Hot 100
Stop And Smell The Roses,Mac Davis,1974-10-19,1974-10-25,11,Billboard Hot 100
You Little Trustmaker,The Tymes,1974-10-19,1974-10-25,12,Billboard Hot 100
Skin Tight,Ohio Players,1974-10-19,1974-10-25,13,Billboard Hot 100
Do It Baby,The Miracles,1974-10-19,1974-10-25,14,Billboard Hot 100
Sweet Home Alabama,Lynyrd Skynyrd,1974-10-19,1974-10-25,15,Billboard Hot 100
Tin Man,America,1974-10-19,1974-10-25,16,Billboard Hot 100
You Ain't Seen Nothing Yet/Free Wheelin',Bachman-Turner Overdrive,1974-10-19,1974-10-25,17,Billboard Hot 100
Whatever Gets You Thru The Night,John Lennon With The Plastic Ono Nuclear Band,1974-10-19,1974-10-25,18,Billboard Hot 100
Back Home Again,John Denver,1974-10-19,1974-10-25,19,Billboard Hot 100
Give It To The People,The Righteous Brothers,1974-10-19,1974-10-25,20,Billboard Hot 100
Life Is A Rock (But The Radio Rolled Me),Reunion,1974-10-19,1974-10-25,21,Billboard Hot 100
Carefree Highway,Gordon Lightfoot,1974-10-19,1974-10-25,22,Billboard Hot 100
Earache My Eye,Cheech & Chong Featuring Alice Bowie,1974-10-19,1974-10-25,23,Billboard Hot 100
Do It ('til You're Satisfied),B.T. Express,1974-10-19,1974-10-25,24,Billboard Hot 100
Another Saturday Night,Cat Stevens,1974-10-19,1974-10-25,25,Billboard Hot 100
Beach Baby,First Class,1974-10-19,1974-10-25,26,Billboard Hot 100
My Melody Of Love,Bobby Vinton,1974-10-19,1974-10-25,27,Billboard Hot 100
The Need To Be,Jim Weatherly,1974-10-19,1974-10-25,28,Billboard Hot 100
Straight Shootin' Woman,Steppenwolf,1974-10-19,1974-10-25,29,Billboard Hot 100
Overnight Sensation (Hit Record),Raspberries,1974-10-19,1974-10-25,30,Billboard Hot 100
Kings Of The Party,Brownsville Station,1974-10-19,1974-10-25,31,Billboard Hot 100
Everlasting Love,Carl Carlton,1974-10-19,1974-10-25,32,Billboard Hot 100
Devotion,"Earth, Wind & Fire",1974-10-19,1974-10-25,33,Billboard Hot 100
"Honey, Honey",ABBA,1974-10-19,1974-10-25,34,Billboard Hot 100
Clap For The Wolfman,The Guess Who,1974-10-19,1974-10-25,35,Billboard Hot 100
I've Got The Music In Me,The Kiki Dee Band,1974-10-19,1974-10-25,36,Billboard Hot 100
Higher Plane,Kool & The Gang,1974-10-19,1974-10-25,37,Billboard Hot 100
Second Avenue,Garfunkel,1974-10-19,1974-10-25,38,Billboard Hot 100
Longfellow Serenade,Neil Diamond,1974-10-19,1974-10-25,39,Billboard Hot 100
When Will I See You Again,The Three Degrees,1974-10-19,1974-10-25,40,Billboard Hot 100
One Day At A Time,Marilyn Sellars,1974-10-19,1974-10-25,41,Billboard Hot 100
Love Don't Love Nobody - Pt. I,The Spinners,1974-10-19,1974-10-25,42,Billboard Hot 100
Blood Is Thicker Than Water,William DeVaughn,1974-10-19,1974-10-25,43,Billboard Hot 100
