song,artist,start_date,end_date,rank,ranking_list
We Belong Together,Mariah Carey,2005-07-16,2005-07-22,1,Billboard Hot 100
Hollaback Girl,Gwen Stefani,2005-07-16,2005-07-22,2,Billboard Hot 100
Don't Phunk With My Heart,The Black Eyed Peas,2005-07-16,2005-07-22,3,Billboard Hot 100
Inside Your Heaven,Carrie Underwood,2005-07-16,2005-07-22,4,Billboard Hot 100
Inside Your Heaven,Bo Bice,2005-07-16,2005-07-22,5,Billboard Hot 100
Just A Lil Bit,50 Cent,2005-07-16,2005-07-22,6,Billboard Hot 100
Don't Cha,The Pussycat Dolls Featuring Busta Rhymes,2005-07-16,2005-07-22,7,Billboard Hot 100
Behind These Hazel Eyes,Kelly Clarkson,2005-07-16,2005-07-22,8,Billboard Hot 100
Pon de Replay,Rihanna,2005-07-16,2005-07-22,9,Billboard Hot 100
Lose Control,Missy Elliott Featuring Ciara & Fat Man Scoop,2005-07-16,2005-07-22,10,Billboard Hot 100
Grind With Me,Pretty Ricky,2005-07-16,2005-07-22,11,Billboard Hot 100
Oh,Ciara Featuring Ludacris,2005-07-16,2005-07-22,12,Billboard Hot 100
Switch,Will Smith,2005-07-16,2005-07-22,13,Billboard Hot 100
Get It Poppin',Fat Joe Featuring Nelly,2005-07-16,2005-07-22,14,Billboard Hot 100
Let Me Hold You,Bow Wow Featuring Omarion,2005-07-16,2005-07-22,15,Billboard Hot 100
Pimpin' All Over The World,Ludacris Featuring Bobby Valentino,2005-07-16,2005-07-22,16,Billboard Hot 100
You And Me,Lifehouse,2005-07-16,2005-07-22,17,Billboard Hot 100
Best Of You,Foo Fighters,2005-07-16,2005-07-22,18,Billboard Hot 100
Listen To Your Heart,D.H.T.,2005-07-16,2005-07-22,19,Billboard Hot 100
Since U Been Gone,Kelly Clarkson,2005-07-16,2005-07-22,20,Billboard Hot 100
Scars,Papa Roach,2005-07-16,2005-07-22,21,Billboard Hot 100
Beverly Hills,Weezer,2005-07-16,2005-07-22,22,Billboard Hot 100
Speed Of Sound,Coldplay,2005-07-16,2005-07-22,23,Billboard Hot 100
Lonely No More,Rob Thomas,2005-07-16,2005-07-22,24,Billboard Hot 100
Let Me Go,3 Doors Down,2005-07-16,2005-07-22,25,Billboard Hot 100
Mr. Brightside,The Killers,2005-07-16,2005-07-22,26,Billboard Hot 100
Holiday,Green Day,2005-07-16,2005-07-22,27,Billboard Hot 100
Collide,Howie Day,2005-07-16,2005-07-22,28,Billboard Hot 100
Slow Down,Bobby Valentino,2005-07-16,2005-07-22,29,Billboard Hot 100
Chariot,Gavin DeGraw,2005-07-16,2005-07-22,30,Billboard Hot 100
Baby I'm Back,Baby Bash Featuring Akon,2005-07-16,2005-07-22,31,Billboard Hot 100
Dreams,The Game,2005-07-16,2005-07-22,32,Billboard Hot 100
These Boots Are Made For Walkin',Jessica Simpson,2005-07-16,2005-07-22,33,Billboard Hot 100
Incomplete,Backstreet Boys,2005-07-16,2005-07-22,34,Billboard Hot 100
As Good As I Once Was,Toby Keith,2005-07-16,2005-07-22,35,Billboard Hot 100
Give Me That,Webbie Featuring Bun B,2005-07-16,2005-07-22,36,Billboard Hot 100
Cater 2 U,Destiny's Child,2005-07-16,2005-07-22,37,Billboard Hot 100
Fast Cars And Freedom,Rascal Flatts,2005-07-16,2005-07-22,38,Billboard Hot 100
Back Then,Mike Jones,2005-07-16,2005-07-22,39,Billboard Hot 100
Boulevard Of Broken Dreams,Green Day,2005-07-16,2005-07-22,40,Billboard Hot 100
How To Deal,Frankie J,2005-07-16,2005-07-22,41,Billboard Hot 100
Something More,Sugarland,2005-07-16,2005-07-22,42,Billboard Hot 100
Wait (The Whisper Song),Ying Yang Twins,2005-07-16,2005-07-22,43,Billboard Hot 100
"1, 2 Step",Ciara Featuring Missy Elliott,2005-07-16,2005-07-22,44,Billboard Hot 100
Mississippi Girl,Faith Hill,2005-07-16,2005-07-22,45,Billboard Hot 100
Sugar (Gimme Some),"Trick Daddy Featuring Ludacris, Lil' Kim & Cee-Lo",2005-07-16,2005-07-22,46,Billboard Hot 100
Hate It Or Love It,The Game Featuring 50 Cent,2005-07-16,2005-07-22,47,Billboard Hot 100
Feel Good Inc,Gorillaz,2005-07-16,2005-07-22,48,Billboard Hot 100
Making Memories Of Us,Keith Urban,2005-07-16,2005-07-22,49,Billboard Hot 100
Untitled (How Can This Happen To Me?),Simple Plan,2005-07-16,2005-07-22,50,Billboard Hot 100
Free Yourself,Fantasia,2005-07-16,2005-07-22,51,Billboard Hot 100
B.Y.O.B.,System Of A Down,2005-07-16,2005-07-22,52,Billboard Hot 100
So Seductive,Tony Yayo Featuring 50 Cent,2005-07-16,2005-07-22,53,Billboard Hot 100
You'll Be There,George Strait,2005-07-16,2005-07-22,54,Billboard Hot 100
La Tortura,Shakira Featuring Alejandro Sanz,2005-07-16,2005-07-22,55,Billboard Hot 100
Dem Boyz,Boyz N Da Hood,2005-07-16,2005-07-22,56,Billboard Hot 100
Breathe (2 AM),Anna Nalick,2005-07-16,2005-07-22,57,Billboard Hot 100
Girlfight,Brooke Valentine Featuring Lil Jon & Big Boi,2005-07-16,2005-07-22,58,Billboard Hot 100
Summer Nights,Lil Rob,2005-07-16,2005-07-22,59,Billboard Hot 100
These Words,Natasha Bedingfield,2005-07-16,2005-07-22,60,Billboard Hot 100
Make Her Feel Good,Teairra Mari,2005-07-16,2005-07-22,61,Billboard Hot 100
Diamonds From Sierra Leone,Kanye West,2005-07-16,2005-07-22,62,Billboard Hot 100
Must Be Nice,Lyfe Jennings,2005-07-16,2005-07-22,63,Billboard Hot 100
Pickin' Wildflowers,Keith Anderson,2005-07-16,2005-07-22,64,Billboard Hot 100
Keg In The Closet,Kenny Chesney,2005-07-16,2005-07-22,65,Billboard Hot 100
Energy,Natalie Featuring Baby Bash,2005-07-16,2005-07-22,66,Billboard Hot 100
Don't Worry 'Bout A Thing,SHeDAISY,2005-07-16,2005-07-22,67,Billboard Hot 100
"Sugar, We're Goin' Down",Fall Out Boy,2005-07-16,2005-07-22,68,Billboard Hot 100
Ass Like That,Eminem,2005-07-16,2005-07-22,69,Billboard Hot 100
U Already Know,112 Featuring Foxy Brown,2005-07-16,2005-07-22,70,Billboard Hot 100
The Hand That Feeds,Nine Inch Nails,2005-07-16,2005-07-22,71,Billboard Hot 100
Lot Of Leavin' Left To Do,Dierks Bentley,2005-07-16,2005-07-22,72,Billboard Hot 100
Playa's Only,R. Kelly Featuring The Game,2005-07-16,2005-07-22,73,Billboard Hot 100
I'm A Hustla,Cassidy,2005-07-16,2005-07-22,74,Billboard Hot 100
Trapped In The Closet,R. Kelly,2005-07-16,2005-07-22,75,Billboard Hot 100
ASAP,T.I.,2005-07-16,2005-07-22,76,Billboard Hot 100
Goodbye Time,Blake Shelton,2005-07-16,2005-07-22,77,Billboard Hot 100
If Something Should Happen,Darryl Worley,2005-07-16,2005-07-22,78,Billboard Hot 100
Girl,Destiny's Child,2005-07-16,2005-07-22,79,Billboard Hot 100
A Real Fine Place To Start,Sara Evans,2005-07-16,2005-07-22,80,Billboard Hot 100
Go!,Common,2005-07-16,2005-07-22,81,Billboard Hot 100
Play Something Country,Brooks & Dunn,2005-07-16,2005-07-22,82,Billboard Hot 100
Alcohol,Brad Paisley,2005-07-16,2005-07-22,83,Billboard Hot 100
Helena (So Long & Goodnight),My Chemical Romance,2005-07-16,2005-07-22,84,Billboard Hot 100
Tell Me,Bobby Valentino,2005-07-16,2005-07-22,85,Billboard Hot 100
Cool,Gwen Stefani,2005-07-16,2005-07-22,86,Billboard Hot 100
American Baby,Dave Matthews Band,2005-07-16,2005-07-22,87,Billboard Hot 100
Don't Ask Me How I Know,Bobby Pinson,2005-07-16,2005-07-22,88,Billboard Hot 100
Right Here,Staind,2005-07-16,2005-07-22,89,Billboard Hot 100
Do You Want Fries With That,Tim McGraw,2005-07-16,2005-07-22,90,Billboard Hot 100
Help Somebody,Van Zant,2005-07-16,2005-07-22,91,Billboard Hot 100
Badd,Ying Yang Twins Featuring Mike Jones & Mr. ColliPark,2005-07-16,2005-07-22,92,Billboard Hot 100
My Sister,Reba McEntire,2005-07-16,2005-07-22,93,Billboard Hot 100
Like You,Daddy Yankee,2005-07-16,2005-07-22,94,Billboard Hot 100
I Can't Stop Loving You,Kem,2005-07-16,2005-07-22,95,Billboard Hot 100
