song,artist,start_date,end_date,rank,ranking_list
Magic,Olivia Newton-John,1980-08-23,1980-08-29,1,Billboard Hot 100
Sailing,Christopher Cross,1980-08-23,1980-08-29,2,Billboard Hot 100
Take Your Time (Do It Right) Part 1,The S.O.S. Band,1980-08-23,1980-08-29,3,Billboard Hot 100
Emotional Rescue,The Rolling Stones,1980-08-23,1980-08-29,4,Billboard Hot 100
Upside Down,Diana Ross,1980-08-23,1980-08-29,5,Billboard Hot 100
It's Still Rock And Roll To Me,Billy Joel,1980-08-23,1980-08-29,6,Billboard Hot 100
Fame,Irene Cara,1980-08-23,1980-08-29,7,Billboard Hot 100
All Out Of Love,Air Supply,1980-08-23,1980-08-29,8,Billboard Hot 100
Let My Love Open The Door,Pete Townshend,1980-08-23,1980-08-29,9,Billboard Hot 100
More Love,Kim Carnes,1980-08-23,1980-08-29,10,Billboard Hot 100
Give Me The Night,George Benson,1980-08-23,1980-08-29,11,Billboard Hot 100
Shining Star,The Manhattans,1980-08-23,1980-08-29,12,Billboard Hot 100
Late In The Evening,Paul Simon,1980-08-23,1980-08-29,13,Billboard Hot 100
Misunderstanding,Genesis,1980-08-23,1980-08-29,14,Billboard Hot 100
Take A Little Rhythm,Ali Thomson,1980-08-23,1980-08-29,15,Billboard Hot 100
Into The Night,Benny Mardones,1980-08-23,1980-08-29,16,Billboard Hot 100
JoJo,Boz Scaggs,1980-08-23,1980-08-29,17,Billboard Hot 100
Why Not Me,Fred Knoblock,1980-08-23,1980-08-29,18,Billboard Hot 100
Lookin' For Love,Johnny Lee,1980-08-23,1980-08-29,19,Billboard Hot 100
You're The Only Woman (You & I),Ambrosia,1980-08-23,1980-08-29,20,Billboard Hot 100
Old-Fashion Love,Commodores,1980-08-23,1980-08-29,21,Billboard Hot 100
Boulevard,Jackson Browne,1980-08-23,1980-08-29,22,Billboard Hot 100
Drivin' My Life Away,Eddie Rabbitt,1980-08-23,1980-08-29,23,Billboard Hot 100
Little Jeannie,Elton John,1980-08-23,1980-08-29,24,Billboard Hot 100
Make A Little Magic,The Dirt Band,1980-08-23,1980-08-29,25,Billboard Hot 100
You'll Accomp'ny Me,Bob Seger,1980-08-23,1980-08-29,26,Billboard Hot 100
