song,artist,start_date,end_date,rank,ranking_list
"End Of The Road (From ""Boomerang"")",Boyz II Men,1992-10-03,1992-10-09,1,Billboard Hot 100
Sometimes Love Just Ain't Enough,Patty Smyth,1992-10-03,1992-10-09,2,Billboard Hot 100
Humpin' Around,Bobby Brown,1992-10-03,1992-10-09,3,Billboard Hot 100
Baby-Baby-Baby,TLC,1992-10-03,1992-10-09,4,Billboard Hot 100
Jump Around,House Of Pain,1992-10-03,1992-10-09,5,Billboard Hot 100
She's Playing Hard To Get,Hi-Five,1992-10-03,1992-10-09,6,Billboard Hot 100
November Rain,Guns N' Roses,1992-10-03,1992-10-09,7,Billboard Hot 100
Please Don't Go,K.W.S.,1992-10-03,1992-10-09,8,Billboard Hot 100
Just Another Day,Jon Secada,1992-10-03,1992-10-09,9,Billboard Hot 100
Stay,Shakespear's Sister,1992-10-03,1992-10-09,10,Billboard Hot 100
Do I Have To Say The Words?,Bryan Adams,1992-10-03,1992-10-09,11,Billboard Hot 100
The One,Elton John,1992-10-03,1992-10-09,12,Billboard Hot 100
People Everyday,Arrested Development,1992-10-03,1992-10-09,13,Billboard Hot 100
Have You Ever Needed Someone So Bad,Def Leppard,1992-10-03,1992-10-09,14,Billboard Hot 100
When I Look Into Your Eyes,Firehouse,1992-10-03,1992-10-09,15,Billboard Hot 100
"I Wanna Love You (From ""Class Act"")",Jade,1992-10-03,1992-10-09,16,Billboard Hot 100
All I Want,Toad The Wet Sprocket,1992-10-03,1992-10-09,17,Billboard Hot 100
Giving Him Something He Can Feel,En Vogue,1992-10-03,1992-10-09,18,Billboard Hot 100
"I'd Die Without You (From ""Boomerang"")",P.M. Dawn,1992-10-03,1992-10-09,19,Billboard Hot 100
Free Your Mind,En Vogue,1992-10-03,1992-10-09,20,Billboard Hot 100
Move This,Technotronic Featuring Ya Kid K,1992-10-03,1992-10-09,21,Billboard Hot 100
Rhythm Is A Dancer,Snap!,1992-10-03,1992-10-09,22,Billboard Hot 100
"Forever Love (From ""Mo' Money"")",Color Me Badd,1992-10-03,1992-10-09,23,Billboard Hot 100
Would I Lie To You?,Charles & Eddie,1992-10-03,1992-10-09,24,Billboard Hot 100
Life Is A Highway,Tom Cochrane,1992-10-03,1992-10-09,25,Billboard Hot 100
Back To The Hotel,N2Deep,1992-10-03,1992-10-09,26,Billboard Hot 100
Baby Got Back,Sir Mix-A-Lot,1992-10-03,1992-10-09,27,Billboard Hot 100
Real Love,Mary J. Blige,1992-10-03,1992-10-09,28,Billboard Hot 100
Nothing Broken But My Heart,Celine Dion,1992-10-03,1992-10-09,29,Billboard Hot 100
