song,artist,start_date,end_date,rank,ranking_list
Just The Way You Are,Bruno Mars,2010-10-23,2010-10-29,1,Billboard Hot 100
Like A G6,Far*East Movement Featuring Cataracs & Dev,2010-10-23,2010-10-29,2,Billboard Hot 100
Just A Dream,Nelly,2010-10-23,2010-10-29,3,Billboard Hot 100
Teenage Dream,Katy Perry,2010-10-23,2010-10-29,4,Billboard Hot 100
DJ Got Us Fallin' In Love,Usher Featuring Pitbull,2010-10-23,2010-10-29,5,Billboard Hot 100
Only Girl (In The World),Rihanna,2010-10-23,2010-10-29,6,Billboard Hot 100
Dynamite,Taio Cruz,2010-10-23,2010-10-29,7,Billboard Hot 100
Speak Now,Taylor Swift,2010-10-23,2010-10-29,8,Billboard Hot 100
Club Can't Handle Me,Flo Rida Featuring David Guetta,2010-10-23,2010-10-29,9,Billboard Hot 100
Love The Way You Lie,Eminem Featuring Rihanna,2010-10-23,2010-10-29,10,Billboard Hot 100
I Like It,Enrique Iglesias Featuring Pitbull,2010-10-23,2010-10-29,11,Billboard Hot 100
Runaway,Kanye West Featuring Pusha T,2010-10-23,2010-10-29,12,Billboard Hot 100
Bottoms Up,Trey Songz Featuring Nicki Minaj,2010-10-23,2010-10-29,13,Billboard Hot 100
Mine,Taylor Swift,2010-10-23,2010-10-29,14,Billboard Hot 100
Animal,Neon Trees,2010-10-23,2010-10-29,15,Billboard Hot 100
Take It Off,Kesha,2010-10-23,2010-10-29,16,Billboard Hot 100
Deuces,Chris Brown Featuring Tyga & Kevin McCall,2010-10-23,2010-10-29,17,Billboard Hot 100
F**k You! (Forget You),Cee Lo Green,2010-10-23,2010-10-29,18,Billboard Hot 100
California Gurls,Katy Perry Featuring Snoop Dogg,2010-10-23,2010-10-29,19,Billboard Hot 100
Cooler Than Me,Mike Posner,2010-10-23,2010-10-29,20,Billboard Hot 100
Secrets,OneRepublic,2010-10-23,2010-10-29,21,Billboard Hot 100
Hot Tottie,Usher Featuring Jay-Z,2010-10-23,2010-10-29,22,Billboard Hot 100
Misery,Maroon 5,2010-10-23,2010-10-29,23,Billboard Hot 100
Airplanes,B.o.B Featuring Hayley Williams,2010-10-23,2010-10-29,24,Billboard Hot 100
Stuck Like Glue,Sugarland,2010-10-23,2010-10-29,25,Billboard Hot 100
Right Above It,Lil Wayne Featuring Drake,2010-10-23,2010-10-29,26,Billboard Hot 100
If I Die Young,The Band Perry,2010-10-23,2010-10-29,27,Billboard Hot 100
Not Afraid,Eminem,2010-10-23,2010-10-29,28,Billboard Hot 100
Magic,B.o.B Featuring Rivers Cuomo,2010-10-23,2010-10-29,29,Billboard Hot 100
No Hands,Waka Flocka Flame Featuring Roscoe Dash & Wale,2010-10-23,2010-10-29,30,Billboard Hot 100
2012 (It Ain't The End),Jay Sean Featuring Nicki Minaj,2010-10-23,2010-10-29,31,Billboard Hot 100
Fancy,Drake Featuring T.I. & Swizz Beatz,2010-10-23,2010-10-29,32,Billboard Hot 100
Love Like Woe,The Ready Set,2010-10-23,2010-10-29,33,Billboard Hot 100
Check It Out,will.i.am & Nicki Minaj,2010-10-23,2010-10-29,34,Billboard Hot 100
The Boys of Fall,Kenny Chesney,2010-10-23,2010-10-29,35,Billboard Hot 100
I Want To Hold Your Hand,Glee Cast,2010-10-23,2010-10-29,36,Billboard Hot 100
One Of Us,Glee Cast,2010-10-23,2010-10-29,37,Billboard Hot 100
OMG,Usher Featuring will.i.am,2010-10-23,2010-10-29,38,Billboard Hot 100
September,Daughtry,2010-10-23,2010-10-29,39,Billboard Hot 100
King Of Anything,Sara Bareilles,2010-10-23,2010-10-29,40,Billboard Hot 100
If I Had You,Adam Lambert,2010-10-23,2010-10-29,41,Billboard Hot 100
Letting Go (Dutty Love),Sean Kingston Featuring Nicki Minaj,2010-10-23,2010-10-29,42,Billboard Hot 100
"Hey, Soul Sister",Train,2010-10-23,2010-10-29,43,Billboard Hot 100
Hey Baby (Drop It To The Floor),Pitbull Featuring T-Pain,2010-10-23,2010-10-29,44,Billboard Hot 100
If It's Love,Train,2010-10-23,2010-10-29,45,Billboard Hot 100
As She's Walking Away,Zac Brown Band Featuring Alan Jackson,2010-10-23,2010-10-29,46,Billboard Hot 100
Come Back Song,Darius Rucker,2010-10-23,2010-10-29,47,Billboard Hot 100
We No Speak Americano,Yolanda Be Cool & Dcup,2010-10-23,2010-10-29,48,Billboard Hot 100
Ridin' Solo,Jason Derulo,2010-10-23,2010-10-29,49,Billboard Hot 100
Only The Good Die Young,Glee Cast,2010-10-23,2010-10-29,50,Billboard Hot 100
