song,artist,start_date,end_date,rank,ranking_list
Family Affair,Mary J. Blige,2001-11-03,2001-11-09,1,Billboard Hot 100
I'm Real,Jennifer Lopez Featuring Ja Rule,2001-11-03,2001-11-09,2,Billboard Hot 100
Fallin',Alicia Keys,2001-11-03,2001-11-09,3,Billboard Hot 100
Differences,Ginuwine,2001-11-03,2001-11-09,4,Billboard Hot 100
Hero,Enrique Iglesias,2001-11-03,2001-11-09,5,Billboard Hot 100
Turn Off The Light,Nelly Furtado,2001-11-03,2001-11-09,6,Billboard Hot 100
It's Been Awhile,Staind,2001-11-03,2001-11-09,7,Billboard Hot 100
U Got It Bad,Usher,2001-11-03,2001-11-09,8,Billboard Hot 100
Livin' It Up,Ja Rule Featuring Case,2001-11-03,2001-11-09,9,Billboard Hot 100
Where The Party At,Jagged Edge With Nelly,2001-11-03,2001-11-09,10,Billboard Hot 100
Only Time,Enya,2001-11-03,2001-11-09,11,Billboard Hot 100
Hit 'Em Up Style (Oops!),Blu Cantrell,2001-11-03,2001-11-09,12,Billboard Hot 100
Everywhere,Michelle Branch,2001-11-03,2001-11-09,13,Billboard Hot 100
Izzo (H.O.V.A.),JAY-Z,2001-11-03,2001-11-09,14,Billboard Hot 100
Ugly,Bubba Sparxxx,2001-11-03,2001-11-09,15,Billboard Hot 100
Fill Me In,Craig David,2001-11-03,2001-11-09,16,Billboard Hot 100
How You Remind Me,Nickelback,2001-11-03,2001-11-09,17,Billboard Hot 100
The Star Spangled Banner,Whitney Houston,2001-11-03,2001-11-09,18,Billboard Hot 100
Drops Of Jupiter (Tell Me),Train,2001-11-03,2001-11-09,19,Billboard Hot 100
U Remind Me,Usher,2001-11-03,2001-11-09,20,Billboard Hot 100
Rock The Boat,Aaliyah,2001-11-03,2001-11-09,21,Billboard Hot 100
Emotion,Destiny's Child,2001-11-03,2001-11-09,22,Billboard Hot 100
Hanging By A Moment,Lifehouse,2001-11-03,2001-11-09,23,Billboard Hot 100
Smooth Criminal,Alien Ant Farm,2001-11-03,2001-11-09,24,Billboard Hot 100
Be Like That,3 Doors Down,2001-11-03,2001-11-09,25,Billboard Hot 100
Let Me Blow Ya Mind,Eve Featuring Gwen Stefani,2001-11-03,2001-11-09,26,Billboard Hot 100
Gone,'N Sync,2001-11-03,2001-11-09,27,Billboard Hot 100
