song,artist,start_date,end_date,rank,ranking_list
Lose Yourself,Eminem,2002-11-23,2002-11-29,1,Billboard Hot 100
Work It,"Missy ""Misdemeanor"" Elliott",2002-11-23,2002-11-29,2,Billboard Hot 100
Underneath It All,No Doubt Featuring Lady Saw,2002-11-23,2002-11-29,3,Billboard Hot 100
Luv U Better,LL Cool J,2002-11-23,2002-11-29,4,Billboard Hot 100
Hey Ma,"Cam'Ron Featuring Juelz Santana, Freekey Zekey & Toya",2002-11-23,2002-11-29,5,Billboard Hot 100
Dilemma,Nelly Featuring Kelly Rowland,2002-11-23,2002-11-29,6,Billboard Hot 100
The Game Of Love,Santana Featuring Michelle Branch,2002-11-23,2002-11-29,7,Billboard Hot 100
Jenny From The Block,Jennifer Lopez Featuring Styles & Jadakiss,2002-11-23,2002-11-29,8,Billboard Hot 100
Gimme The Light,Sean Paul,2002-11-23,2002-11-29,9,Billboard Hot 100
Die Another Day,Madonna,2002-11-23,2002-11-29,10,Billboard Hot 100
A Moment Like This,Kelly Clarkson,2002-11-23,2002-11-29,11,Billboard Hot 100
'03 Bonnie & Clyde,Jay-Z Featuring Beyonce Knowles,2002-11-23,2002-11-29,12,Billboard Hot 100
Sk8er Boi,Avril Lavigne,2002-11-23,2002-11-29,13,Billboard Hot 100
One Last Breath,Creed,2002-11-23,2002-11-29,14,Billboard Hot 100
Like I Love You,Justin Timberlake,2002-11-23,2002-11-29,15,Billboard Hot 100
Love Of My Life (An Ode To Hip Hop),Erykah Badu Featuring Common,2002-11-23,2002-11-29,16,Billboard Hot 100
dontchange,Musiq,2002-11-23,2002-11-29,17,Billboard Hot 100
Landslide,Dixie Chicks,2002-11-23,2002-11-29,18,Billboard Hot 100
Complicated,Avril Lavigne,2002-11-23,2002-11-29,19,Billboard Hot 100
Baby,Ashanti,2002-11-23,2002-11-29,20,Billboard Hot 100
When The Last Time,Clipse,2002-11-23,2002-11-29,21,Billboard Hot 100
Don't Mess With My Man,Nivea Featuring Brian & Brandon Casey,2002-11-23,2002-11-29,22,Billboard Hot 100
Air Force Ones,"Nelly Featuring Kyjuan, Ali & Murphy Lee",2002-11-23,2002-11-29,23,Billboard Hot 100
She Hates Me,Puddle Of Mudd,2002-11-23,2002-11-29,24,Billboard Hot 100
Gangsta Lovin',Eve Featuring Alicia Keys,2002-11-23,2002-11-29,25,Billboard Hot 100
Somebody Like You,Keith Urban,2002-11-23,2002-11-29,26,Billboard Hot 100
If I Could Go!,Angie Martinez Featuring Lil' Mo & Sacario,2002-11-23,2002-11-29,27,Billboard Hot 100
Po' Folks,Nappy Roots Featuring Anthony Hamilton,2002-11-23,2002-11-29,28,Billboard Hot 100
I Care 4 U,Aaliyah,2002-11-23,2002-11-29,29,Billboard Hot 100
These Days,Rascal Flatts,2002-11-23,2002-11-29,30,Billboard Hot 100
Gotta Get Thru This,Daniel Bedingfield,2002-11-23,2002-11-29,31,Billboard Hot 100
Stole,Kelly Rowland,2002-11-23,2002-11-29,32,Billboard Hot 100
Girl Talk,TLC,2002-11-23,2002-11-29,33,Billboard Hot 100
I'm Gonna Getcha Good!,Shania Twain,2002-11-23,2002-11-29,34,Billboard Hot 100
Your Body Is A Wonderland,John Mayer,2002-11-23,2002-11-29,35,Billboard Hot 100
She'll Leave You With A Smile,George Strait,2002-11-23,2002-11-29,36,Billboard Hot 100
Who's Your Daddy?,Toby Keith,2002-11-23,2002-11-29,37,Billboard Hot 100
Disease,matchbox twenty,2002-11-23,2002-11-29,38,Billboard Hot 100
A Thousand Miles,Vanessa Carlton,2002-11-23,2002-11-29,39,Billboard Hot 100
My Town,Montgomery Gentry,2002-11-23,2002-11-29,40,Billboard Hot 100
Work In Progress,Alan Jackson,2002-11-23,2002-11-29,41,Billboard Hot 100
Heaven,DJ Sammy & Yanou Featuring Do,2002-11-23,2002-11-29,42,Billboard Hot 100
Stingy,Ginuwine,2002-11-23,2002-11-29,43,Billboard Hot 100
Beautiful Mess,Diamond Rio,2002-11-23,2002-11-29,44,Billboard Hot 100
You Know You're Right,Nirvana,2002-11-23,2002-11-29,45,Billboard Hot 100
React,Erick Sermon Featuring Redman,2002-11-23,2002-11-29,46,Billboard Hot 100
Goodbye To You,Michelle Branch,2002-11-23,2002-11-29,47,Billboard Hot 100
I Need A Girl (Part Two),"P. Diddy & Ginuwine Featuring Loon, Mario Winans & Tammy Ruggeri",2002-11-23,2002-11-29,48,Billboard Hot 100
The Zephyr Song,Red Hot Chili Peppers,2002-11-23,2002-11-29,49,Billboard Hot 100
Cry,Faith Hill,2002-11-23,2002-11-29,50,Billboard Hot 100
All My Life,Foo Fighters,2002-11-23,2002-11-29,51,Billboard Hot 100
Red Rag Top,Tim McGraw,2002-11-23,2002-11-29,52,Billboard Hot 100
Family Portrait,P!nk,2002-11-23,2002-11-29,53,Billboard Hot 100
Starry Eyed Surprise,Oakenfold Featuring Shifty Shellshock,2002-11-23,2002-11-29,54,Billboard Hot 100
Don't Know Why,Norah Jones,2002-11-23,2002-11-29,55,Billboard Hot 100
Bother,Stone Sour,2002-11-23,2002-11-29,56,Billboard Hot 100
Fabulous,Jaheim Featuring Tha Rayne,2002-11-23,2002-11-29,57,Billboard Hot 100
Prayer,Disturbed,2002-11-23,2002-11-29,58,Billboard Hot 100
Ordinary Day,Vanessa Carlton,2002-11-23,2002-11-29,59,Billboard Hot 100
In A Little While,Uncle Kracker,2002-11-23,2002-11-29,60,Billboard Hot 100
Somewhere Out There,Our Lady Peace,2002-11-23,2002-11-29,61,Billboard Hot 100
Beautiful,Christina Aguilera,2002-11-23,2002-11-29,62,Billboard Hot 100
Oh Yeah!,"Big Tymers Featuring Tateeze, Boo & Gotti",2002-11-23,2002-11-29,63,Billboard Hot 100
Cleanin' Out My Closet,Eminem,2002-11-23,2002-11-29,64,Billboard Hot 100
The Ketchup Song (Hey Hah),Las Ketchup,2002-11-23,2002-11-29,65,Billboard Hot 100
Fall Into Me,Emerson Drive,2002-11-23,2002-11-29,66,Billboard Hot 100
When I'm Gone,3 Doors Down,2002-11-23,2002-11-29,67,Billboard Hot 100
Dirrty,Christina Aguilera Featuring Redman,2002-11-23,2002-11-29,68,Billboard Hot 100
19 Somethin',Mark Wills,2002-11-23,2002-11-29,69,Billboard Hot 100
Where Would You Be,Martina McBride,2002-11-23,2002-11-29,70,Billboard Hot 100
I Am Mine,Pearl Jam,2002-11-23,2002-11-29,71,Billboard Hot 100
Thug Lovin',Ja Rule Featuring Bobby Brown,2002-11-23,2002-11-29,72,Billboard Hot 100
Aerials,System Of A Down,2002-11-23,2002-11-29,73,Billboard Hot 100
Forgive,Rebecca Lynn Howard,2002-11-23,2002-11-29,74,Billboard Hot 100
Trade It All,Fabolous Featuring P. Diddy & Jagged Edge,2002-11-23,2002-11-29,75,Billboard Hot 100
I Just Wanna Be Mad,Terri Clark,2002-11-23,2002-11-29,76,Billboard Hot 100
Cochise,Audioslave,2002-11-23,2002-11-29,77,Billboard Hot 100
Single For The Rest Of My Life,Isyss,2002-11-23,2002-11-29,78,Billboard Hot 100
Ignition,R. Kelly,2002-11-23,2002-11-29,79,Billboard Hot 100
Something,Lasgo,2002-11-23,2002-11-29,80,Billboard Hot 100
The Streets,WC Featuring Nate Dogg,2002-11-23,2002-11-29,81,Billboard Hot 100
Rock The Party,Benzino,2002-11-23,2002-11-29,82,Billboard Hot 100
Crush Tonight,Fat Joe Featuring Ginuwine,2002-11-23,2002-11-29,83,Billboard Hot 100
Spin,Lifehouse,2002-11-23,2002-11-29,84,Billboard Hot 100
Do That...,Baby Featuring P. Diddy,2002-11-23,2002-11-29,85,Billboard Hot 100
Hit The Freeway,Toni Braxton Featuring Loon,2002-11-23,2002-11-29,86,Billboard Hot 100
From Tha Chuuuch To Da Palace,Snoop Dogg,2002-11-23,2002-11-29,87,Billboard Hot 100
Good Times,Styles,2002-11-23,2002-11-29,88,Billboard Hot 100
Braid My Hair,Mario,2002-11-23,2002-11-29,89,Billboard Hot 100
American Child,Phil Vassar,2002-11-23,2002-11-29,90,Billboard Hot 100
Make It Clap,Busta Rhymes Featuring Spliff Star,2002-11-23,2002-11-29,91,Billboard Hot 100
Little Things,India.Arie,2002-11-23,2002-11-29,92,Billboard Hot 100
Flake,Jack Johnson,2002-11-23,2002-11-29,93,Billboard Hot 100
One Of Those Days,Whitney Houston,2002-11-23,2002-11-29,94,Billboard Hot 100
I Keep Looking,Sara Evans,2002-11-23,2002-11-29,95,Billboard Hot 100
Two Wrongs,Wyclef Jean Featuring Claudette Ortiz,2002-11-23,2002-11-29,96,Billboard Hot 100
Burnin' Up,"Faith Evans Featuring Missy ""Misdemeanor"" Elliott",2002-11-23,2002-11-29,97,Billboard Hot 100
I'd Rather,Luther Vandross,2002-11-23,2002-11-29,98,Billboard Hot 100
He Is,Heather Headley,2002-11-23,2002-11-29,99,Billboard Hot 100
Why I Love You,B2K,2002-11-23,2002-11-29,100,Billboard Hot 100
