song,artist,start_date,end_date,rank,ranking_list
Hot In Herre,Nelly,2002-07-13,2002-07-19,1,Billboard Hot 100
Without Me,Eminem,2002-07-13,2002-07-19,2,Billboard Hot 100
Hero,Chad Kroeger Featuring Josey Scott,2002-07-13,2002-07-19,3,Billboard Hot 100
Oh Boy,Cam'Ron Featuring Juelz Santana,2002-07-13,2002-07-19,4,Billboard Hot 100
Foolish,Ashanti,2002-07-13,2002-07-19,5,Billboard Hot 100
The Middle,Jimmy Eat World,2002-07-13,2002-07-19,6,Billboard Hot 100
Complicated,Avril Lavigne,2002-07-13,2002-07-19,7,Billboard Hot 100
A Thousand Miles,Vanessa Carlton,2002-07-13,2002-07-19,8,Billboard Hot 100
I Need A Girl (Part Two),"P. Diddy & Ginuwine Featuring Loon, Mario Winans & Tammy Ruggeri",2002-07-13,2002-07-19,9,Billboard Hot 100
Addictive,Truth Hurts Featuring Rakim,2002-07-13,2002-07-19,10,Billboard Hot 100
I'm Gonna Be Alright,Jennifer Lopez Featuring Nas,2002-07-13,2002-07-19,11,Billboard Hot 100
Still Fly,Big Tymers,2002-07-13,2002-07-19,12,Billboard Hot 100
I Need A Girl (Part One),P. Diddy Featuring Usher & Loon,2002-07-13,2002-07-19,13,Billboard Hot 100
Days Go By,Dirty Vegas,2002-07-13,2002-07-19,14,Billboard Hot 100
What's Luv?,Fat Joe Featuring Ashanti,2002-07-13,2002-07-19,15,Billboard Hot 100
halfcrazy,Musiq,2002-07-13,2002-07-19,16,Billboard Hot 100
Just A Friend 2002,Mario,2002-07-13,2002-07-19,17,Billboard Hot 100
Soak Up The Sun,Sheryl Crow,2002-07-13,2002-07-19,18,Billboard Hot 100
Down 4 U,"Irv Gotti Presents The Inc. Featuring Ja Rule, Ashanti, Charli Baltimore & Vita",2002-07-13,2002-07-19,19,Billboard Hot 100
Heaven,DJ Sammy & Yanou Featuring Do,2002-07-13,2002-07-19,20,Billboard Hot 100
Full Moon,Brandy,2002-07-13,2002-07-19,21,Billboard Hot 100
Hella Good,No Doubt,2002-07-13,2002-07-19,22,Billboard Hot 100
All You Wanted,Michelle Branch,2002-07-13,2002-07-19,23,Billboard Hot 100
Blurry,Puddle Of Mudd,2002-07-13,2002-07-19,24,Billboard Hot 100
Wasting My Time,Default,2002-07-13,2002-07-19,25,Billboard Hot 100
U Don't Have To Call,Usher,2002-07-13,2002-07-19,26,Billboard Hot 100
Wherever You Will Go,The Calling,2002-07-13,2002-07-19,27,Billboard Hot 100
No Such Thing,John Mayer,2002-07-13,2002-07-19,28,Billboard Hot 100
I'm Gonna Miss Her (The Fishin' Song),Brad Paisley,2002-07-13,2002-07-19,29,Billboard Hot 100
Rainy Dayz,Mary J. Blige Featuring Ja Rule,2002-07-13,2002-07-19,30,Billboard Hot 100
