song,artist,start_date,end_date,rank,ranking_list
I'll Be There,Jackson 5,1970-10-17,1970-10-23,1,Billboard Hot 100
Cracklin' Rosie,Neil Diamond,1970-10-17,1970-10-23,2,Billboard Hot 100
Green-Eyed Lady,Sugarloaf,1970-10-17,1970-10-23,3,Billboard Hot 100
All Right Now,Free,1970-10-17,1970-10-23,4,Billboard Hot 100
We've Only Just Begun,Carpenters,1970-10-17,1970-10-23,5,Billboard Hot 100
Candida,Dawn,1970-10-17,1970-10-23,6,Billboard Hot 100
Ain't No Mountain High Enough,Diana Ross,1970-10-17,1970-10-23,7,Billboard Hot 100
Lookin' Out My Back Door/Long As I Can See The Light,Creedence Clearwater Revival,1970-10-17,1970-10-23,8,Billboard Hot 100
"Julie, Do Ya Love Me",Bobby Sherman,1970-10-17,1970-10-23,9,Billboard Hot 100
Fire And Rain,James Taylor,1970-10-17,1970-10-23,10,Billboard Hot 100
Indiana Wants Me,R. Dean Taylor,1970-10-17,1970-10-23,11,Billboard Hot 100
Lola,The Kinks,1970-10-17,1970-10-23,12,Billboard Hot 100
Express Yourself,Charles Wright And The Watts 103rd Street Rhythm Band,1970-10-17,1970-10-23,13,Billboard Hot 100
It's A Shame,The Spinners,1970-10-17,1970-10-23,14,Billboard Hot 100
Out In The Country,Three Dog Night,1970-10-17,1970-10-23,15,Billboard Hot 100
Snowbird,Anne Murray,1970-10-17,1970-10-23,16,Billboard Hot 100
Look What They've Done To My Song Ma,The New Seekers featuring Eve Graham,1970-10-17,1970-10-23,17,Billboard Hot 100
Still Water (Love),Four Tops,1970-10-17,1970-10-23,18,Billboard Hot 100
(I Know) I'm Losing You,Rare Earth,1970-10-17,1970-10-23,19,Billboard Hot 100
It's Only Make Believe,Glen Campbell,1970-10-17,1970-10-23,20,Billboard Hot 100
El Condor Pasa (If I Could),Simon & Garfunkel,1970-10-17,1970-10-23,21,Billboard Hot 100
War,Edwin Starr,1970-10-17,1970-10-23,22,Billboard Hot 100
Closer To Home (I'm Your Captain),Grand Funk Railroad,1970-10-17,1970-10-23,23,Billboard Hot 100
Patches,Clarence Carter,1970-10-17,1970-10-23,24,Billboard Hot 100
Long Long Time,Linda Ronstadt,1970-10-17,1970-10-23,25,Billboard Hot 100
Groovy Situation,Gene Chandler,1970-10-17,1970-10-23,26,Billboard Hot 100
Joanne,Michael Nesmith & The First National Band,1970-10-17,1970-10-23,27,Billboard Hot 100
Somebody's Been Sleeping,100 Proof Aged in Soul,1970-10-17,1970-10-23,28,Billboard Hot 100
That's Where I Went Wrong,The Poppy Family (Featuring Susan Jacks),1970-10-17,1970-10-23,29,Billboard Hot 100
"God, Love And Rock & Roll",Teegarden & Van Winkle,1970-10-17,1970-10-23,30,Billboard Hot 100
It Don't Matter To Me,Bread,1970-10-17,1970-10-23,31,Billboard Hot 100
Our House,"Crosby, Stills, Nash & Young",1970-10-17,1970-10-23,32,Billboard Hot 100
Lucretia Mac Evil,"Blood, Sweat & Tears",1970-10-17,1970-10-23,33,Billboard Hot 100
Super Bad (Part 1 & Part 2),James Brown,1970-10-17,1970-10-23,34,Billboard Hot 100
