song,artist,start_date,end_date,rank,ranking_list
Rockstar,Post Malone Featuring 21 Savage,2017-11-25,2017-12-01,1,Billboard Hot 100
Havana,Camila Cabello Featuring Young Thug,2017-11-25,2017-12-01,2,Billboard Hot 100
Bodak Yellow (Money Moves),Cardi B,2017-11-25,2017-12-01,3,Billboard Hot 100
Too Good At Goodbyes,Sam Smith,2017-11-25,2017-12-01,4,Billboard Hot 100
Thunder,Imagine Dragons,2017-11-25,2017-12-01,5,Billboard Hot 100
1-800-273-8255,Logic Featuring Alessia Cara & Khalid,2017-11-25,2017-12-01,6,Billboard Hot 100
Feel It Still,Portugal. The Man,2017-11-25,2017-12-01,7,Billboard Hot 100
Perfect,Ed Sheeran,2017-11-25,2017-12-01,8,Billboard Hot 100
What Lovers Do,Maroon 5 Featuring SZA,2017-11-25,2017-12-01,9,Billboard Hot 100
Mi Gente,J Balvin & Willy William Featuring Beyonce,2017-11-25,2017-12-01,10,Billboard Hot 100
Sorry Not Sorry,Demi Lovato,2017-11-25,2017-12-01,11,Billboard Hot 100
Gucci Gang,Lil Pump,2017-11-25,2017-12-01,12,Billboard Hot 100
No Limit,G-Eazy Featuring A$AP Rocky & Cardi B,2017-11-25,2017-12-01,13,Billboard Hot 100
I Get The Bag,Gucci Mane Featuring Migos,2017-11-25,2017-12-01,14,Billboard Hot 100
Bank Account,21 Savage,2017-11-25,2017-12-01,15,Billboard Hot 100
Unforgettable,French Montana Featuring Swae Lee,2017-11-25,2017-12-01,16,Billboard Hot 100
What About Us,P!nk,2017-11-25,2017-12-01,17,Billboard Hot 100
Despacito,Luis Fonsi & Daddy Yankee Featuring Justin Bieber,2017-11-25,2017-12-01,18,Billboard Hot 100
Attention,Charlie Puth,2017-11-25,2017-12-01,19,Billboard Hot 100
Bad At Love,Halsey,2017-11-25,2017-12-01,20,Billboard Hot 100
New Rules,Dua Lipa,2017-11-25,2017-12-01,21,Billboard Hot 100
Rake It Up,Yo Gotti Featuring Nicki Minaj,2017-11-25,2017-12-01,22,Billboard Hot 100
MotorSport,"Migos, Nicki Minaj & Cardi B",2017-11-25,2017-12-01,23,Billboard Hot 100
Believer,Imagine Dragons,2017-11-25,2017-12-01,24,Billboard Hot 100
Young Dumb & Broke,Khalid,2017-11-25,2017-12-01,25,Billboard Hot 100
Shape Of You,Ed Sheeran,2017-11-25,2017-12-01,26,Billboard Hot 100
Call It What You Want,Taylor Swift,2017-11-25,2017-12-01,27,Billboard Hot 100
Praying,Kesha,2017-11-25,2017-12-01,28,Billboard Hot 100
I Fall Apart,Post Malone,2017-11-25,2017-12-01,29,Billboard Hot 100
...Ready For It?,Taylor Swift,2017-11-25,2017-12-01,30,Billboard Hot 100
The Way Life Goes,Lil Uzi Vert Featuring Nicki Minaj,2017-11-25,2017-12-01,31,Billboard Hot 100
Strip That Down,Liam Payne Featuring Quavo,2017-11-25,2017-12-01,32,Billboard Hot 100
There's Nothing Holdin' Me Back,Shawn Mendes,2017-11-25,2017-12-01,33,Billboard Hot 100
Slow Hands,Niall Horan,2017-11-25,2017-12-01,34,Billboard Hot 100
Ghostface Killers,"21 Savage, Offset & Metro Boomin Featuring Travis Scott",2017-11-25,2017-12-01,35,Billboard Hot 100
That's What I Like,Bruno Mars,2017-11-25,2017-12-01,36,Billboard Hot 100
Look What You Made Me Do,Taylor Swift,2017-11-25,2017-12-01,37,Billboard Hot 100
When It Rains It Pours,Luke Combs,2017-11-25,2017-12-01,38,Billboard Hot 100
What Ifs,Kane Brown Featuring Lauren Alaina,2017-11-25,2017-12-01,39,Billboard Hot 100
Congratulations,Post Malone Featuring Quavo,2017-11-25,2017-12-01,40,Billboard Hot 100
Do Re Mi,blackbear,2017-11-25,2017-12-01,41,Billboard Hot 100
Something Just Like This,The Chainsmokers & Coldplay,2017-11-25,2017-12-01,42,Billboard Hot 100
The Weekend,SZA,2017-11-25,2017-12-01,43,Billboard Hot 100
How Long,Charlie Puth,2017-11-25,2017-12-01,44,Billboard Hot 100
XO TOUR Llif3,Lil Uzi Vert,2017-11-25,2017-12-01,45,Billboard Hot 100
Humble.,Kendrick Lamar,2017-11-25,2017-12-01,46,Billboard Hot 100
Pills And Automobiles,"Chris Brown Featuring Yo Gotti, A Boogie Wit da Hoodie & Kodak Black",2017-11-25,2017-12-01,47,Billboard Hot 100
Wild Thoughts,DJ Khaled Featuring Rihanna & Bryson Tiller,2017-11-25,2017-12-01,48,Billboard Hot 100
Body Like A Back Road,Sam Hunt,2017-11-25,2017-12-01,49,Billboard Hot 100
Ric Flair Drip,Offset & Metro Boomin,2017-11-25,2017-12-01,50,Billboard Hot 100
Crew,GoldLink Featuring Brent Faiyaz & Shy Glizzy,2017-11-25,2017-12-01,51,Billboard Hot 100
Greatest Love Story,LANCO,2017-11-25,2017-12-01,52,Billboard Hot 100
Unforgettable,Thomas Rhett,2017-11-25,2017-12-01,53,Billboard Hot 100
Silence,Marshmello Featuring Khalid,2017-11-25,2017-12-01,54,Billboard Hot 100
Wolves,Selena Gomez X Marshmello,2017-11-25,2017-12-01,55,Billboard Hot 100
Roll In Peace,Kodak Black Featuring XXXTENTACION,2017-11-25,2017-12-01,56,Billboard Hot 100
Love So Soft,Kelly Clarkson,2017-11-25,2017-12-01,57,Billboard Hot 100
I'll Name The Dogs,Blake Shelton,2017-11-25,2017-12-01,58,Billboard Hot 100
Plain Jane,A$AP Ferg Featuring Nicki Minaj,2017-11-25,2017-12-01,59,Billboard Hot 100
Every Little Thing,Carly Pearce,2017-11-25,2017-12-01,60,Billboard Hot 100
Let You Down,NF,2017-11-25,2017-12-01,61,Billboard Hot 100
Meant To Be,Bebe Rexha & Florida Georgia Line,2017-11-25,2017-12-01,62,Billboard Hot 100
Light It Up,Luke Bryan,2017-11-25,2017-12-01,63,Billboard Hot 100
Rap Saved Me,"21 Savage, Offset & Metro Boomin Featuring Quavo",2017-11-25,2017-12-01,64,Billboard Hot 100
Lemon,N*E*R*D & Rihanna,2017-11-25,2017-12-01,65,Billboard Hot 100
The Race,Tay-K,2017-11-25,2017-12-01,66,Billboard Hot 100
Like I Loved You,Brett Young,2017-11-25,2017-12-01,67,Billboard Hot 100
Let Me Go,Hailee Steinfeld & Alesso Featuring Florida Georgia Line & Watt,2017-11-25,2017-12-01,68,Billboard Hot 100
Sky Walker,Miguel Featuring Travis Scott,2017-11-25,2017-12-01,69,Billboard Hot 100
Losing Sleep,Chris Young,2017-11-25,2017-12-01,70,Billboard Hot 100
Fix A Drink,Chris Janson,2017-11-25,2017-12-01,71,Billboard Hot 100
Good Old Days,Macklemore Featuring Kesha,2017-11-25,2017-12-01,72,Billboard Hot 100
My Choppa Hate N****s,21 Savage & Metro Boomin,2017-11-25,2017-12-01,73,Billboard Hot 100
Yours,Russell Dickerson,2017-11-25,2017-12-01,74,Billboard Hot 100
I Could Use A Love Song,Maren Morris,2017-11-25,2017-12-01,75,Billboard Hot 100
Round Here Buzz,Eric Church,2017-11-25,2017-12-01,76,Billboard Hot 100
Jocelyn Flores,XXXTENTACION,2017-11-25,2017-12-01,77,Billboard Hot 100
Questions,Chris Brown,2017-11-25,2017-12-01,78,Billboard Hot 100
Rubbin Off The Paint,YBN Nahmir,2017-11-25,2017-12-01,79,Billboard Hot 100
Dusk Till Dawn,Zayn Featuring Sia,2017-11-25,2017-12-01,80,Billboard Hot 100
Candy Paint,Post Malone,2017-11-25,2017-12-01,81,Billboard Hot 100
Pray,Sam Smith Featuring Logic,2017-11-25,2017-12-01,82,Billboard Hot 100
F**k Love,XXXTENTACION Featuring Trippie Redd,2017-11-25,2017-12-01,83,Billboard Hot 100
Lights Down Low,MAX Featuring gnash,2017-11-25,2017-12-01,84,Billboard Hot 100
Gorgeous,Taylor Swift,2017-11-25,2017-12-01,85,Billboard Hot 100
Transportin',Kodak Black,2017-11-25,2017-12-01,86,Billboard Hot 100
Relationship,Young Thug Featuring Future,2017-11-25,2017-12-01,87,Billboard Hot 100
Mayores,Becky G Featuring Bad Bunny,2017-11-25,2017-12-01,88,Billboard Hot 100
Sauce It Up,Lil Uzi Vert,2017-11-25,2017-12-01,89,Billboard Hot 100
Ask Me How I Know,Garth Brooks,2017-11-25,2017-12-01,90,Billboard Hot 100
Smooth,Florida Georgia Line,2017-11-25,2017-12-01,91,Billboard Hot 100
Broken Halos,Chris Stapleton,2017-11-25,2017-12-01,92,Billboard Hot 100
Wait,Maroon 5,2017-11-25,2017-12-01,93,Billboard Hot 100
Pull Up N Wreck,Big Sean & Metro Boomin Featuring 21 Savage,2017-11-25,2017-12-01,94,Billboard Hot 100
You Broke Up With Me,Walker Hayes,2017-11-25,2017-12-01,95,Billboard Hot 100
Go Flex,Post Malone,2017-11-25,2017-12-01,96,Billboard Hot 100
Patek Water,Future & Young Thug Featuring Offset,2017-11-25,2017-12-01,97,Billboard Hot 100
Glorious,Macklemore Featuring Skylar Grey,2017-11-25,2017-12-01,98,Billboard Hot 100
Mad Stalkers,"21 Savage, Offset & Metro Boomin",2017-11-25,2017-12-01,99,Billboard Hot 100
Nightmare,Offset & Metro Boomin,2017-11-25,2017-12-01,100,Billboard Hot 100
