song,artist,start_date,end_date,rank,ranking_list
Like A G6,Far*East Movement Featuring Cataracs & Dev,2010-11-06,2010-11-12,1,Billboard Hot 100
Just The Way You Are,Bruno Mars,2010-11-06,2010-11-12,2,Billboard Hot 100
Only Girl (In The World),Rihanna,2010-11-06,2010-11-12,3,Billboard Hot 100
Just A Dream,Nelly,2010-11-06,2010-11-12,4,Billboard Hot 100
DJ Got Us Fallin' In Love,Usher Featuring Pitbull,2010-11-06,2010-11-12,5,Billboard Hot 100
Bottoms Up,Trey Songz Featuring Nicki Minaj,2010-11-06,2010-11-12,6,Billboard Hot 100
Teenage Dream,Katy Perry,2010-11-06,2010-11-12,7,Billboard Hot 100
Dynamite,Taio Cruz,2010-11-06,2010-11-12,8,Billboard Hot 100
Club Can't Handle Me,Flo Rida Featuring David Guetta,2010-11-06,2010-11-12,9,Billboard Hot 100
Raise Your Glass,P!nk,2010-11-06,2010-11-12,10,Billboard Hot 100
Mean,Taylor Swift,2010-11-06,2010-11-12,11,Billboard Hot 100
Love The Way You Lie,Eminem Featuring Rihanna,2010-11-06,2010-11-12,12,Billboard Hot 100
Mine,Taylor Swift,2010-11-06,2010-11-12,13,Billboard Hot 100
I Like It,Enrique Iglesias Featuring Pitbull,2010-11-06,2010-11-12,14,Billboard Hot 100
Animal,Neon Trees,2010-11-06,2010-11-12,15,Billboard Hot 100
Deuces,Chris Brown Featuring Tyga & Kevin McCall,2010-11-06,2010-11-12,16,Billboard Hot 100
F**k You! (Forget You),Cee Lo Green,2010-11-06,2010-11-12,17,Billboard Hot 100
No Hands,Waka Flocka Flame Featuring Roscoe Dash & Wale,2010-11-06,2010-11-12,18,Billboard Hot 100
Please Don't Go,Mike Posner,2010-11-06,2010-11-12,19,Billboard Hot 100
Right Above It,Lil Wayne Featuring Drake,2010-11-06,2010-11-12,20,Billboard Hot 100
If I Die Young,The Band Perry,2010-11-06,2010-11-12,21,Billboard Hot 100
Take It Off,Kesha,2010-11-06,2010-11-12,22,Billboard Hot 100
Stuck Like Glue,Sugarland,2010-11-06,2010-11-12,23,Billboard Hot 100
Secrets,OneRepublic,2010-11-06,2010-11-12,24,Billboard Hot 100
Check It Out,will.i.am & Nicki Minaj,2010-11-06,2010-11-12,25,Billboard Hot 100
Hot Tottie,Usher Featuring Jay-Z,2010-11-06,2010-11-12,26,Billboard Hot 100
Love Like Woe,The Ready Set,2010-11-06,2010-11-12,27,Billboard Hot 100
Cooler Than Me,Mike Posner,2010-11-06,2010-11-12,28,Billboard Hot 100
We No Speak Americano,Yolanda Be Cool & Dcup,2010-11-06,2010-11-12,29,Billboard Hot 100
Back To December,Taylor Swift,2010-11-06,2010-11-12,30,Billboard Hot 100
California Gurls,Katy Perry Featuring Snoop Dogg,2010-11-06,2010-11-12,31,Billboard Hot 100
Loca,Shakira Featuring Dizzee Rascal,2010-11-06,2010-11-12,32,Billboard Hot 100
Airplanes,B.o.B Featuring Hayley Williams,2010-11-06,2010-11-12,33,Billboard Hot 100
Misery,Maroon 5,2010-11-06,2010-11-12,34,Billboard Hot 100
Fancy,Drake Featuring T.I. & Swizz Beatz,2010-11-06,2010-11-12,35,Billboard Hot 100
September,Daughtry,2010-11-06,2010-11-12,36,Billboard Hot 100
King Of Anything,Sara Bareilles,2010-11-06,2010-11-12,37,Billboard Hot 100
Letting Go (Dutty Love),Sean Kingston Featuring Nicki Minaj,2010-11-06,2010-11-12,38,Billboard Hot 100
As She's Walking Away,Zac Brown Band Featuring Alan Jackson,2010-11-06,2010-11-12,39,Billboard Hot 100
Not Afraid,Eminem,2010-11-06,2010-11-12,40,Billboard Hot 100
Come Back Song,Darius Rucker,2010-11-06,2010-11-12,41,Billboard Hot 100
2012 (It Ain't The End),Jay Sean Featuring Nicki Minaj,2010-11-06,2010-11-12,42,Billboard Hot 100
OMG,Usher Featuring will.i.am,2010-11-06,2010-11-12,43,Billboard Hot 100
Can't Be Friends,Trey Songz,2010-11-06,2010-11-12,44,Billboard Hot 100
Magic,B.o.B Featuring Rivers Cuomo,2010-11-06,2010-11-12,45,Billboard Hot 100
If It's Love,Train,2010-11-06,2010-11-12,46,Billboard Hot 100
Farmer's Daughter,Rodney Atkins,2010-11-06,2010-11-12,47,Billboard Hot 100
My Kinda Party,Jason Aldean,2010-11-06,2010-11-12,48,Billboard Hot 100
No Love,Eminem Featuring Lil Wayne,2010-11-06,2010-11-12,49,Billboard Hot 100
Aston Martin Music,Rick Ross Featuring Drake & Chrisette Michele,2010-11-06,2010-11-12,50,Billboard Hot 100
Black And Yellow,Wiz Khalifa,2010-11-06,2010-11-12,51,Billboard Hot 100
Hey Baby (Drop It To The Floor),Pitbull Featuring T-Pain,2010-11-06,2010-11-12,52,Billboard Hot 100
The Boys of Fall,Kenny Chesney,2010-11-06,2010-11-12,53,Billboard Hot 100
Runaway,Kanye West Featuring Pusha T,2010-11-06,2010-11-12,54,Billboard Hot 100
Anything Like Me,Brad Paisley,2010-11-06,2010-11-12,55,Billboard Hot 100
Roll With It,Easton Corbin,2010-11-06,2010-11-12,56,Billboard Hot 100
Firework,Katy Perry,2010-11-06,2010-11-12,57,Billboard Hot 100
All I Want Is You,Miguel Featuring J. Cole,2010-11-06,2010-11-12,58,Billboard Hot 100
Right Thru Me,Nicki Minaj,2010-11-06,2010-11-12,59,Billboard Hot 100
Holding You Down (Goin In Circles),Jazmine Sullivan,2010-11-06,2010-11-12,60,Billboard Hot 100
Little Lion Man,Mumford & Sons,2010-11-06,2010-11-12,61,Billboard Hot 100
If I Had You,Adam Lambert,2010-11-06,2010-11-12,62,Billboard Hot 100
Why Wait,Rascal Flatts,2010-11-06,2010-11-12,63,Billboard Hot 100
Memories,David Guetta Featuring Kid Cudi,2010-11-06,2010-11-12,64,Billboard Hot 100
Radioactive,Kings Of Leon,2010-11-06,2010-11-12,65,Billboard Hot 100
Gonna Get This,Hannah Montana Featuring Iyaz,2010-11-06,2010-11-12,66,Billboard Hot 100
Stereo Love,Edward Maya & Vika Jigulina,2010-11-06,2010-11-12,67,Billboard Hot 100
Mama's Song,Carrie Underwood,2010-11-06,2010-11-12,68,Billboard Hot 100
Toot It And Boot It,YG,2010-11-06,2010-11-12,69,Billboard Hot 100
Rhythm of Love,Plain White T's,2010-11-06,2010-11-12,70,Billboard Hot 100
Love All Over Me,Monica,2010-11-06,2010-11-12,71,Billboard Hot 100
The Breath You Take,George Strait,2010-11-06,2010-11-12,72,Billboard Hot 100
All Over Me,Josh Turner,2010-11-06,2010-11-12,73,Billboard Hot 100
Shake,Jesse McCartney,2010-11-06,2010-11-12,74,Billboard Hot 100
Grenade,Bruno Mars,2010-11-06,2010-11-12,75,Billboard Hot 100
Turn On The Radio,Reba,2010-11-06,2010-11-12,76,Billboard Hot 100
Only Prettier,Miranda Lambert,2010-11-06,2010-11-12,77,Billboard Hot 100
Whip My Hair,WILLOW,2010-11-06,2010-11-12,78,Billboard Hot 100
Monster,"Kanye West Featuring Jay-Z, Rick Ross, Bon Iver & Nicki Minaj",2010-11-06,2010-11-12,79,Billboard Hot 100
Waka Waka (This Time For Africa),Shakira Featuring Freshlyground,2010-11-06,2010-11-12,80,Billboard Hot 100
Put You In A Song,Keith Urban,2010-11-06,2010-11-12,81,Billboard Hot 100
