song,artist,start_date,end_date,rank,ranking_list
Don't You Want Me,The Human League,1982-07-10,1982-07-16,1,Billboard Hot 100
Rosanna,Toto,1982-07-10,1982-07-16,2,Billboard Hot 100
Hurts So Good,John Cougar,1982-07-10,1982-07-16,3,Billboard Hot 100
Heat Of The Moment,Asia,1982-07-10,1982-07-16,4,Billboard Hot 100
Eye Of The Tiger,Survivor,1982-07-10,1982-07-16,5,Billboard Hot 100
Let It Whip,Dazz Band,1982-07-10,1982-07-16,6,Billboard Hot 100
Love's Been A Little Bit Hard On Me,Juice Newton,1982-07-10,1982-07-16,7,Billboard Hot 100
Ebony And Ivory,Paul McCartney And Stevie Wonder,1982-07-10,1982-07-16,8,Billboard Hot 100
Tainted Love,Soft Cell,1982-07-10,1982-07-16,9,Billboard Hot 100
Caught Up In You,38 Special,1982-07-10,1982-07-16,10,Billboard Hot 100
Only The Lonely,The Motels,1982-07-10,1982-07-16,11,Billboard Hot 100
Hold Me,Fleetwood Mac,1982-07-10,1982-07-16,12,Billboard Hot 100
Do I Do,Stevie Wonder,1982-07-10,1982-07-16,13,Billboard Hot 100
Any Day Now,Ronnie Milsap,1982-07-10,1982-07-16,14,Billboard Hot 100
Abracadabra,The Steve Miller Band,1982-07-10,1982-07-16,15,Billboard Hot 100
Keep The Fire Burnin',REO Speedwagon,1982-07-10,1982-07-16,16,Billboard Hot 100
Play The Game Tonight,Kansas,1982-07-10,1982-07-16,17,Billboard Hot 100
Take Me Down,Alabama,1982-07-10,1982-07-16,18,Billboard Hot 100
Always On My Mind,Willie Nelson,1982-07-10,1982-07-16,19,Billboard Hot 100
Still They Ride,Journey,1982-07-10,1982-07-16,20,Billboard Hot 100
What Kind Of Fool Am I,Rick Springfield,1982-07-10,1982-07-16,21,Billboard Hot 100
Personally,Karla Bonoff,1982-07-10,1982-07-16,22,Billboard Hot 100
Forget Me Nots,Patrice Rushen,1982-07-10,1982-07-16,23,Billboard Hot 100
Even The Nights Are Better,Air Supply,1982-07-10,1982-07-16,24,Billboard Hot 100
Wasted On The Way,"Crosby, Stills & Nash",1982-07-10,1982-07-16,25,Billboard Hot 100
Hard To Say I'm Sorry,Chicago,1982-07-10,1982-07-16,26,Billboard Hot 100
Going To A Go-Go,The Rolling Stones,1982-07-10,1982-07-16,27,Billboard Hot 100
Early In The Morning,The Gap Band,1982-07-10,1982-07-16,28,Billboard Hot 100
Crimson And Clover,Joan Jett & the Blackhearts,1982-07-10,1982-07-16,29,Billboard Hot 100
The Other Woman,Ray Parker Jr.,1982-07-10,1982-07-16,30,Billboard Hot 100
Break It Up,Foreigner,1982-07-10,1982-07-16,31,Billboard Hot 100
You Should Hear How She Talks About You,Melissa Manchester,1982-07-10,1982-07-16,32,Billboard Hot 100
This Man Is Mine,Heart,1982-07-10,1982-07-16,33,Billboard Hot 100
Hooked On Swing,Larry Elgart And His Manhattan Swing Orchestra,1982-07-10,1982-07-16,34,Billboard Hot 100
Be Mine Tonight,Neil Diamond,1982-07-10,1982-07-16,35,Billboard Hot 100
If The Love Fits Wear It,Leslie Pearl,1982-07-10,1982-07-16,36,Billboard Hot 100
Island Of Lost Souls,Blondie,1982-07-10,1982-07-16,37,Billboard Hot 100
Dancing In The Street,Van Halen,1982-07-10,1982-07-16,38,Billboard Hot 100
Out Of Work,Gary U.S. Bonds,1982-07-10,1982-07-16,39,Billboard Hot 100
Angel In Blue,The J. Geils Band,1982-07-10,1982-07-16,40,Billboard Hot 100
Kids In America,Kim Wilde,1982-07-10,1982-07-16,41,Billboard Hot 100
Nice Girls,Eye To Eye,1982-07-10,1982-07-16,42,Billboard Hot 100
Love Plus One,Haircut One Hundred,1982-07-10,1982-07-16,43,Billboard Hot 100
I Found Somebody,Glenn Frey,1982-07-10,1982-07-16,44,Billboard Hot 100
Paperlate,Genesis,1982-07-10,1982-07-16,45,Billboard Hot 100
Your Imagination,Daryl Hall John Oates,1982-07-10,1982-07-16,46,Billboard Hot 100
American Music,The Pointer Sisters,1982-07-10,1982-07-16,47,Billboard Hot 100
Love Will Turn You Around,Kenny Rogers,1982-07-10,1982-07-16,48,Billboard Hot 100
If You Want My Love,Cheap Trick,1982-07-10,1982-07-16,49,Billboard Hot 100
Route 101,Herb Alpert,1982-07-10,1982-07-16,50,Billboard Hot 100
Love Is In Control (Finger On The Trigger),Donna Summer,1982-07-10,1982-07-16,51,Billboard Hot 100
Landslide,Olivia Newton-John,1982-07-10,1982-07-16,52,Billboard Hot 100
Think I'm In Love,Eddie Money,1982-07-10,1982-07-16,53,Billboard Hot 100
Vacation,Go-Go's,1982-07-10,1982-07-16,54,Billboard Hot 100
Take It Away,Paul McCartney,1982-07-10,1982-07-16,55,Billboard Hot 100
Body Language,Queen,1982-07-10,1982-07-16,56,Billboard Hot 100
After The Glitter Fades,Stevie Nicks,1982-07-10,1982-07-16,57,Billboard Hot 100
