song,artist,start_date,end_date,rank,ranking_list
How Deep Is Your Love,Bee Gees,1977-12-24,1977-12-30,1,Billboard Hot 100
You Light Up My Life,Debby Boone,1977-12-24,1977-12-30,2,Billboard Hot 100
Blue Bayou,Linda Ronstadt,1977-12-24,1977-12-30,3,Billboard Hot 100
(Every Time I Turn Around) Back In Love Again,LTD,1977-12-24,1977-12-30,4,Billboard Hot 100
It's So Easy,Linda Ronstadt,1977-12-24,1977-12-30,5,Billboard Hot 100
Baby Come Back,Player,1977-12-24,1977-12-30,6,Billboard Hot 100
Don't It Make My Brown Eyes Blue,Crystal Gayle,1977-12-24,1977-12-30,7,Billboard Hot 100
Here You Come Again,Dolly Parton,1977-12-24,1977-12-30,8,Billboard Hot 100
Sentimental Lady,Bob Welch,1977-12-24,1977-12-30,9,Billboard Hot 100
Slip Slidin' Away,Paul Simon,1977-12-24,1977-12-30,10,Billboard Hot 100
You're In My Heart (The Final Acclaim),Rod Stewart,1977-12-24,1977-12-30,11,Billboard Hot 100
You Can't Turn Me Off (In The Middle Of Turning Me On),High Inergy,1977-12-24,1977-12-30,12,Billboard Hot 100
Isn't It Time,The Babys,1977-12-24,1977-12-30,13,Billboard Hot 100
Come Sail Away,Styx,1977-12-24,1977-12-30,14,Billboard Hot 100
Hey Deanie,Shaun Cassidy,1977-12-24,1977-12-30,15,Billboard Hot 100
We're All Alone,Rita Coolidge,1977-12-24,1977-12-30,16,Billboard Hot 100
Swingtown,The Steve Miller Band,1977-12-24,1977-12-30,17,Billboard Hot 100
We Are The Champions,Queen,1977-12-24,1977-12-30,18,Billboard Hot 100
Runaround Sue,Leif Garrett,1977-12-24,1977-12-30,19,Billboard Hot 100
Short People,Randy Newman,1977-12-24,1977-12-30,20,Billboard Hot 100
You Make Loving Fun,Fleetwood Mac,1977-12-24,1977-12-30,21,Billboard Hot 100
My Way,Elvis Presley,1977-12-24,1977-12-30,22,Billboard Hot 100
I Go Crazy,Paul Davis,1977-12-24,1977-12-30,23,Billboard Hot 100
Serpentine Fire,"Earth, Wind & Fire",1977-12-24,1977-12-30,24,Billboard Hot 100
"Baby, What A Big Surprise",Chicago,1977-12-24,1977-12-30,25,Billboard Hot 100
The Way I Feel Tonight,Bay City Rollers,1977-12-24,1977-12-30,26,Billboard Hot 100
Turn To Stone,Electric Light Orchestra,1977-12-24,1977-12-30,27,Billboard Hot 100
Just The Way You Are,Billy Joel,1977-12-24,1977-12-30,28,Billboard Hot 100
Gettin' Ready For Love,Diana Ross,1977-12-24,1977-12-30,29,Billboard Hot 100
"Dance, Dance, Dance (Yowsah, Yowsah, Yowsah)",Chic,1977-12-24,1977-12-30,30,Billboard Hot 100
Heaven On The 7th Floor,Paul Nicholas,1977-12-24,1977-12-30,31,Billboard Hot 100
(Love Is) Thicker Than Water,Andy Gibb,1977-12-24,1977-12-30,32,Billboard Hot 100
Don't Let Me Be Misunderstood,Santa Esmeralda Starring Leroy Gomez,1977-12-24,1977-12-30,33,Billboard Hot 100
Point Of Know Return,Kansas,1977-12-24,1977-12-30,34,Billboard Hot 100
Desiree,Neil Diamond,1977-12-24,1977-12-30,35,Billboard Hot 100
Native New Yorker,Odyssey,1977-12-24,1977-12-30,36,Billboard Hot 100
Girls' School,Wings,1977-12-24,1977-12-30,37,Billboard Hot 100
Your Smiling Face,James Taylor,1977-12-24,1977-12-30,38,Billboard Hot 100
Stayin' Alive,Bee Gees,1977-12-24,1977-12-30,39,Billboard Hot 100
Sometimes When We Touch,Dan Hill,1977-12-24,1977-12-30,40,Billboard Hot 100
Emotion,Samantha Sang,1977-12-24,1977-12-30,41,Billboard Hot 100
Bloat On Featuring the Bloaters,Cheech & Chong,1977-12-24,1977-12-30,42,Billboard Hot 100
(You're My) Soul And Inspiration,Donny & Marie Osmond,1977-12-24,1977-12-30,43,Billboard Hot 100
Peg,Steely Dan,1977-12-24,1977-12-30,44,Billboard Hot 100
Boogie Nights,Heatwave,1977-12-24,1977-12-30,45,Billboard Hot 100
Lovely Day,Bill Withers,1977-12-24,1977-12-30,46,Billboard Hot 100
Tried To Love,Peter Frampton,1977-12-24,1977-12-30,47,Billboard Hot 100
If You're Not Back In Love By Monday,Millie Jackson,1977-12-24,1977-12-30,48,Billboard Hot 100
As,Stevie Wonder,1977-12-24,1977-12-30,49,Billboard Hot 100
Wrap Your Arms Around Me,KC And The Sunshine Band,1977-12-24,1977-12-30,50,Billboard Hot 100
Don't Ask My Neighbors,The Emotions,1977-12-24,1977-12-30,51,Billboard Hot 100
What's Your Name,Lynyrd Skynyrd,1977-12-24,1977-12-30,52,Billboard Hot 100
How Can I Leave You Again,John Denver,1977-12-24,1977-12-30,53,Billboard Hot 100
She's Not There,Santana,1977-12-24,1977-12-30,54,Billboard Hot 100
