song,artist,start_date,end_date,rank,ranking_list
Show And Tell,Al Wilson,1974-01-19,1974-01-25,1,Billboard Hot 100
The Joker,The Steve Miller Band,1974-01-19,1974-01-25,2,Billboard Hot 100
Smokin' In The Boy's Room,Brownsville Station,1974-01-19,1974-01-25,3,Billboard Hot 100
I've Got To Use My Imagination,Gladys Knight And The Pips,1974-01-19,1974-01-25,4,Billboard Hot 100
You're Sixteen,Ringo Starr,1974-01-19,1974-01-25,5,Billboard Hot 100
Time In A Bottle,Jim Croce,1974-01-19,1974-01-25,6,Billboard Hot 100
The Way We Were,Barbra Streisand,1974-01-19,1974-01-25,7,Billboard Hot 100
Living For The City,Stevie Wonder,1974-01-19,1974-01-25,8,Billboard Hot 100
Let Me Be There,Olivia Newton-John,1974-01-19,1974-01-25,9,Billboard Hot 100
Love's Theme,Love Unlimited Orchestra,1974-01-19,1974-01-25,10,Billboard Hot 100
"Never, Never Gonna Give Ya Up",Barry White,1974-01-19,1974-01-25,11,Billboard Hot 100
Helen Wheels,Paul McCartney And Wings,1974-01-19,1974-01-25,12,Billboard Hot 100
Until You Come Back To Me (That's What I'm Gonna Do),Aretha Franklin,1974-01-19,1974-01-25,13,Billboard Hot 100
When I Fall In Love/Are You Lonesome Tonight,Donny Osmond,1974-01-19,1974-01-25,14,Billboard Hot 100
Me And Baby Brother,War,1974-01-19,1974-01-25,15,Billboard Hot 100
The Most Beautiful Girl,Charlie Rich,1974-01-19,1974-01-25,16,Billboard Hot 100
Americans,Byron MacGregor,1974-01-19,1974-01-25,17,Billboard Hot 100
Spiders & Snakes,Jim Stafford,1974-01-19,1974-01-25,18,Billboard Hot 100
Livin' For You,Al Green,1974-01-19,1974-01-25,19,Billboard Hot 100
Walk Like A Man,Grand Funk,1974-01-19,1974-01-25,20,Billboard Hot 100
Leave Me Alone (ruby Red Dress),Helen Reddy,1974-01-19,1974-01-25,21,Billboard Hot 100
Jungle Boogie,Kool & The Gang,1974-01-19,1974-01-25,22,Billboard Hot 100
Goodbye Yellow Brick Road,Elton John,1974-01-19,1974-01-25,23,Billboard Hot 100
Sister Mary Elephant (Shudd-Up!),Cheech & Chong,1974-01-19,1974-01-25,24,Billboard Hot 100
Top Of The World,Carpenters,1974-01-19,1974-01-25,25,Billboard Hot 100
Hello It's Me,Todd Rundgren,1974-01-19,1974-01-25,26,Billboard Hot 100
If You're Ready (Come Go With Me),The Staple Singers,1974-01-19,1974-01-25,27,Billboard Hot 100
If We Make It Through December,Merle Haggard,1974-01-19,1974-01-25,28,Billboard Hot 100
Put Your Hands Together,The O'Jays,1974-01-19,1974-01-25,29,Billboard Hot 100
Let Your Hair Down,The Temptations,1974-01-19,1974-01-25,30,Billboard Hot 100
Rockin' Roll Baby,The Stylistics,1974-01-19,1974-01-25,31,Billboard Hot 100
Rock On,David Essex,1974-01-19,1974-01-25,32,Billboard Hot 100
"""Joy"" Pt. I",Isaac Hayes,1974-01-19,1974-01-25,33,Billboard Hot 100
MIND GAMES,John Lennon,1974-01-19,1974-01-25,34,Billboard Hot 100
Just You 'n' Me,Chicago,1974-01-19,1974-01-25,35,Billboard Hot 100
