song,artist,start_date,end_date,rank,ranking_list
Easier Said Than Done,The Essex,1963-07-13,1963-07-19,1,Billboard Hot 100
Surf City,Jan & Dean,1963-07-13,1963-07-19,2,Billboard Hot 100
"Tie Me Kangaroo Down, Sport",Rolf Harris,1963-07-13,1963-07-19,3,Billboard Hot 100
So Much In Love,The Tymes,1963-07-13,1963-07-19,4,Billboard Hot 100
One Fine Day,The Chiffons,1963-07-13,1963-07-19,5,Billboard Hot 100
Sukiyaki,Kyu Sakamoto,1963-07-13,1963-07-19,6,Billboard Hot 100
Memphis,Lonnie Mack,1963-07-13,1963-07-19,7,Billboard Hot 100
Blue On Blue,Bobby Vinton,1963-07-13,1963-07-19,8,Billboard Hot 100
Hello Stranger,Barbara Lewis,1963-07-13,1963-07-19,9,Billboard Hot 100
Wipe Out,The Surfaris,1963-07-13,1963-07-19,10,Billboard Hot 100
Fingertips - Pt 2,Little Stevie Wonder,1963-07-13,1963-07-19,11,Billboard Hot 100
It's My Party,Lesley Gore,1963-07-13,1963-07-19,12,Billboard Hot 100
Pride And Joy,Marvin Gaye,1963-07-13,1963-07-19,13,Billboard Hot 100
On Top Of Spaghetti,Tom Glazer And The Do-Re-Mi Children's Chorus,1963-07-13,1963-07-19,14,Billboard Hot 100
Not Me,The Orlons,1963-07-13,1963-07-19,15,Billboard Hot 100
(You're the) Devil In Disguise,Elvis Presley With The Jordanaires,1963-07-13,1963-07-19,16,Billboard Hot 100
Harry The Hairy Ape,Ray Stevens,1963-07-13,1963-07-19,17,Billboard Hot 100
Those Lazy-Hazy-Crazy Days Of Summer,Nat King Cole,1963-07-13,1963-07-19,18,Billboard Hot 100
You Can't Sit Down,The Dovells,1963-07-13,1963-07-19,19,Billboard Hot 100
Just One Look,Doris Troy,1963-07-13,1963-07-19,20,Billboard Hot 100
My Summer Love,Ruby And The Romantics,1963-07-13,1963-07-19,21,Billboard Hot 100
Falling,Roy Orbison,1963-07-13,1963-07-19,22,Billboard Hot 100
Ring Of Fire,Johnny Cash,1963-07-13,1963-07-19,23,Billboard Hot 100
No One,Ray Charles,1963-07-13,1963-07-19,24,Billboard Hot 100
Da Doo Ron Ron (When He Walked Me Home),The Crystals,1963-07-13,1963-07-19,25,Billboard Hot 100
String Along,Rick Nelson,1963-07-13,1963-07-19,26,Billboard Hot 100
Detroit City,Bobby Bare,1963-07-13,1963-07-19,27,Billboard Hot 100
Hopeless,Andy Williams,1963-07-13,1963-07-19,28,Billboard Hot 100
Still,Bill Anderson,1963-07-13,1963-07-19,29,Billboard Hot 100
First Quarrel,Paul and Paula,1963-07-13,1963-07-19,30,Billboard Hot 100
My True Confession,Brook Benton,1963-07-13,1963-07-19,31,Billboard Hot 100
I Wish I Were A Princess,Little Peggy March,1963-07-13,1963-07-19,32,Billboard Hot 100
Shut Down,The Beach Boys,1963-07-13,1963-07-19,33,Billboard Hot 100
Blowin' In The Wind,"Peter, Paul & Mary",1963-07-13,1963-07-19,34,Billboard Hot 100
Without Love (There Is Nothing),Ray Charles,1963-07-13,1963-07-19,35,Billboard Hot 100
Don't Say Goodnight And Mean Goodbye,The Shirelles,1963-07-13,1963-07-19,36,Billboard Hot 100
I Love You Because,Al Martino,1963-07-13,1963-07-19,37,Billboard Hot 100
Swinging On A Star,Big Dee Irwin (with Little Eva),1963-07-13,1963-07-19,38,Billboard Hot 100
Birdland,Chubby Checker,1963-07-13,1963-07-19,39,Billboard Hot 100
Goodnight My Love,The Fleetwoods,1963-07-13,1963-07-19,40,Billboard Hot 100
(I Love You) Don't You Forget It,Perry Como,1963-07-13,1963-07-19,41,Billboard Hot 100
Come And Get These Memories,Martha & The Vandellas,1963-07-13,1963-07-19,42,Billboard Hot 100
Be True To Yourself,Bobby Vee,1963-07-13,1963-07-19,43,Billboard Hot 100
Six Days On The Road,Dave Dudley,1963-07-13,1963-07-19,44,Billboard Hot 100
Surfin' U.S.A.,The Beach Boys,1963-07-13,1963-07-19,45,Billboard Hot 100
Denise,Randy & The Rainbows,1963-07-13,1963-07-19,46,Billboard Hot 100
Hootenanny,The Glencoves,1963-07-13,1963-07-19,47,Billboard Hot 100
Come Go With Me,Dion,1963-07-13,1963-07-19,48,Billboard Hot 100
