song,artist,start_date,end_date,rank,ranking_list
Baby Boy,Beyonce Featuring Sean Paul,2003-11-29,2003-12-05,1,Billboard Hot 100
Stand Up,Ludacris Featuring Shawnna,2003-11-29,2003-12-05,2,Billboard Hot 100
Hey Ya!,OutKast,2003-11-29,2003-12-05,3,Billboard Hot 100
Holidae In,Chingy Featuring Ludacris & Snoop Dogg,2003-11-29,2003-12-05,4,Billboard Hot 100
The Way You Move,OutKast Featuring Sleepy Brown,2003-11-29,2003-12-05,5,Billboard Hot 100
Here Without You,3 Doors Down,2003-11-29,2003-12-05,6,Billboard Hot 100
Damn!,YoungBloodZ Featuring Lil Jon,2003-11-29,2003-12-05,7,Billboard Hot 100
Suga Suga,Baby Bash Featuring Frankie J,2003-11-29,2003-12-05,8,Billboard Hot 100
Walked Outta Heaven,Jagged Edge,2003-11-29,2003-12-05,9,Billboard Hot 100
Get Low,Lil Jon & The East Side Boyz Featuring Ying Yang Twins,2003-11-29,2003-12-05,10,Billboard Hot 100
Step In The Name Of Love,R. Kelly,2003-11-29,2003-12-05,11,Billboard Hot 100
Why Don't You & I,Santana Featuring Alex Band Or Chad Kroeger,2003-11-29,2003-12-05,12,Billboard Hot 100
Milkshake,Kelis,2003-11-29,2003-12-05,13,Billboard Hot 100
Rain On Me,Ashanti,2003-11-29,2003-12-05,14,Billboard Hot 100
Stunt 101,G Unit,2003-11-29,2003-12-05,15,Billboard Hot 100
Headstrong,Trapt,2003-11-29,2003-12-05,16,Billboard Hot 100
Wat Da Hook Gon Be,Murphy Lee Featuring Jermaine Dupri,2003-11-29,2003-12-05,17,Billboard Hot 100
Change Clothes,JAY-Z,2003-11-29,2003-12-05,18,Billboard Hot 100
Shake Ya Tailfeather,"Nelly, P. Diddy & Murphy Lee",2003-11-29,2003-12-05,19,Billboard Hot 100
You Don't Know My Name,Alicia Keys,2003-11-29,2003-12-05,20,Billboard Hot 100
Read Your Mind,Avant,2003-11-29,2003-12-05,21,Billboard Hot 100
Someday,Nickelback,2003-11-29,2003-12-05,22,Billboard Hot 100
Bright Lights,matchbox twenty,2003-11-29,2003-12-05,23,Billboard Hot 100
It's My Life,No Doubt,2003-11-29,2003-12-05,24,Billboard Hot 100
Stacy's Mom,Fountains Of Wayne,2003-11-29,2003-12-05,25,Billboard Hot 100
Runnin (Dying To Live),Tupac Featuring The Notorious B.I.G.,2003-11-29,2003-12-05,26,Billboard Hot 100
Harder To Breathe,Maroon 5,2003-11-29,2003-12-05,27,Billboard Hot 100
Unwell,matchbox twenty,2003-11-29,2003-12-05,28,Billboard Hot 100
White Flag,Dido,2003-11-29,2003-12-05,29,Billboard Hot 100
I Love This Bar,Toby Keith,2003-11-29,2003-12-05,30,Billboard Hot 100
Right Thurr,Chingy,2003-11-29,2003-12-05,31,Billboard Hot 100
So Far Away,Staind,2003-11-29,2003-12-05,32,Billboard Hot 100
(There's Gotta Be) More To Life,Stacie Orrico,2003-11-29,2003-12-05,33,Billboard Hot 100
I Melt,Rascal Flatts,2003-11-29,2003-12-05,34,Billboard Hot 100
Me Against The Music,Britney Spears Featuring Madonna,2003-11-29,2003-12-05,35,Billboard Hot 100
Why Can't I?,Liz Phair,2003-11-29,2003-12-05,36,Billboard Hot 100
Pass That Dutch,Missy Elliott,2003-11-29,2003-12-05,37,Billboard Hot 100
Who Wouldn't Wanna Be Me,Keith Urban,2003-11-29,2003-12-05,38,Billboard Hot 100
Wave On Wave,Pat Green,2003-11-29,2003-12-05,39,Billboard Hot 100
Into You,Fabolous Featuring Tamia Or Ashanti,2003-11-29,2003-12-05,40,Billboard Hot 100
The First Cut Is The Deepest,Sheryl Crow,2003-11-29,2003-12-05,41,Billboard Hot 100
Can't Hold Us Down,Christina Aguilera Featuring Lil' Kim,2003-11-29,2003-12-05,42,Billboard Hot 100
Calling All Angels,Train,2003-11-29,2003-12-05,43,Billboard Hot 100
Clap Back,Ja Rule,2003-11-29,2003-12-05,44,Billboard Hot 100
Where Is The Love?,The Black Eyed Peas,2003-11-29,2003-12-05,45,Billboard Hot 100
"Me, Myself And I",Beyonce,2003-11-29,2003-12-05,46,Billboard Hot 100
Perfect,Simple Plan,2003-11-29,2003-12-05,47,Billboard Hot 100
Clubbin,Marques Houston Featuring Joe Budden & Pied Piper,2003-11-29,2003-12-05,48,Billboard Hot 100
Cowboys Like Us,George Strait,2003-11-29,2003-12-05,49,Billboard Hot 100
There Goes My Life,Kenny Chesney,2003-11-29,2003-12-05,50,Billboard Hot 100
"Can't Stop, Won't Stop",Young Gunz,2003-11-29,2003-12-05,51,Billboard Hot 100
Breathe,Michelle Branch,2003-11-29,2003-12-05,52,Billboard Hot 100
Invisible,Clay Aiken,2003-11-29,2003-12-05,53,Billboard Hot 100
Numb,Linkin Park,2003-11-29,2003-12-05,54,Billboard Hot 100
Hell Yeah,Montgomery Gentry,2003-11-29,2003-12-05,55,Billboard Hot 100
Fallen,Sarah McLachlan,2003-11-29,2003-12-05,56,Billboard Hot 100
Bigger Than My Body,John Mayer,2003-11-29,2003-12-05,57,Billboard Hot 100
Bad Boy This Bad Boy That,Bad Boy's Da Band,2003-11-29,2003-12-05,58,Billboard Hot 100
You Can't Take The Honky Tonk Out Of The Girl,Brooks & Dunn,2003-11-29,2003-12-05,59,Billboard Hot 100
Chicks Dig It,Chris Cagle,2003-11-29,2003-12-05,60,Billboard Hot 100
Tough Little Boys,Gary Allan,2003-11-29,2003-12-05,61,Billboard Hot 100
The Voice Within,Christina Aguilera,2003-11-29,2003-12-05,62,Billboard Hot 100
More & More,Joe,2003-11-29,2003-12-05,63,Billboard Hot 100
Walking In Memphis,Lonestar,2003-11-29,2003-12-05,64,Billboard Hot 100
Thoia Thoing,R. Kelly,2003-11-29,2003-12-05,65,Billboard Hot 100
Party To Damascus,Wyclef Jean Featuring Missy Elliott,2003-11-29,2003-12-05,66,Billboard Hot 100
Weak And Powerless,A Perfect Circle,2003-11-29,2003-12-05,67,Billboard Hot 100
Fallen,Mya,2003-11-29,2003-12-05,68,Billboard Hot 100
Still Frame,Trapt,2003-11-29,2003-12-05,69,Billboard Hot 100
Honesty (Write Me A List),Rodney Atkins,2003-11-29,2003-12-05,70,Billboard Hot 100
Hot & Wet,112 Featuring Ludacris,2003-11-29,2003-12-05,71,Billboard Hot 100
Forthenight,Musiq,2003-11-29,2003-12-05,72,Billboard Hot 100
Away From Me,Puddle Of Mudd,2003-11-29,2003-12-05,73,Billboard Hot 100
Drinkin' Bone,Tracy Byrd,2003-11-29,2003-12-05,74,Billboard Hot 100
(I Hate) Everything About You,Three Days Grace,2003-11-29,2003-12-05,75,Billboard Hot 100
Gigolo,Nick Cannon Featuring R. Kelly,2003-11-29,2003-12-05,76,Billboard Hot 100
Heaven,Live,2003-11-29,2003-12-05,77,Billboard Hot 100
Faint,Linkin Park,2003-11-29,2003-12-05,78,Billboard Hot 100
So Yesterday,Hilary Duff,2003-11-29,2003-12-05,79,Billboard Hot 100
Show Me How To Live,Audioslave,2003-11-29,2003-12-05,80,Billboard Hot 100
I Can Only Imagine,MercyMe,2003-11-29,2003-12-05,81,Billboard Hot 100
Amazing,Josh Kelley,2003-11-29,2003-12-05,82,Billboard Hot 100
Knock Knock,Monica,2003-11-29,2003-12-05,83,Billboard Hot 100
This One's For The Girls,Martina McBride,2003-11-29,2003-12-05,84,Billboard Hot 100
Salt Shaker,Ying Yang Twins Featuring Lil Jon & The East Side Boyz,2003-11-29,2003-12-05,85,Billboard Hot 100
Another Postcard (Chimps),Barenaked Ladies,2003-11-29,2003-12-05,86,Billboard Hot 100
Take Me Away,Fefe Dobson,2003-11-29,2003-12-05,87,Billboard Hot 100
"Roc Ya Body ""Mic Check 1,2""",M.V.P. (Most Valuable Playas) Featuring Stagga Lee,2003-11-29,2003-12-05,88,Billboard Hot 100
Love You More,Ginuwine,2003-11-29,2003-12-05,89,Billboard Hot 100
Naggin,Ying Yang Twins,2003-11-29,2003-12-05,90,Billboard Hot 100
Waiting For You,Seal,2003-11-29,2003-12-05,91,Billboard Hot 100
Walk A Little Straighter,Billy Currington,2003-11-29,2003-12-05,92,Billboard Hot 100
Find A Way,Dwele,2003-11-29,2003-12-05,93,Billboard Hot 100
Through The Wire,Kanye West,2003-11-29,2003-12-05,94,Billboard Hot 100
I Can't Take You Anywhere,Scotty Emerick With Toby Keith,2003-11-29,2003-12-05,95,Billboard Hot 100
I Need You Now,Smokie Norful,2003-11-29,2003-12-05,96,Billboard Hot 100
Never (Past Tense),The Roc Project Featuring Tina Arena,2003-11-29,2003-12-05,97,Billboard Hot 100
Low,Kelly Clarkson,2003-11-29,2003-12-05,98,Billboard Hot 100
Shake That Monkey,Too Short Featuring Lil Jon & The East Side Boyz,2003-11-29,2003-12-05,99,Billboard Hot 100
Officially Missing You,Tamia,2003-11-29,2003-12-05,100,Billboard Hot 100
