song,artist,start_date,end_date,rank,ranking_list
Low,Flo Rida Featuring T-Pain,2008-01-26,2008-02-01,1,Billboard Hot 100
No One,Alicia Keys,2008-01-26,2008-02-01,2,Billboard Hot 100
Apologize,Timbaland Featuring OneRepublic,2008-01-26,2008-02-01,3,Billboard Hot 100
Kiss Kiss,Chris Brown Featuring T-Pain,2008-01-26,2008-02-01,4,Billboard Hot 100
Clumsy,Fergie,2008-01-26,2008-02-01,5,Billboard Hot 100
With You,Chris Brown,2008-01-26,2008-02-01,6,Billboard Hot 100
Paralyzer,Finger Eleven,2008-01-26,2008-02-01,7,Billboard Hot 100
Bubbly,Colbie Caillat,2008-01-26,2008-02-01,8,Billboard Hot 100
Tattoo,Jordin Sparks,2008-01-26,2008-02-01,9,Billboard Hot 100
Take You There,Sean Kingston,2008-01-26,2008-02-01,10,Billboard Hot 100
Love Song,Sara Bareilles,2008-01-26,2008-02-01,11,Billboard Hot 100
Sensual Seduction,Snoop Dogg,2008-01-26,2008-02-01,12,Billboard Hot 100
Don't Stop The Music,Rihanna,2008-01-26,2008-02-01,13,Billboard Hot 100
Hate That I Love You,Rihanna Featuring Ne-Yo,2008-01-26,2008-02-01,14,Billboard Hot 100
Crank That (Soulja Boy),Soulja Boy Tell'em,2008-01-26,2008-02-01,15,Billboard Hot 100
Like You'll Never See Me Again,Alicia Keys,2008-01-26,2008-02-01,16,Billboard Hot 100
Teardrops On My Guitar,Taylor Swift,2008-01-26,2008-02-01,17,Billboard Hot 100
Sweetest Girl (Dollar Bill),"Wyclef Jean Featuring Akon, Lil Wayne & Niia",2008-01-26,2008-02-01,18,Billboard Hot 100
Love Like This,Natasha Bedingfield Featuring Sean Kingston,2008-01-26,2008-02-01,19,Billboard Hot 100
Our Song,Taylor Swift,2008-01-26,2008-02-01,20,Billboard Hot 100
Shadow Of The Day,Linkin Park,2008-01-26,2008-02-01,21,Billboard Hot 100
Hypnotized,Plies Featuring Akon,2008-01-26,2008-02-01,22,Billboard Hot 100
Piece Of Me,Britney Spears,2008-01-26,2008-02-01,23,Billboard Hot 100
Cyclone,Baby Bash Featuring T-Pain,2008-01-26,2008-02-01,24,Billboard Hot 100
Good Life,Kanye West Featuring T-Pain,2008-01-26,2008-02-01,25,Billboard Hot 100
Big Girls Don't Cry,Fergie,2008-01-26,2008-02-01,26,Billboard Hot 100
Into The Night,Santana Featuring Chad Kroeger,2008-01-26,2008-02-01,27,Billboard Hot 100
Suffocate,J. Holiday,2008-01-26,2008-02-01,28,Billboard Hot 100
Can't Help But Wait,Trey Songz,2008-01-26,2008-02-01,29,Billboard Hot 100
Flashing Lights,Kanye West Featuring Dwele,2008-01-26,2008-02-01,30,Billboard Hot 100
How Far We've Come,matchbox twenty,2008-01-26,2008-02-01,31,Billboard Hot 100
Sorry,Buckcherry,2008-01-26,2008-02-01,32,Billboard Hot 100
Misery Business,Paramore,2008-01-26,2008-02-01,33,Billboard Hot 100
Stronger,Kanye West,2008-01-26,2008-02-01,34,Billboard Hot 100
See You Again,Miley Cyrus,2008-01-26,2008-02-01,35,Billboard Hot 100
Stay,Sugarland,2008-01-26,2008-02-01,36,Billboard Hot 100
Just Fine,Mary J. Blige,2008-01-26,2008-02-01,37,Billboard Hot 100
The Way I Are,Timbaland Featuring Keri Hilson,2008-01-26,2008-02-01,38,Billboard Hot 100
I Don't Wanna Be In Love (Dance Floor Anthem),Good Charlotte,2008-01-26,2008-02-01,39,Billboard Hot 100
Independent,Webbie Featuring Lil' Phat & Lil' Boosie,2008-01-26,2008-02-01,40,Billboard Hot 100
Who Knew,P!nk,2008-01-26,2008-02-01,41,Billboard Hot 100
I'm So Hood,"DJ Khaled Featuring T-Pain, Trick Daddy, Rick Ross & Plies",2008-01-26,2008-02-01,42,Billboard Hot 100
Over You,Daughtry,2008-01-26,2008-02-01,43,Billboard Hot 100
Duffle Bag Boy,Playaz Circle Featuring Lil Wayne,2008-01-26,2008-02-01,44,Billboard Hot 100
Pop Bottles,Birdman Featuring Lil Wayne,2008-01-26,2008-02-01,45,Billboard Hot 100
"Ready, Set, Don't Go",Billy Ray Cyrus With Miley Cyrus,2008-01-26,2008-02-01,46,Billboard Hot 100
Girlfriend,Bow Wow & Omarion,2008-01-26,2008-02-01,47,Billboard Hot 100
Stop And Stare,OneRepublic,2008-01-26,2008-02-01,48,Billboard Hot 100
Rockstar,Nickelback,2008-01-26,2008-02-01,49,Billboard Hot 100
Letter To Me,Brad Paisley,2008-01-26,2008-02-01,50,Billboard Hot 100
Feedback,Janet,2008-01-26,2008-02-01,51,Billboard Hot 100
Hero/Heroine,Boys Like Girls,2008-01-26,2008-02-01,52,Billboard Hot 100
Get Buck In Here,"DJ Felli Fel Featuring Diddy, Akon, Ludacris & Lil Jon",2008-01-26,2008-02-01,53,Billboard Hot 100
Winner At A Losing Game,Rascal Flatts,2008-01-26,2008-02-01,54,Billboard Hot 100
I Remember,Keyshia Cole,2008-01-26,2008-02-01,55,Billboard Hot 100
Watching Airplanes,Gary Allan,2008-01-26,2008-02-01,56,Billboard Hot 100
What Do Ya Think About That,Montgomery Gentry,2008-01-26,2008-02-01,57,Billboard Hot 100
Don't Blink,Kenny Chesney,2008-01-26,2008-02-01,58,Billboard Hot 100
Fake It,Seether,2008-01-26,2008-02-01,59,Billboard Hot 100
Calabria 2008,Enur Featuring Natasja,2008-01-26,2008-02-01,60,Billboard Hot 100
Won't Go Home Without You,Maroon 5,2008-01-26,2008-02-01,61,Billboard Hot 100
Crying Out For Me,Mario,2008-01-26,2008-02-01,62,Billboard Hot 100
Shoulda Let You Go,Keyshia Cole Introducing Amina,2008-01-26,2008-02-01,63,Billboard Hot 100
Everybody,Keith Urban,2008-01-26,2008-02-01,64,Billboard Hot 100
Cleaning This Gun (Come On In Boy),Rodney Atkins,2008-01-26,2008-02-01,65,Billboard Hot 100
Gimme More,Britney Spears,2008-01-26,2008-02-01,66,Billboard Hot 100
Shawty Is A 10,The-Dream,2008-01-26,2008-02-01,67,Billboard Hot 100
All-American Girl,Carrie Underwood,2008-01-26,2008-02-01,68,Billboard Hot 100
No Air,Jordin Sparks Duet With Chris Brown,2008-01-26,2008-02-01,69,Billboard Hot 100
crushcrushcrush,Paramore,2008-01-26,2008-02-01,70,Billboard Hot 100
Firecracker,Josh Turner,2008-01-26,2008-02-01,71,Billboard Hot 100
The Way I Am,Ingrid Michaelson,2008-01-26,2008-02-01,72,Billboard Hot 100
Superstar,Lupe Fiasco Featuring Matthew Santos,2008-01-26,2008-02-01,73,Billboard Hot 100
Shiftwork,Kenny Chesney Duet With George Strait,2008-01-26,2008-02-01,74,Billboard Hot 100
Stealing Cinderella,Chuck Wicks,2008-01-26,2008-02-01,75,Billboard Hot 100
How 'Bout Them Cowgirls,George Strait,2008-01-26,2008-02-01,76,Billboard Hot 100
Pictures Of You,The Last Goodnight,2008-01-26,2008-02-01,77,Billboard Hot 100
International Harvester,Craig Morgan,2008-01-26,2008-02-01,78,Billboard Hot 100
My Drink N' My 2 Step,Cassidy Featuring Swizz Beatz,2008-01-26,2008-02-01,79,Billboard Hot 100
Small Town Southern Man,Alan Jackson,2008-01-26,2008-02-01,80,Billboard Hot 100
I Won't Tell,Fat Joe Featuring J. Holiday,2008-01-26,2008-02-01,81,Billboard Hot 100
Start All Over,Miley Cyrus,2008-01-26,2008-02-01,82,Billboard Hot 100
