song,artist,start_date,end_date,rank,ranking_list
Against All Odds (Take A Look At Me Now),Phil Collins,1984-05-05,1984-05-11,1,Billboard Hot 100
Hello,Lionel Richie,1984-05-05,1984-05-11,2,Billboard Hot 100
Hold Me Now,Thompson Twins,1984-05-05,1984-05-11,3,Billboard Hot 100
Footloose,Kenny Loggins,1984-05-05,1984-05-11,4,Billboard Hot 100
Love Somebody,Rick Springfield,1984-05-05,1984-05-11,5,Billboard Hot 100
To All The Girls I've Loved Before,Julio Iglesias And Willie Nelson,1984-05-05,1984-05-11,6,Billboard Hot 100
You Might Think,The Cars,1984-05-05,1984-05-11,7,Billboard Hot 100
They Don't Know,Tracey Ullman,1984-05-05,1984-05-11,8,Billboard Hot 100
Let's Hear It For The Boy,Deniece Williams,1984-05-05,1984-05-11,9,Billboard Hot 100
Miss Me Blind,Culture Club,1984-05-05,1984-05-11,10,Billboard Hot 100
"Oh, Sherrie",Steve Perry,1984-05-05,1984-05-11,11,Billboard Hot 100
Head Over Heels,Go-Go's,1984-05-05,1984-05-11,12,Billboard Hot 100
Tonight,Kool & The Gang,1984-05-05,1984-05-11,13,Billboard Hot 100
Time After Time,Cyndi Lauper,1984-05-05,1984-05-11,14,Billboard Hot 100
Don't Answer Me,The Alan Parsons Project,1984-05-05,1984-05-11,15,Billboard Hot 100
The Authority Song,John Cougar Mellencamp,1984-05-05,1984-05-11,16,Billboard Hot 100
The Longest Time,Billy Joel,1984-05-05,1984-05-11,17,Billboard Hot 100
Breakdance,Irene Cara,1984-05-05,1984-05-11,18,Billboard Hot 100
Automatic,The Pointer Sisters,1984-05-05,1984-05-11,19,Billboard Hot 100
Sister Christian,Night Ranger,1984-05-05,1984-05-11,20,Billboard Hot 100
Dancing In The Sheets,Shalamar,1984-05-05,1984-05-11,21,Billboard Hot 100
A Fine Fine Day,Tony Carey,1984-05-05,1984-05-11,22,Billboard Hot 100
I'll Wait,Van Halen,1984-05-05,1984-05-11,23,Billboard Hot 100
Somebody's Watching Me,Rockwell,1984-05-05,1984-05-11,24,Billboard Hot 100
No More Words,Berlin,1984-05-05,1984-05-11,25,Billboard Hot 100
The Reflex,Duran Duran,1984-05-05,1984-05-11,26,Billboard Hot 100
White Horse,Laid Back,1984-05-05,1984-05-11,27,Billboard Hot 100
Show Me,Pretenders,1984-05-05,1984-05-11,28,Billboard Hot 100
Borderline,Madonna,1984-05-05,1984-05-11,29,Billboard Hot 100
Adult Education,Daryl Hall John Oates,1984-05-05,1984-05-11,30,Billboard Hot 100
Leave It,Yes,1984-05-05,1984-05-11,31,Billboard Hot 100
The Heart Of Rock & Roll,Huey Lewis & The News,1984-05-05,1984-05-11,32,Billboard Hot 100
Self Control,Laura Branigan,1984-05-05,1984-05-11,33,Billboard Hot 100
It's My Life,Talk Talk,1984-05-05,1984-05-11,34,Billboard Hot 100
Rock You Like A Hurricane,Scorpions,1984-05-05,1984-05-11,35,Billboard Hot 100
Girls,Dwight Twilley,1984-05-05,1984-05-11,36,Billboard Hot 100
You Can't Get What You Want,Joe Jackson,1984-05-05,1984-05-11,37,Billboard Hot 100
Here Comes The Rain Again,Eurythmics,1984-05-05,1984-05-11,38,Billboard Hot 100
"Run, Runaway",Slade,1984-05-05,1984-05-11,39,Billboard Hot 100
Catch Me I'm Falling,Real Life,1984-05-05,1984-05-11,40,Billboard Hot 100
My Ever Changing Moods,The Style Council,1984-05-05,1984-05-11,41,Billboard Hot 100
Jump,Van Halen,1984-05-05,1984-05-11,42,Billboard Hot 100
Love Will Show Us How,Christine McVie,1984-05-05,1984-05-11,43,Billboard Hot 100
Modern Day Delilah,Van Stephenson,1984-05-05,1984-05-11,44,Billboard Hot 100
Love Me In A Special Way,Debarge,1984-05-05,1984-05-11,45,Billboard Hot 100
Give Me Tonight,Shannon,1984-05-05,1984-05-11,46,Billboard Hot 100
She's Strange,Cameo,1984-05-05,1984-05-11,47,Billboard Hot 100
Eat It,"""Weird Al"" Yankovic",1984-05-05,1984-05-11,48,Billboard Hot 100
Stay The Night,Chicago,1984-05-05,1984-05-11,49,Billboard Hot 100
Jump (for My Love),The Pointer Sisters,1984-05-05,1984-05-11,50,Billboard Hot 100
Girls Just Want To Have Fun,Cyndi Lauper,1984-05-05,1984-05-11,51,Billboard Hot 100
Baby Come Back,Billy Rankin,1984-05-05,1984-05-11,52,Billboard Hot 100
Wouldn't It Be Good,Nik Kershaw,1984-05-05,1984-05-11,53,Billboard Hot 100
Sail Away,The Temptations,1984-05-05,1984-05-11,54,Billboard Hot 100
Whisper To A Scream (Birds Fly),Icicle Works,1984-05-05,1984-05-11,55,Billboard Hot 100
Runaway,Bon Jovi,1984-05-05,1984-05-11,56,Billboard Hot 100
Believe In Me,Dan Fogelberg,1984-05-05,1984-05-11,57,Billboard Hot 100
Dance Hall Days,Wang Chung,1984-05-05,1984-05-11,58,Billboard Hot 100
There's No Easy Way,James Ingram,1984-05-05,1984-05-11,59,Billboard Hot 100
I Want To Break Free,Queen,1984-05-05,1984-05-11,60,Billboard Hot 100
Who's That Girl,Eurythmics,1984-05-05,1984-05-11,61,Billboard Hot 100
Blue Light,David Gilmour,1984-05-05,1984-05-11,62,Billboard Hot 100
Eyes Without A Face,Billy Idol,1984-05-05,1984-05-11,63,Billboard Hot 100
What Is Love,Howard Jones,1984-05-05,1984-05-11,64,Billboard Hot 100
Olympia,Sergio Mendes,1984-05-05,1984-05-11,65,Billboard Hot 100
Don't Waste Your Time,Yarbrough & Peoples,1984-05-05,1984-05-11,66,Billboard Hot 100
Relax,Frankie Goes To Hollywood,1984-05-05,1984-05-11,67,Billboard Hot 100
Music Time,Styx,1984-05-05,1984-05-11,68,Billboard Hot 100
I Want A New Drug,Huey Lewis & The News,1984-05-05,1984-05-11,69,Billboard Hot 100
Holding Out For A Hero,Bonnie Tyler,1984-05-05,1984-05-11,70,Billboard Hot 100
I Cry Just A Little Bit,Shakin' Stevens,1984-05-05,1984-05-11,71,Billboard Hot 100
Come Back And Stay,Paul Young,1984-05-05,1984-05-11,72,Billboard Hot 100
Illegal Alien,Genesis,1984-05-05,1984-05-11,73,Billboard Hot 100
Original Sin,INXS,1984-05-05,1984-05-11,74,Billboard Hot 100
We're Going All The Way,Jeffrey Osborne,1984-05-05,1984-05-11,75,Billboard Hot 100
Don't Look Any Further,Dennis Edwards,1984-05-05,1984-05-11,76,Billboard Hot 100
