song,artist,start_date,end_date,rank,ranking_list
My Boo,Usher And Alicia Keys,2004-11-20,2004-11-26,1,Billboard Hot 100
Drop It Like It's Hot,Snoop Dogg Featuring Pharrell,2004-11-20,2004-11-26,2,Billboard Hot 100
Lose My Breath,Destiny's Child,2004-11-20,2004-11-26,3,Billboard Hot 100
Over And Over,Nelly Featuring Tim McGraw,2004-11-20,2004-11-26,4,Billboard Hot 100
Goodies,Ciara Featuring Petey Pablo,2004-11-20,2004-11-26,5,Billboard Hot 100
Breakaway,Kelly Clarkson,2004-11-20,2004-11-26,6,Billboard Hot 100
She Will Be Loved,Maroon 5,2004-11-20,2004-11-26,7,Billboard Hot 100
Let's Go,Trick Daddy Featuring Lil Jon & Twista,2004-11-20,2004-11-26,8,Billboard Hot 100
Wonderful,Ja Rule Featuring R. Kelly & Ashanti,2004-11-20,2004-11-26,9,Billboard Hot 100
Just Lose It,Eminem,2004-11-20,2004-11-26,10,Billboard Hot 100
Breathe,Fabolous,2004-11-20,2004-11-26,11,Billboard Hot 100
Oye Mi Canto,"N.O.R.E. Featuring Daddy Yankee, Nina Sky, Gem Star & Big Mato",2004-11-20,2004-11-26,12,Billboard Hot 100
Lean Back,Terror Squad,2004-11-20,2004-11-26,13,Billboard Hot 100
Go D.J.,Lil Wayne,2004-11-20,2004-11-26,14,Billboard Hot 100
Let Me Love You,Mario,2004-11-20,2004-11-26,15,Billboard Hot 100
"1, 2 Step",Ciara Featuring Missy Elliott,2004-11-20,2004-11-26,16,Billboard Hot 100
My Happy Ending,Avril Lavigne,2004-11-20,2004-11-26,17,Billboard Hot 100
Locked Up,Akon Featuring Styles P.,2004-11-20,2004-11-26,18,Billboard Hot 100
Diary,Alicia Keys Featuring Tony! Toni! Tone!,2004-11-20,2004-11-26,19,Billboard Hot 100
Balla Baby,Chingy,2004-11-20,2004-11-26,20,Billboard Hot 100
Charlene,Anthony Hamilton,2004-11-20,2004-11-26,21,Billboard Hot 100
Shorty Wanna Ride,Young Buck,2004-11-20,2004-11-26,22,Billboard Hot 100
On The Way Down,Ryan Cabrera,2004-11-20,2004-11-26,23,Billboard Hot 100
I Don't Want To Be,Gavin DeGraw,2004-11-20,2004-11-26,24,Billboard Hot 100
Broken,Seether Featuring Amy Lee,2004-11-20,2004-11-26,25,Billboard Hot 100
One Thing,Finger Eleven,2004-11-20,2004-11-26,26,Billboard Hot 100
Hush,LL Cool J Featuring 7 Aurelius,2004-11-20,2004-11-26,27,Billboard Hot 100
Dare You To Move,Switchfoot,2004-11-20,2004-11-26,28,Billboard Hot 100
1985,Bowling For Soup,2004-11-20,2004-11-26,29,Billboard Hot 100
Baby It's You,JoJo Featuring Bow Wow,2004-11-20,2004-11-26,30,Billboard Hot 100
If I Ain't Got You,Alicia Keys,2004-11-20,2004-11-26,31,Billboard Hot 100
Vertigo,U2,2004-11-20,2004-11-26,32,Billboard Hot 100
My Place,Nelly Featuring Jaheim,2004-11-20,2004-11-26,33,Billboard Hot 100
Heaven,Los Lonely Boys,2004-11-20,2004-11-26,34,Billboard Hot 100
Mr. Mom,Lonestar,2004-11-20,2004-11-26,35,Billboard Hot 100
The Reason,Hoobastank,2004-11-20,2004-11-26,36,Billboard Hot 100
Nothing On But The Radio,Gary Allan,2004-11-20,2004-11-26,37,Billboard Hot 100
That's What It's All About,Brooks & Dunn,2004-11-20,2004-11-26,38,Billboard Hot 100
Tempted To Touch,Rupee,2004-11-20,2004-11-26,39,Billboard Hot 100
Back When,Tim McGraw,2004-11-20,2004-11-26,40,Billboard Hot 100
The Woman With You,Kenny Chesney,2004-11-20,2004-11-26,41,Billboard Hot 100
This Love,Maroon 5,2004-11-20,2004-11-26,42,Billboard Hot 100
Nolia Clap,"Juvenile, Wacko & Skip",2004-11-20,2004-11-26,43,Billboard Hot 100
Some Beach,Blake Shelton,2004-11-20,2004-11-26,44,Billboard Hot 100
Daughters,John Mayer,2004-11-20,2004-11-26,45,Billboard Hot 100
In A Real Love,Phil Vassar,2004-11-20,2004-11-26,46,Billboard Hot 100
Big Chips,R. Kelly & Jay-Z,2004-11-20,2004-11-26,47,Billboard Hot 100
Pieces Of Me,Ashlee Simpson,2004-11-20,2004-11-26,48,Billboard Hot 100
Sunshine,Lil' Flip Featuring Lea,2004-11-20,2004-11-26,49,Billboard Hot 100
Let's Get It Started,The Black Eyed Peas,2004-11-20,2004-11-26,50,Billboard Hot 100
Stays In Mexico,Toby Keith,2004-11-20,2004-11-26,51,Billboard Hot 100
What You Waiting For?,Gwen Stefani,2004-11-20,2004-11-26,52,Billboard Hot 100
What U Gon' Do,Lil Jon & The East Side Boyz Featuring Lil Scrappy,2004-11-20,2004-11-26,53,Billboard Hot 100
Somebody Told Me,The Killers,2004-11-20,2004-11-26,54,Billboard Hot 100
Suds In The Bucket,Sara Evans,2004-11-20,2004-11-26,55,Billboard Hot 100
Welcome To My Life,Simple Plan,2004-11-20,2004-11-26,56,Billboard Hot 100
How Am I Doin',Dierks Bentley,2004-11-20,2004-11-26,57,Billboard Hot 100
Breaking The Habit,Linkin Park,2004-11-20,2004-11-26,58,Billboard Hot 100
No Problem,Lil Scrappy,2004-11-20,2004-11-26,59,Billboard Hot 100
Encore,"Eminem, Dr. Dre & 50 Cent",2004-11-20,2004-11-26,60,Billboard Hot 100
"Breathe, Stretch, Shake",Mase Featuring P. Diddy,2004-11-20,2004-11-26,61,Billboard Hot 100
Party For Two,Shania Twain With Billy Currington Or Mark McGrath,2004-11-20,2004-11-26,62,Billboard Hot 100
Only U,Ashanti,2004-11-20,2004-11-26,63,Billboard Hot 100
Days Go By,Keith Urban,2004-11-20,2004-11-26,64,Billboard Hot 100
"Awful, Beautiful Life",Darryl Worley,2004-11-20,2004-11-26,65,Billboard Hot 100
Get Back,Ludacris,2004-11-20,2004-11-26,66,Billboard Hot 100
I Hate Everything,George Strait,2004-11-20,2004-11-26,67,Billboard Hot 100
Fall To Pieces,Velvet Revolver,2004-11-20,2004-11-26,68,Billboard Hot 100
Headsprung,LL Cool J,2004-11-20,2004-11-26,69,Billboard Hot 100
Nothin 'Bout Love Makes Sense,LeAnn Rimes,2004-11-20,2004-11-26,70,Billboard Hot 100
Karma,Lloyd Banks Featuring Avant,2004-11-20,2004-11-26,71,Billboard Hot 100
New York,Ja Rule Featuring Fat Joe & Jadakiss,2004-11-20,2004-11-26,72,Billboard Hot 100
Getting Away With Murder,Papa Roach,2004-11-20,2004-11-26,73,Billboard Hot 100
Used To Love U,John Legend,2004-11-20,2004-11-26,74,Billboard Hot 100
U Make Me Wanna,Jadakiss Featuring Mariah Carey,2004-11-20,2004-11-26,75,Billboard Hot 100
American Idiot,Green Day,2004-11-20,2004-11-26,76,Billboard Hot 100
Vitamin R (Leading Us Along),Chevelle,2004-11-20,2004-11-26,77,Billboard Hot 100
Why?,Jadakiss Featuring Anthony Hamilton,2004-11-20,2004-11-26,78,Billboard Hot 100
Take Me Home,Terror Squad,2004-11-20,2004-11-26,79,Billboard Hot 100
Knuck If You Buck,Crime Mob Featuring Lil Scrappy,2004-11-20,2004-11-26,80,Billboard Hot 100
"I Smoke, I Drank",Body Head Bangerz Featuring YoungBloodz,2004-11-20,2004-11-26,81,Billboard Hot 100
Real Big,Mannie Fresh,2004-11-20,2004-11-26,82,Billboard Hot 100
Dangerously In Love,Beyonce,2004-11-20,2004-11-26,83,Billboard Hot 100
So Cold,Breaking Benjamin,2004-11-20,2004-11-26,84,Billboard Hot 100
Just Like You,Three Days Grace,2004-11-20,2004-11-26,85,Billboard Hot 100
King Of The Dancehall,Beenie Man,2004-11-20,2004-11-26,86,Billboard Hot 100
White Tee's,Dem Franchize Boyz,2004-11-20,2004-11-26,87,Billboard Hot 100
Cold,Crossfade,2004-11-20,2004-11-26,88,Billboard Hot 100
(Reach Up For The) Sunrise,Duran Duran,2004-11-20,2004-11-26,89,Billboard Hot 100
White Houses,Vanessa Carlton,2004-11-20,2004-11-26,90,Billboard Hot 100
Gasolina,Daddy Yankee,2004-11-20,2004-11-26,91,Billboard Hot 100
You're My Everything,Anita Baker,2004-11-20,2004-11-26,92,Billboard Hot 100
Call My Name,Prince,2004-11-20,2004-11-26,93,Billboard Hot 100
Bridging The Gap,Nas Featuring Olu Dara,2004-11-20,2004-11-26,94,Billboard Hot 100
Here For The Party,Gretchen Wilson,2004-11-20,2004-11-26,95,Billboard Hot 100
Hot 2Nite,New Edition,2004-11-20,2004-11-26,96,Billboard Hot 100
If Nobody Believed In You,Joe Nichols,2004-11-20,2004-11-26,97,Billboard Hot 100
Rough & Ready,Trace Adkins,2004-11-20,2004-11-26,98,Billboard Hot 100
U Saved Me,R. Kelly,2004-11-20,2004-11-26,99,Billboard Hot 100
So Sexy Chapter II (Like This),Twista Featuring R. Kelly,2004-11-20,2004-11-26,100,Billboard Hot 100
