song,artist,start_date,end_date,rank,ranking_list
Hello Goodbye,The Beatles,1968-01-06,1968-01-12,1,Billboard Hot 100
Daydream Believer,The Monkees,1968-01-06,1968-01-12,2,Billboard Hot 100
Judy In Disguise (With Glasses),John Fred And The Playboys,1968-01-06,1968-01-12,3,Billboard Hot 100
I Heard It Through The Grapevine,Gladys Knight And The Pips,1968-01-06,1968-01-12,4,Billboard Hot 100
"Woman, Woman",The Union Gap Featuring Gary Puckett,1968-01-06,1968-01-12,5,Billboard Hot 100
I Second That Emotion,Smokey Robinson & The Miracles,1968-01-06,1968-01-12,6,Billboard Hot 100
Chain Of Fools,Aretha Franklin,1968-01-06,1968-01-12,7,Billboard Hot 100
"Bend Me, Shape Me",The American Breed,1968-01-06,1968-01-12,8,Billboard Hot 100
Boogaloo Down Broadway,The Fantastic Johnny C,1968-01-06,1968-01-12,9,Billboard Hot 100
Skinny Legs And All,Joe Tex,1968-01-06,1968-01-12,10,Billboard Hot 100
Honey Chile,Martha Reeves & The Vandellas,1968-01-06,1968-01-12,11,Billboard Hot 100
Green Tambourine,The Lemon Pipers,1968-01-06,1968-01-12,12,Billboard Hot 100
If I Could Build My Whole World Around You,Marvin Gaye & Tammi Terrell,1968-01-06,1968-01-12,13,Billboard Hot 100
Summer Rain,Johnny Rivers,1968-01-06,1968-01-12,14,Billboard Hot 100
Incense And Peppermints,Strawberry Alarm Clock,1968-01-06,1968-01-12,15,Billboard Hot 100
You Better Sit Down Kids,Cher,1968-01-06,1968-01-12,16,Billboard Hot 100
Next Plane To London,The Rose Garden,1968-01-06,1968-01-12,17,Billboard Hot 100
Different Drum,Stone Poneys Featuring Linda Ronstadt,1968-01-06,1968-01-12,18,Billboard Hot 100
"The Rain, The Park & Other Things",The Cowsills,1968-01-06,1968-01-12,19,Billboard Hot 100
I Say A Little Prayer,Dionne Warwick,1968-01-06,1968-01-12,20,Billboard Hot 100
Susan,The Buckinghams,1968-01-06,1968-01-12,21,Billboard Hot 100
And Get Away,The Esquires,1968-01-06,1968-01-12,22,Billboard Hot 100
Wear Your Love Like Heaven,Donovan,1968-01-06,1968-01-12,23,Billboard Hot 100
Monterey,Eric Burdon & The Animals,1968-01-06,1968-01-12,24,Billboard Hot 100
It's Wonderful,The Young Rascals,1968-01-06,1968-01-12,25,Billboard Hot 100
She's My Girl,The Turtles,1968-01-06,1968-01-12,26,Billboard Hot 100
Who Will Answer?,Ed Ames,1968-01-06,1968-01-12,27,Billboard Hot 100
Tell Mama,Etta James,1968-01-06,1968-01-12,28,Billboard Hot 100
Come See About Me,Jr. Walker & The All Stars,1968-01-06,1968-01-12,29,Billboard Hot 100
Love Me Two Times,The Doors,1968-01-06,1968-01-12,30,Billboard Hot 100
The Other Man's Grass Is Always Greener,Petula Clark,1968-01-06,1968-01-12,31,Billboard Hot 100
Love Power,The Sandpebbles,1968-01-06,1968-01-12,32,Billboard Hot 100
I Can't Stand Myself (When You Touch Me),James Brown And The Famous Flames,1968-01-06,1968-01-12,33,Billboard Hot 100
Keep The Ball Rollin',Jay And The Techniques,1968-01-06,1968-01-12,34,Billboard Hot 100
Nobody But Me,The Human Beinz,1968-01-06,1968-01-12,35,Billboard Hot 100
By The Time I Get To Phoenix,Glen Campbell,1968-01-06,1968-01-12,36,Billboard Hot 100
Best Of Both Worlds,Lulu,1968-01-06,1968-01-12,37,Billboard Hot 100
Goin' Out Of My Head/Can't Take My Eyes Off You,The Lettermen,1968-01-06,1968-01-12,38,Billboard Hot 100
Am I That Easy To Forget,Engelbert Humperdinck,1968-01-06,1968-01-12,39,Billboard Hot 100
My Baby Must Be A Magician,The Marvelettes,1968-01-06,1968-01-12,40,Billboard Hot 100
Two Little Kids,Peaches & Herb,1968-01-06,1968-01-12,41,Billboard Hot 100
Cover Me,Percy Sledge,1968-01-06,1968-01-12,42,Billboard Hot 100
Itchycoo Park,Small Faces,1968-01-06,1968-01-12,43,Billboard Hot 100
Windy,Wes Montgomery,1968-01-06,1968-01-12,44,Billboard Hot 100
I'm In Love,Wilson Pickett,1968-01-06,1968-01-12,45,Billboard Hot 100
In The Misty Moonlight,Dean Martin,1968-01-06,1968-01-12,46,Billboard Hot 100
Spooky,Classics IV,1968-01-06,1968-01-12,47,Billboard Hot 100
She's A Rainbow,The Rolling Stones,1968-01-06,1968-01-12,48,Billboard Hot 100
Everybody Knows,The Dave Clark Five,1968-01-06,1968-01-12,49,Billboard Hot 100
Dear Eloise,The Hollies,1968-01-06,1968-01-12,50,Billboard Hot 100
Dancing Bear,The Mamas & The Papas,1968-01-06,1968-01-12,51,Billboard Hot 100
"Baby, Now That I've Found You",The Foundations,1968-01-06,1968-01-12,52,Billboard Hot 100
Darlin',The Beach Boys,1968-01-06,1968-01-12,53,Billboard Hot 100
Explosion (In Your Soul),Soul Survivors,1968-01-06,1968-01-12,54,Billboard Hot 100
Neon Rainbow,The Box Tops,1968-01-06,1968-01-12,55,Billboard Hot 100
Storybook Children,Billy Vera & Judy Clay,1968-01-06,1968-01-12,56,Billboard Hot 100
Skip A Rope,Henson Cargill,1968-01-06,1968-01-12,57,Billboard Hot 100
Good Combination,Sonny & Cher,1968-01-06,1968-01-12,58,Billboard Hot 100
The Lesson,Vikki Carr,1968-01-06,1968-01-12,59,Billboard Hot 100
I Wonder What She's Doing Tonite,Tommy Boyce & Bobby Hart,1968-01-06,1968-01-12,60,Billboard Hot 100
Too Much Of Nothing,"Peter, Paul & Mary",1968-01-06,1968-01-12,61,Billboard Hot 100
To Give (The Reason I Live),Frankie Valli,1968-01-06,1968-01-12,62,Billboard Hot 100
Tomorrow,Strawberry Alarm Clock,1968-01-06,1968-01-12,63,Billboard Hot 100
I'm Coming Home,Tom Jones,1968-01-06,1968-01-12,64,Billboard Hot 100
"O-O, I Love You",The Dells,1968-01-06,1968-01-12,65,Billboard Hot 100
I'll Be Sweeter Tomorrow (Than I Was Today),The O'Jays,1968-01-06,1968-01-12,66,Billboard Hot 100
Just As Much As Ever,Bobby Vinton,1968-01-06,1968-01-12,67,Billboard Hot 100
Baby You Got It,Brenton Wood,1968-01-06,1968-01-12,68,Billboard Hot 100
What's It Gonna Be,Dusty Springfield,1968-01-06,1968-01-12,69,Billboard Hot 100
Watch Her Ride,Jefferson Airplane,1968-01-06,1968-01-12,70,Billboard Hot 100
Hooray For The Salvation Army Band,Bill Cosby,1968-01-06,1968-01-12,71,Billboard Hot 100
Some Velvet Morning,Nancy Sinatra & Lee Hazlewood,1968-01-06,1968-01-12,72,Billboard Hot 100
Back Up Train,Al Greene & The Soul Mate's,1968-01-06,1968-01-12,73,Billboard Hot 100
Up-Up And Away,Hugh Masekela,1968-01-06,1968-01-12,74,Billboard Hot 100
Foxey Lady,Jimi Hendrix,1968-01-06,1968-01-12,75,Billboard Hot 100
Pick Up The Pieces,Carla Thomas,1968-01-06,1968-01-12,76,Billboard Hot 100
I Was Made To Love Her,King Curtis & The Kingpins,1968-01-06,1968-01-12,77,Billboard Hot 100
Lost,Jerry Butler,1968-01-06,1968-01-12,78,Billboard Hot 100
Bottle Of Wine,The Fireballs,1968-01-06,1968-01-12,79,Billboard Hot 100
A Voice In The Choir,Al Martino,1968-01-06,1968-01-12,80,Billboard Hot 100
A Working Man's Prayer,Arthur Prysock,1968-01-06,1968-01-12,81,Billboard Hot 100
No Sad Songs,Joe Simon,1968-01-06,1968-01-12,82,Billboard Hot 100
Zabadak,"Dave Dee, Dozy, Beaky, Mick And Tich",1968-01-06,1968-01-12,83,Billboard Hot 100
We're A Winner,The Impressions,1968-01-06,1968-01-12,84,Billboard Hot 100
Money,The Lovin' Spoonful,1968-01-06,1968-01-12,85,Billboard Hot 100
Sunday Mornin',Spanky And Our Gang,1968-01-06,1968-01-12,86,Billboard Hot 100
In Another Land,Bill Wyman,1968-01-06,1968-01-12,87,Billboard Hot 100
Something's Missing,5 Stairsteps and Cubie,1968-01-06,1968-01-12,88,Billboard Hot 100
Cross My Heart,Billy Stewart,1968-01-06,1968-01-12,89,Billboard Hot 100
Mission-Impossible,Lalo Schifrin,1968-01-06,1968-01-12,90,Billboard Hot 100
United (Part 1),The Music Makers,1968-01-06,1968-01-12,91,Billboard Hot 100
Mellow Moonlight,Leon Haywood,1968-01-06,1968-01-12,92,Billboard Hot 100
A Little Rain Must Fall,The Epic Splendor,1968-01-06,1968-01-12,93,Billboard Hot 100
"Oh, How It Hurts",Barbara Mason,1968-01-06,1968-01-12,94,Billboard Hot 100
"Up Tight, Good Man",Laura Lee,1968-01-06,1968-01-12,95,Billboard Hot 100
I Call It Love,The Manhattans,1968-01-06,1968-01-12,96,Billboard Hot 100
A Man Needs A Woman,James Carr,1968-01-06,1968-01-12,97,Billboard Hot 100
New Orleans,Neil Diamond,1968-01-06,1968-01-12,98,Billboard Hot 100
Love Is Blue (L'amour Est Bleu),Paul Mauriat,1968-01-06,1968-01-12,99,Billboard Hot 100
Born Free,The Hesitations,1968-01-06,1968-01-12,100,Billboard Hot 100
