song,artist,start_date,end_date,rank,ranking_list
(Sittin' On) The Dock Of The Bay,Otis Redding,1968-03-16,1968-03-22,1,Billboard Hot 100
(Theme From) Valley Of The Dolls,Dionne Warwick,1968-03-16,1968-03-22,2,Billboard Hot 100
Love Is Blue (L'amour Est Bleu),Paul Mauriat And His Orchestra,1968-03-16,1968-03-22,3,Billboard Hot 100
Simon Says,1910 Fruitgum Co.,1968-03-16,1968-03-22,4,Billboard Hot 100
Just Dropped In (To See What Condition My Condition Was In),The First Edition,1968-03-16,1968-03-22,5,Billboard Hot 100
I Wish It Would Rain,The Temptations,1968-03-16,1968-03-22,6,Billboard Hot 100
La - La - Means I Love You,The Delfonics,1968-03-16,1968-03-22,7,Billboard Hot 100
Valleri,The Monkees,1968-03-16,1968-03-22,8,Billboard Hot 100
(Sweet Sweet Baby) Since You've Been Gone,Aretha Franklin,1968-03-16,1968-03-22,9,Billboard Hot 100
I Thank You,Sam & Dave,1968-03-16,1968-03-22,10,Billboard Hot 100
Spooky,Classics IV,1968-03-16,1968-03-22,11,Billboard Hot 100
Everything That Touches You,The Association,1968-03-16,1968-03-22,12,Billboard Hot 100
Bottle Of Wine,The Fireballs,1968-03-16,1968-03-22,13,Billboard Hot 100
Walk Away Renee,Four Tops,1968-03-16,1968-03-22,14,Billboard Hot 100
The End Of Our Road,Gladys Knight And The Pips,1968-03-16,1968-03-22,15,Billboard Hot 100
Dance To The Music,Sly & The Family Stone,1968-03-16,1968-03-22,16,Billboard Hot 100
The Ballad Of Bonnie And Clyde,Georgie Fame,1968-03-16,1968-03-22,17,Billboard Hot 100
Words,Bee Gees,1968-03-16,1968-03-22,18,Billboard Hot 100
Too Much Talk,Paul Revere & The Raiders Featuring Mark Lindsay,1968-03-16,1968-03-22,19,Billboard Hot 100
I Wonder What She's Doing Tonite,Tommy Boyce & Bobby Hart,1968-03-16,1968-03-22,20,Billboard Hot 100
We're A Winner,The Impressions,1968-03-16,1968-03-22,21,Billboard Hot 100
Kiss Me Goodbye,Petula Clark,1968-03-16,1968-03-22,22,Billboard Hot 100
There Is,The Dells,1968-03-16,1968-03-22,23,Billboard Hot 100
Young Girl,The Union Gap Featuring Gary Puckett,1968-03-16,1968-03-22,24,Billboard Hot 100
Mighty Quinn (Quinn The Eskimo),Manfred Mann,1968-03-16,1968-03-22,25,Billboard Hot 100
"Baby, Now That I've Found You",The Foundations,1968-03-16,1968-03-22,26,Billboard Hot 100
Will You Love Me Tomorrow,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",1968-03-16,1968-03-22,27,Billboard Hot 100
Cry Like A Baby,The Box Tops,1968-03-16,1968-03-22,28,Billboard Hot 100
Scarborough Fair (/Canticle),Simon & Garfunkel,1968-03-16,1968-03-22,29,Billboard Hot 100
If You Can Want,Smokey Robinson & The Miracles,1968-03-16,1968-03-22,30,Billboard Hot 100
Nobody But Me,The Human Beinz,1968-03-16,1968-03-22,31,Billboard Hot 100
Goin' Out Of My Head/Can't Take My Eyes Off You,The Lettermen,1968-03-16,1968-03-22,32,Billboard Hot 100
Men Are Gettin' Scarce,Joe Tex,1968-03-16,1968-03-22,33,Billboard Hot 100
I'm Gonna Make You Love Me,Madeline Bell,1968-03-16,1968-03-22,34,Billboard Hot 100
Cab Driver,The Mills Brothers,1968-03-16,1968-03-22,35,Billboard Hot 100
Carpet Man,The 5th Dimension,1968-03-16,1968-03-22,36,Billboard Hot 100
Playboy,Gene And Debbe,1968-03-16,1968-03-22,37,Billboard Hot 100
A Question Of Temperature,The Balloon Farm,1968-03-16,1968-03-22,38,Billboard Hot 100
Green Light,The American Breed,1968-03-16,1968-03-22,39,Billboard Hot 100
Little Green Apples,Roger Miller,1968-03-16,1968-03-22,40,Billboard Hot 100
Sunshine Of Your Love,Cream,1968-03-16,1968-03-22,41,Billboard Hot 100
Love Is All Around,The Troggs,1968-03-16,1968-03-22,42,Billboard Hot 100
Country Girl - City Man,Billy Vera & Judy Clay,1968-03-16,1968-03-22,43,Billboard Hot 100
I Can Take Or Leave Your Loving,Herman's Hermits,1968-03-16,1968-03-22,44,Billboard Hot 100
Suddenly You Love Me,The Tremeloes,1968-03-16,1968-03-22,45,Billboard Hot 100
Maybe Just Today,Bobby Vee And The Strangers,1968-03-16,1968-03-22,46,Billboard Hot 100
In The Midnight Hour,The Mirettes,1968-03-16,1968-03-22,47,Billboard Hot 100
Mission-Impossible,Lalo Schifrin,1968-03-16,1968-03-22,48,Billboard Hot 100
