song,artist,start_date,end_date,rank,ranking_list
Star Wars Theme/Cantina Band,Meco,1977-10-08,1977-10-14,1,Billboard Hot 100
Keep It Comin' Love,KC And The Sunshine Band,1977-10-08,1977-10-14,2,Billboard Hot 100
You Light Up My Life,Debby Boone,1977-10-08,1977-10-14,3,Billboard Hot 100
Nobody Does It Better,Carly Simon,1977-10-08,1977-10-14,4,Billboard Hot 100
That's Rock 'N' Roll,Shaun Cassidy,1977-10-08,1977-10-14,5,Billboard Hot 100
Best Of My Love,The Emotions,1977-10-08,1977-10-14,6,Billboard Hot 100
Boogie Nights,Heatwave,1977-10-08,1977-10-14,7,Billboard Hot 100
Cold As Ice,Foreigner,1977-10-08,1977-10-14,8,Billboard Hot 100
Brick House,Commodores,1977-10-08,1977-10-14,9,Billboard Hot 100
I Just Want To Be Your Everything,Andy Gibb,1977-10-08,1977-10-14,10,Billboard Hot 100
On And On,Stephen Bishop,1977-10-08,1977-10-14,11,Billboard Hot 100
Swayin' To The Music (slow Dancin'),Johnny Rivers,1977-10-08,1977-10-14,12,Billboard Hot 100
I Feel Love,Donna Summer,1977-10-08,1977-10-14,13,Billboard Hot 100
Telephone Line,Electric Light Orchestra,1977-10-08,1977-10-14,14,Billboard Hot 100
Don't Stop,Fleetwood Mac,1977-10-08,1977-10-14,15,Billboard Hot 100
Strawberry Letter 23,The Brothers Johnson,1977-10-08,1977-10-14,16,Billboard Hot 100
The King Is Gone,Ronnie McDowell,1977-10-08,1977-10-14,17,Billboard Hot 100
It Was Almost Like A Song,Ronnie Milsap,1977-10-08,1977-10-14,18,Billboard Hot 100
It's Ecstasy When You Lay Down Next To Me,Barry White,1977-10-08,1977-10-14,19,Billboard Hot 100
Don't It Make My Brown Eyes Blue,Crystal Gayle,1977-10-08,1977-10-14,20,Billboard Hot 100
"Signed, Sealed, Delivered (I'm Yours)",Peter Frampton,1977-10-08,1977-10-14,21,Billboard Hot 100
Heaven On The 7th Floor,Paul Nicholas,1977-10-08,1977-10-14,22,Billboard Hot 100
Jungle Love,The Steve Miller Band,1977-10-08,1977-10-14,23,Billboard Hot 100
The Greatest Love Of All,George Benson,1977-10-08,1977-10-14,24,Billboard Hot 100
Surfin' USA,Leif Garrett,1977-10-08,1977-10-14,25,Billboard Hot 100
Just Remember I Love You,Firefall,1977-10-08,1977-10-14,26,Billboard Hot 100
Way Down,Elvis Presley,1977-10-08,1977-10-14,27,Billboard Hot 100
I Believe You,Dorothy Moore,1977-10-08,1977-10-14,28,Billboard Hot 100
Float On,The Floaters,1977-10-08,1977-10-14,29,Billboard Hot 100
Cat Scratch Fever,Ted Nugent,1977-10-08,1977-10-14,30,Billboard Hot 100
Help Is On Its Way,Little River Band,1977-10-08,1977-10-14,31,Billboard Hot 100
