song,artist,start_date,end_date,rank,ranking_list
I Swear,All-4-One,1994-07-30,1994-08-05,1,Billboard Hot 100
"Stay (I Missed You) (From ""Reality Bites"")",Lisa Loeb & Nine Stories,1994-07-30,1994-08-05,2,Billboard Hot 100
Fantastic Voyage,Coolio,1994-07-30,1994-08-05,3,Billboard Hot 100
"Any Time, Any Place/And On And On",Janet Jackson,1994-07-30,1994-08-05,4,Billboard Hot 100
"Can You Feel The Love Tonight (From ""The Lion King"")",Elton John,1994-07-30,1994-08-05,5,Billboard Hot 100
"Regulate (From ""Above The Rim"")",Warren G & Nate Dogg,1994-07-30,1994-08-05,6,Billboard Hot 100
Don't Turn Around,Ace Of Base,1994-07-30,1994-08-05,7,Billboard Hot 100
Funkdafied,Da Brat,1994-07-30,1994-08-05,8,Billboard Hot 100
Back & Forth,Aaliyah,1994-07-30,1994-08-05,9,Billboard Hot 100
Wild Night,John Mellencamp With Me'Shell Ndegeocello,1994-07-30,1994-08-05,10,Billboard Hot 100
If You Go,Jon Secada,1994-07-30,1994-08-05,11,Billboard Hot 100
Shine,Collective Soul,1994-07-30,1994-08-05,12,Billboard Hot 100
You Mean The World To Me,Toni Braxton,1994-07-30,1994-08-05,13,Billboard Hot 100
Anytime You Need A Friend,Mariah Carey,1994-07-30,1994-08-05,14,Billboard Hot 100
"I'll Remember (From ""With Honors"")",Madonna,1994-07-30,1994-08-05,15,Billboard Hot 100
I Miss You,Aaron Hall,1994-07-30,1994-08-05,16,Billboard Hot 100
Crazy,Aerosmith,1994-07-30,1994-08-05,17,Billboard Hot 100
Your Body's Callin',R. Kelly,1994-07-30,1994-08-05,18,Billboard Hot 100
When Can I See You,Babyface,1994-07-30,1994-08-05,19,Billboard Hot 100
"Baby I Love Your Way (From ""Reality Bites"")",Big Mountain,1994-07-30,1994-08-05,20,Billboard Hot 100
Always,Erasure,1994-07-30,1994-08-05,21,Billboard Hot 100
The Sign,Ace Of Base,1994-07-30,1994-08-05,22,Billboard Hot 100
This D.J.,Warren G,1994-07-30,1994-08-05,23,Billboard Hot 100
Prayer For The Dying,Seal,1994-07-30,1994-08-05,24,Billboard Hot 100
Always In My Heart,Tevin Campbell,1994-07-30,1994-08-05,25,Billboard Hot 100
The Most Beautiful Girl In The World,Prince,1994-07-30,1994-08-05,26,Billboard Hot 100
Come To My Window,Melissa Etheridge,1994-07-30,1994-08-05,27,Billboard Hot 100
Back In The Day,Ahmad,1994-07-30,1994-08-05,28,Billboard Hot 100
Willing To Forgive,Aretha Franklin,1994-07-30,1994-08-05,29,Billboard Hot 100
Return To Innocence,Enigma,1994-07-30,1994-08-05,30,Billboard Hot 100
Beautiful In My Eyes,Joshua Kadison,1994-07-30,1994-08-05,31,Billboard Hot 100
Don't Take The Girl,Tim McGraw,1994-07-30,1994-08-05,32,Billboard Hot 100
The Way She Loves Me,Richard Marx,1994-07-30,1994-08-05,33,Billboard Hot 100
Give It Up,Public Enemy,1994-07-30,1994-08-05,34,Billboard Hot 100
"The Place Where You Belong (From ""Beverly Hills Cop III"")",Shai,1994-07-30,1994-08-05,35,Billboard Hot 100
100% Pure Love,Crystal Waters,1994-07-30,1994-08-05,36,Billboard Hot 100
You Better Wait,Steve Perry,1994-07-30,1994-08-05,37,Billboard Hot 100
Fall Down,Toad The Wet Sprocket,1994-07-30,1994-08-05,38,Billboard Hot 100
"Anything (From ""Above The Rim"")",SWV,1994-07-30,1994-08-05,39,Billboard Hot 100
Sending My Love,Zhane,1994-07-30,1994-08-05,40,Billboard Hot 100
I'm Not Over You,CeCe Peniston,1994-07-30,1994-08-05,41,Billboard Hot 100
I'm Ready,Tevin Campbell,1994-07-30,1994-08-05,42,Billboard Hot 100
Funky Y-2-C,The Puppies,1994-07-30,1994-08-05,43,Billboard Hot 100
Booti Call,BLACKstreet,1994-07-30,1994-08-05,44,Billboard Hot 100
Selling The Drama,Live,1994-07-30,1994-08-05,45,Billboard Hot 100
Whatta Man,Salt-N-Pepa Featuring En Vogue,1994-07-30,1994-08-05,46,Billboard Hot 100
Stroke You Up,Changing Faces,1994-07-30,1994-08-05,47,Billboard Hot 100
"I'll Take You There (From ""Threesome"")",General Public,1994-07-30,1994-08-05,48,Billboard Hot 100
You Let Your Heart Go Too Fast,Spin Doctors,1994-07-30,1994-08-05,49,Billboard Hot 100
Backwater,Meat Puppets,1994-07-30,1994-08-05,50,Billboard Hot 100
Tootsee Roll,69 Boyz,1994-07-30,1994-08-05,51,Billboard Hot 100
Misled,Celine Dion,1994-07-30,1994-08-05,52,Billboard Hot 100
Sleeping In My Car,Roxette,1994-07-30,1994-08-05,53,Billboard Hot 100
Thinkin' Problem,David Ball,1994-07-30,1994-08-05,54,Billboard Hot 100
Nuttin' But Love,Heavy D & The Boyz,1994-07-30,1994-08-05,55,Billboard Hot 100
Got Me Waiting,Heavy D & The Boyz,1994-07-30,1994-08-05,56,Billboard Hot 100
Closer,Nine Inch Nails,1994-07-30,1994-08-05,57,Billboard Hot 100
None Of Your Business,Salt-N-Pepa,1994-07-30,1994-08-05,58,Billboard Hot 100
What's Up,DJ Miko,1994-07-30,1994-08-05,59,Billboard Hot 100
Girls & Boys,Blur,1994-07-30,1994-08-05,60,Billboard Hot 100
The Right Kinda Lover,Patti LaBelle,1994-07-30,1994-08-05,61,Billboard Hot 100
Maybe Love Will Change Your Mind,Stevie Nicks,1994-07-30,1994-08-05,62,Billboard Hot 100
Action,Terror Fabulous Featuring Nadine Sutherland,1994-07-30,1994-08-05,63,Billboard Hot 100
Do You Wanna Get Funky,C+C Music Factory,1994-07-30,1994-08-05,64,Billboard Hot 100
Sweet Potatoe Pie,Domino,1994-07-30,1994-08-05,65,Billboard Hot 100
Your Love Is So Divine,Miranda,1994-07-30,1994-08-05,66,Billboard Hot 100
Dreams,The Cranberries,1994-07-30,1994-08-05,67,Billboard Hot 100
Bop Gun (One Nation),Ice Cube Featuring George Clinton,1994-07-30,1994-08-05,68,Billboard Hot 100
Old To The New,Nice & Smooth,1994-07-30,1994-08-05,69,Billboard Hot 100
Afternoons & Coffeespoons,Crash Test Dummies,1994-07-30,1994-08-05,70,Billboard Hot 100
Love Is All Around,Wet Wet Wet,1994-07-30,1994-08-05,71,Billboard Hot 100
Moving On Up,M People,1994-07-30,1994-08-05,72,Billboard Hot 100
I'll Remember You,Atlantic Starr,1994-07-30,1994-08-05,73,Billboard Hot 100
Pumps And A Bump,M.C. Hammer,1994-07-30,1994-08-05,74,Billboard Hot 100
Take It Easy,Mad Lion,1994-07-30,1994-08-05,75,Billboard Hot 100
It's Over Now,Cause And Effect,1994-07-30,1994-08-05,76,Billboard Hot 100
Nappy Heads,Fugees,1994-07-30,1994-08-05,77,Billboard Hot 100
I Need Your Love,Boston,1994-07-30,1994-08-05,78,Billboard Hot 100
Possession,Sarah McLachlan,1994-07-30,1994-08-05,79,Billboard Hot 100
Weekend Love,Queen Latifah,1994-07-30,1994-08-05,80,Billboard Hot 100
90's Girl,Blackgirl,1994-07-30,1994-08-05,81,Billboard Hot 100
Worker Man,Patra,1994-07-30,1994-08-05,82,Billboard Hot 100
Diary Of A Madman,Gravediggaz,1994-07-30,1994-08-05,83,Billboard Hot 100
How Do You Like It?,Keith Sweat,1994-07-30,1994-08-05,84,Billboard Hot 100
"Crooklyn (From ""Crooklyn"")",The Crooklyn Dodgers,1994-07-30,1994-08-05,85,Billboard Hot 100
Never Lie,Immature,1994-07-30,1994-08-05,86,Billboard Hot 100
Southernplayalisticadillacmuzik,OutKast,1994-07-30,1994-08-05,87,Billboard Hot 100
Tell Me Where It Hurts,Kathy Troccoli,1994-07-30,1994-08-05,88,Billboard Hot 100
Happiness,Billy Lawrence,1994-07-30,1994-08-05,89,Billboard Hot 100
Part Time Lover/I'm Still In Love With You,H-Town/Al B. Sure!,1994-07-30,1994-08-05,90,Billboard Hot 100
On Point,House Of Pain,1994-07-30,1994-08-05,91,Billboard Hot 100
Infatuation,Jamie Foxx,1994-07-30,1994-08-05,92,Billboard Hot 100
Ease My Mind,Arrested Development,1994-07-30,1994-08-05,93,Billboard Hot 100
Bizarre Love Triangle,FRENTE!,1994-07-30,1994-08-05,94,Billboard Hot 100
Love On My Mind,Xscape,1994-07-30,1994-08-05,95,Billboard Hot 100
(She's) Some Kind Of Wonderful,Huey Lewis & The News,1994-07-30,1994-08-05,96,Billboard Hot 100
Take It Back,Pink Floyd,1994-07-30,1994-08-05,97,Billboard Hot 100
I Wish,Gabrielle,1994-07-30,1994-08-05,98,Billboard Hot 100
Wink,Neal McCoy,1994-07-30,1994-08-05,99,Billboard Hot 100
Warrior's Drum,King Just,1994-07-30,1994-08-05,100,Billboard Hot 100
