song,artist,start_date,end_date,rank,ranking_list
The Sign,Ace Of Base,1994-03-26,1994-04-01,1,Billboard Hot 100
Bump N' Grind,R. Kelly,1994-03-26,1994-04-01,2,Billboard Hot 100
Without You/Never Forget You,Mariah Carey,1994-03-26,1994-04-01,3,Billboard Hot 100
The Power Of Love,Celine Dion,1994-03-26,1994-04-01,4,Billboard Hot 100
Whatta Man,Salt-N-Pepa Featuring En Vogue,1994-03-26,1994-04-01,5,Billboard Hot 100
So Much In Love,All-4-One,1994-03-26,1994-04-01,6,Billboard Hot 100
Now And Forever,Richard Marx,1994-03-26,1994-04-01,7,Billboard Hot 100
Gin And Juice,Snoop Doggy Dogg,1994-03-26,1994-04-01,8,Billboard Hot 100
Cantaloop (Flip Fantasia),US3,1994-03-26,1994-04-01,9,Billboard Hot 100
Breathe Again,Toni Braxton,1994-03-26,1994-04-01,10,Billboard Hot 100
Because Of Love,Janet Jackson,1994-03-26,1994-04-01,11,Billboard Hot 100
Mmm Mmm Mmm Mmm,Crash Test Dummies,1994-03-26,1994-04-01,12,Billboard Hot 100
The Most Beautiful Girl In The World,Prince,1994-03-26,1994-04-01,13,Billboard Hot 100
Mary Jane's Last Dance,Tom Petty And The Heartbreakers,1994-03-26,1994-04-01,14,Billboard Hot 100
"Streets Of Philadelphia (From ""Philadelphia"")",Bruce Springsteen,1994-03-26,1994-04-01,15,Billboard Hot 100
Rock And Roll Dreams Come Through,Meat Loaf,1994-03-26,1994-04-01,16,Billboard Hot 100
Groove Thang,Zhane,1994-03-26,1994-04-01,17,Billboard Hot 100
All For Love,Bryan Adams/Rod Stewart/Sting,1994-03-26,1994-04-01,18,Billboard Hot 100
Indian Outlaw,Tim McGraw,1994-03-26,1994-04-01,19,Billboard Hot 100
Hero,Mariah Carey,1994-03-26,1994-04-01,20,Billboard Hot 100
"Baby I Love Your Way (From ""Reality Bites"")",Big Mountain,1994-03-26,1994-04-01,21,Billboard Hot 100
Stay,Eternal,1994-03-26,1994-04-01,22,Billboard Hot 100
Because The Night,"10,000 Maniacs",1994-03-26,1994-04-01,23,Billboard Hot 100
Understanding,Xscape,1994-03-26,1994-04-01,24,Billboard Hot 100
Please Forgive Me,Bryan Adams,1994-03-26,1994-04-01,25,Billboard Hot 100
Everyday,Phil Collins,1994-03-26,1994-04-01,26,Billboard Hot 100
All That She Wants,Ace Of Base,1994-03-26,1994-04-01,27,Billboard Hot 100
Cry For You,Jodeci,1994-03-26,1994-04-01,28,Billboard Hot 100
I'm Ready,Tevin Campbell,1994-03-26,1994-04-01,29,Billboard Hot 100
Amazing,Aerosmith,1994-03-26,1994-04-01,30,Billboard Hot 100
Found Out About You,Gin Blossoms,1994-03-26,1994-04-01,31,Billboard Hot 100
I'm In The Mood,CeCe Peniston,1994-03-26,1994-04-01,32,Billboard Hot 100
U Send Me Swingin',Mint Condition,1994-03-26,1994-04-01,33,Billboard Hot 100
Linger,The Cranberries,1994-03-26,1994-04-01,34,Billboard Hot 100
Shoop,Salt-N-Pepa,1994-03-26,1994-04-01,35,Billboard Hot 100
Can We Talk,Tevin Campbell,1994-03-26,1994-04-01,36,Billboard Hot 100
Dunkie Butt (Please Please Please),12 Gauge,1994-03-26,1994-04-01,37,Billboard Hot 100
Return To Innocence,Enigma,1994-03-26,1994-04-01,38,Billboard Hot 100
Said I Loved You...But I Lied,Michael Bolton,1994-03-26,1994-04-01,39,Billboard Hot 100
Dreams,Gabrielle,1994-03-26,1994-04-01,40,Billboard Hot 100
Whoomp! (There It Is),Tag Team,1994-03-26,1994-04-01,41,Billboard Hot 100
"I Can See Clearly Now (From ""Cool Runnings"")",Jimmy Cliff,1994-03-26,1994-04-01,42,Billboard Hot 100
Mother,Danzig,1994-03-26,1994-04-01,43,Billboard Hot 100
Again,Janet Jackson,1994-03-26,1994-04-01,44,Billboard Hot 100
"Hey D.J. (From ""Mi Vida Loca"")",Lighter Shade Of Brown,1994-03-26,1994-04-01,45,Billboard Hot 100
