song,artist,start_date,end_date,rank,ranking_list
Raise Your Glass,P!nk,2010-12-11,2010-12-17,1,Billboard Hot 100
Firework,Katy Perry,2010-12-11,2010-12-17,2,Billboard Hot 100
Only Girl (In The World),Rihanna,2010-12-11,2010-12-17,3,Billboard Hot 100
Just The Way You Are,Bruno Mars,2010-12-11,2010-12-17,4,Billboard Hot 100
What's My Name?,Rihanna Featuring Drake,2010-12-11,2010-12-17,5,Billboard Hot 100
We R Who We R,Ke$ha,2010-12-11,2010-12-17,6,Billboard Hot 100
Like A G6,Far*East Movement Featuring Cataracs & Dev,2010-12-11,2010-12-17,7,Billboard Hot 100
Just A Dream,Nelly,2010-12-11,2010-12-17,8,Billboard Hot 100
The Time (Dirty Bit),The Black Eyed Peas,2010-12-11,2010-12-17,9,Billboard Hot 100
Grenade,Bruno Mars,2010-12-11,2010-12-17,10,Billboard Hot 100
Bottoms Up,Trey Songz Featuring Nicki Minaj,2010-12-11,2010-12-17,11,Billboard Hot 100
DJ Got Us Fallin' In Love,Usher Featuring Pitbull,2010-12-11,2010-12-17,12,Billboard Hot 100
Dynamite,Taio Cruz,2010-12-11,2010-12-17,13,Billboard Hot 100
Teenage Dream,Katy Perry,2010-12-11,2010-12-17,14,Billboard Hot 100
Animal,Neon Trees,2010-12-11,2010-12-17,15,Billboard Hot 100
Please Don't Go,Mike Posner,2010-12-11,2010-12-17,16,Billboard Hot 100
F**k You! (Forget You),Cee Lo Green,2010-12-11,2010-12-17,17,Billboard Hot 100
Tonight (I'm Lovin' You),Enrique Iglesias Featuring Ludacris & DJ Frank E,2010-12-11,2010-12-17,18,Billboard Hot 100
Black And Yellow,Wiz Khalifa,2010-12-11,2010-12-17,19,Billboard Hot 100
I Like It,Enrique Iglesias Featuring Pitbull,2010-12-11,2010-12-17,20,Billboard Hot 100
Club Can't Handle Me,Flo Rida Featuring David Guetta,2010-12-11,2010-12-17,21,Billboard Hot 100
No Hands,Waka Flocka Flame Featuring Roscoe Dash & Wale,2010-12-11,2010-12-17,22,Billboard Hot 100
Whip My Hair,WILLOW,2010-12-11,2010-12-17,23,Billboard Hot 100
If I Die Young,The Band Perry,2010-12-11,2010-12-17,24,Billboard Hot 100
Secrets,OneRepublic,2010-12-11,2010-12-17,25,Billboard Hot 100
Stereo Love,Edward Maya & Vika Jigulina,2010-12-11,2010-12-17,26,Billboard Hot 100
Love Like Woe,The Ready Set,2010-12-11,2010-12-17,27,Billboard Hot 100
Right Above It,Lil Wayne Featuring Drake,2010-12-11,2010-12-17,28,Billboard Hot 100
Deuces,Chris Brown Featuring Tyga & Kevin McCall,2010-12-11,2010-12-17,29,Billboard Hot 100
Stuck Like Glue,Sugarland,2010-12-11,2010-12-17,30,Billboard Hot 100
Right Thru Me,Nicki Minaj,2010-12-11,2010-12-17,31,Billboard Hot 100
Marry You,Glee Cast,2010-12-11,2010-12-17,32,Billboard Hot 100
Love The Way You Lie,Eminem Featuring Rihanna,2010-12-11,2010-12-17,33,Billboard Hot 100
Kush,Dr. Dre Featuring Snoop Dogg & Akon,2010-12-11,2010-12-17,34,Billboard Hot 100
Forget You,Glee Cast Featuring Gwyneth Paltrow,2010-12-11,2010-12-17,35,Billboard Hot 100
As She's Walking Away,Zac Brown Band Featuring Alan Jackson,2010-12-11,2010-12-17,36,Billboard Hot 100
Mine,Taylor Swift,2010-12-11,2010-12-17,37,Billboard Hot 100
Aston Martin Music,Rick Ross Featuring Drake & Chrisette Michele,2010-12-11,2010-12-17,38,Billboard Hot 100
Yeah 3X,Chris Brown,2010-12-11,2010-12-17,39,Billboard Hot 100
Just The Way You Are,Glee Cast,2010-12-11,2010-12-17,40,Billboard Hot 100
No Love,Eminem Featuring Lil Wayne,2010-12-11,2010-12-17,41,Billboard Hot 100
Runaway,Kanye West Featuring Pusha T,2010-12-11,2010-12-17,42,Billboard Hot 100
Hey Baby (Drop It To The Floor),Pitbull Featuring T-Pain,2010-12-11,2010-12-17,43,Billboard Hot 100
We No Speak Americano,Yolanda Be Cool & Dcup,2010-12-11,2010-12-17,44,Billboard Hot 100
Felt Good On My Lips,Tim McGraw,2010-12-11,2010-12-17,45,Billboard Hot 100
My Kinda Party,Jason Aldean,2010-12-11,2010-12-17,46,Billboard Hot 100
Back To December,Taylor Swift,2010-12-11,2010-12-17,47,Billboard Hot 100
Can't Be Friends,Trey Songz,2010-12-11,2010-12-17,48,Billboard Hot 100
Somewhere With You,Kenny Chesney,2010-12-11,2010-12-17,49,Billboard Hot 100
Hold My Hand,Michael Jackson Duet With Akon,2010-12-11,2010-12-17,50,Billboard Hot 100
Memories,David Guetta Featuring Kid Cudi,2010-12-11,2010-12-17,51,Billboard Hot 100
Letting Go (Dutty Love),Sean Kingston Featuring Nicki Minaj,2010-12-11,2010-12-17,52,Billboard Hot 100
Why Wait,Rascal Flatts,2010-12-11,2010-12-17,53,Billboard Hot 100
Anything Like Me,Brad Paisley,2010-12-11,2010-12-17,54,Billboard Hot 100
Shake,Jesse McCartney,2010-12-11,2010-12-17,55,Billboard Hot 100
Singing In The Rain / Umbrella,Glee Cast Featuring Gwyneth Paltrow,2010-12-11,2010-12-17,56,Billboard Hot 100
Take It Off,Ke$ha,2010-12-11,2010-12-17,57,Billboard Hot 100
Dog Days Are Over,Florence + The Machine,2010-12-11,2010-12-17,58,Billboard Hot 100
Mama's Song,Carrie Underwood,2010-12-11,2010-12-17,59,Billboard Hot 100
Dark Fantasy,"Kanye West Featuring Teyana Taylor, Nicki Minaj & Bon Iver",2010-12-11,2010-12-17,60,Billboard Hot 100
Coming Home,Diddy - Dirty Money Featuring Skylar Grey,2010-12-11,2010-12-17,61,Billboard Hot 100
Put You In A Song,Keith Urban,2010-12-11,2010-12-17,62,Billboard Hot 100
Only Prettier,Miranda Lambert,2010-12-11,2010-12-17,63,Billboard Hot 100
Turn On The Radio,Reba,2010-12-11,2010-12-17,64,Billboard Hot 100
Jar Of Hearts,Christina Perri,2010-12-11,2010-12-17,65,Billboard Hot 100
Check It Out,will.i.am & Nicki Minaj,2010-12-11,2010-12-17,66,Billboard Hot 100
The Breath You Take,George Strait,2010-12-11,2010-12-17,67,Billboard Hot 100
Rhythm of Love,Plain White T's,2010-12-11,2010-12-17,68,Billboard Hot 100
September,Daughtry,2010-12-11,2010-12-17,69,Billboard Hot 100
Show Me How You Burlesque,Christina Aguilera,2010-12-11,2010-12-17,70,Billboard Hot 100
Who Are You When I'm Not Looking,Blake Shelton,2010-12-11,2010-12-17,71,Billboard Hot 100
Pretty Girl Rock,Keri Hilson,2010-12-11,2010-12-17,72,Billboard Hot 100
Who's That Chick?,David Guetta Featuring Rihanna,2010-12-11,2010-12-17,73,Billboard Hot 100
Lay It Down,Lloyd,2010-12-11,2010-12-17,74,Billboard Hot 100
Fancy,Drake Featuring T.I. & Swizz Beatz,2010-12-11,2010-12-17,75,Billboard Hot 100
Fly,Nicki Minaj Featuring Rihanna,2010-12-11,2010-12-17,76,Billboard Hot 100
Little Lion Man,Mumford & Sons,2010-12-11,2010-12-17,77,Billboard Hot 100
Someone Else Calling You Baby,Luke Bryan,2010-12-11,2010-12-17,78,Billboard Hot 100
Hot Tottie,Usher Featuring Jay-Z,2010-12-11,2010-12-17,79,Billboard Hot 100
Teenage Dream,Glee Cast,2010-12-11,2010-12-17,80,Billboard Hot 100
Voices,Chris Young,2010-12-11,2010-12-17,81,Billboard Hot 100
Down On Me,Jeremih Featuring 50 Cent,2010-12-11,2010-12-17,82,Billboard Hot 100
Smoke A Little Smoke,Eric Church,2010-12-11,2010-12-17,83,Billboard Hot 100
Hello World,Lady Antebellum,2010-12-11,2010-12-17,84,Billboard Hot 100
Come Back Song,Darius Rucker,2010-12-11,2010-12-17,85,Billboard Hot 100
Marry Me,Train,2010-12-11,2010-12-17,86,Billboard Hot 100
One In A Million,Ne-Yo,2010-12-11,2010-12-17,87,Billboard Hot 100
Waiting For The End,Linkin Park,2010-12-11,2010-12-17,88,Billboard Hot 100
All I Want Is You,Miguel Featuring J. Cole,2010-12-11,2010-12-17,89,Billboard Hot 100
Loca,Shakira Featuring Dizzee Rascal,2010-12-11,2010-12-17,90,Billboard Hot 100
Marry You,Bruno Mars,2010-12-11,2010-12-17,91,Billboard Hot 100
All Of The Lights,Kanye West,2010-12-11,2010-12-17,92,Billboard Hot 100
Crazy Beautiful Life,Ke$ha,2010-12-11,2010-12-17,93,Billboard Hot 100
Bullets In The Gun,Toby Keith,2010-12-11,2010-12-17,94,Billboard Hot 100
Don't You Wanna Stay,Jason Aldean With Kelly Clarkson,2010-12-11,2010-12-17,95,Billboard Hot 100
