song,artist,start_date,end_date,rank,ranking_list
Love Is Blue (L'amour Est Bleu),Paul Mauriat And His Orchestra,1968-02-17,1968-02-23,1,Billboard Hot 100
Green Tambourine,The Lemon Pipers,1968-02-17,1968-02-23,2,Billboard Hot 100
Spooky,Classics IV,1968-02-17,1968-02-23,3,Billboard Hot 100
I Wish It Would Rain,The Temptations,1968-02-17,1968-02-23,4,Billboard Hot 100
(Theme From) Valley Of The Dolls,Dionne Warwick,1968-02-17,1968-02-23,5,Billboard Hot 100
(Sittin' On) The Dock Of The Bay,Otis Redding,1968-02-17,1968-02-23,6,Billboard Hot 100
Goin' Out Of My Head/Can't Take My Eyes Off You,The Lettermen,1968-02-17,1968-02-23,7,Billboard Hot 100
Nobody But Me,The Human Beinz,1968-02-17,1968-02-23,8,Billboard Hot 100
Judy In Disguise (With Glasses),John Fred And The Playboys,1968-02-17,1968-02-23,9,Billboard Hot 100
I Wonder What She's Doing Tonite,Tommy Boyce & Bobby Hart,1968-02-17,1968-02-23,10,Billboard Hot 100
"Baby, Now That I've Found You",The Foundations,1968-02-17,1968-02-23,11,Billboard Hot 100
"Woman, Woman",The Union Gap Featuring Gary Puckett,1968-02-17,1968-02-23,12,Billboard Hot 100
"Bend Me, Shape Me",The American Breed,1968-02-17,1968-02-23,13,Billboard Hot 100
Bottle Of Wine,The Fireballs,1968-02-17,1968-02-23,14,Billboard Hot 100
We're A Winner,The Impressions,1968-02-17,1968-02-23,15,Billboard Hot 100
Chain Of Fools,Aretha Franklin,1968-02-17,1968-02-23,16,Billboard Hot 100
Simon Says,1910 Fruitgum Co.,1968-02-17,1968-02-23,17,Billboard Hot 100
Susan,The Buckinghams,1968-02-17,1968-02-23,18,Billboard Hot 100
My Baby Must Be A Magician,The Marvelettes,1968-02-17,1968-02-23,19,Billboard Hot 100
There Is,The Dells,1968-02-17,1968-02-23,20,Billboard Hot 100
We Can Fly,The Cowsills,1968-02-17,1968-02-23,21,Billboard Hot 100
I Can Take Or Leave Your Loving,Herman's Hermits,1968-02-17,1968-02-23,22,Billboard Hot 100
Tomorrow,Strawberry Alarm Clock,1968-02-17,1968-02-23,23,Billboard Hot 100
Different Drum,Stone Poneys Featuring Linda Ronstadt,1968-02-17,1968-02-23,24,Billboard Hot 100
Skip A Rope,Henson Cargill,1968-02-17,1968-02-23,25,Billboard Hot 100
Some Velvet Morning,Nancy Sinatra & Lee Hazlewood,1968-02-17,1968-02-23,26,Billboard Hot 100
Itchycoo Park,Small Faces,1968-02-17,1968-02-23,27,Billboard Hot 100
Am I That Easy To Forget,Engelbert Humperdinck,1968-02-17,1968-02-23,28,Billboard Hot 100
I Thank You,Sam & Dave,1968-02-17,1968-02-23,29,Billboard Hot 100
Sunday Mornin',Spanky And Our Gang,1968-02-17,1968-02-23,30,Billboard Hot 100
Everything That Touches You,The Association,1968-02-17,1968-02-23,31,Billboard Hot 100
Words,Bee Gees,1968-02-17,1968-02-23,32,Billboard Hot 100
Darlin',The Beach Boys,1968-02-17,1968-02-23,33,Billboard Hot 100
You,Marvin Gaye,1968-02-17,1968-02-23,34,Billboard Hot 100
Just As Much As Ever,Bobby Vinton,1968-02-17,1968-02-23,35,Billboard Hot 100
There Was A Time,James Brown And The Famous Flames,1968-02-17,1968-02-23,36,Billboard Hot 100
Walk Away Renee,Four Tops,1968-02-17,1968-02-23,37,Billboard Hot 100
Born Free,The Hesitations,1968-02-17,1968-02-23,38,Billboard Hot 100
Strawberry Shortcake,Jay And The Techniques,1968-02-17,1968-02-23,39,Billboard Hot 100
The End Of Our Road,Gladys Knight And The Pips,1968-02-17,1968-02-23,40,Billboard Hot 100
Back Up Train,Al Greene & The Soul Mate's,1968-02-17,1968-02-23,41,Billboard Hot 100
To Give (The Reason I Live),Frankie Valli,1968-02-17,1968-02-23,42,Billboard Hot 100
Just Dropped In (To See What Condition My Condition Was In),The First Edition,1968-02-17,1968-02-23,43,Billboard Hot 100
Guitar Man,Elvis Presley,1968-02-17,1968-02-23,44,Billboard Hot 100
Sunshine Of Your Love,Cream,1968-02-17,1968-02-23,45,Billboard Hot 100
Mission-Impossible,Lalo Schifrin,1968-02-17,1968-02-23,46,Billboard Hot 100
Carpet Man,The 5th Dimension,1968-02-17,1968-02-23,47,Billboard Hot 100
Get Out Now,Tommy James And The Shondells,1968-02-17,1968-02-23,48,Billboard Hot 100
Too Much Talk,Paul Revere & The Raiders Featuring Mark Lindsay,1968-02-17,1968-02-23,49,Billboard Hot 100
La - La - Means I Love You,The Delfonics,1968-02-17,1968-02-23,50,Billboard Hot 100
Cab Driver,The Mills Brothers,1968-02-17,1968-02-23,51,Billboard Hot 100
No Sad Songs,Joe Simon,1968-02-17,1968-02-23,52,Billboard Hot 100
Men Are Gettin' Scarce,Joe Tex,1968-02-17,1968-02-23,53,Billboard Hot 100
Carmen,Herb Alpert & The Tijuana Brass,1968-02-17,1968-02-23,54,Billboard Hot 100
Best Of Both Worlds,Lulu,1968-02-17,1968-02-23,55,Billboard Hot 100
"Look, Here Comes The Sun",The Sunshine Company,1968-02-17,1968-02-23,56,Billboard Hot 100
Hey Little One,Glen Campbell,1968-02-17,1968-02-23,57,Billboard Hot 100
Dance To The Music,Sly & The Family Stone,1968-02-17,1968-02-23,58,Billboard Hot 100
Got What You Need,The Fantastic Johnny C,1968-02-17,1968-02-23,59,Billboard Hot 100
I'm Gonna Make You Love Me,Madeline Bell,1968-02-17,1968-02-23,60,Billboard Hot 100
"Oh, How It Hurts",Barbara Mason,1968-02-17,1968-02-23,61,Billboard Hot 100
Country Girl - City Man,Billy Vera & Judy Clay,1968-02-17,1968-02-23,62,Billboard Hot 100
The Ballad Of Bonnie And Clyde,Georgie Fame,1968-02-17,1968-02-23,63,Billboard Hot 100
Burning Spear,The Soulful Strings,1968-02-17,1968-02-23,64,Billboard Hot 100
A Man Needs A Woman,James Carr,1968-02-17,1968-02-23,65,Billboard Hot 100
Looking For A Fox,Clarence Carter,1968-02-17,1968-02-23,66,Billboard Hot 100
Cold Feet,Albert King,1968-02-17,1968-02-23,67,Billboard Hot 100
Maybe Just Today,Bobby Vee And The Strangers,1968-02-17,1968-02-23,68,Billboard Hot 100
Love Is Blue,Al Martino,1968-02-17,1968-02-23,69,Billboard Hot 100
A Million To One,Five Stairsteps & Cubie,1968-02-17,1968-02-23,70,Billboard Hot 100
For Your Precious Love,Jackie Wilson & Count Basie,1968-02-17,1968-02-23,71,Billboard Hot 100
Funky Way,Calvin Arnold,1968-02-17,1968-02-23,72,Billboard Hot 100
In The Midnight Hour,The Mirettes,1968-02-17,1968-02-23,73,Billboard Hot 100
This Is The Thanks I Get,Barbara Lynn,1968-02-17,1968-02-23,74,Billboard Hot 100
Do Unto Me,James & Bobby Purify,1968-02-17,1968-02-23,75,Billboard Hot 100
Stop,Howard Tate,1968-02-17,1968-02-23,76,Billboard Hot 100
"Here Comes The Rain, Baby",Eddy Arnold,1968-02-17,1968-02-23,77,Billboard Hot 100
Jealous Love,Wilson Pickett,1968-02-17,1968-02-23,78,Billboard Hot 100
Night Fo' Last,Shorty Long,1968-02-17,1968-02-23,79,Billboard Hot 100
