song,artist,start_date,end_date,rank,ranking_list
I Love Rock 'N Roll,Joan Jett & the Blackhearts,1982-04-24,1982-04-30,1,Billboard Hot 100
We Got The Beat,Go-Go's,1982-04-24,1982-04-30,2,Billboard Hot 100
Chariots Of Fire - Titles,Vangelis,1982-04-24,1982-04-30,3,Billboard Hot 100
Freeze-frame,The J. Geils Band,1982-04-24,1982-04-30,4,Billboard Hot 100
Don't Talk To Strangers,Rick Springfield,1982-04-24,1982-04-30,5,Billboard Hot 100
Ebony And Ivory,Paul McCartney And Stevie Wonder,1982-04-24,1982-04-30,6,Billboard Hot 100
Do You Believe In Love,Huey Lewis & The News,1982-04-24,1982-04-30,7,Billboard Hot 100
Key Largo,Bertie Higgins,1982-04-24,1982-04-30,8,Billboard Hot 100
'65 Love Affair,Paul Davis,1982-04-24,1982-04-30,9,Billboard Hot 100
867-5309/jenny,Tommy Tutone,1982-04-24,1982-04-30,10,Billboard Hot 100
Edge Of Seventeen (Just Like The White Winged Dove),Stevie Nicks,1982-04-24,1982-04-30,11,Billboard Hot 100
(oh) Pretty Woman,Van Halen,1982-04-24,1982-04-30,12,Billboard Hot 100
Make A Move On Me,Olivia Newton-John,1982-04-24,1982-04-30,13,Billboard Hot 100
Did It In A Minute,Daryl Hall John Oates,1982-04-24,1982-04-30,14,Billboard Hot 100
Get Down On It,Kool & The Gang,1982-04-24,1982-04-30,15,Billboard Hot 100
Find Another Fool,Quarterflash,1982-04-24,1982-04-30,16,Billboard Hot 100
The Beatles' Movie Medley,The Beatles,1982-04-24,1982-04-30,17,Billboard Hot 100
Nobody Said It Was Easy (Lookin' For The Lights),Le Roux,1982-04-24,1982-04-30,18,Billboard Hot 100
Goin' Down,Greg Guidry,1982-04-24,1982-04-30,19,Billboard Hot 100
I've Never Been To Me,Charlene,1982-04-24,1982-04-30,20,Billboard Hot 100
Always On My Mind,Willie Nelson,1982-04-24,1982-04-30,21,Billboard Hot 100
The Other Woman,Ray Parker Jr.,1982-04-24,1982-04-30,22,Billboard Hot 100
Open Arms,Journey,1982-04-24,1982-04-30,23,Billboard Hot 100
Hang Fire,The Rolling Stones,1982-04-24,1982-04-30,24,Billboard Hot 100
Baby Makes Her Blue Jeans Talk,Dr. Hook,1982-04-24,1982-04-30,25,Billboard Hot 100
That Girl,Stevie Wonder,1982-04-24,1982-04-30,26,Billboard Hot 100
Don't You Want Me,The Human League,1982-04-24,1982-04-30,27,Billboard Hot 100
Empty Garden (Hey Hey Johnny),Elton John,1982-04-24,1982-04-30,28,Billboard Hot 100
Theme From Magnum P.i.,Mike Post,1982-04-24,1982-04-30,29,Billboard Hot 100
Mama Used To Say,Junior,1982-04-24,1982-04-30,30,Billboard Hot 100
Genius Of Love,Tom Tom Club,1982-04-24,1982-04-30,31,Billboard Hot 100
Stars on 45 III,Stars On,1982-04-24,1982-04-30,32,Billboard Hot 100
Still In Saigon,The Charlie Daniels Band,1982-04-24,1982-04-30,33,Billboard Hot 100
One Hundred Ways,Quincy Jones Featuring James Ingram,1982-04-24,1982-04-30,34,Billboard Hot 100
Pac-Man Fever,Buckner & Garcia,1982-04-24,1982-04-30,35,Billboard Hot 100
Making Love,Roberta Flack,1982-04-24,1982-04-30,36,Billboard Hot 100
Let's Hang On,Barry Manilow,1982-04-24,1982-04-30,37,Billboard Hot 100
Run For The Roses,Dan Fogelberg,1982-04-24,1982-04-30,38,Billboard Hot 100
Shanghai Breezes,John Denver,1982-04-24,1982-04-30,39,Billboard Hot 100
If I Had My Wish Tonight,David Lasley,1982-04-24,1982-04-30,40,Billboard Hot 100
I'll Try Something New,A Taste Of Honey,1982-04-24,1982-04-30,41,Billboard Hot 100
Man On Your Mind,Little River Band,1982-04-24,1982-04-30,42,Billboard Hot 100
It's Gonna Take A Miracle,Deniece Williams,1982-04-24,1982-04-30,43,Billboard Hot 100
Since You're Gone,The Cars,1982-04-24,1982-04-30,44,Billboard Hot 100
Man On The Corner,Genesis,1982-04-24,1982-04-30,45,Billboard Hot 100
Wake Up Little Susie,Simon & Garfunkel,1982-04-24,1982-04-30,46,Billboard Hot 100
My Girl,Donnie Iris,1982-04-24,1982-04-30,47,Billboard Hot 100
Tainted Love,Soft Cell,1982-04-24,1982-04-30,48,Billboard Hot 100
Fantasy,Aldo Nova,1982-04-24,1982-04-30,49,Billboard Hot 100
Circles,Atlantic Starr,1982-04-24,1982-04-30,50,Billboard Hot 100
I'm In Love Again,Pia Zadora,1982-04-24,1982-04-30,51,Billboard Hot 100
When He Shines,Sheena Easton,1982-04-24,1982-04-30,52,Billboard Hot 100
Without You (Not Another Lonely Night),Franke & The Knockouts,1982-04-24,1982-04-30,53,Billboard Hot 100
One To One,Carole King,1982-04-24,1982-04-30,54,Billboard Hot 100
Heat Of The Moment,Asia,1982-04-24,1982-04-30,55,Billboard Hot 100
Work That Body,Diana Ross,1982-04-24,1982-04-30,56,Billboard Hot 100
Baby Step Back,Gordon Lightfoot,1982-04-24,1982-04-30,57,Billboard Hot 100
When It's Over,Loverboy,1982-04-24,1982-04-30,58,Billboard Hot 100
I'll Drink To You,Duke Jupiter,1982-04-24,1982-04-30,59,Billboard Hot 100
If It Ain't One Thing...It's Another,"Richard ""Dimples"" Fields",1982-04-24,1982-04-30,60,Billboard Hot 100
Just To Satisfy You,Waylon & Willie,1982-04-24,1982-04-30,61,Billboard Hot 100
The Gigolo,O'Bryan,1982-04-24,1982-04-30,62,Billboard Hot 100
Should I Do It,The Pointer Sisters,1982-04-24,1982-04-30,63,Billboard Hot 100
Secret Journey,The Police,1982-04-24,1982-04-30,64,Billboard Hot 100
A Night To Remember,Shalamar,1982-04-24,1982-04-30,65,Billboard Hot 100
You Got The Power,War,1982-04-24,1982-04-30,66,Billboard Hot 100
Finally,T.G. Sheppard,1982-04-24,1982-04-30,67,Billboard Hot 100
I Don't Know Where To Start,Eddie Rabbitt,1982-04-24,1982-04-30,68,Billboard Hot 100
All Night With Me,Laura Branigan,1982-04-24,1982-04-30,69,Billboard Hot 100
Teach Me Tonight,Al Jarreau,1982-04-24,1982-04-30,70,Billboard Hot 100
Make Up Your Mind,Aurra,1982-04-24,1982-04-30,71,Billboard Hot 100
Rosanna,Toto,1982-04-24,1982-04-30,72,Billboard Hot 100
Murphy's Law,Cheri,1982-04-24,1982-04-30,73,Billboard Hot 100
Cat People (Putting Out Fire),David Bowie,1982-04-24,1982-04-30,74,Billboard Hot 100
Juke Box Hero,Foreigner,1982-04-24,1982-04-30,75,Billboard Hot 100
Friends In Love,Dionne Warwick & Johnny Mathis,1982-04-24,1982-04-30,76,Billboard Hot 100
Right The First Time,Gamma,1982-04-24,1982-04-30,77,Billboard Hot 100
