song,artist,start_date,end_date,rank,ranking_list
Fancy,Iggy Azalea Featuring Charli XCX,2014-07-05,2014-07-11,1,Billboard Hot 100
Problem,Ariana Grande Featuring Iggy Azalea,2014-07-05,2014-07-11,2,Billboard Hot 100
Rude,MAGIC!,2014-07-05,2014-07-11,3,Billboard Hot 100
Am I Wrong,Nico & Vinz,2014-07-05,2014-07-11,4,Billboard Hot 100
Stay With Me,Sam Smith,2014-07-05,2014-07-11,5,Billboard Hot 100
Wiggle,Jason Derulo Featuring Snoop Dogg,2014-07-05,2014-07-11,6,Billboard Hot 100
All Of Me,John Legend,2014-07-05,2014-07-11,7,Billboard Hot 100
Summer,Calvin Harris,2014-07-05,2014-07-11,8,Billboard Hot 100
Turn Down For What,DJ Snake & Lil Jon,2014-07-05,2014-07-11,9,Billboard Hot 100
Happy,Pharrell Williams,2014-07-05,2014-07-11,10,Billboard Hot 100
Dark Horse,Katy Perry Featuring Juicy J,2014-07-05,2014-07-11,11,Billboard Hot 100
Latch,Disclosure Featuring Sam Smith,2014-07-05,2014-07-11,12,Billboard Hot 100
Sing,Ed Sheeran,2014-07-05,2014-07-11,13,Billboard Hot 100
Maps,Maroon 5,2014-07-05,2014-07-11,14,Billboard Hot 100
Ain't It Fun,Paramore,2014-07-05,2014-07-11,15,Billboard Hot 100
Not A Bad Thing,Justin Timberlake,2014-07-05,2014-07-11,16,Billboard Hot 100
Classic,MKTO,2014-07-05,2014-07-11,17,Billboard Hot 100
Talk Dirty,Jason Derulo Featuring 2 Chainz,2014-07-05,2014-07-11,18,Billboard Hot 100
Birthday,Katy Perry,2014-07-05,2014-07-11,19,Billboard Hot 100
Me And My Broken Heart,Rixton,2014-07-05,2014-07-11,20,Billboard Hot 100
Loyal,Chris Brown Featuring Lil Wayne & French Montana Or Too $hort Or Tyga,2014-07-05,2014-07-11,21,Billboard Hot 100
Counting Stars,OneRepublic,2014-07-05,2014-07-11,22,Billboard Hot 100
Love Runs Out,OneRepublic,2014-07-05,2014-07-11,23,Billboard Hot 100
Pompeii,Bastille,2014-07-05,2014-07-11,24,Billboard Hot 100
Play It Again,Luke Bryan,2014-07-05,2014-07-11,25,Billboard Hot 100
Beachin',Jake Owen,2014-07-05,2014-07-11,26,Billboard Hot 100
This Is How We Roll,Florida Georgia Line Featuring Luke Bryan,2014-07-05,2014-07-11,27,Billboard Hot 100
Kiss Me Kiss Me,5 Seconds Of Summer,2014-07-05,2014-07-11,28,Billboard Hot 100
Let It Go,Idina Menzel,2014-07-05,2014-07-11,29,Billboard Hot 100
Na Na,Trey Songz,2014-07-05,2014-07-11,30,Billboard Hot 100
Boom Clap,Charli XCX,2014-07-05,2014-07-11,31,Billboard Hot 100
Chandelier,Sia,2014-07-05,2014-07-11,32,Billboard Hot 100
Best Day Of My Life,American Authors,2014-07-05,2014-07-11,33,Billboard Hot 100
Believe Me,Lil Wayne Featuring Drake,2014-07-05,2014-07-11,34,Billboard Hot 100
Bailando,Enrique Iglesias Featuring Descemer Bueno & Gente de Zona,2014-07-05,2014-07-11,35,Billboard Hot 100
Love Never Felt So Good,Michael Jackson & Justin Timberlake,2014-07-05,2014-07-11,36,Billboard Hot 100
Afire Love,Ed Sheeran,2014-07-05,2014-07-11,37,Billboard Hot 100
Come With Me Now,KONGOS,2014-07-05,2014-07-11,38,Billboard Hot 100
My Eyes,Blake Shelton Featuring Gwen Sebastian,2014-07-05,2014-07-11,39,Billboard Hot 100
She Looks So Perfect,5 Seconds Of Summer,2014-07-05,2014-07-11,40,Billboard Hot 100
Drunk On A Plane,Dierks Bentley,2014-07-05,2014-07-11,41,Billboard Hot 100
Timber,Pitbull Featuring Kesha,2014-07-05,2014-07-11,42,Billboard Hot 100
Wake Me Up!,Avicii,2014-07-05,2014-07-11,43,Billboard Hot 100
Pills N Potions,Nicki Minaj,2014-07-05,2014-07-11,44,Billboard Hot 100
Bartender,Lady Antebellum,2014-07-05,2014-07-11,45,Billboard Hot 100
I Don't Dance,Lee Brice,2014-07-05,2014-07-11,46,Billboard Hot 100
Demons,Imagine Dragons,2014-07-05,2014-07-11,47,Billboard Hot 100
Who I Am With You,Chris Young,2014-07-05,2014-07-11,48,Billboard Hot 100
Cut Her Off,KCamp Featuring 2 Chainz,2014-07-05,2014-07-11,49,Billboard Hot 100
Yeah,Joe Nichols,2014-07-05,2014-07-11,50,Billboard Hot 100
Lettin' The Night Roll,Justin Moore,2014-07-05,2014-07-11,51,Billboard Hot 100
Whiskey In My Water,Tyler Farr,2014-07-05,2014-07-11,52,Billboard Hot 100
We Dem Boyz,Wiz Khalifa,2014-07-05,2014-07-11,53,Billboard Hot 100
Wasted,Tiesto Featuring Matthew Koma,2014-07-05,2014-07-11,54,Billboard Hot 100
Shower,Becky G,2014-07-05,2014-07-11,55,Billboard Hot 100
A Sky Full Of Stars,Coldplay,2014-07-05,2014-07-11,56,Billboard Hot 100
2 On,Tinashe Featuring ScHoolboy Q,2014-07-05,2014-07-11,57,Billboard Hot 100
