song,artist,start_date,end_date,rank,ranking_list
TiK ToK,Ke$ha,2010-01-23,2010-01-29,1,Billboard Hot 100
Bad Romance,Lady Gaga,2010-01-23,2010-01-29,2,Billboard Hot 100
Empire State Of Mind,Jay-Z + Alicia Keys,2010-01-23,2010-01-29,3,Billboard Hot 100
Replay,Iyaz,2010-01-23,2010-01-29,4,Billboard Hot 100
Fireflies,Owl City,2010-01-23,2010-01-29,5,Billboard Hot 100
Sexy Chick,David Guetta Featuring Akon,2010-01-23,2010-01-29,6,Billboard Hot 100
Blah Blah Blah,Ke$ha Featuring 3OH!3,2010-01-23,2010-01-29,7,Billboard Hot 100
BedRock,Young Money Featuring Lloyd,2010-01-23,2010-01-29,8,Billboard Hot 100
Hard,Rihanna Featuring Jeezy,2010-01-23,2010-01-29,9,Billboard Hot 100
Down,Jay Sean Featuring Lil Wayne,2010-01-23,2010-01-29,10,Billboard Hot 100
Whatcha Say,Jason Derulo,2010-01-23,2010-01-29,11,Billboard Hot 100
I Gotta Feeling,The Black Eyed Peas,2010-01-23,2010-01-29,12,Billboard Hot 100
Do You Remember,Jay Sean Featuring Sean Paul & Lil Jon,2010-01-23,2010-01-29,13,Billboard Hot 100
How Low,Ludacris,2010-01-23,2010-01-29,14,Billboard Hot 100
3,Britney Spears,2010-01-23,2010-01-29,15,Billboard Hot 100
You Belong With Me,Taylor Swift,2010-01-23,2010-01-29,16,Billboard Hot 100
Party In The U.S.A.,Miley Cyrus,2010-01-23,2010-01-29,17,Billboard Hot 100
Forever,"Drake Featuring Kanye West, Lil Wayne & Eminem",2010-01-23,2010-01-29,18,Billboard Hot 100
Need You Now,Lady Antebellum,2010-01-23,2010-01-29,19,Billboard Hot 100
Drop The World,Lil Wayne Featuring Eminem,2010-01-23,2010-01-29,20,Billboard Hot 100
Meet Me Halfway,The Black Eyed Peas,2010-01-23,2010-01-29,21,Billboard Hot 100
Paparazzi,Lady Gaga,2010-01-23,2010-01-29,22,Billboard Hot 100
"Hey, Soul Sister",Train,2010-01-23,2010-01-29,23,Billboard Hot 100
Two Is Better Than One,Boys Like Girls Featuring Taylor Swift,2010-01-23,2010-01-29,24,Billboard Hot 100
Already Gone,Kelly Clarkson,2010-01-23,2010-01-29,25,Billboard Hot 100
According To You,Orianthi,2010-01-23,2010-01-29,26,Billboard Hot 100
Your Love Is My Drug,Ke$ha,2010-01-23,2010-01-29,27,Billboard Hot 100
Say Aah,Trey Songz Featuring Fabolous,2010-01-23,2010-01-29,28,Billboard Hot 100
Use Somebody,Kings Of Leon,2010-01-23,2010-01-29,29,Billboard Hot 100
Sweet Dreams,Beyonce,2010-01-23,2010-01-29,30,Billboard Hot 100
Telephone,Lady Gaga Featuring Beyonce,2010-01-23,2010-01-29,31,Billboard Hot 100
Tie Me Down,New Boyz Featuring Ray J,2010-01-23,2010-01-29,32,Billboard Hot 100
Live Like We're Dying,Kris Allen,2010-01-23,2010-01-29,33,Billboard Hot 100
Imma Be,The Black Eyed Peas,2010-01-23,2010-01-29,34,Billboard Hot 100
Evacuate The Dancefloor,Cascada,2010-01-23,2010-01-29,35,Billboard Hot 100
Naturally,Selena Gomez & The Scene,2010-01-23,2010-01-29,36,Billboard Hot 100
Fifteen,Taylor Swift,2010-01-23,2010-01-29,37,Billboard Hot 100
Money To Blow,Birdman Featuring Lil Wayne & Drake,2010-01-23,2010-01-29,38,Billboard Hot 100
Fallin' For You,Colbie Caillat,2010-01-23,2010-01-29,39,Billboard Hot 100
Gangsta Luv,Snoop Dogg Featuring The-Dream,2010-01-23,2010-01-29,40,Billboard Hot 100
Carry Out,Timbaland Featuring Justin Timberlake,2010-01-23,2010-01-29,41,Billboard Hot 100
One Time,Justin Bieber,2010-01-23,2010-01-29,42,Billboard Hot 100
Cowboy Casanova,Carrie Underwood,2010-01-23,2010-01-29,43,Billboard Hot 100
In My Head,Jason Derulo,2010-01-23,2010-01-29,44,Billboard Hot 100
I Can Transform Ya,Chris Brown Featuring Lil Wayne & Swizz Beatz,2010-01-23,2010-01-29,45,Billboard Hot 100
The Truth,Jason Aldean,2010-01-23,2010-01-29,46,Billboard Hot 100
Smile,Uncle Kracker,2010-01-23,2010-01-29,47,Billboard Hot 100
One Less Lonely Girl,Justin Bieber,2010-01-23,2010-01-29,48,Billboard Hot 100
Try Sleeping With A Broken Heart,Alicia Keys,2010-01-23,2010-01-29,49,Billboard Hot 100
If You Only Knew,Shinedown,2010-01-23,2010-01-29,50,Billboard Hot 100
White Liar,Miranda Lambert,2010-01-23,2010-01-29,51,Billboard Hot 100
Haven't Met You Yet,Michael Buble,2010-01-23,2010-01-29,52,Billboard Hot 100
It Kills Me,Melanie Fiona,2010-01-23,2010-01-29,53,Billboard Hot 100
I Invented Sex,Trey Songz Featuring Drake,2010-01-23,2010-01-29,54,Billboard Hot 100
Southern Voice,Tim McGraw,2010-01-23,2010-01-29,55,Billboard Hot 100
Life After You,Daughtry,2010-01-23,2010-01-29,56,Billboard Hot 100
All The Right Moves,OneRepublic,2010-01-23,2010-01-29,57,Billboard Hot 100
Give It Up To Me,Shakira Featuring Lil Wayne,2010-01-23,2010-01-29,58,Billboard Hot 100
Consider Me Gone,Reba,2010-01-23,2010-01-29,59,Billboard Hot 100
Baby By Me,50 Cent Featuring Ne-Yo,2010-01-23,2010-01-29,60,Billboard Hot 100
Spotlight,Gucci Mane Featuring Usher,2010-01-23,2010-01-29,61,Billboard Hot 100
Uprising,Muse,2010-01-23,2010-01-29,62,Billboard Hot 100
I Wanna Make You Close Your Eyes,Dierks Bentley,2010-01-23,2010-01-29,63,Billboard Hot 100
Why Don't We Just Dance,Josh Turner,2010-01-23,2010-01-29,64,Billboard Hot 100
Whataya Want From Me,Adam Lambert,2010-01-23,2010-01-29,65,Billboard Hot 100
Never Gonna Be Alone,Nickelback,2010-01-23,2010-01-29,66,Billboard Hot 100
Shut It Down,Pitbull Featuring Akon,2010-01-23,2010-01-29,67,Billboard Hot 100
I Am,Mary J. Blige,2010-01-23,2010-01-29,68,Billboard Hot 100
Do I,Luke Bryan,2010-01-23,2010-01-29,69,Billboard Hot 100
History In The Making,Darius Rucker,2010-01-23,2010-01-29,70,Billboard Hot 100
Hillbilly Bone,Blake Shelton Featuring Trace Adkins,2010-01-23,2010-01-29,71,Billboard Hot 100
Crawl,Chris Brown,2010-01-23,2010-01-29,72,Billboard Hot 100
Breakeven,The Script,2010-01-23,2010-01-29,73,Billboard Hot 100
Heartbreak Warfare,John Mayer,2010-01-23,2010-01-29,74,Billboard Hot 100
Eight Second Ride,Jake Owen,2010-01-23,2010-01-29,75,Billboard Hot 100
Russian Roulette,Rihanna,2010-01-23,2010-01-29,76,Billboard Hot 100
I Wanna Rock,Snoop Dogg,2010-01-23,2010-01-29,77,Billboard Hot 100
Someday,Rob Thomas,2010-01-23,2010-01-29,78,Billboard Hot 100
Halfway Gone,Lifehouse,2010-01-23,2010-01-29,79,Billboard Hot 100
I Will Not Bow,Breaking Benjamin,2010-01-23,2010-01-29,80,Billboard Hot 100
Papers,Usher,2010-01-23,2010-01-29,81,Billboard Hot 100
Red Light,David Nail,2010-01-23,2010-01-29,82,Billboard Hot 100
Shots,LMFAO Featuring Lil Jon,2010-01-23,2010-01-29,83,Billboard Hot 100
1901,Phoenix,2010-01-23,2010-01-29,84,Billboard Hot 100
Take It Off,Ke$ha,2010-01-23,2010-01-29,85,Billboard Hot 100
Sex Therapy,Robin Thicke,2010-01-23,2010-01-29,86,Billboard Hot 100
American Saturday Night,Brad Paisley,2010-01-23,2010-01-29,87,Billboard Hot 100
Cryin' For Me (Wayman's Song),Toby Keith,2010-01-23,2010-01-29,88,Billboard Hot 100
Temporary Home,Carrie Underwood,2010-01-23,2010-01-29,89,Billboard Hot 100
Break,Three Days Grace,2010-01-23,2010-01-29,90,Billboard Hot 100
Hot Mess,Cobra Starship,2010-01-23,2010-01-29,91,Billboard Hot 100
That's How Country Boys Roll,Billy Currington,2010-01-23,2010-01-29,92,Billboard Hot 100
Love This Pain,Lady Antebellum,2010-01-23,2010-01-29,93,Billboard Hot 100
Say Something,Timbaland Featuring Drake,2010-01-23,2010-01-29,94,Billboard Hot 100
Steady Mobbin',Young Money Featuring Gucci Mane,2010-01-23,2010-01-29,95,Billboard Hot 100
I'm Going In,Drake Featuring Lil Wayne & Young Jeezy,2010-01-23,2010-01-29,96,Billboard Hot 100
Wasted,Gucci Mane Featuring Plies Or OJ Da Juiceman,2010-01-23,2010-01-29,97,Billboard Hot 100
Body Language,Jesse McCartney Featuring T-Pain,2010-01-23,2010-01-29,98,Billboard Hot 100
Bad Habits,Maxwell,2010-01-23,2010-01-29,99,Billboard Hot 100
A Little More Country Than That,Easton Corbin,2010-01-23,2010-01-29,100,Billboard Hot 100
