song,artist,start_date,end_date,rank,ranking_list
Love Bites,Def Leppard,1988-10-08,1988-10-14,1,Billboard Hot 100
Red Red Wine,UB40,1988-10-08,1988-10-14,2,Billboard Hot 100
"Don't Worry, Be Happy (From ""Cocktail"")",Bobby McFerrin,1988-10-08,1988-10-14,3,Billboard Hot 100
Don't Be Cruel,Cheap Trick,1988-10-08,1988-10-14,4,Billboard Hot 100
One Good Woman,Peter Cetera,1988-10-08,1988-10-14,5,Billboard Hot 100
Groovy Kind Of Love,Phil Collins,1988-10-08,1988-10-14,6,Billboard Hot 100
I'll Always Love You,Taylor Dayne,1988-10-08,1988-10-14,7,Billboard Hot 100
I Hate Myself For Loving You,Joan Jett & the Blackhearts,1988-10-08,1988-10-14,8,Billboard Hot 100
What's On Your Mind (Pure Energy),Information Society,1988-10-08,1988-10-14,9,Billboard Hot 100
Please Don't Go Girl,New Kids On The Block,1988-10-08,1988-10-14,10,Billboard Hot 100
Don't Be Cruel,Bobby Brown,1988-10-08,1988-10-14,11,Billboard Hot 100
Fallen Angel,Poison,1988-10-08,1988-10-14,12,Billboard Hot 100
Don't You Know What The Night Can Do?,Steve Winwood,1988-10-08,1988-10-14,13,Billboard Hot 100
Forever Young,Rod Stewart,1988-10-08,1988-10-14,14,Billboard Hot 100
True Love,Glenn Frey,1988-10-08,1988-10-14,15,Billboard Hot 100
Sweet Child O' Mine,Guns N' Roses,1988-10-08,1988-10-14,16,Billboard Hot 100
If It Isn't Love,New Edition,1988-10-08,1988-10-14,17,Billboard Hot 100
Never Tear Us Apart,INXS,1988-10-08,1988-10-14,18,Billboard Hot 100
The Loco-Motion,Kylie Minogue,1988-10-08,1988-10-14,19,Billboard Hot 100
"Wild, Wild West",The Escape Club,1988-10-08,1988-10-14,20,Billboard Hot 100
Chains Of Love,Erasure,1988-10-08,1988-10-14,21,Billboard Hot 100
One Moment In Time,Whitney Houston,1988-10-08,1988-10-14,22,Billboard Hot 100
Simply Irresistible,Robert Palmer,1988-10-08,1988-10-14,23,Billboard Hot 100
What You See Is What You Get,Brenda K. Starr,1988-10-08,1988-10-14,24,Billboard Hot 100
"Kokomo (From""Cocktail"" )",The Beach Boys,1988-10-08,1988-10-14,25,Billboard Hot 100
Bad Medicine,Bon Jovi,1988-10-08,1988-10-14,26,Billboard Hot 100
A Nightmare On My Street,D.J. Jazzy Jeff & The Fresh Prince,1988-10-08,1988-10-14,27,Billboard Hot 100
"Nobody's Fool (Theme From ""Caddyshack II"")",Kenny Loggins,1988-10-08,1988-10-14,28,Billboard Hot 100
Staying Together,Debbie Gibson,1988-10-08,1988-10-14,29,Billboard Hot 100
It Would Take A Strong Strong Man,Rick Astley,1988-10-08,1988-10-14,30,Billboard Hot 100
Superstitious,Europe,1988-10-08,1988-10-14,31,Billboard Hot 100
Another Lover,Giant Steps,1988-10-08,1988-10-14,32,Billboard Hot 100
Time And Tide,Basia,1988-10-08,1988-10-14,33,Billboard Hot 100
Don't Know What You Got (Till It's Gone),Cinderella,1988-10-08,1988-10-14,34,Billboard Hot 100
Indestructible,Four Tops,1988-10-08,1988-10-14,35,Billboard Hot 100
How Can I Fall?,Breathe,1988-10-08,1988-10-14,36,Billboard Hot 100
Desire,U2,1988-10-08,1988-10-14,37,Billboard Hot 100
Perfect World,Huey Lewis & The News,1988-10-08,1988-10-14,38,Billboard Hot 100
Dance Little Sister,Terence Trent D'Arby,1988-10-08,1988-10-14,39,Billboard Hot 100
When It's Love,Van Halen,1988-10-08,1988-10-14,40,Billboard Hot 100
It Takes Two,Rob Base & D.J. E-Z Rock,1988-10-08,1988-10-14,41,Billboard Hot 100
"Baby, I Love Your Way/Freebird Medley",Will To Power,1988-10-08,1988-10-14,42,Billboard Hot 100
Look Away,Chicago,1988-10-08,1988-10-14,43,Billboard Hot 100
A Word In Spanish,Elton John,1988-10-08,1988-10-14,44,Billboard Hot 100
Waiting For A Star To Fall,Boy Meets Girl,1988-10-08,1988-10-14,45,Billboard Hot 100
The Promise,When In Rome,1988-10-08,1988-10-14,46,Billboard Hot 100
Kissing A Fool,George Michael,1988-10-08,1988-10-14,47,Billboard Hot 100
She's On The Left,Jeffrey Osborne,1988-10-08,1988-10-14,48,Billboard Hot 100
Monkey,George Michael,1988-10-08,1988-10-14,49,Billboard Hot 100
You Came,Kim Wilde,1988-10-08,1988-10-14,50,Billboard Hot 100
Giving You The Best That I Got,Anita Baker,1988-10-08,1988-10-14,51,Billboard Hot 100
Walk On Water,Eddie Money,1988-10-08,1988-10-14,52,Billboard Hot 100
I Don't Wanna Live Without Your Love,Chicago,1988-10-08,1988-10-14,53,Billboard Hot 100
Fast Car,Tracy Chapman,1988-10-08,1988-10-14,54,Billboard Hot 100
Strangelove,Depeche Mode,1988-10-08,1988-10-14,55,Billboard Hot 100
Spring Love (Come Back To Me),Stevie B,1988-10-08,1988-10-14,56,Billboard Hot 100
Here With Me,REO Speedwagon,1988-10-08,1988-10-14,57,Billboard Hot 100
Hands To Heaven,Breathe,1988-10-08,1988-10-14,58,Billboard Hot 100
Downtown Life,Daryl Hall John Oates,1988-10-08,1988-10-14,59,Billboard Hot 100
Heart Don't Fail Me Now,Holly Knight,1988-10-08,1988-10-14,60,Billboard Hot 100
Edge Of A Broken Heart,Vixen,1988-10-08,1988-10-14,61,Billboard Hot 100
Finish What Ya Started,Van Halen,1988-10-08,1988-10-14,62,Billboard Hot 100
Off On Your Own (Girl),Al B. Sure!,1988-10-08,1988-10-14,63,Billboard Hot 100
I Don't Wanna Go On With You Like That,Elton John,1988-10-08,1988-10-14,64,Billboard Hot 100
Way Out,J.J. Fad,1988-10-08,1988-10-14,65,Billboard Hot 100
Small World,Huey Lewis & The News,1988-10-08,1988-10-14,66,Billboard Hot 100
Never Let You Go,Sweet Sensation,1988-10-08,1988-10-14,67,Billboard Hot 100
