song,artist,start_date,end_date,rank,ranking_list
1-2-3,Gloria Estefan & Miami Sound Machine,1988-07-09,1988-07-15,24,Billboard Hot 100
Just Got Paid,Johnny Kemp,1988-07-09,1988-07-15,25,Billboard Hot 100
Tall Cool One,Robert Plant,1988-07-09,1988-07-15,26,Billboard Hot 100
I Don't Wanna Go On With You Like That,Elton John,1988-07-09,1988-07-15,27,Billboard Hot 100
Do You Love Me,The Contours,1988-07-09,1988-07-15,28,Billboard Hot 100
The Colour Of Love,Billy Ocean,1988-07-09,1988-07-15,29,Billboard Hot 100
Alphabet St.,Prince,1988-07-09,1988-07-15,30,Billboard Hot 100
I Don't Wanna Live Without Your Love,Chicago,1988-07-09,1988-07-15,31,Billboard Hot 100
One More Try,George Michael,1988-07-09,1988-07-15,32,Billboard Hot 100
I Should Be So Lucky,Kylie Minogue,1988-07-09,1988-07-15,33,Billboard Hot 100
Love Changes (Everything),Climie Fisher,1988-07-09,1988-07-15,34,Billboard Hot 100
Trouble,Nia Peeples,1988-07-09,1988-07-15,35,Billboard Hot 100
The Twist,Fat Boys,1988-07-09,1988-07-15,36,Billboard Hot 100
Circle In The Sand,Belinda Carlisle,1988-07-09,1988-07-15,37,Billboard Hot 100
Rag Doll,Aerosmith,1988-07-09,1988-07-15,38,Billboard Hot 100
Tomorrow People,Ziggy Marley And The Melody Makers,1988-07-09,1988-07-15,39,Billboard Hot 100
Love Will Save The Day,Whitney Houston,1988-07-09,1988-07-15,40,Billboard Hot 100
Supersonic,J.J. Fad,1988-07-09,1988-07-15,41,Billboard Hot 100
Monkey,George Michael,1988-07-09,1988-07-15,42,Billboard Hot 100
Fast Car,Tracy Chapman,1988-07-09,1988-07-15,43,Billboard Hot 100
Naughty Girls (Need Love Too),Samantha Fox,1988-07-09,1988-07-15,44,Billboard Hot 100
I Know You're Out There Somewhere,The Moody Blues,1988-07-09,1988-07-15,45,Billboard Hot 100
Simply Irresistible,Robert Palmer,1988-07-09,1988-07-15,46,Billboard Hot 100
Little Walter,Tony Toni Tone,1988-07-09,1988-07-15,47,Billboard Hot 100
Everything Your Heart Desires,Daryl Hall John Oates,1988-07-09,1988-07-15,48,Billboard Hot 100
Anything For You,Gloria Estefan & Miami Sound Machine,1988-07-09,1988-07-15,49,Billboard Hot 100
When It's Love,Van Halen,1988-07-09,1988-07-15,50,Billboard Hot 100
In Your Soul,Corey Hart,1988-07-09,1988-07-15,51,Billboard Hot 100
Forgive Me For Dreaming,Elisa Fiorillo,1988-07-09,1988-07-15,52,Billboard Hot 100
I'll Always Love You,Taylor Dayne,1988-07-09,1988-07-15,53,Billboard Hot 100
Feelings Of Forever,Tiffany,1988-07-09,1988-07-15,54,Billboard Hot 100
Shattered Dreams,Johnny Hates Jazz,1988-07-09,1988-07-15,55,Billboard Hot 100
Sweet Child O' Mine,Guns N' Roses,1988-07-09,1988-07-15,56,Billboard Hot 100
Piano In The Dark,Brenda Russell Featuring Joe Esposito,1988-07-09,1988-07-15,57,Billboard Hot 100
Here With Me,REO Speedwagon,1988-07-09,1988-07-15,58,Billboard Hot 100
Should I Say Yes?,Nu Shooz,1988-07-09,1988-07-15,59,Billboard Hot 100
Heart Of Mine,Boz Scaggs,1988-07-09,1988-07-15,60,Billboard Hot 100
All Fired Up,Pat Benatar,1988-07-09,1988-07-15,61,Billboard Hot 100
Say It's Gonna Rain,Will To Power,1988-07-09,1988-07-15,62,Billboard Hot 100
Sayin' Sorry (Don't Make It Right),Denise Lopez,1988-07-09,1988-07-15,63,Billboard Hot 100
Wishing I Was Lucky,Wet Wet Wet,1988-07-09,1988-07-15,64,Billboard Hot 100
Boom! There She Was,Scritti Politti Featuring Roger,1988-07-09,1988-07-15,65,Billboard Hot 100
Knocked Out,Paula Abdul,1988-07-09,1988-07-15,66,Billboard Hot 100
Black And Blue,Van Halen,1988-07-09,1988-07-15,67,Billboard Hot 100
"Nobody's Fool (Theme From ""Caddyshack II"")",Kenny Loggins,1988-07-09,1988-07-15,68,Billboard Hot 100
Darlin' Danielle Don't,Henry Lee Summer,1988-07-09,1988-07-15,69,Billboard Hot 100
I Hate Myself For Loving You,Joan Jett & the Blackhearts,1988-07-09,1988-07-15,70,Billboard Hot 100
Under The Milky Way,The Church,1988-07-09,1988-07-15,71,Billboard Hot 100
Promise Me,The Cover Girls,1988-07-09,1988-07-15,72,Billboard Hot 100
Please Don't Go Girl,New Kids On The Block,1988-07-09,1988-07-15,73,Billboard Hot 100
Two Occasions,The Deele,1988-07-09,1988-07-15,74,Billboard Hot 100
Missed Opportunity,Daryl Hall John Oates,1988-07-09,1988-07-15,75,Billboard Hot 100
I Don't Want To Be A Hero,Johnny Hates Jazz,1988-07-09,1988-07-15,76,Billboard Hot 100
Joy,Teddy Pendergrass,1988-07-09,1988-07-15,77,Billboard Hot 100
Tell Me,White Lion,1988-07-09,1988-07-15,78,Billboard Hot 100
We All Sleep Alone,Cher,1988-07-09,1988-07-15,79,Billboard Hot 100
Angel,Aerosmith,1988-07-09,1988-07-15,80,Billboard Hot 100
Hole In My Heart (All The Way To China),Cyndi Lauper,1988-07-09,1988-07-15,81,Billboard Hot 100
Forever Yours,Tony Terry,1988-07-09,1988-07-15,82,Billboard Hot 100
If It Isn't Love,New Edition,1988-07-09,1988-07-15,83,Billboard Hot 100
Colors,Ice-T,1988-07-09,1988-07-15,84,Billboard Hot 100
Better Be Home Soon,Crowded House,1988-07-09,1988-07-15,85,Billboard Hot 100
You Have Placed A Chill In My Heart,Eurythmics,1988-07-09,1988-07-15,86,Billboard Hot 100
When Will I Be Famous?,Bros,1988-07-09,1988-07-15,87,Billboard Hot 100
Wait,White Lion,1988-07-09,1988-07-15,88,Billboard Hot 100
Spring Love (Come Back To Me),Stevie B,1988-07-09,1988-07-15,89,Billboard Hot 100
Route 66/Behind The Wheel,Depeche Mode,1988-07-09,1988-07-15,90,Billboard Hot 100
Too Much Ain't Enough Love,Jimmy Barnes,1988-07-09,1988-07-15,91,Billboard Hot 100
My Obsession,Icehouse,1988-07-09,1988-07-15,92,Billboard Hot 100
Cecilia,Times Two,1988-07-09,1988-07-15,93,Billboard Hot 100
Rhythm Of Love,Scorpions,1988-07-09,1988-07-15,94,Billboard Hot 100
Theme From S-Express,S-Express,1988-07-09,1988-07-15,95,Billboard Hot 100
Coming To America,The System,1988-07-09,1988-07-15,96,Billboard Hot 100
I Don't Want To Live Without You,Foreigner,1988-07-09,1988-07-15,97,Billboard Hot 100
When We Kiss,Bardeux,1988-07-09,1988-07-15,98,Billboard Hot 100
"Wild, Wild West",Kool Moe Dee,1988-07-09,1988-07-15,99,Billboard Hot 100
Most Of All,Jody Watley,1988-07-09,1988-07-15,100,Billboard Hot 100
