song,artist,start_date,end_date,rank,ranking_list
All The Man That I Need,Whitney Houston,1991-02-23,1991-03-01,1,Billboard Hot 100
Gonna Make You Sweat (Everybody Dance Now),C+C Music Factory,1991-02-23,1991-03-01,2,Billboard Hot 100
One More Try,Timmy T.,1991-02-23,1991-03-01,3,Billboard Hot 100
Someday,Mariah Carey,1991-02-23,1991-03-01,4,Billboard Hot 100
Where Does My Heart Beat Now,Celine Dion,1991-02-23,1991-03-01,5,Billboard Hot 100
The First Time,Surface,1991-02-23,1991-03-01,6,Billboard Hot 100
Wicked Game,Chris Isaak,1991-02-23,1991-03-01,7,Billboard Hot 100
I'll Give All My Love To You,Keith Sweat,1991-02-23,1991-03-01,8,Billboard Hot 100
Disappear,INXS,1991-02-23,1991-03-01,9,Billboard Hot 100
I Saw Red,Warrant,1991-02-23,1991-03-01,10,Billboard Hot 100
Show Me The Way,Styx,1991-02-23,1991-03-01,11,Billboard Hot 100
Around The Way Girl,LL Cool J,1991-02-23,1991-03-01,12,Billboard Hot 100
All This Time,Sting,1991-02-23,1991-03-01,13,Billboard Hot 100
Love Makes Things Happen,Pebbles,1991-02-23,1991-03-01,14,Billboard Hot 100
This House,Tracie Spencer,1991-02-23,1991-03-01,15,Billboard Hot 100
Get Here,Oleta Adams,1991-02-23,1991-03-01,16,Billboard Hot 100
Coming Out Of The Dark,Gloria Estefan,1991-02-23,1991-03-01,17,Billboard Hot 100
Play That Funky Music,Vanilla Ice,1991-02-23,1991-03-01,18,Billboard Hot 100
If You Needed Somebody,Bad Company,1991-02-23,1991-03-01,19,Billboard Hot 100
Love Will Never Do (Without You),Janet Jackson,1991-02-23,1991-03-01,20,Billboard Hot 100
Iesha,Another Bad Creation,1991-02-23,1991-03-01,21,Billboard Hot 100
Waiting For Love,Alias,1991-02-23,1991-03-01,22,Billboard Hot 100
Deeper Shade Of Soul,Urban Dance Squad,1991-02-23,1991-03-01,23,Billboard Hot 100
Signs,Tesla,1991-02-23,1991-03-01,24,Billboard Hot 100
Hold You Tight,Tara Kemp,1991-02-23,1991-03-01,25,Billboard Hot 100
Sensitivity,Ralph Tresvant,1991-02-23,1991-03-01,26,Billboard Hot 100
Round And Round,Tevin Campbell,1991-02-23,1991-03-01,27,Billboard Hot 100
After The Rain,Nelson,1991-02-23,1991-03-01,28,Billboard Hot 100
High Enough,Damn Yankees,1991-02-23,1991-03-01,29,Billboard Hot 100
Moneytalks,AC/DC,1991-02-23,1991-03-01,30,Billboard Hot 100
Waiting For That Day,George Michael,1991-02-23,1991-03-01,31,Billboard Hot 100
I've Been Thinking About You,Londonbeat,1991-02-23,1991-03-01,32,Billboard Hot 100
Heat Of The Moment,After 7,1991-02-23,1991-03-01,33,Billboard Hot 100
I'll Do 4 U,Father M.C.,1991-02-23,1991-03-01,34,Billboard Hot 100
It Never Rains (In Southern California),Tony Toni Tone,1991-02-23,1991-03-01,35,Billboard Hot 100
You're In Love,Wilson Phillips,1991-02-23,1991-03-01,36,Billboard Hot 100
I'll Be By Your Side,Stevie B,1991-02-23,1991-03-01,37,Billboard Hot 100
Just Another Dream,Cathy Dennis,1991-02-23,1991-03-01,38,Billboard Hot 100
I'm Not In Love,Will To Power,1991-02-23,1991-03-01,39,Billboard Hot 100
From A Distance,Bette Midler,1991-02-23,1991-03-01,40,Billboard Hot 100
Rico Suave,Gerardo,1991-02-23,1991-03-01,41,Billboard Hot 100
I've Been Waiting For You,Guys Next Door,1991-02-23,1991-03-01,42,Billboard Hot 100
Sadeness Part 1,Enigma,1991-02-23,1991-03-01,43,Billboard Hot 100
Don't Hold Back Your Love,Daryl Hall John Oates,1991-02-23,1991-03-01,44,Billboard Hot 100
My Side Of The Bed,Susanna Hoffs,1991-02-23,1991-03-01,45,Billboard Hot 100
Something In My Heart,Michel'le,1991-02-23,1991-03-01,46,Billboard Hot 100
Chasin' The Wind,Chicago,1991-02-23,1991-03-01,47,Billboard Hot 100
Mother's Pride,George Michael,1991-02-23,1991-03-01,48,Billboard Hot 100
Mercy Mercy Me (The Ecology)/I Want You,Robert Palmer,1991-02-23,1991-03-01,49,Billboard Hot 100
Spend My Life,Slaughter,1991-02-23,1991-03-01,50,Billboard Hot 100
Power Of Love,Deee-Lite,1991-02-23,1991-03-01,51,Billboard Hot 100
Ride The Wind,Poison,1991-02-23,1991-03-01,52,Billboard Hot 100
"Just The Way It Is, Baby",The Rembrandts,1991-02-23,1991-03-01,53,Billboard Hot 100
Sure Lookin',Donny Osmond,1991-02-23,1991-03-01,54,Billboard Hot 100
This Is Ponderous,2nu,1991-02-23,1991-03-01,55,Billboard Hot 100
I Don't Know Anybody Else,Black Box,1991-02-23,1991-03-01,56,Billboard Hot 100
Together Forever,Lisette Melendez,1991-02-23,1991-03-01,57,Billboard Hot 100
Easy Come Easy Go,Winger,1991-02-23,1991-03-01,58,Billboard Hot 100
Cry For Help,Rick Astley,1991-02-23,1991-03-01,59,Billboard Hot 100
Miles Away,Winger,1991-02-23,1991-03-01,60,Billboard Hot 100
Here Comes The Hammer,M.C. Hammer,1991-02-23,1991-03-01,61,Billboard Hot 100
Night And Day,Bette Midler,1991-02-23,1991-03-01,62,Billboard Hot 100
How To Dance,Bingo Boys Featuring Princessa,1991-02-23,1991-03-01,63,Billboard Hot 100
Candy,Iggy Pop With Kate Pierson,1991-02-23,1991-03-01,64,Billboard Hot 100
Because I Love You (The Postman Song),Stevie B,1991-02-23,1991-03-01,65,Billboard Hot 100
Funk Boutique,The Cover Girls,1991-02-23,1991-03-01,66,Billboard Hot 100
Secret,Heart,1991-02-23,1991-03-01,67,Billboard Hot 100
Justify My Love,Madonna,1991-02-23,1991-03-01,68,Billboard Hot 100
Love Takes Time,Mariah Carey,1991-02-23,1991-03-01,69,Billboard Hot 100
The Shoop Shoop Song (It's In His Kiss),Cher,1991-02-23,1991-03-01,70,Billboard Hot 100
No Matter What,George LaMond (Duet With Brenda K. Starr),1991-02-23,1991-03-01,71,Billboard Hot 100
The Way You Do The Things You Do,UB40,1991-02-23,1991-03-01,72,Billboard Hot 100
When Will I See You Smile Again?,Bell Biv DeVoe,1991-02-23,1991-03-01,73,Billboard Hot 100
Unchained Melody,The Righteous Brothers,1991-02-23,1991-03-01,74,Billboard Hot 100
Baby Baby,Amy Grant,1991-02-23,1991-03-01,75,Billboard Hot 100
Shelter Me,Cinderella,1991-02-23,1991-03-01,76,Billboard Hot 100
Remember My Name,House Of Lords,1991-02-23,1991-03-01,77,Billboard Hot 100
For You,The Outfield,1991-02-23,1991-03-01,78,Billboard Hot 100
Give It Up,ZZ Top,1991-02-23,1991-03-01,79,Billboard Hot 100
Another Sleepless Night,Shawn Christopher,1991-02-23,1991-03-01,80,Billboard Hot 100
Let's Chill,Guy,1991-02-23,1991-03-01,81,Billboard Hot 100
Who Said I Would,Phil Collins,1991-02-23,1991-03-01,82,Billboard Hot 100
Call It Poison,The Escape Club,1991-02-23,1991-03-01,83,Billboard Hot 100
Temple Of Love,Harriet,1991-02-23,1991-03-01,84,Billboard Hot 100
Stone Cold Gentleman,Ralph Tresvant,1991-02-23,1991-03-01,85,Billboard Hot 100
Wiggle It,2 In A Room,1991-02-23,1991-03-01,86,Billboard Hot 100
New York Minute,Don Henley,1991-02-23,1991-03-01,87,Billboard Hot 100
Impulsive,Wilson Phillips,1991-02-23,1991-03-01,88,Billboard Hot 100
All True Man,Alexander O'Neal,1991-02-23,1991-03-01,89,Billboard Hot 100
I Like The Way (The Kissing Game),Hi-Five,1991-02-23,1991-03-01,90,Billboard Hot 100
What's It Gonna Be,Jellybean Featuring Niki Haris,1991-02-23,1991-03-01,91,Billboard Hot 100
I'm Your Baby Tonight,Whitney Houston,1991-02-23,1991-03-01,92,Billboard Hot 100
How Can You Expect To Be Taken Seriously?,Pet Shop Boys,1991-02-23,1991-03-01,93,Billboard Hot 100
I Love You,Vanilla Ice,1991-02-23,1991-03-01,94,Billboard Hot 100
Something To Believe In,Poison,1991-02-23,1991-03-01,95,Billboard Hot 100
Melt In Your Mouth,Candyman,1991-02-23,1991-03-01,96,Billboard Hot 100
Still Got The Blues,Gary Moore,1991-02-23,1991-03-01,97,Billboard Hot 100
House Full Of Reasons,Jude Cole,1991-02-23,1991-03-01,98,Billboard Hot 100
Jealousy,The Adventures Of Stevie V,1991-02-23,1991-03-01,99,Billboard Hot 100
Tom's Diner,DNA Featuring Suzanne Vega,1991-02-23,1991-03-01,100,Billboard Hot 100
