song,artist,start_date,end_date,rank,ranking_list
Hey Jude,The Beatles,1968-11-02,1968-11-08,1,Billboard Hot 100
Those Were The Days,Mary Hopkin,1968-11-02,1968-11-08,2,Billboard Hot 100
Little Green Apples,O.C. Smith,1968-11-02,1968-11-08,3,Billboard Hot 100
Fire,The Crazy World Of Arthur Brown,1968-11-02,1968-11-08,4,Billboard Hot 100
Midnight Confessions,The Grass Roots,1968-11-02,1968-11-08,5,Billboard Hot 100
Elenore,The Turtles,1968-11-02,1968-11-08,6,Billboard Hot 100
Over You,Gary Puckett And The Union Gap,1968-11-02,1968-11-08,7,Billboard Hot 100
Hold Me Tight,Johnny Nash,1968-11-02,1968-11-08,8,Billboard Hot 100
Love Child,Diana Ross & The Supremes,1968-11-02,1968-11-08,9,Billboard Hot 100
White Room,Cream,1968-11-02,1968-11-08,10,Billboard Hot 100
Suzie Q. (Part One),Creedence Clearwater Revival,1968-11-02,1968-11-08,11,Billboard Hot 100
Magic Carpet Ride,Steppenwolf,1968-11-02,1968-11-08,12,Billboard Hot 100
Piece Of My Heart,Big Brother And The Holding Company,1968-11-02,1968-11-08,13,Billboard Hot 100
Harper Valley P.T.A.,Jeannie C. Riley,1968-11-02,1968-11-08,14,Billboard Hot 100
Girl Watcher,The O'Kaysions,1968-11-02,1968-11-08,15,Billboard Hot 100
I've Gotta Get A Message To You,Bee Gees,1968-11-02,1968-11-08,16,Billboard Hot 100
My Special Angel,The Vogues,1968-11-02,1968-11-08,17,Billboard Hot 100
"Hey, Western Union Man",Jerry Butler,1968-11-02,1968-11-08,18,Billboard Hot 100
Revolution,The Beatles,1968-11-02,1968-11-08,19,Billboard Hot 100
Say It Loud - I'm Black And I'm Proud (Part 1),James Brown,1968-11-02,1968-11-08,20,Billboard Hot 100
Sweet Blindness,The 5th Dimension,1968-11-02,1968-11-08,21,Billboard Hot 100
Shape Of Things To Come,Max Frost And The Troopers,1968-11-02,1968-11-08,22,Billboard Hot 100
Fool For You,The Impressions,1968-11-02,1968-11-08,23,Billboard Hot 100
Time Has Come Today,The Chambers Brothers,1968-11-02,1968-11-08,24,Billboard Hot 100
All Along The Watchtower,The Jimi Hendrix Experience,1968-11-02,1968-11-08,25,Billboard Hot 100
Court Of Love,The Unifics,1968-11-02,1968-11-08,26,Billboard Hot 100
Hi-Heel Sneakers,Jose Feliciano,1968-11-02,1968-11-08,27,Billboard Hot 100
Bang-Shang-A-Lang,The Archies,1968-11-02,1968-11-08,28,Billboard Hot 100
Who's Making Love,Johnnie Taylor,1968-11-02,1968-11-08,29,Billboard Hot 100
In-A-Gadda-Da-Vida,Iron Butterfly,1968-11-02,1968-11-08,30,Billboard Hot 100
"Shoot'em Up, Baby",Andy Kim,1968-11-02,1968-11-08,31,Billboard Hot 100
Chained,Marvin Gaye,1968-11-02,1968-11-08,32,Billboard Hot 100
Lalena,Donovan,1968-11-02,1968-11-08,33,Billboard Hot 100
Keep On Lovin' Me Honey,Marvin Gaye & Tammi Terrell,1968-11-02,1968-11-08,34,Billboard Hot 100
"Abraham, Martin And John",Dion,1968-11-02,1968-11-08,35,Billboard Hot 100
Chewy Chewy,Ohio Express,1968-11-02,1968-11-08,36,Billboard Hot 100
Always Together,The Dells,1968-11-02,1968-11-08,37,Billboard Hot 100
Take Me For A Little While,Vanilla Fudge,1968-11-02,1968-11-08,38,Billboard Hot 100
Gentle On My Mind,Glen Campbell,1968-11-02,1968-11-08,39,Billboard Hot 100
"Baby, Come Back",The Equals,1968-11-02,1968-11-08,40,Billboard Hot 100
Quick Joey Small (Run Joey Run),Kasenetz-Katz Singing Orchestral Circus,1968-11-02,1968-11-08,41,Billboard Hot 100
I Found A True Love,Wilson Pickett,1968-11-02,1968-11-08,42,Billboard Hot 100
Cycles,Frank Sinatra,1968-11-02,1968-11-08,43,Billboard Hot 100
Do The Choo Choo,Archie Bell & The Drells,1968-11-02,1968-11-08,44,Billboard Hot 100
Break Your Promise,The Delfonics,1968-11-02,1968-11-08,45,Billboard Hot 100
Les Bicyclettes De Belsize,Engelbert Humperdinck,1968-11-02,1968-11-08,46,Billboard Hot 100
The Funky Judge,Bull & The Matadors,1968-11-02,1968-11-08,47,Billboard Hot 100
Naturally Stoned,The Avant-Garde,1968-11-02,1968-11-08,48,Billboard Hot 100
I've Got Dreams To Remember,Otis Redding,1968-11-02,1968-11-08,49,Billboard Hot 100
Bring It On Home To Me,Eddie Floyd,1968-11-02,1968-11-08,50,Billboard Hot 100
I'm In A Different World,Four Tops,1968-11-02,1968-11-08,51,Billboard Hot 100
1432 Franklin Pike Circle Hero,Bobby Russell,1968-11-02,1968-11-08,52,Billboard Hot 100
Battle Hymn Of The Republic,Andy Williams with the St. Charles Borromeo Choir,1968-11-02,1968-11-08,53,Billboard Hot 100
The Straight Life,Bobby Goldsboro,1968-11-02,1968-11-08,54,Billboard Hot 100
Peace Of Mind,Nancy Wilson,1968-11-02,1968-11-08,55,Billboard Hot 100
Pickin' Wild Mountain Berries,Peggy Scott & Jo Jo Benson,1968-11-02,1968-11-08,56,Billboard Hot 100
Little Arrows,Leapy Lee,1968-11-02,1968-11-08,57,Billboard Hot 100
Cinderella Sunshine,Paul Revere & The Raiders Featuring Mark Lindsay,1968-11-02,1968-11-08,58,Billboard Hot 100
Do Something To Me,Tommy James And The Shondells,1968-11-02,1968-11-08,59,Billboard Hot 100
Cinnamon,Derek,1968-11-02,1968-11-08,60,Billboard Hot 100
Ride My See-Saw,The Moody Blues,1968-11-02,1968-11-08,61,Billboard Hot 100
Porpoise Song,The Monkees,1968-11-02,1968-11-08,62,Billboard Hot 100
I Love You Madly,Fantastic Four,1968-11-02,1968-11-08,63,Billboard Hot 100
I Love How You Love Me,Bobby Vinton,1968-11-02,1968-11-08,64,Billboard Hot 100
From The Teacher To The Preacher,Gene Chandler & Barbara Acklin,1968-11-02,1968-11-08,65,Billboard Hot 100
"Promises, Promises",Dionne Warwick,1968-11-02,1968-11-08,66,Billboard Hot 100
Stormy,Classics IV Featuring Dennis Yost,1968-11-02,1968-11-08,67,Billboard Hot 100
Destination: Anywhere,The Marvelettes,1968-11-02,1968-11-08,68,Billboard Hot 100
Smell Of Incense,Southwest F.O.B.,1968-11-02,1968-11-08,69,Billboard Hot 100
Fly Me To The Moon,Bobby Womack,1968-11-02,1968-11-08,70,Billboard Hot 100
Shake,Shadows Of Knight,1968-11-02,1968-11-08,71,Billboard Hot 100
Goody Goody Gumdrops,1910 Fruitgum Co.,1968-11-02,1968-11-08,72,Billboard Hot 100
Alfie,Eivets Rednow,1968-11-02,1968-11-08,73,Billboard Hot 100
"Shame, Shame",Magic Lanterns,1968-11-02,1968-11-08,74,Billboard Hot 100
Wichita Lineman,Glen Campbell,1968-11-02,1968-11-08,75,Billboard Hot 100
Peace Brother Peace,Bill Medley,1968-11-02,1968-11-08,76,Billboard Hot 100
A Little Less Conversation,Elvis Presley With The Jordanaires,1968-11-02,1968-11-08,77,Billboard Hot 100
Harper Valley P.T.A. (Later That Same Day),Ben Colder,1968-11-02,1968-11-08,78,Billboard Hot 100
For Once In My Life,Stevie Wonder,1968-11-02,1968-11-08,79,Billboard Hot 100
For Once In My Life,Jackie Wilson,1968-11-02,1968-11-08,80,Billboard Hot 100
Everybody Got To Believe In Somebody,Sam & Dave,1968-11-02,1968-11-08,81,Billboard Hot 100
You Put It On Me,B.B. King,1968-11-02,1968-11-08,82,Billboard Hot 100
Do What You Gotta Do,Nina Simone,1968-11-02,1968-11-08,83,Billboard Hot 100
Mornin' Glory,Bobbie Gentry & Glen Campbell,1968-11-02,1968-11-08,84,Billboard Hot 100
Soul Drippin',The Mauds,1968-11-02,1968-11-08,85,Billboard Hot 100
Sweet Darlin',Martha Reeves & The Vandellas,1968-11-02,1968-11-08,86,Billboard Hot 100
Fire,Five By Five,1968-11-02,1968-11-08,87,Billboard Hot 100
It's Crazy,Eddie Harris,1968-11-02,1968-11-08,88,Billboard Hot 100
The Star-Spangled Banner,Jose Feliciano,1968-11-02,1968-11-08,89,Billboard Hot 100
I Walk Alone,Marty Robbins,1968-11-02,1968-11-08,90,Billboard Hot 100
Crown Of Creation,Jefferson Airplane,1968-11-02,1968-11-08,91,Billboard Hot 100
Billy You're My Friend,Gene Pitney,1968-11-02,1968-11-08,92,Billboard Hot 100
Not Enough Indians,Dean Martin,1968-11-02,1968-11-08,93,Billboard Hot 100
Aunt Dora's Love Soul Shack,Arthur Conley,1968-11-02,1968-11-08,94,Billboard Hot 100
California Earthquake,Mama Cass,1968-11-02,1968-11-08,95,Billboard Hot 100
Talking About My Baby,Gloria Walker,1968-11-02,1968-11-08,96,Billboard Hot 100
The Yard Went On Forever,Richard Harris,1968-11-02,1968-11-08,97,Billboard Hot 100
Jesse Brady,The McCoys,1968-11-02,1968-11-08,98,Billboard Hot 100
Do Your Own Thing,Brook Benton,1968-11-02,1968-11-08,99,Billboard Hot 100
"Come On, React!",The Fireballs,1968-11-02,1968-11-08,100,Billboard Hot 100
