song,artist,start_date,end_date,rank,ranking_list
I Love Rock 'N Roll,Joan Jett & the Blackhearts,1982-04-10,1982-04-16,1,Billboard Hot 100
We Got The Beat,Go-Go's,1982-04-10,1982-04-16,2,Billboard Hot 100
Chariots Of Fire - Titles,Vangelis,1982-04-10,1982-04-16,3,Billboard Hot 100
Freeze-frame,The J. Geils Band,1982-04-10,1982-04-16,4,Billboard Hot 100
Make A Move On Me,Olivia Newton-John,1982-04-10,1982-04-16,5,Billboard Hot 100
Don't Talk To Strangers,Rick Springfield,1982-04-10,1982-04-16,6,Billboard Hot 100
Open Arms,Journey,1982-04-10,1982-04-16,7,Billboard Hot 100
That Girl,Stevie Wonder,1982-04-10,1982-04-16,8,Billboard Hot 100
Key Largo,Bertie Higgins,1982-04-10,1982-04-16,9,Billboard Hot 100
Do You Believe In Love,Huey Lewis & The News,1982-04-10,1982-04-16,10,Billboard Hot 100
Pac-Man Fever,Buckner & Garcia,1982-04-10,1982-04-16,11,Billboard Hot 100
Edge Of Seventeen (Just Like The White Winged Dove),Stevie Nicks,1982-04-10,1982-04-16,12,Billboard Hot 100
Should I Do It,The Pointer Sisters,1982-04-10,1982-04-16,13,Billboard Hot 100
(oh) Pretty Woman,Van Halen,1982-04-10,1982-04-16,14,Billboard Hot 100
One Hundred Ways,Quincy Jones Featuring James Ingram,1982-04-10,1982-04-16,15,Billboard Hot 100
'65 Love Affair,Paul Davis,1982-04-10,1982-04-16,16,Billboard Hot 100
Sweet Dreams,Air Supply,1982-04-10,1982-04-16,17,Billboard Hot 100
Find Another Fool,Quarterflash,1982-04-10,1982-04-16,18,Billboard Hot 100
Take Off,Bob & Doug McKenzie,1982-04-10,1982-04-16,19,Billboard Hot 100
Nobody Said It Was Easy (Lookin' For The Lights),Le Roux,1982-04-10,1982-04-16,20,Billboard Hot 100
867-5309/jenny,Tommy Tutone,1982-04-10,1982-04-16,21,Billboard Hot 100
Goin' Down,Greg Guidry,1982-04-10,1982-04-16,22,Billboard Hot 100
My Guy,Sister Sledge,1982-04-10,1982-04-16,23,Billboard Hot 100
Did It In A Minute,Daryl Hall John Oates,1982-04-10,1982-04-16,24,Billboard Hot 100
Get Down On It,Kool & The Gang,1982-04-10,1982-04-16,25,Billboard Hot 100
Juke Box Hero,Foreigner,1982-04-10,1982-04-16,26,Billboard Hot 100
Baby Makes Her Blue Jeans Talk,Dr. Hook,1982-04-10,1982-04-16,27,Billboard Hot 100
I've Never Been To Me,Charlene,1982-04-10,1982-04-16,28,Billboard Hot 100
Ebony And Ivory,Paul McCartney And Stevie Wonder,1982-04-10,1982-04-16,29,Billboard Hot 100
Always On My Mind,Willie Nelson,1982-04-10,1982-04-16,30,Billboard Hot 100
Centerfold,The J. Geils Band,1982-04-10,1982-04-16,31,Billboard Hot 100
Bobbie Sue,The Oak Ridge Boys,1982-04-10,1982-04-16,32,Billboard Hot 100
Mama Used To Say,Junior,1982-04-10,1982-04-16,33,Billboard Hot 100
The Beatles' Movie Medley,The Beatles,1982-04-10,1982-04-16,34,Billboard Hot 100
Pop Goes The Movies Part I,Meco,1982-04-10,1982-04-16,35,Billboard Hot 100
Theme From Magnum P.i.,Mike Post,1982-04-10,1982-04-16,36,Billboard Hot 100
Genius Of Love,Tom Tom Club,1982-04-10,1982-04-16,37,Billboard Hot 100
Hang Fire,The Rolling Stones,1982-04-10,1982-04-16,38,Billboard Hot 100
Don't You Want Me,The Human League,1982-04-10,1982-04-16,39,Billboard Hot 100
The Other Woman,Ray Parker Jr.,1982-04-10,1982-04-16,40,Billboard Hot 100
