song,artist,start_date,end_date,rank,ranking_list
My Boo,Usher And Alicia Keys,2004-11-13,2004-11-19,1,Billboard Hot 100
Drop It Like It's Hot,Snoop Dogg Featuring Pharrell,2004-11-13,2004-11-19,2,Billboard Hot 100
Goodies,Ciara Featuring Petey Pablo,2004-11-13,2004-11-19,3,Billboard Hot 100
Lose My Breath,Destiny's Child,2004-11-13,2004-11-19,4,Billboard Hot 100
Over And Over,Nelly Featuring Tim McGraw,2004-11-13,2004-11-19,5,Billboard Hot 100
Just Lose It,Eminem,2004-11-13,2004-11-19,6,Billboard Hot 100
She Will Be Loved,Maroon 5,2004-11-13,2004-11-19,7,Billboard Hot 100
Breakaway,Kelly Clarkson,2004-11-13,2004-11-19,8,Billboard Hot 100
Lean Back,Terror Squad,2004-11-13,2004-11-19,9,Billboard Hot 100
Let's Go,Trick Daddy Featuring Lil Jon & Twista,2004-11-13,2004-11-19,10,Billboard Hot 100
Breathe,Fabolous,2004-11-13,2004-11-19,11,Billboard Hot 100
Oye Mi Canto,"N.O.R.E. Featuring Daddy Yankee, Nina Sky, Gem Star & Big Mato",2004-11-13,2004-11-19,12,Billboard Hot 100
Wonderful,Ja Rule Featuring R. Kelly & Ashanti,2004-11-13,2004-11-19,13,Billboard Hot 100
My Happy Ending,Avril Lavigne,2004-11-13,2004-11-19,14,Billboard Hot 100
Go D.J.,Lil Wayne,2004-11-13,2004-11-19,15,Billboard Hot 100
Locked Up,Akon Featuring Styles P.,2004-11-13,2004-11-19,16,Billboard Hot 100
On The Way Down,Ryan Cabrera,2004-11-13,2004-11-19,17,Billboard Hot 100
Diary,Alicia Keys Featuring Tony! Toni! Tone!,2004-11-13,2004-11-19,18,Billboard Hot 100
Charlene,Anthony Hamilton,2004-11-13,2004-11-19,19,Billboard Hot 100
Balla Baby,Chingy,2004-11-13,2004-11-19,20,Billboard Hot 100
Let Me Love You,Mario,2004-11-13,2004-11-19,21,Billboard Hot 100
One Thing,Finger Eleven,2004-11-13,2004-11-19,22,Billboard Hot 100
1985,Bowling For Soup,2004-11-13,2004-11-19,23,Billboard Hot 100
"1, 2 Step",Ciara Featuring Missy Elliott,2004-11-13,2004-11-19,24,Billboard Hot 100
Broken,Seether Featuring Amy Lee,2004-11-13,2004-11-19,25,Billboard Hot 100
If I Ain't Got You,Alicia Keys,2004-11-13,2004-11-19,26,Billboard Hot 100
Hush,LL Cool J Featuring 7 Aurelius,2004-11-13,2004-11-19,27,Billboard Hot 100
My Place,Nelly Featuring Jaheim,2004-11-13,2004-11-19,28,Billboard Hot 100
Heaven,Los Lonely Boys,2004-11-13,2004-11-19,29,Billboard Hot 100
Dare You To Move,Switchfoot,2004-11-13,2004-11-19,30,Billboard Hot 100
I Don't Want To Be,Gavin DeGraw,2004-11-13,2004-11-19,31,Billboard Hot 100
Vertigo,U2,2004-11-13,2004-11-19,32,Billboard Hot 100
Shorty Wanna Ride,Young Buck,2004-11-13,2004-11-19,33,Billboard Hot 100
The Reason,Hoobastank,2004-11-13,2004-11-19,34,Billboard Hot 100
Mr. Mom,Lonestar,2004-11-13,2004-11-19,35,Billboard Hot 100
Baby It's You,JoJo Featuring Bow Wow,2004-11-13,2004-11-19,36,Billboard Hot 100
Pieces Of Me,Ashlee Simpson,2004-11-13,2004-11-19,37,Billboard Hot 100
This Love,Maroon 5,2004-11-13,2004-11-19,38,Billboard Hot 100
Big Chips,R. Kelly & Jay-Z,2004-11-13,2004-11-19,39,Billboard Hot 100
In A Real Love,Phil Vassar,2004-11-13,2004-11-19,40,Billboard Hot 100
Nothing On But The Radio,Gary Allan,2004-11-13,2004-11-19,41,Billboard Hot 100
That's What It's All About,Brooks & Dunn,2004-11-13,2004-11-19,42,Billboard Hot 100
Sunshine,Lil' Flip Featuring Lea,2004-11-13,2004-11-19,43,Billboard Hot 100
The Woman With You,Kenny Chesney,2004-11-13,2004-11-19,44,Billboard Hot 100
Nolia Clap,"Juvenile, Wacko & Skip",2004-11-13,2004-11-19,45,Billboard Hot 100
Tempted To Touch,Rupee,2004-11-13,2004-11-19,46,Billboard Hot 100
Back When,Tim McGraw,2004-11-13,2004-11-19,47,Billboard Hot 100
Let's Get It Started,The Black Eyed Peas,2004-11-13,2004-11-19,48,Billboard Hot 100
Yeah!,Usher Featuring Lil Jon & Ludacris,2004-11-13,2004-11-19,49,Billboard Hot 100
Dip It Low,Christina Milian,2004-11-13,2004-11-19,50,Billboard Hot 100
Stays In Mexico,Toby Keith,2004-11-13,2004-11-19,51,Billboard Hot 100
Headsprung,LL Cool J,2004-11-13,2004-11-19,52,Billboard Hot 100
Suds In The Bucket,Sara Evans,2004-11-13,2004-11-19,53,Billboard Hot 100
"Breathe, Stretch, Shake",Mase Featuring P. Diddy,2004-11-13,2004-11-19,54,Billboard Hot 100
Some Beach,Blake Shelton,2004-11-13,2004-11-19,55,Billboard Hot 100
Daughters,John Mayer,2004-11-13,2004-11-19,56,Billboard Hot 100
Breaking The Habit,Linkin Park,2004-11-13,2004-11-19,57,Billboard Hot 100
What You Waiting For?,Gwen Stefani,2004-11-13,2004-11-19,58,Billboard Hot 100
No Problem,Lil Scrappy,2004-11-13,2004-11-19,59,Billboard Hot 100
Somebody Told Me,The Killers,2004-11-13,2004-11-19,60,Billboard Hot 100
I Hate Everything,George Strait,2004-11-13,2004-11-19,61,Billboard Hot 100
How Am I Doin',Dierks Bentley,2004-11-13,2004-11-19,62,Billboard Hot 100
Dangerously In Love,Beyonce,2004-11-13,2004-11-19,63,Billboard Hot 100
Why?,Jadakiss Featuring Anthony Hamilton,2004-11-13,2004-11-19,64,Billboard Hot 100
Days Go By,Keith Urban,2004-11-13,2004-11-19,65,Billboard Hot 100
Welcome To My Life,Simple Plan,2004-11-13,2004-11-19,66,Billboard Hot 100
What U Gon' Do,Lil Jon & The East Side Boyz Featuring Lil Scrappy,2004-11-13,2004-11-19,67,Billboard Hot 100
American Idiot,Green Day,2004-11-13,2004-11-19,68,Billboard Hot 100
Getting Away With Murder,Papa Roach,2004-11-13,2004-11-19,69,Billboard Hot 100
Party For Two,Shania Twain With Billy Currington Or Mark McGrath,2004-11-13,2004-11-19,70,Billboard Hot 100
Fall To Pieces,Velvet Revolver,2004-11-13,2004-11-19,71,Billboard Hot 100
"Awful, Beautiful Life",Darryl Worley,2004-11-13,2004-11-19,72,Billboard Hot 100
Take Me Home,Terror Squad,2004-11-13,2004-11-19,73,Billboard Hot 100
Used To Love U,John Legend,2004-11-13,2004-11-19,74,Billboard Hot 100
Nothin 'Bout Love Makes Sense,LeAnn Rimes,2004-11-13,2004-11-19,75,Billboard Hot 100
So Cold,Breaking Benjamin,2004-11-13,2004-11-19,76,Billboard Hot 100
Just Like You,Three Days Grace,2004-11-13,2004-11-19,77,Billboard Hot 100
Rough & Ready,Trace Adkins,2004-11-13,2004-11-19,78,Billboard Hot 100
White Tee's,Dem Franchize Boyz,2004-11-13,2004-11-19,79,Billboard Hot 100
Knuck If You Buck,Crime Mob Featuring Lil Scrappy,2004-11-13,2004-11-19,80,Billboard Hot 100
"I Smoke, I Drank",Body Head Bangerz Featuring YoungBloodz,2004-11-13,2004-11-19,81,Billboard Hot 100
Real Big,Mannie Fresh,2004-11-13,2004-11-19,82,Billboard Hot 100
King Of The Dancehall,Beenie Man,2004-11-13,2004-11-19,83,Billboard Hot 100
Cold,Crossfade,2004-11-13,2004-11-19,84,Billboard Hot 100
Shadow,Ashlee Simpson,2004-11-13,2004-11-19,85,Billboard Hot 100
White Houses,Vanessa Carlton,2004-11-13,2004-11-19,86,Billboard Hot 100
Hot 2Nite,New Edition,2004-11-13,2004-11-19,87,Billboard Hot 100
If Nobody Believed In You,Joe Nichols,2004-11-13,2004-11-19,88,Billboard Hot 100
(Reach Up For The) Sunrise,Duran Duran,2004-11-13,2004-11-19,89,Billboard Hot 100
Here For The Party,Gretchen Wilson,2004-11-13,2004-11-19,90,Billboard Hot 100
She Thinks She Needs Me,Andy Griggs,2004-11-13,2004-11-19,91,Billboard Hot 100
So Sexy Chapter II (Like This),Twista Featuring R. Kelly,2004-11-13,2004-11-19,92,Billboard Hot 100
Westside Story,The Game Featuring 50 Cent,2004-11-13,2004-11-19,93,Billboard Hot 100
Call My Name,Prince,2004-11-13,2004-11-19,94,Billboard Hot 100
Flap Your Wings,Nelly,2004-11-13,2004-11-19,95,Billboard Hot 100
Gasolina,Daddy Yankee,2004-11-13,2004-11-19,96,Billboard Hot 100
You're My Everything,Anita Baker,2004-11-13,2004-11-19,97,Billboard Hot 100
Nasty Girl,Nitty,2004-11-13,2004-11-19,98,Billboard Hot 100
U Saved Me,R. Kelly,2004-11-13,2004-11-19,99,Billboard Hot 100
Feels Like Today,Rascal Flatts,2004-11-13,2004-11-19,100,Billboard Hot 100
