song,artist,start_date,end_date,rank,ranking_list
All Night Long (All Night),Lionel Richie,1983-11-19,1983-11-25,1,Billboard Hot 100
Say Say Say,Paul McCartney And Michael Jackson,1983-11-19,1983-11-25,2,Billboard Hot 100
Uptown Girl,Billy Joel,1983-11-19,1983-11-25,3,Billboard Hot 100
Islands In The Stream,Kenny Rogers Duet With Dolly Parton,1983-11-19,1983-11-25,4,Billboard Hot 100
Cum On Feel The Noize,Quiet Riot,1983-11-19,1983-11-25,5,Billboard Hot 100
Total Eclipse Of The Heart,Bonnie Tyler,1983-11-19,1983-11-25,6,Billboard Hot 100
Love Is A Battlefield,Pat Benatar,1983-11-19,1983-11-25,7,Billboard Hot 100
One Thing Leads To Another,The Fixx,1983-11-19,1983-11-25,8,Billboard Hot 100
Suddenly Last Summer,The Motels,1983-11-19,1983-11-25,9,Billboard Hot 100
Say It Isn't So,Daryl Hall John Oates,1983-11-19,1983-11-25,10,Billboard Hot 100
Delirious,Prince,1983-11-19,1983-11-25,11,Billboard Hot 100
Heart And Soul,Huey Lewis & The News,1983-11-19,1983-11-25,12,Billboard Hot 100
P.Y.T. (Pretty Young Thing),Michael Jackson,1983-11-19,1983-11-25,13,Billboard Hot 100
Crumblin' Down,John Cougar Mellencamp,1983-11-19,1983-11-25,14,Billboard Hot 100
Telefone (long Distance Love Affair),Sheena Easton,1983-11-19,1983-11-25,15,Billboard Hot 100
Making Love Out Of Nothing At All,Air Supply,1983-11-19,1983-11-25,16,Billboard Hot 100
Church Of The Poison Mind,Culture Club,1983-11-19,1983-11-25,17,Billboard Hot 100
"Tonight, I Celebrate My Love",Peabo Bryson/Roberta Flack,1983-11-19,1983-11-25,18,Billboard Hot 100
Modern Love,David Bowie,1983-11-19,1983-11-25,19,Billboard Hot 100
Why Me?,Irene Cara,1983-11-19,1983-11-25,20,Billboard Hot 100
True,Spandau Ballet,1983-11-19,1983-11-25,21,Billboard Hot 100
If Anyone Falls,Stevie Nicks,1983-11-19,1983-11-25,22,Billboard Hot 100
Send Her My Love,Journey,1983-11-19,1983-11-25,23,Billboard Hot 100
Union Of The Snake,Duran Duran,1983-11-19,1983-11-25,24,Billboard Hot 100
Tender Is The Night,Jackson Browne,1983-11-19,1983-11-25,25,Billboard Hot 100
In A Big Country,Big Country,1983-11-19,1983-11-25,26,Billboard Hot 100
How Many Times Can We Say Goodbye,Dionne Warwick & Luther Vandross,1983-11-19,1983-11-25,27,Billboard Hot 100
Major Tom (Coming Home),Peter Schilling,1983-11-19,1983-11-25,28,Billboard Hot 100
Ain't Nobody,Chaka Khan,1983-11-19,1983-11-25,29,Billboard Hot 100
Mirror Man,The Human League,1983-11-19,1983-11-25,30,Billboard Hot 100
Love Is A Stranger,Eurythmics,1983-11-19,1983-11-25,31,Billboard Hot 100
Twist Of Fate,Olivia Newton-John,1983-11-19,1983-11-25,32,Billboard Hot 100
Souls,Rick Springfield,1983-11-19,1983-11-25,33,Billboard Hot 100
Synchronicity II,The Police,1983-11-19,1983-11-25,34,Billboard Hot 100
The Smile Has Left Your Eyes,Asia,1983-11-19,1983-11-25,35,Billboard Hot 100
Just Got Lucky,Joboxers,1983-11-19,1983-11-25,36,Billboard Hot 100
Owner Of A Lonely Heart,Yes,1983-11-19,1983-11-25,37,Billboard Hot 100
I Guess That's Why They Call It The Blues,Elton John,1983-11-19,1983-11-25,38,Billboard Hot 100
Undercover Of The Night,The Rolling Stones,1983-11-19,1983-11-25,39,Billboard Hot 100
King Of Pain,The Police,1983-11-19,1983-11-25,40,Billboard Hot 100
Invisible Hands,Kim Carnes,1983-11-19,1983-11-25,41,Billboard Hot 100
Break My Stride,Matthew Wilder,1983-11-19,1983-11-25,42,Billboard Hot 100
Time Will Reveal,Debarge,1983-11-19,1983-11-25,43,Billboard Hot 100
Burning Down The House,Talking Heads,1983-11-19,1983-11-25,44,Billboard Hot 100
The Way He Makes Me Feel,Barbra Streisand,1983-11-19,1983-11-25,45,Billboard Hot 100
