song,artist,start_date,end_date,rank,ranking_list
Bleeding Love,Leona Lewis,2008-04-05,2008-04-11,1,Billboard Hot 100
Love In This Club,Usher Featuring Young Jeezy,2008-04-05,2008-04-11,2,Billboard Hot 100
Sexy Can I,Ray J & Yung Berg,2008-04-05,2008-04-11,3,Billboard Hot 100
With You,Chris Brown,2008-04-05,2008-04-11,4,Billboard Hot 100
Love Song,Sara Bareilles,2008-04-05,2008-04-11,5,Billboard Hot 100
No Air,Jordin Sparks Duet With Chris Brown,2008-04-05,2008-04-11,6,Billboard Hot 100
Low,Flo Rida Featuring T-Pain,2008-04-05,2008-04-11,7,Billboard Hot 100
Don't Stop The Music,Rihanna,2008-04-05,2008-04-11,8,Billboard Hot 100
Lollipop,Lil Wayne Featuring Static Major,2008-04-05,2008-04-11,9,Billboard Hot 100
Shawty Get Loose,Lil Mama Featuring Chris Brown & T-Pain,2008-04-05,2008-04-11,10,Billboard Hot 100
Apologize,Timbaland Featuring OneRepublic,2008-04-05,2008-04-11,11,Billboard Hot 100
Stop And Stare,OneRepublic,2008-04-05,2008-04-11,12,Billboard Hot 100
Superstar,Lupe Fiasco Featuring Matthew Santos,2008-04-05,2008-04-11,13,Billboard Hot 100
See You Again,Miley Cyrus,2008-04-05,2008-04-11,14,Billboard Hot 100
Touch My Body,Mariah Carey,2008-04-05,2008-04-11,15,Billboard Hot 100
Independent,Webbie Featuring Lil' Phat & Lil' Boosie,2008-04-05,2008-04-11,16,Billboard Hot 100
No One,Alicia Keys,2008-04-05,2008-04-11,17,Billboard Hot 100
Sorry,Buckcherry,2008-04-05,2008-04-11,18,Billboard Hot 100
Elevator,Flo Rida Featuring Timbaland,2008-04-05,2008-04-11,19,Billboard Hot 100
New Soul,Yael Naim,2008-04-05,2008-04-11,20,Billboard Hot 100
Take You There,Sean Kingston,2008-04-05,2008-04-11,21,Billboard Hot 100
Teardrops On My Guitar,Taylor Swift,2008-04-05,2008-04-11,22,Billboard Hot 100
Sensual Seduction,Snoop Dogg,2008-04-05,2008-04-11,23,Billboard Hot 100
Like You'll Never See Me Again,Alicia Keys,2008-04-05,2008-04-11,24,Billboard Hot 100
Tattoo,Jordin Sparks,2008-04-05,2008-04-11,25,Billboard Hot 100
Bubbly,Colbie Caillat,2008-04-05,2008-04-11,26,Billboard Hot 100
Damaged,Danity Kane,2008-04-05,2008-04-11,27,Billboard Hot 100
Shadow Of The Day,Linkin Park,2008-04-05,2008-04-11,28,Billboard Hot 100
When You Look Me In The Eyes,Jonas Brothers,2008-04-05,2008-04-11,29,Billboard Hot 100
All-American Girl,Carrie Underwood,2008-04-05,2008-04-11,30,Billboard Hot 100
Paralyzer,Finger Eleven,2008-04-05,2008-04-11,31,Billboard Hot 100
Feels Like Tonight,Daughtry,2008-04-05,2008-04-11,32,Billboard Hot 100
Suffocate,J. Holiday,2008-04-05,2008-04-11,33,Billboard Hot 100
Clumsy,Fergie,2008-04-05,2008-04-11,34,Billboard Hot 100
I Remember,Keyshia Cole,2008-04-05,2008-04-11,35,Billboard Hot 100
Falsetto,The-Dream,2008-04-05,2008-04-11,36,Billboard Hot 100
The Boss,Rick Ross Featuring T-Pain,2008-04-05,2008-04-11,37,Billboard Hot 100
Dey Know,Shawty Lo,2008-04-05,2008-04-11,38,Billboard Hot 100
Our Song,Taylor Swift,2008-04-05,2008-04-11,39,Billboard Hot 100
You're Gonna Miss This,Trace Adkins,2008-04-05,2008-04-11,40,Billboard Hot 100
Crying Out For Me,Mario,2008-04-05,2008-04-11,41,Billboard Hot 100
Whatever It Takes,Lifehouse,2008-04-05,2008-04-11,42,Billboard Hot 100
She Got It,2 Pistols Featuring T-Pain & Tay Dizm,2008-04-05,2008-04-11,43,Billboard Hot 100
Killa,Cherish Featuring Yung Joc,2008-04-05,2008-04-11,44,Billboard Hot 100
I Won't Tell,Fat Joe Featuring J. Holiday,2008-04-05,2008-04-11,45,Billboard Hot 100
Sweetest Girl (Dollar Bill),"Wyclef Jean Featuring Akon, Lil Wayne & Niia",2008-04-05,2008-04-11,46,Billboard Hot 100
The Anthem,Pitbull Featuring Lil Jon,2008-04-05,2008-04-11,47,Billboard Hot 100
Small Town Southern Man,Alan Jackson,2008-04-05,2008-04-11,48,Billboard Hot 100
Realize,Colbie Caillat,2008-04-05,2008-04-11,49,Billboard Hot 100
I Saw God Today,George Strait,2008-04-05,2008-04-11,50,Billboard Hot 100
Picture To Burn,Taylor Swift,2008-04-05,2008-04-11,51,Billboard Hot 100
What You Got,Colby O'Donis Featuring Akon,2008-04-05,2008-04-11,52,Billboard Hot 100
Cleaning This Gun (Come On In Boy),Rodney Atkins,2008-04-05,2008-04-11,53,Billboard Hot 100
What Kinda Gone,Chris Cagle,2008-04-05,2008-04-11,54,Billboard Hot 100
Just Got Started Lovin' You,James Otto,2008-04-05,2008-04-11,55,Billboard Hot 100
YAHHH!,Soulja Boy Tell'em Featuring Arab,2008-04-05,2008-04-11,56,Billboard Hot 100
