song,artist,start_date,end_date,rank,ranking_list
U Got It Bad,Usher,2002-02-09,2002-02-15,1,Billboard Hot 100
How You Remind Me,Nickelback,2002-02-09,2002-02-15,2,Billboard Hot 100
Always On Time,Ja Rule Featuring Ashanti,2002-02-09,2002-02-15,3,Billboard Hot 100
My Sacrifice,Creed,2002-02-09,2002-02-15,4,Billboard Hot 100
In The End,Linkin Park,2002-02-09,2002-02-15,5,Billboard Hot 100
Get The Party Started,P!nk,2002-02-09,2002-02-15,6,Billboard Hot 100
A Woman's Worth,Alicia Keys,2002-02-09,2002-02-15,7,Billboard Hot 100
Wherever You Will Go,The Calling,2002-02-09,2002-02-15,8,Billboard Hot 100
Hey Baby,No Doubt Featuring Bounty Killer,2002-02-09,2002-02-15,9,Billboard Hot 100
Ain't It Funny,Jennifer Lopez Featuring Ja Rule,2002-02-09,2002-02-15,10,Billboard Hot 100
"Whenever, Wherever",Shakira,2002-02-09,2002-02-15,11,Billboard Hot 100
Family Affair,Mary J. Blige,2002-02-09,2002-02-15,12,Billboard Hot 100
What About Us?,Brandy,2002-02-09,2002-02-15,13,Billboard Hot 100
7 Days,Craig David,2002-02-09,2002-02-15,14,Billboard Hot 100
Butterflies,Michael Jackson,2002-02-09,2002-02-15,15,Billboard Hot 100
Hero,Enrique Iglesias,2002-02-09,2002-02-15,16,Billboard Hot 100
Roll Out (My Business),Ludacris,2002-02-09,2002-02-15,17,Billboard Hot 100
No More Drama,Mary J. Blige,2002-02-09,2002-02-15,18,Billboard Hot 100
Can't Fight The Moonlight,LeAnn Rimes,2002-02-09,2002-02-15,19,Billboard Hot 100
Caramel,City High Featuring Eve,2002-02-09,2002-02-15,20,Billboard Hot 100
We Thuggin',Fat Joe Featuring R. Kelly,2002-02-09,2002-02-15,21,Billboard Hot 100
Differences,Ginuwine,2002-02-09,2002-02-15,22,Billboard Hot 100
Livin' It Up,Ja Rule Featuring Case,2002-02-09,2002-02-15,23,Billboard Hot 100
"Lights, Camera, Action!",Mr. Cheeks,2002-02-09,2002-02-15,24,Billboard Hot 100
The Whole World,OutKast Featuring Killer Mike,2002-02-09,2002-02-15,25,Billboard Hot 100
Break Ya Neck,Busta Rhymes,2002-02-09,2002-02-15,26,Billboard Hot 100
Standing Still,Jewel,2002-02-09,2002-02-15,27,Billboard Hot 100
Superman (It's Not Easy),Five For Fighting,2002-02-09,2002-02-15,28,Billboard Hot 100
Gone,'N Sync,2002-02-09,2002-02-15,29,Billboard Hot 100
Blurry,Puddle Of Mudd,2002-02-09,2002-02-15,30,Billboard Hot 100
Rock The Boat,Aaliyah,2002-02-09,2002-02-15,31,Billboard Hot 100
Good Morning Beautiful,Steve Holy,2002-02-09,2002-02-15,32,Billboard Hot 100
Can't Get You Out Of My Head,Kylie Minogue,2002-02-09,2002-02-15,33,Billboard Hot 100
The World's Greatest,R. Kelly,2002-02-09,2002-02-15,34,Billboard Hot 100
I Do!!,Toya,2002-02-09,2002-02-15,35,Billboard Hot 100
Wrapped Around,Brad Paisley,2002-02-09,2002-02-15,36,Billboard Hot 100
Where Were You (When The World Stopped Turning),Alan Jackson,2002-02-09,2002-02-15,37,Billboard Hot 100
Run,George Strait,2002-02-09,2002-02-15,38,Billboard Hot 100
Young'n (Holla Back),Fabolous,2002-02-09,2002-02-15,39,Billboard Hot 100
Drops Of Jupiter (Tell Me),Train,2002-02-09,2002-02-15,40,Billboard Hot 100
#1,Nelly,2002-02-09,2002-02-15,41,Billboard Hot 100
