song,artist,start_date,end_date,rank,ranking_list
Born This Way,Lady Gaga,2011-03-12,2011-03-18,1,Billboard Hot 100
F**k You! (Forget You),Cee Lo Green,2011-03-12,2011-03-18,2,Billboard Hot 100
Grenade,Bruno Mars,2011-03-12,2011-03-18,3,Billboard Hot 100
F**kin' Perfect,P!nk,2011-03-12,2011-03-18,4,Billboard Hot 100
S&M,Rihanna Featuring Britney Spears,2011-03-12,2011-03-18,5,Billboard Hot 100
Firework,Katy Perry,2011-03-12,2011-03-18,6,Billboard Hot 100
Tonight (I'm Lovin' You),Enrique Iglesias Featuring Ludacris & DJ Frank E,2011-03-12,2011-03-18,7,Billboard Hot 100
E.T.,Katy Perry Featuring Kanye West,2011-03-12,2011-03-18,8,Billboard Hot 100
On The Floor,Jennifer Lopez Featuring Pitbull,2011-03-12,2011-03-18,9,Billboard Hot 100
I Need A Doctor,Dr. Dre Featuring Eminem & Skylar Grey,2011-03-12,2011-03-18,10,Billboard Hot 100
Blow,Ke$ha,2011-03-12,2011-03-18,11,Billboard Hot 100
Hold It Against Me,Britney Spears,2011-03-12,2011-03-18,12,Billboard Hot 100
Rolling In The Deep,Adele,2011-03-12,2011-03-18,13,Billboard Hot 100
Hey Baby (Drop It To The Floor),Pitbull Featuring T-Pain,2011-03-12,2011-03-18,14,Billboard Hot 100
Moment 4 Life,Nicki Minaj Featuring Drake,2011-03-12,2011-03-18,15,Billboard Hot 100
Rocketeer,Far*East Movement Featuring Ryan Tedder,2011-03-12,2011-03-18,16,Billboard Hot 100
More,Usher,2011-03-12,2011-03-18,17,Billboard Hot 100
Black And Yellow,Wiz Khalifa,2011-03-12,2011-03-18,18,Billboard Hot 100
Coming Home,Diddy - Dirty Money Featuring Skylar Grey,2011-03-12,2011-03-18,19,Billboard Hot 100
Down On Me,Jeremih Featuring 50 Cent,2011-03-12,2011-03-18,20,Billboard Hot 100
Jar Of Hearts,Christina Perri,2011-03-12,2011-03-18,21,Billboard Hot 100
What The Hell,Avril Lavigne,2011-03-12,2011-03-18,22,Billboard Hot 100
Never Say Never,Justin Bieber Featuring Jaden Smith,2011-03-12,2011-03-18,23,Billboard Hot 100
Look At Me Now,Chris Brown Featuring Lil Wayne & Busta Rhymes,2011-03-12,2011-03-18,24,Billboard Hot 100
Just The Way You Are,Bruno Mars,2011-03-12,2011-03-18,25,Billboard Hot 100
What's My Name?,Rihanna Featuring Drake,2011-03-12,2011-03-18,26,Billboard Hot 100
Yeah 3X,Chris Brown,2011-03-12,2011-03-18,27,Billboard Hot 100
6 Foot 7 Foot,Lil Wayne Featuring Cory Gunz,2011-03-12,2011-03-18,28,Billboard Hot 100
Back To December,Taylor Swift,2011-03-12,2011-03-18,29,Billboard Hot 100
Raise Your Glass,P!nk,2011-03-12,2011-03-18,30,Billboard Hot 100
All Of The Lights,Kanye West,2011-03-12,2011-03-18,31,Billboard Hot 100
No Hands,Waka Flocka Flame Featuring Roscoe Dash & Wale,2011-03-12,2011-03-18,32,Billboard Hot 100
