song,artist,start_date,end_date,rank,ranking_list
Ain't No Mountain High Enough,Diana Ross,1970-10-03,1970-10-09,1,Billboard Hot 100
Lookin' Out My Back Door/Long As I Can See The Light,Creedence Clearwater Revival,1970-10-03,1970-10-09,2,Billboard Hot 100
Candida,Dawn,1970-10-03,1970-10-09,3,Billboard Hot 100
Cracklin' Rosie,Neil Diamond,1970-10-03,1970-10-09,4,Billboard Hot 100
"Julie, Do Ya Love Me",Bobby Sherman,1970-10-03,1970-10-09,5,Billboard Hot 100
I'll Be There,Jackson 5,1970-10-03,1970-10-09,6,Billboard Hot 100
(I Know) I'm Losing You,Rare Earth,1970-10-03,1970-10-09,7,Billboard Hot 100
Snowbird,Anne Murray,1970-10-03,1970-10-09,8,Billboard Hot 100
War,Edwin Starr,1970-10-03,1970-10-09,9,Billboard Hot 100
All Right Now,Free,1970-10-03,1970-10-09,10,Billboard Hot 100
Patches,Clarence Carter,1970-10-03,1970-10-09,11,Billboard Hot 100
Groovy Situation,Gene Chandler,1970-10-03,1970-10-09,12,Billboard Hot 100
Don't Play That Song,Aretha Franklin with The Dixie Flyers,1970-10-03,1970-10-09,13,Billboard Hot 100
Express Yourself,Charles Wright And The Watts 103rd Street Rhythm Band,1970-10-03,1970-10-09,14,Billboard Hot 100
It's A Shame,The Spinners,1970-10-03,1970-10-09,15,Billboard Hot 100
Green-Eyed Lady,Sugarloaf,1970-10-03,1970-10-09,16,Billboard Hot 100
25 Or 6 To 4,Chicago,1970-10-03,1970-10-09,17,Billboard Hot 100
We've Only Just Begun,Carpenters,1970-10-03,1970-10-09,18,Billboard Hot 100
I (Who Have Nothing),Tom Jones,1970-10-03,1970-10-09,19,Billboard Hot 100
Still Water (Love),Four Tops,1970-10-03,1970-10-09,20,Billboard Hot 100
Joanne,Michael Nesmith & The First National Band,1970-10-03,1970-10-09,21,Billboard Hot 100
Neanderthal Man,Hotlegs,1970-10-03,1970-10-09,22,Billboard Hot 100
Indiana Wants Me,R. Dean Taylor,1970-10-03,1970-10-09,23,Billboard Hot 100
Out In The Country,Three Dog Night,1970-10-03,1970-10-09,24,Billboard Hot 100
Look What They've Done To My Song Ma,The New Seekers featuring Eve Graham,1970-10-03,1970-10-09,25,Billboard Hot 100
Long Long Time,Linda Ronstadt,1970-10-03,1970-10-09,26,Billboard Hot 100
Closer To Home (I'm Your Captain),Grand Funk Railroad,1970-10-03,1970-10-09,27,Billboard Hot 100
Lola,The Kinks,1970-10-03,1970-10-09,28,Billboard Hot 100
Rubber Duckie,Ernie (Jim Henson),1970-10-03,1970-10-09,29,Billboard Hot 100
Fire And Rain,James Taylor,1970-10-03,1970-10-09,30,Billboard Hot 100
(They Long To Be) Close To You,Carpenters,1970-10-03,1970-10-09,31,Billboard Hot 100
It's Only Make Believe,Glen Campbell,1970-10-03,1970-10-09,32,Billboard Hot 100
That's Where I Went Wrong,The Poppy Family (Featuring Susan Jacks),1970-10-03,1970-10-09,33,Billboard Hot 100
El Condor Pasa (If I Could),Simon & Garfunkel,1970-10-03,1970-10-09,34,Billboard Hot 100
In The Summertime,Mungo Jerry,1970-10-03,1970-10-09,35,Billboard Hot 100
Spill The Wine,Eric Burdon And War,1970-10-03,1970-10-09,36,Billboard Hot 100
Somebody's Been Sleeping,100 Proof Aged in Soul,1970-10-03,1970-10-09,37,Billboard Hot 100
Make It With You,Bread,1970-10-03,1970-10-09,38,Billboard Hot 100
Do What You Wanna Do,Five Flights Up,1970-10-03,1970-10-09,39,Billboard Hot 100
Stand By Your Man,Candi Staton,1970-10-03,1970-10-09,40,Billboard Hot 100
Solitary Man,Neil Diamond,1970-10-03,1970-10-09,41,Billboard Hot 100
I Stand Accused,Isaac Hayes,1970-10-03,1970-10-09,42,Billboard Hot 100
Deeper & Deeper,Freda Payne,1970-10-03,1970-10-09,43,Billboard Hot 100
If I Didn't Care,The Moments,1970-10-03,1970-10-09,44,Billboard Hot 100
Peace Will Come (According To Plan),Melanie,1970-10-03,1970-10-09,45,Billboard Hot 100
Sunday Morning Coming Down,Johnny Cash,1970-10-03,1970-10-09,46,Billboard Hot 100
