song,artist,start_date,end_date,rank,ranking_list
Ain't It Funny,Jennifer Lopez Featuring Ja Rule,2002-03-09,2002-03-15,1,Billboard Hot 100
Always On Time,Ja Rule Featuring Ashanti,2002-03-09,2002-03-15,2,Billboard Hot 100
How You Remind Me,Nickelback,2002-03-09,2002-03-15,3,Billboard Hot 100
In The End,Linkin Park,2002-03-09,2002-03-15,4,Billboard Hot 100
Hey Baby,No Doubt Featuring Bounty Killer,2002-03-09,2002-03-15,5,Billboard Hot 100
Wherever You Will Go,The Calling,2002-03-09,2002-03-15,6,Billboard Hot 100
U Got It Bad,Usher,2002-03-09,2002-03-15,7,Billboard Hot 100
What About Us?,Brandy,2002-03-09,2002-03-15,8,Billboard Hot 100
My Sacrifice,Creed,2002-03-09,2002-03-15,9,Billboard Hot 100
Blurry,Puddle Of Mudd,2002-03-09,2002-03-15,10,Billboard Hot 100
Can't Fight The Moonlight,LeAnn Rimes,2002-03-09,2002-03-15,11,Billboard Hot 100
Can't Get You Out Of My Head,Kylie Minogue,2002-03-09,2002-03-15,12,Billboard Hot 100
7 Days,Craig David,2002-03-09,2002-03-15,13,Billboard Hot 100
"Lights, Camera, Action!",Mr. Cheeks,2002-03-09,2002-03-15,14,Billboard Hot 100
What's Luv?,Fat Joe Featuring Ashanti,2002-03-09,2002-03-15,15,Billboard Hot 100
Oops (Oh My),Tweet,2002-03-09,2002-03-15,16,Billboard Hot 100
"Whenever, Wherever",Shakira,2002-03-09,2002-03-15,17,Billboard Hot 100
Girlfriend,'N Sync Featuring Nelly,2002-03-09,2002-03-15,18,Billboard Hot 100
The Whole World,OutKast Featuring Killer Mike,2002-03-09,2002-03-15,19,Billboard Hot 100
Get The Party Started,P!nk,2002-03-09,2002-03-15,20,Billboard Hot 100
No More Drama,Mary J. Blige,2002-03-09,2002-03-15,21,Billboard Hot 100
I Love You,Faith Evans,2002-03-09,2002-03-15,22,Billboard Hot 100
Family Affair,Mary J. Blige,2002-03-09,2002-03-15,23,Billboard Hot 100
Roll Out (My Business),Ludacris,2002-03-09,2002-03-15,24,Billboard Hot 100
U Don't Have To Call,Usher,2002-03-09,2002-03-15,25,Billboard Hot 100
Hands Clean,Alanis Morissette,2002-03-09,2002-03-15,26,Billboard Hot 100
Nothing In This World,KeKe Wyatt Featuring Avant,2002-03-09,2002-03-15,27,Billboard Hot 100
Escape,Enrique Iglesias,2002-03-09,2002-03-15,28,Billboard Hot 100
Foolish,Ashanti,2002-03-09,2002-03-15,29,Billboard Hot 100
A Woman's Worth,Alicia Keys,2002-03-09,2002-03-15,30,Billboard Hot 100
Don't You Forget It,Glenn Lewis,2002-03-09,2002-03-15,31,Billboard Hot 100
Hero,Enrique Iglesias,2002-03-09,2002-03-15,32,Billboard Hot 100
The Cowboy In Me,Tim McGraw,2002-03-09,2002-03-15,33,Billboard Hot 100
Superman (It's Not Easy),Five For Fighting,2002-03-09,2002-03-15,34,Billboard Hot 100
Butterflies,Michael Jackson,2002-03-09,2002-03-15,35,Billboard Hot 100
Bring On The Rain,Jo Dee Messina With Tim McGraw,2002-03-09,2002-03-15,36,Billboard Hot 100
More Than A Woman,Aaliyah,2002-03-09,2002-03-15,37,Billboard Hot 100
Caramel,City High Featuring Eve,2002-03-09,2002-03-15,38,Billboard Hot 100
Welcome To Atlanta,Jermaine Dupri & Ludacris,2002-03-09,2002-03-15,39,Billboard Hot 100
Standing Still,Jewel,2002-03-09,2002-03-15,40,Billboard Hot 100
The Long Goodbye,Brooks & Dunn,2002-03-09,2002-03-15,41,Billboard Hot 100
Blessed,Martina McBride,2002-03-09,2002-03-15,42,Billboard Hot 100
Young'n (Holla Back),Fabolous,2002-03-09,2002-03-15,43,Billboard Hot 100
Good Morning Beautiful,Steve Holy,2002-03-09,2002-03-15,44,Billboard Hot 100
Drops Of Jupiter (Tell Me),Train,2002-03-09,2002-03-15,45,Billboard Hot 100
Wrapped Around,Brad Paisley,2002-03-09,2002-03-15,46,Billboard Hot 100
Youth Of The Nation,P.O.D.,2002-03-09,2002-03-15,47,Billboard Hot 100
Break Ya Neck,Busta Rhymes,2002-03-09,2002-03-15,48,Billboard Hot 100
Wasting My Time,Default,2002-03-09,2002-03-15,49,Billboard Hot 100
Uh Huh,B2K,2002-03-09,2002-03-15,50,Billboard Hot 100
All You Wanted,Michelle Branch,2002-03-09,2002-03-15,51,Billboard Hot 100
Young,Kenny Chesney,2002-03-09,2002-03-15,52,Billboard Hot 100
We Thuggin',Fat Joe Featuring R. Kelly,2002-03-09,2002-03-15,53,Billboard Hot 100
"I Breathe In, I Breathe Out",Chris Cagle,2002-03-09,2002-03-15,54,Billboard Hot 100
Some Days You Gotta Dance,Dixie Chicks,2002-03-09,2002-03-15,55,Billboard Hot 100
My List,Toby Keith,2002-03-09,2002-03-15,56,Billboard Hot 100
I'm Movin' On,Rascal Flatts,2002-03-09,2002-03-15,57,Billboard Hot 100
Rapture (Tastes So Sweet),iio,2002-03-09,2002-03-15,58,Billboard Hot 100
Anything,Jaheim Featuring Next,2002-03-09,2002-03-15,59,Billboard Hot 100
Don't Let Me Get Me,P!nk,2002-03-09,2002-03-15,60,Billboard Hot 100
A New Day Has Come,Celine Dion,2002-03-09,2002-03-15,61,Billboard Hot 100
Hey Luv (Anything),Mobb Deep Featuring 112,2002-03-09,2002-03-15,62,Billboard Hot 100
A Thousand Miles,Vanessa Carlton,2002-03-09,2002-03-15,63,Billboard Hot 100
Wrong Impression,Natalie Imbruglia,2002-03-09,2002-03-15,64,Billboard Hot 100
Take Away,"Missy ""Misdemeanor"" Elliott Featuring Ginuwine & Tweet",2002-03-09,2002-03-15,65,Billboard Hot 100
