song,artist,start_date,end_date,rank,ranking_list
Beautiful Girls,Sean Kingston,2007-09-01,2007-09-07,1,Billboard Hot 100
Big Girls Don't Cry,Fergie,2007-09-01,2007-09-07,2,Billboard Hot 100
The Way I Are,Timbaland Featuring Keri Hilson,2007-09-01,2007-09-07,3,Billboard Hot 100
Hey There Delilah,Plain White T's,2007-09-01,2007-09-07,4,Billboard Hot 100
Stronger,Kanye West,2007-09-01,2007-09-07,5,Billboard Hot 100
Crank That (Soulja Boy),Soulja Boy Tell'em,2007-09-01,2007-09-07,6,Billboard Hot 100
Bartender,T-Pain Featuring Akon,2007-09-01,2007-09-07,7,Billboard Hot 100
Umbrella,Rihanna Featuring Jay-Z,2007-09-01,2007-09-07,8,Billboard Hot 100
Make Me Better,Fabolous Featuring Ne-Yo,2007-09-01,2007-09-07,9,Billboard Hot 100
A Bay Bay,Hurricane Chris,2007-09-01,2007-09-07,10,Billboard Hot 100
Shawty,Plies Featuring T-Pain,2007-09-01,2007-09-07,11,Billboard Hot 100
Let It Go,Keyshia Cole Featuring Missy Elliott & Lil Kim,2007-09-01,2007-09-07,12,Billboard Hot 100
Wait For You,Elliott Yamin,2007-09-01,2007-09-07,13,Billboard Hot 100
Me Love,Sean Kingston,2007-09-01,2007-09-07,14,Billboard Hot 100
Buy U A Drank (Shawty Snappin'),T-Pain Featuring Yung Joc,2007-09-01,2007-09-07,15,Billboard Hot 100
Rockstar,Nickelback,2007-09-01,2007-09-07,16,Billboard Hot 100
S.O.S.,Jonas Brothers,2007-09-01,2007-09-07,17,Billboard Hot 100
Ayo Technology,50 Cent Featuring Justin Timberlake & Timbaland,2007-09-01,2007-09-07,18,Billboard Hot 100
Shut Up And Drive,Rihanna,2007-09-01,2007-09-07,19,Billboard Hot 100
Who Knew,P!nk,2007-09-01,2007-09-07,20,Billboard Hot 100
Party Like A Rockstar,Shop Boyz,2007-09-01,2007-09-07,21,Billboard Hot 100
"Sorry, Blame It On Me",Akon,2007-09-01,2007-09-07,22,Billboard Hot 100
Makes Me Wonder,Maroon 5,2007-09-01,2007-09-07,23,Billboard Hot 100
Bed,J. Holiday,2007-09-01,2007-09-07,24,Billboard Hot 100
Home,Daughtry,2007-09-01,2007-09-07,25,Billboard Hot 100
When You're Gone,Avril Lavigne,2007-09-01,2007-09-07,26,Billboard Hot 100
LoveStoned,Justin Timberlake,2007-09-01,2007-09-07,27,Billboard Hot 100
Before He Cheats,Carrie Underwood,2007-09-01,2007-09-07,28,Billboard Hot 100
The Great Escape,Boys Like Girls,2007-09-01,2007-09-07,29,Billboard Hot 100
Sexy Lady,Yung Berg Featuring Junior,2007-09-01,2007-09-07,30,Billboard Hot 100
Do You,Ne-Yo,2007-09-01,2007-09-07,31,Billboard Hot 100
First Time,Lifehouse,2007-09-01,2007-09-07,32,Billboard Hot 100
What Time Is It,High School Musical 2 Cast,2007-09-01,2007-09-07,33,Billboard Hot 100
Misery Business,Paramore,2007-09-01,2007-09-07,34,Billboard Hot 100
Big Things Poppin' (Do It),T.I.,2007-09-01,2007-09-07,35,Billboard Hot 100
The Sweet Escape,Gwen Stefani Featuring Akon,2007-09-01,2007-09-07,36,Billboard Hot 100
