song,artist,start_date,end_date,rank,ranking_list
Ebony And Ivory,Paul McCartney And Stevie Wonder,1982-06-26,1982-07-02,1,Billboard Hot 100
Don't You Want Me,The Human League,1982-06-26,1982-07-02,2,Billboard Hot 100
Rosanna,Toto,1982-06-26,1982-07-02,3,Billboard Hot 100
Heat Of The Moment,Asia,1982-06-26,1982-07-02,4,Billboard Hot 100
Always On My Mind,Willie Nelson,1982-06-26,1982-07-02,5,Billboard Hot 100
Hurts So Good,John Cougar,1982-06-26,1982-07-02,6,Billboard Hot 100
Crimson And Clover,Joan Jett & the Blackhearts,1982-06-26,1982-07-02,7,Billboard Hot 100
Let It Whip,Dazz Band,1982-06-26,1982-07-02,8,Billboard Hot 100
Love's Been A Little Bit Hard On Me,Juice Newton,1982-06-26,1982-07-02,9,Billboard Hot 100
The Other Woman,Ray Parker Jr.,1982-06-26,1982-07-02,10,Billboard Hot 100
Body Language,Queen,1982-06-26,1982-07-02,11,Billboard Hot 100
Caught Up In You,38 Special,1982-06-26,1982-07-02,12,Billboard Hot 100
Making Love,Roberta Flack,1982-06-26,1982-07-02,13,Billboard Hot 100
Tainted Love,Soft Cell,1982-06-26,1982-07-02,14,Billboard Hot 100
It's Gonna Take A Miracle,Deniece Williams,1982-06-26,1982-07-02,15,Billboard Hot 100
Only The Lonely,The Motels,1982-06-26,1982-07-02,16,Billboard Hot 100
Don't Talk To Strangers,Rick Springfield,1982-06-26,1982-07-02,17,Billboard Hot 100
Any Day Now,Ronnie Milsap,1982-06-26,1982-07-02,18,Billboard Hot 100
Eye Of The Tiger,Survivor,1982-06-26,1982-07-02,19,Billboard Hot 100
Take Me Down,Alabama,1982-06-26,1982-07-02,20,Billboard Hot 100
Play The Game Tonight,Kansas,1982-06-26,1982-07-02,21,Billboard Hot 100
Abracadabra,The Steve Miller Band,1982-06-26,1982-07-02,22,Billboard Hot 100
Do I Do,Stevie Wonder,1982-06-26,1982-07-02,23,Billboard Hot 100
What Kind Of Fool Am I,Rick Springfield,1982-06-26,1982-07-02,24,Billboard Hot 100
Forget Me Nots,Patrice Rushen,1982-06-26,1982-07-02,25,Billboard Hot 100
Break It Up,Foreigner,1982-06-26,1982-07-02,26,Billboard Hot 100
Still They Ride,Journey,1982-06-26,1982-07-02,27,Billboard Hot 100
Keep The Fire Burnin',REO Speedwagon,1982-06-26,1982-07-02,28,Billboard Hot 100
Personally,Karla Bonoff,1982-06-26,1982-07-02,29,Billboard Hot 100
Hold Me,Fleetwood Mac,1982-06-26,1982-07-02,30,Billboard Hot 100
867-5309/jenny,Tommy Tutone,1982-06-26,1982-07-02,31,Billboard Hot 100
I've Never Been To Me,Charlene,1982-06-26,1982-07-02,32,Billboard Hot 100
After The Glitter Fades,Stevie Nicks,1982-06-26,1982-07-02,33,Billboard Hot 100
Even The Nights Are Better,Air Supply,1982-06-26,1982-07-02,34,Billboard Hot 100
This Man Is Mine,Heart,1982-06-26,1982-07-02,35,Billboard Hot 100
Hope You Love Me Like You Say You Do,Huey Lewis & The News,1982-06-26,1982-07-02,36,Billboard Hot 100
Be Mine Tonight,Neil Diamond,1982-06-26,1982-07-02,37,Billboard Hot 100
Hard To Say I'm Sorry,Chicago,1982-06-26,1982-07-02,38,Billboard Hot 100
Island Of Lost Souls,Blondie,1982-06-26,1982-07-02,39,Billboard Hot 100
Dancing In The Street,Van Halen,1982-06-26,1982-07-02,40,Billboard Hot 100
Angel In Blue,The J. Geils Band,1982-06-26,1982-07-02,41,Billboard Hot 100
Going To A Go-Go,The Rolling Stones,1982-06-26,1982-07-02,42,Billboard Hot 100
Early In The Morning,The Gap Band,1982-06-26,1982-07-02,43,Billboard Hot 100
If The Love Fits Wear It,Leslie Pearl,1982-06-26,1982-07-02,44,Billboard Hot 100
You Should Hear How She Talks About You,Melissa Manchester,1982-06-26,1982-07-02,45,Billboard Hot 100
Hooked On Swing,Larry Elgart And His Manhattan Swing Orchestra,1982-06-26,1982-07-02,46,Billboard Hot 100
Kids In America,Kim Wilde,1982-06-26,1982-07-02,47,Billboard Hot 100
Wasted On The Way,"Crosby, Stills & Nash",1982-06-26,1982-07-02,48,Billboard Hot 100
Love Plus One,Haircut One Hundred,1982-06-26,1982-07-02,49,Billboard Hot 100
Nice Girls,Eye To Eye,1982-06-26,1982-07-02,50,Billboard Hot 100
I'll Find My Way Home,Jon & Vangelis,1982-06-26,1982-07-02,51,Billboard Hot 100
Man On Your Mind,Little River Band,1982-06-26,1982-07-02,52,Billboard Hot 100
I Found Somebody,Glenn Frey,1982-06-26,1982-07-02,53,Billboard Hot 100
Out Of Work,Gary U.S. Bonds,1982-06-26,1982-07-02,54,Billboard Hot 100
Paperlate,Genesis,1982-06-26,1982-07-02,55,Billboard Hot 100
Your Imagination,Daryl Hall John Oates,1982-06-26,1982-07-02,56,Billboard Hot 100
Right Kind Of Love,Quarterflash,1982-06-26,1982-07-02,57,Billboard Hot 100
Landslide,Olivia Newton-John,1982-06-26,1982-07-02,58,Billboard Hot 100
Without You (Not Another Lonely Night),Franke & The Knockouts,1982-06-26,1982-07-02,59,Billboard Hot 100
If You Want My Love,Cheap Trick,1982-06-26,1982-07-02,60,Billboard Hot 100
Hooked On Big Bands,The Frank Barber Orch.,1982-06-26,1982-07-02,61,Billboard Hot 100
What Do All The People Know,The Monroes,1982-06-26,1982-07-02,62,Billboard Hot 100
I Want Candy,Bow Wow Wow,1982-06-26,1982-07-02,63,Billboard Hot 100
Dance Wit' Me - Part 1,Rick James,1982-06-26,1982-07-02,64,Billboard Hot 100
