song,artist,start_date,end_date,rank,ranking_list
Karma Chameleon,Culture Club,1984-02-11,1984-02-17,1,Billboard Hot 100
Joanna,Kool & The Gang,1984-02-11,1984-02-17,2,Billboard Hot 100
Talking In Your Sleep,The Romantics,1984-02-11,1984-02-17,3,Billboard Hot 100
Owner Of A Lonely Heart,Yes,1984-02-11,1984-02-17,4,Billboard Hot 100
Jump,Van Halen,1984-02-11,1984-02-17,5,Billboard Hot 100
That's All,Genesis,1984-02-11,1984-02-17,6,Billboard Hot 100
Running With The Night,Lionel Richie,1984-02-11,1984-02-17,7,Billboard Hot 100
Pink Houses,John Mellencamp,1984-02-11,1984-02-17,8,Billboard Hot 100
Think Of Laura,Christopher Cross,1984-02-11,1984-02-17,9,Billboard Hot 100
I Guess That's Why They Call It The Blues,Elton John,1984-02-11,1984-02-17,10,Billboard Hot 100
Break My Stride,Matthew Wilder,1984-02-11,1984-02-17,11,Billboard Hot 100
99 Luftballons,Nena,1984-02-11,1984-02-17,12,Billboard Hot 100
Let The Music Play,Shannon,1984-02-11,1984-02-17,13,Billboard Hot 100
An Innocent Man,Billy Joel,1984-02-11,1984-02-17,14,Billboard Hot 100
Girls Just Want To Have Fun,Cyndi Lauper,1984-02-11,1984-02-17,15,Billboard Hot 100
I Still Can't Get Over Loving You,Ray Parker Jr.,1984-02-11,1984-02-17,16,Billboard Hot 100
Nobody Told Me,John Lennon,1984-02-11,1984-02-17,17,Billboard Hot 100
Wrapped Around Your Finger,The Police,1984-02-11,1984-02-17,18,Billboard Hot 100
Middle Of The Road,Pretenders,1984-02-11,1984-02-17,19,Billboard Hot 100
Thriller,Michael Jackson,1984-02-11,1984-02-17,20,Billboard Hot 100
Yah Mo B There,James Ingram With Michael McDonald,1984-02-11,1984-02-17,21,Billboard Hot 100
Holiday,Madonna,1984-02-11,1984-02-17,22,Billboard Hot 100
So Bad,Paul McCartney,1984-02-11,1984-02-17,23,Billboard Hot 100
Say Say Say,Paul McCartney And Michael Jackson,1984-02-11,1984-02-17,24,Billboard Hot 100
New Moon On Monday,Duran Duran,1984-02-11,1984-02-17,25,Billboard Hot 100
I Want A New Drug,Huey Lewis & The News,1984-02-11,1984-02-17,26,Billboard Hot 100
Got A Hold On Me,Christine McVie,1984-02-11,1984-02-17,27,Billboard Hot 100
Here Comes The Rain Again,Eurythmics,1984-02-11,1984-02-17,28,Billboard Hot 100
Send Me An Angel,Real Life,1984-02-11,1984-02-17,29,Billboard Hot 100
Twist Of Fate,Olivia Newton-John,1984-02-11,1984-02-17,30,Billboard Hot 100
Bang Your Head (Metal Health),Quiet Riot,1984-02-11,1984-02-17,31,Billboard Hot 100
This Woman,Kenny Rogers,1984-02-11,1984-02-17,32,Billboard Hot 100
Somebody's Watching Me,Rockwell,1984-02-11,1984-02-17,33,Billboard Hot 100
Nightbird,Stevie Nicks,1984-02-11,1984-02-17,34,Billboard Hot 100
Give It Up,KC,1984-02-11,1984-02-17,35,Billboard Hot 100
Footloose,Kenny Loggins,1984-02-11,1984-02-17,36,Billboard Hot 100
The Dream,Irene Cara,1984-02-11,1984-02-17,37,Billboard Hot 100
Almost Over You,Sheena Easton,1984-02-11,1984-02-17,38,Billboard Hot 100
The Language Of Love,Dan Fogelberg,1984-02-11,1984-02-17,39,Billboard Hot 100
Automatic,The Pointer Sisters,1984-02-11,1984-02-17,40,Billboard Hot 100
Baby I Lied,Deborah Allen,1984-02-11,1984-02-17,41,Billboard Hot 100
The Politics Of Dancing,Re-flex,1984-02-11,1984-02-17,42,Billboard Hot 100
Let's Stay Together,Tina Turner,1984-02-11,1984-02-17,43,Billboard Hot 100
Time Will Reveal,Debarge,1984-02-11,1984-02-17,44,Billboard Hot 100
Runner,Manfred Mann's Earth Band,1984-02-11,1984-02-17,45,Billboard Hot 100
The Curly Shuffle,Jump 'n The Saddle,1984-02-11,1984-02-17,46,Billboard Hot 100
Back Where You Belong,Thirty Eight Special,1984-02-11,1984-02-17,47,Billboard Hot 100
Say It Isn't So,Daryl Hall John Oates,1984-02-11,1984-02-17,48,Billboard Hot 100
Union Of The Snake,Duran Duran,1984-02-11,1984-02-17,49,Billboard Hot 100
New Song,Howard Jones,1984-02-11,1984-02-17,50,Billboard Hot 100
Stay With Me Tonight,Jeffrey Osborne,1984-02-11,1984-02-17,51,Billboard Hot 100
For A Rocker,Jackson Browne,1984-02-11,1984-02-17,52,Billboard Hot 100
If I'd Been The One,Thirty Eight Special,1984-02-11,1984-02-17,53,Billboard Hot 100
Remember The Night,The Motels,1984-02-11,1984-02-17,54,Billboard Hot 100
Read 'Em And Weep,Barry Manilow,1984-02-11,1984-02-17,55,Billboard Hot 100
If Only You Knew,Patti LaBelle,1984-02-11,1984-02-17,56,Billboard Hot 100
All Night Long (All Night),Lionel Richie,1984-02-11,1984-02-17,57,Billboard Hot 100
Come Back And Stay,Paul Young,1984-02-11,1984-02-17,58,Billboard Hot 100
She Was Hot,The Rolling Stones,1984-02-11,1984-02-17,59,Billboard Hot 100
You Make My Heart Beat Faster,Kim Carnes,1984-02-11,1984-02-17,60,Billboard Hot 100
Red Red Wine,UB40,1984-02-11,1984-02-17,61,Billboard Hot 100
Save The Last Dance For Me,Dolly Parton,1984-02-11,1984-02-17,62,Billboard Hot 100
Ebony Eyes,Rick James And Smokey Robinson,1984-02-11,1984-02-17,63,Billboard Hot 100
Livin' In Desperate Times,Olivia Newton-John,1984-02-11,1984-02-17,64,Billboard Hot 100
She's Trouble,Musical Youth,1984-02-11,1984-02-17,65,Billboard Hot 100
Rebel Yell,Billy Idol,1984-02-11,1984-02-17,66,Billboard Hot 100
LET's PRETEND WE'rE MARRIED,Prince,1984-02-11,1984-02-17,67,Billboard Hot 100
Major Tom (Coming Home),Peter Schilling,1984-02-11,1984-02-17,68,Billboard Hot 100
Fields Of Fire,Big Country,1984-02-11,1984-02-17,69,Billboard Hot 100
Don't Let Go,Wang Chung,1984-02-11,1984-02-17,70,Billboard Hot 100
Look At That Cadillac,Stray Cats,1984-02-11,1984-02-17,71,Billboard Hot 100
Love Is A Battlefield,Pat Benatar,1984-02-11,1984-02-17,72,Billboard Hot 100
Hold Me Now,Thompson Twins,1984-02-11,1984-02-17,73,Billboard Hot 100
(You Can Still) Rock In America,Night Ranger,1984-02-11,1984-02-17,74,Billboard Hot 100
Just One More Time,The Headpins,1984-02-11,1984-02-17,75,Billboard Hot 100
The Sign Of Fire,The Fixx,1984-02-11,1984-02-17,76,Billboard Hot 100
Looks That Kill,Motley Crue,1984-02-11,1984-02-17,77,Billboard Hot 100
Vitamin L,B.E. Taylor Group,1984-02-11,1984-02-17,78,Billboard Hot 100
Body Talk,The Deele,1984-02-11,1984-02-17,79,Billboard Hot 100
Strip,Adam Ant,1984-02-11,1984-02-17,80,Billboard Hot 100
This Could Be The Right One,April Wine,1984-02-11,1984-02-17,81,Billboard Hot 100
Tender Years,John Cafferty & The Beaver Brown Band,1984-02-11,1984-02-17,82,Billboard Hot 100
Over My Head,Toni Basil,1984-02-11,1984-02-17,83,Billboard Hot 100
Action,"Evelyn ""Champagne"" King",1984-02-11,1984-02-17,84,Billboard Hot 100
Remember What You Like,Jenny Burton,1984-02-11,1984-02-17,85,Billboard Hot 100
Breaking Up Is Hard On You,The American Comedy Network,1984-02-11,1984-02-17,86,Billboard Hot 100
Encore,Cheryl Lynn,1984-02-11,1984-02-17,87,Billboard Hot 100
Uptown Girl,Billy Joel,1984-02-11,1984-02-17,88,Billboard Hot 100
It's Gonna Be Special,Patti Austin,1984-02-11,1984-02-17,89,Billboard Hot 100
Beast Of Burden,Bette Midler,1984-02-11,1984-02-17,90,Billboard Hot 100
I Will Follow,U2,1984-02-11,1984-02-17,91,Billboard Hot 100
That Was Then But This Is Now,ABC,1984-02-11,1984-02-17,92,Billboard Hot 100
Sweetheart Like You,Bob Dylan,1984-02-11,1984-02-17,93,Billboard Hot 100
Shooting Shark,Blue Oyster Cult,1984-02-11,1984-02-17,94,Billboard Hot 100
Each Word's A Beat Of My Heart,Mink De Ville,1984-02-11,1984-02-17,95,Billboard Hot 100
Joystick,Dazz Band,1984-02-11,1984-02-17,96,Billboard Hot 100
Islands In The Stream,Kenny Rogers Duet With Dolly Parton,1984-02-11,1984-02-17,97,Billboard Hot 100
Undercover Of The Night,The Rolling Stones,1984-02-11,1984-02-17,98,Billboard Hot 100
Something's On Your Mind,D Train,1984-02-11,1984-02-17,99,Billboard Hot 100
Church Of The Poison Mind,Culture Club,1984-02-11,1984-02-17,100,Billboard Hot 100
