song,artist,start_date,end_date,rank,ranking_list
I Kissed A Girl,Katy Perry,2008-08-02,2008-08-08,1,Billboard Hot 100
Take A Bow,Rihanna,2008-08-02,2008-08-08,2,Billboard Hot 100
Forever,Chris Brown,2008-08-02,2008-08-08,3,Billboard Hot 100
Lollipop,Lil Wayne Featuring Static Major,2008-08-02,2008-08-08,4,Billboard Hot 100
Viva La Vida,Coldplay,2008-08-02,2008-08-08,5,Billboard Hot 100
Bleeding Love,Leona Lewis,2008-08-02,2008-08-08,6,Billboard Hot 100
Pocketful Of Sunshine,Natasha Bedingfield,2008-08-02,2008-08-08,7,Billboard Hot 100
A Milli,Lil Wayne,2008-08-02,2008-08-08,8,Billboard Hot 100
Dangerous,Kardinal Offishall Featuring Akon,2008-08-02,2008-08-08,9,Billboard Hot 100
Leavin',Jesse McCartney,2008-08-02,2008-08-08,10,Billboard Hot 100
Burnin' Up,Jonas Brothers,2008-08-02,2008-08-08,11,Billboard Hot 100
When I Grow Up,The Pussycat Dolls,2008-08-02,2008-08-08,12,Billboard Hot 100
7 Things,Miley Cyrus,2008-08-02,2008-08-08,13,Billboard Hot 100
Bust It Baby Part 2,Plies Featuring Ne-Yo,2008-08-02,2008-08-08,14,Billboard Hot 100
Disturbia,Rihanna,2008-08-02,2008-08-08,15,Billboard Hot 100
Pushin' Me Away,Jonas Brothers,2008-08-02,2008-08-08,16,Billboard Hot 100
Shake It,Metro Station,2008-08-02,2008-08-08,17,Billboard Hot 100
Get Like Me,David Banner Featuring Chris Brown,2008-08-02,2008-08-08,18,Billboard Hot 100
Closer,Ne-Yo,2008-08-02,2008-08-08,19,Billboard Hot 100
Lolli Lolli (Pop That Body),"Three 6 Mafia Featuring Project Pat, Young D & Superpower",2008-08-02,2008-08-08,20,Billboard Hot 100
I Luv Your Girl,The-Dream,2008-08-02,2008-08-08,21,Billboard Hot 100
It's Not My Time,3 Doors Down,2008-08-02,2008-08-08,22,Billboard Hot 100
All I Want To Do,Sugarland,2008-08-02,2008-08-08,23,Billboard Hot 100
What You Got,Colby O'Donis Featuring Akon,2008-08-02,2008-08-08,24,Billboard Hot 100
No Air,Jordin Sparks Duet With Chris Brown,2008-08-02,2008-08-08,25,Billboard Hot 100
American Boy,Estelle Featuring Kanye West,2008-08-02,2008-08-08,26,Billboard Hot 100
Damaged,Danity Kane,2008-08-02,2008-08-08,27,Billboard Hot 100
Put On,Young Jeezy Featuring Kanye West,2008-08-02,2008-08-08,28,Billboard Hot 100
I'm Yours,Jason Mraz,2008-08-02,2008-08-08,29,Billboard Hot 100
Love In This Club,Usher Featuring Young Jeezy,2008-08-02,2008-08-08,30,Billboard Hot 100
Got Money,Lil Wayne Featuring T-Pain,2008-08-02,2008-08-08,31,Billboard Hot 100
Heaven Sent,Keyshia Cole,2008-08-02,2008-08-08,32,Billboard Hot 100
Sexy Can I,Ray J & Yung Berg,2008-08-02,2008-08-08,33,Billboard Hot 100
Should've Said No,Taylor Swift,2008-08-02,2008-08-08,34,Billboard Hot 100
Fall For You,Secondhand Serenade,2008-08-02,2008-08-08,35,Billboard Hot 100
In The Ayer,Flo Rida Featuring will.i.am,2008-08-02,2008-08-08,36,Billboard Hot 100
Realize,Colbie Caillat,2008-08-02,2008-08-08,37,Billboard Hot 100
In Love With A Girl,Gavin DeGraw,2008-08-02,2008-08-08,38,Billboard Hot 100
One Step At A Time,Jordin Sparks,2008-08-02,2008-08-08,39,Billboard Hot 100
Good Time,Alan Jackson,2008-08-02,2008-08-08,40,Billboard Hot 100
Handlebars,Flobots,2008-08-02,2008-08-08,41,Billboard Hot 100
Get Silly,V.I.C.,2008-08-02,2008-08-08,42,Billboard Hot 100
Summertime,New Kids On The Block,2008-08-02,2008-08-08,43,Billboard Hot 100
Low,Flo Rida Featuring T-Pain,2008-08-02,2008-08-08,44,Billboard Hot 100
Love Song,Sara Bareilles,2008-08-02,2008-08-08,45,Billboard Hot 100
Take You Down,Chris Brown,2008-08-02,2008-08-08,46,Billboard Hot 100
Lookin Boy,Hot Stylz Featuring Yung Joc,2008-08-02,2008-08-08,47,Billboard Hot 100
The Time Of My Life,David Cook,2008-08-02,2008-08-08,48,Billboard Hot 100
Say,John Mayer,2008-08-02,2008-08-08,49,Billboard Hot 100
Home,Blake Shelton,2008-08-02,2008-08-08,50,Billboard Hot 100
You Look Good In My Shirt,Keith Urban,2008-08-02,2008-08-08,51,Billboard Hot 100
All Summer Long,Kid Rock,2008-08-02,2008-08-08,52,Billboard Hot 100
Gunpowder And Lead,Miranda Lambert,2008-08-02,2008-08-08,53,Billboard Hot 100
4 Minutes,Madonna Featuring Justin Timberlake & Timbaland,2008-08-02,2008-08-08,54,Billboard Hot 100
Paper Planes,M.I.A.,2008-08-02,2008-08-08,55,Billboard Hot 100
Teenage Love Affair,Alicia Keys,2008-08-02,2008-08-08,56,Billboard Hot 100
This Is Me,Demi Lovato & Joe Jonas,2008-08-02,2008-08-08,57,Billboard Hot 100
Here I Am,Rick Ross Featuring Nelly & Avery Storm,2008-08-02,2008-08-08,58,Billboard Hot 100
Out Here Grindin,"DJ Khaled Feat. Akon, Plies, Young Jeezy, Rick Ross, Ace Hood, Trick Daddy & Lil' Boosie",2008-08-02,2008-08-08,59,Billboard Hot 100
Mercy,Duffy,2008-08-02,2008-08-08,60,Billboard Hot 100
If I Never See Your Face Again,Maroon 5 Featuring Rihanna,2008-08-02,2008-08-08,61,Billboard Hot 100
Put A Girl In It,Brooks & Dunn,2008-08-02,2008-08-08,62,Billboard Hot 100
Last Name,Carrie Underwood,2008-08-02,2008-08-08,63,Billboard Hot 100
Girls Around The World,Lloyd Featuring Lil Wayne,2008-08-02,2008-08-08,64,Billboard Hot 100
She Never Cried In Front Of Me,Toby Keith,2008-08-02,2008-08-08,65,Billboard Hot 100
I Still Miss You,Keith Anderson,2008-08-02,2008-08-08,66,Billboard Hot 100
Moving Mountains,Usher,2008-08-02,2008-08-08,67,Billboard Hot 100
Back When I Knew It All,Montgomery Gentry,2008-08-02,2008-08-08,68,Billboard Hot 100
Addicted,Saving Abel,2008-08-02,2008-08-08,69,Billboard Hot 100
Better As A Memory,Kenny Chesney,2008-08-02,2008-08-08,70,Billboard Hot 100
The Business,Yung Berg Featuring Casha,2008-08-02,2008-08-08,71,Billboard Hot 100
All Around Me,Flyleaf,2008-08-02,2008-08-08,72,Billboard Hot 100
Need U Bad,Jazmine Sullivan,2008-08-02,2008-08-08,73,Billboard Hot 100
Come On Over,Jessica Simpson,2008-08-02,2008-08-08,74,Billboard Hot 100
Better In Time,Leona Lewis,2008-08-02,2008-08-08,75,Billboard Hot 100
I'm Still A Guy,Brad Paisley,2008-08-02,2008-08-08,76,Billboard Hot 100
Bartender Song,Rehab,2008-08-02,2008-08-08,77,Billboard Hot 100
Pork And Beans,Weezer,2008-08-02,2008-08-08,78,Billboard Hot 100
I'll Be Lovin' U Long Time,Mariah Carey,2008-08-02,2008-08-08,79,Billboard Hot 100
Magic,Robin Thicke,2008-08-02,2008-08-08,80,Billboard Hot 100
That's What You Get,Paramore,2008-08-02,2008-08-08,81,Billboard Hot 100
Waitin' On A Woman,Brad Paisley,2008-08-02,2008-08-08,82,Billboard Hot 100
Love In This Club Part II,Usher Featuring Beyonce & Lil Wayne,2008-08-02,2008-08-08,83,Billboard Hot 100
Thunder,Boys Like Girls,2008-08-02,2008-08-08,84,Billboard Hot 100
Never Would Have Made It,Marvin Sapp,2008-08-02,2008-08-08,85,Billboard Hot 100
Te Quiero,Flex,2008-08-02,2008-08-08,86,Billboard Hot 100
Play My Music,Jonas Brothers,2008-08-02,2008-08-08,87,Billboard Hot 100
Love Remains The Same,Gavin Rossdale,2008-08-02,2008-08-08,88,Billboard Hot 100
Mr. Carter,Lil Wayne Featuring Jay-Z,2008-08-02,2008-08-08,89,Billboard Hot 100
We Weren't Crazy,Josh Gracin,2008-08-02,2008-08-08,90,Billboard Hot 100
Free Fallin',John Mayer,2008-08-02,2008-08-08,91,Billboard Hot 100
Don't Think I Don't Think About It,Darius Rucker,2008-08-02,2008-08-08,92,Billboard Hot 100
Buzzin',Shwayze Featuring Cisco Adler,2008-08-02,2008-08-08,93,Billboard Hot 100
Holler Back,The Lost Trailers,2008-08-02,2008-08-08,94,Billboard Hot 100
Troubadour,George Strait,2008-08-02,2008-08-08,95,Billboard Hot 100
Do You Believe Me Now,Jimmy Wayne,2008-08-02,2008-08-08,96,Billboard Hot 100
Hero,Nas Featuring Keri Hilson,2008-08-02,2008-08-08,97,Billboard Hot 100
Johnny & June,Heidi Newfield,2008-08-02,2008-08-08,98,Billboard Hot 100
Learning How To Bend,Gary Allan,2008-08-02,2008-08-08,99,Billboard Hot 100
Check Yes Juliet (Run Baby Run),WE the Kings,2008-08-02,2008-08-08,100,Billboard Hot 100
