song,artist,start_date,end_date,rank,ranking_list
In Da Club,50 Cent,2003-05-03,2003-05-09,1,Billboard Hot 100
Get Busy,Sean Paul,2003-05-03,2003-05-09,2,Billboard Hot 100
Ignition,R. Kelly,2003-05-03,2003-05-09,3,Billboard Hot 100
God Bless The U.S.A.,American Idol Finalists,2003-05-03,2003-05-09,4,Billboard Hot 100
21 Questions,50 Cent Featuring Nate Dogg,2003-05-03,2003-05-09,5,Billboard Hot 100
When I'm Gone,3 Doors Down,2003-05-03,2003-05-09,6,Billboard Hot 100
I Know What You Want,Busta Rhymes & Mariah Carey Featuring The Flipmode Squad,2003-05-03,2003-05-09,7,Billboard Hot 100
Can't Let You Go,Fabolous Featuring Mike Shorey & Lil' Mo,2003-05-03,2003-05-09,8,Billboard Hot 100
Picture,Kid Rock Featuring Sheryl Crow,2003-05-03,2003-05-09,9,Billboard Hot 100
Rock Your Body,Justin Timberlake,2003-05-03,2003-05-09,10,Billboard Hot 100
Beautiful,Snoop Dogg Featuring Pharrell & Uncle Charlie Wilson,2003-05-03,2003-05-09,11,Billboard Hot 100
Miss You,Aaliyah,2003-05-03,2003-05-09,12,Billboard Hot 100
I Can,Nas,2003-05-03,2003-05-09,13,Billboard Hot 100
Bring Me To Life,Evanescence Featuring Paul McCoy,2003-05-03,2003-05-09,14,Billboard Hot 100
How You Gonna Act Like That,Tyrese,2003-05-03,2003-05-09,15,Billboard Hot 100
Sing For The Moment,Eminem,2003-05-03,2003-05-09,16,Billboard Hot 100
Hell Yeah,Ginuwine Featuring Baby,2003-05-03,2003-05-09,17,Billboard Hot 100
No Letting Go,Wayne Wonder,2003-05-03,2003-05-09,18,Billboard Hot 100
Excuse Me Miss,JAY-Z,2003-05-03,2003-05-09,19,Billboard Hot 100
Angel,Amanda Perez,2003-05-03,2003-05-09,20,Billboard Hot 100
If You're Not The One,Daniel Bedingfield,2003-05-03,2003-05-09,21,Billboard Hot 100
The Jump Off,Lil' Kim Featuring Mr. Cheeks,2003-05-03,2003-05-09,22,Billboard Hot 100
I'm With You,Avril Lavigne,2003-05-03,2003-05-09,23,Billboard Hot 100
Have You Forgotten?,Darryl Worley,2003-05-03,2003-05-09,24,Billboard Hot 100
Unwell,matchbox twenty,2003-05-03,2003-05-09,25,Billboard Hot 100
