song,artist,start_date,end_date,rank,ranking_list
Perfect,Ed Sheeran,2018-01-13,2018-01-19,1,Billboard Hot 100
Havana,Camila Cabello Featuring Young Thug,2018-01-13,2018-01-19,2,Billboard Hot 100
Rockstar,Post Malone Featuring 21 Savage,2018-01-13,2018-01-19,3,Billboard Hot 100
Thunder,Imagine Dragons,2018-01-13,2018-01-19,4,Billboard Hot 100
No Limit,G-Eazy Featuring A$AP Rocky & Cardi B,2018-01-13,2018-01-19,5,Billboard Hot 100
Bad At Love,Halsey,2018-01-13,2018-01-19,6,Billboard Hot 100
Too Good At Goodbyes,Sam Smith,2018-01-13,2018-01-19,7,Billboard Hot 100
MotorSport,"Migos, Nicki Minaj & Cardi B",2018-01-13,2018-01-19,8,Billboard Hot 100
Gucci Gang,Lil Pump,2018-01-13,2018-01-19,9,Billboard Hot 100
Bodak Yellow (Money Moves),Cardi B,2018-01-13,2018-01-19,10,Billboard Hot 100
New Rules,Dua Lipa,2018-01-13,2018-01-19,11,Billboard Hot 100
Feel It Still,Portugal. The Man,2018-01-13,2018-01-19,12,Billboard Hot 100
Shape Of You,Ed Sheeran,2018-01-13,2018-01-19,13,Billboard Hot 100
Love.,Kendrick Lamar Featuring Zacari,2018-01-13,2018-01-19,14,Billboard Hot 100
Sorry Not Sorry,Demi Lovato,2018-01-13,2018-01-19,15,Billboard Hot 100
Believer,Imagine Dragons,2018-01-13,2018-01-19,16,Billboard Hot 100
Him & I,G-Eazy & Halsey,2018-01-13,2018-01-19,17,Billboard Hot 100
Let You Down,NF,2018-01-13,2018-01-19,18,Billboard Hot 100
Bartier Cardi,Cardi B Featuring 21 Savage,2018-01-13,2018-01-19,19,Billboard Hot 100
Gummo,6ix9ine,2018-01-13,2018-01-19,20,Billboard Hot 100
What Lovers Do,Maroon 5 Featuring SZA,2018-01-13,2018-01-19,21,Billboard Hot 100
Young Dumb & Broke,Khalid,2018-01-13,2018-01-19,22,Billboard Hot 100
I Fall Apart,Post Malone,2018-01-13,2018-01-19,23,Billboard Hot 100
Meant To Be,Bebe Rexha & Florida Georgia Line,2018-01-13,2018-01-19,24,Billboard Hot 100
Despacito,Luis Fonsi & Daddy Yankee Featuring Justin Bieber,2018-01-13,2018-01-19,25,Billboard Hot 100
I Get The Bag,Gucci Mane Featuring Migos,2018-01-13,2018-01-19,26,Billboard Hot 100
How Long,Charlie Puth,2018-01-13,2018-01-19,27,Billboard Hot 100
Wolves,Selena Gomez X Marshmello,2018-01-13,2018-01-19,28,Billboard Hot 100
Bank Account,21 Savage,2018-01-13,2018-01-19,29,Billboard Hot 100
Mi Gente,J Balvin & Willy William Featuring Beyonce,2018-01-13,2018-01-19,30,Billboard Hot 100
Plain Jane,A$AP Ferg Featuring Nicki Minaj,2018-01-13,2018-01-19,31,Billboard Hot 100
That's What I Like,Bruno Mars,2018-01-13,2018-01-19,32,Billboard Hot 100
1-800-273-8255,Logic Featuring Alessia Cara & Khalid,2018-01-13,2018-01-19,33,Billboard Hot 100
Attention,Charlie Puth,2018-01-13,2018-01-19,34,Billboard Hot 100
Finesse,Bruno Mars & Cardi B,2018-01-13,2018-01-19,35,Billboard Hot 100
The Way Life Goes,Lil Uzi Vert Featuring Nicki Minaj,2018-01-13,2018-01-19,36,Billboard Hot 100
The Weekend,SZA,2018-01-13,2018-01-19,37,Billboard Hot 100
Sky Walker,Miguel Featuring Travis Scott,2018-01-13,2018-01-19,38,Billboard Hot 100
End Game,Taylor Swift Featuring Ed Sheeran & Future,2018-01-13,2018-01-19,39,Billboard Hot 100
Let Me Go,Hailee Steinfeld & Alesso Featuring Florida Georgia Line & Watt,2018-01-13,2018-01-19,40,Billboard Hot 100
Silence,Marshmello Featuring Khalid,2018-01-13,2018-01-19,41,Billboard Hot 100
Unforgettable,French Montana Featuring Swae Lee,2018-01-13,2018-01-19,42,Billboard Hot 100
What About Us,P!nk,2018-01-13,2018-01-19,43,Billboard Hot 100
Marry Me,Thomas Rhett,2018-01-13,2018-01-19,44,Billboard Hot 100
River,Eminem Featuring Ed Sheeran,2018-01-13,2018-01-19,45,Billboard Hot 100
Like I Loved You,Brett Young,2018-01-13,2018-01-19,46,Billboard Hot 100
Roll In Peace,Kodak Black Featuring XXXTENTACION,2018-01-13,2018-01-19,47,Billboard Hot 100
Lemon,N*E*R*D & Rihanna,2018-01-13,2018-01-19,48,Billboard Hot 100
Ric Flair Drip,Offset & Metro Boomin,2018-01-13,2018-01-19,49,Billboard Hot 100
Lights Down Low,MAX Featuring gnash,2018-01-13,2018-01-19,50,Billboard Hot 100
Pills And Automobiles,"Chris Brown Featuring Yo Gotti, A Boogie Wit da Hoodie & Kodak Black",2018-01-13,2018-01-19,51,Billboard Hot 100
Yours,Russell Dickerson,2018-01-13,2018-01-19,52,Billboard Hot 100
Greatest Love Story,LANCO,2018-01-13,2018-01-19,53,Billboard Hot 100
Good Old Days,Macklemore Featuring Kesha,2018-01-13,2018-01-19,54,Billboard Hot 100
Look What You Made Me Do,Taylor Swift,2018-01-13,2018-01-19,55,Billboard Hot 100
I'll Name The Dogs,Blake Shelton,2018-01-13,2018-01-19,56,Billboard Hot 100
Round Here Buzz,Eric Church,2018-01-13,2018-01-19,57,Billboard Hot 100
...Ready For It?,Taylor Swift,2018-01-13,2018-01-19,58,Billboard Hot 100
Candy Paint,Post Malone,2018-01-13,2018-01-19,59,Billboard Hot 100
Rubbin Off The Paint,YBN Nahmir,2018-01-13,2018-01-19,60,Billboard Hot 100
La Modelo,Ozuna x Cardi B,2018-01-13,2018-01-19,61,Billboard Hot 100
I Could Use A Love Song,Maren Morris,2018-01-13,2018-01-19,62,Billboard Hot 100
Losing Sleep,Chris Young,2018-01-13,2018-01-19,63,Billboard Hot 100
Echame La Culpa,Luis Fonsi & Demi Lovato,2018-01-13,2018-01-19,64,Billboard Hot 100
Codeine Dreaming,Kodak Black Featuring Lil Wayne,2018-01-13,2018-01-19,65,Billboard Hot 100
MIC Drop,BTS Featuring Desiigner,2018-01-13,2018-01-19,66,Billboard Hot 100
You Broke Up With Me,Walker Hayes,2018-01-13,2018-01-19,67,Billboard Hot 100
Kooda,6ix9ine,2018-01-13,2018-01-19,68,Billboard Hot 100
Light It Up,Luke Bryan,2018-01-13,2018-01-19,69,Billboard Hot 100
Written In The Sand,Old Dominion,2018-01-13,2018-01-19,70,Billboard Hot 100
Never Be The Same,Camila Cabello,2018-01-13,2018-01-19,71,Billboard Hot 100
Tell Me You Love Me,Demi Lovato,2018-01-13,2018-01-19,72,Billboard Hot 100
No Smoke,YoungBoy Never Broke Again,2018-01-13,2018-01-19,73,Billboard Hot 100
Ice Tray,Quavo & Lil Yachty,2018-01-13,2018-01-19,74,Billboard Hot 100
Krippy Kush,"Farruko, Nicki Minaj, Bad Bunny, 21 Savage & Rvssian",2018-01-13,2018-01-19,75,Billboard Hot 100
Betrayed,Lil Xan,2018-01-13,2018-01-19,76,Billboard Hot 100
Pick It Up,Famous Dex Featuring A$AP Rocky,2018-01-13,2018-01-19,77,Billboard Hot 100
Five More Minutes,Scotty McCreery,2018-01-13,2018-01-19,78,Billboard Hot 100
Legends,Kelsea Ballerini,2018-01-13,2018-01-19,79,Billboard Hot 100
One Foot,WALK THE MOON,2018-01-13,2018-01-19,80,Billboard Hot 100
Mayores,Becky G Featuring Bad Bunny,2018-01-13,2018-01-19,81,Billboard Hot 100
Heaven,Kane Brown,2018-01-13,2018-01-19,82,Billboard Hot 100
This Is Me,Keala Settle & The Greatest Showman Ensemble,2018-01-13,2018-01-19,83,Billboard Hot 100
My Dawg,Lil Baby,2018-01-13,2018-01-19,84,Billboard Hot 100
Rewrite The Stars,Zac Efron & Zendaya,2018-01-13,2018-01-19,85,Billboard Hot 100
Too Much To Ask,Niall Horan,2018-01-13,2018-01-19,86,Billboard Hot 100
All On Me,Devin Dawson,2018-01-13,2018-01-19,87,Billboard Hot 100
Never Enough,Loren Allred,2018-01-13,2018-01-19,88,Billboard Hot 100
Stir Fry,Migos,2018-01-13,2018-01-19,89,Billboard Hot 100
Juice,Yo Gotti,2018-01-13,2018-01-19,90,Billboard Hot 100
Broken Halos,Chris Stapleton,2018-01-13,2018-01-19,91,Billboard Hot 100
Corazon,Maluma X Nego do Borel,2018-01-13,2018-01-19,92,Billboard Hot 100
Female,Keith Urban,2018-01-13,2018-01-19,93,Billboard Hot 100
Dusk Till Dawn,Zayn Featuring Sia,2018-01-13,2018-01-19,94,Billboard Hot 100
The Greatest Show,"Hugh Jackman, Keala Settle, Zac Efron, Zendaya & The Greatest Showman Ensemble",2018-01-13,2018-01-19,95,Billboard Hot 100
When We,Tank,2018-01-13,2018-01-19,96,Billboard Hot 100
Wanted You,NAV Featuring Lil Uzi Vert,2018-01-13,2018-01-19,97,Billboard Hot 100
F**k Love,XXXTENTACION Featuring Trippie Redd,2018-01-13,2018-01-19,98,Billboard Hot 100
Home,"Machine Gun Kelly, X Ambassadors & Bebe Rexha",2018-01-13,2018-01-19,99,Billboard Hot 100
Best Friend,"Sofi Tukker Featuring NERVO, The Knocks & Alisa Ueno",2018-01-13,2018-01-19,100,Billboard Hot 100
