song,artist,start_date,end_date,rank,ranking_list
Bodak Yellow (Money Moves),Cardi B,2017-10-21,2017-10-27,1,Billboard Hot 100
Rockstar,Post Malone Featuring 21 Savage,2017-10-21,2017-10-27,2,Billboard Hot 100
Mi Gente,J Balvin & Willy William Featuring Beyonce,2017-10-21,2017-10-27,3,Billboard Hot 100
1-800-273-8255,Logic Featuring Alessia Cara & Khalid,2017-10-21,2017-10-27,4,Billboard Hot 100
Look What You Made Me Do,Taylor Swift,2017-10-21,2017-10-27,5,Billboard Hot 100
Feel It Still,Portugal. The Man,2017-10-21,2017-10-27,6,Billboard Hot 100
Thunder,Imagine Dragons,2017-10-21,2017-10-27,7,Billboard Hot 100
Sorry Not Sorry,Demi Lovato,2017-10-21,2017-10-27,8,Billboard Hot 100
Despacito,Luis Fonsi & Daddy Yankee Featuring Justin Bieber,2017-10-21,2017-10-27,9,Billboard Hot 100
Unforgettable,French Montana Featuring Swae Lee,2017-10-21,2017-10-27,10,Billboard Hot 100
Believer,Imagine Dragons,2017-10-21,2017-10-27,11,Billboard Hot 100
Rake It Up,Yo Gotti Featuring Nicki Minaj,2017-10-21,2017-10-27,12,Billboard Hot 100
Too Good At Goodbyes,Sam Smith,2017-10-21,2017-10-27,13,Billboard Hot 100
Strip That Down,Liam Payne Featuring Quavo,2017-10-21,2017-10-27,14,Billboard Hot 100
Attention,Charlie Puth,2017-10-21,2017-10-27,15,Billboard Hot 100
Bank Account,21 Savage,2017-10-21,2017-10-27,16,Billboard Hot 100
There's Nothing Holdin' Me Back,Shawn Mendes,2017-10-21,2017-10-27,17,Billboard Hot 100
Slow Hands,Niall Horan,2017-10-21,2017-10-27,18,Billboard Hot 100
What Lovers Do,Maroon 5 Featuring SZA,2017-10-21,2017-10-27,19,Billboard Hot 100
Shape Of You,Ed Sheeran,2017-10-21,2017-10-27,20,Billboard Hot 100
Wild Thoughts,DJ Khaled Featuring Rihanna & Bryson Tiller,2017-10-21,2017-10-27,21,Billboard Hot 100
Humble.,Kendrick Lamar,2017-10-21,2017-10-27,22,Billboard Hot 100
That's What I Like,Bruno Mars,2017-10-21,2017-10-27,23,Billboard Hot 100
I Get The Bag,Gucci Mane Featuring Migos,2017-10-21,2017-10-27,24,Billboard Hot 100
What About Us,P!nk,2017-10-21,2017-10-27,25,Billboard Hot 100
Praying,Kesha,2017-10-21,2017-10-27,26,Billboard Hot 100
Young Dumb & Broke,Khalid,2017-10-21,2017-10-27,27,Billboard Hot 100
What Ifs,Kane Brown Featuring Lauren Alaina,2017-10-21,2017-10-27,28,Billboard Hot 100
Havana,Camila Cabello Featuring Young Thug,2017-10-21,2017-10-27,29,Billboard Hot 100
XO TOUR Llif3,Lil Uzi Vert,2017-10-21,2017-10-27,30,Billboard Hot 100
Body Like A Back Road,Sam Hunt,2017-10-21,2017-10-27,31,Billboard Hot 100
Something Just Like This,The Chainsmokers & Coldplay,2017-10-21,2017-10-27,32,Billboard Hot 100
Love Galore,SZA Featuring Travis Scott,2017-10-21,2017-10-27,33,Billboard Hot 100
Perfect,Ed Sheeran,2017-10-21,2017-10-27,34,Billboard Hot 100
Congratulations,Post Malone Featuring Quavo,2017-10-21,2017-10-27,35,Billboard Hot 100
Location,Khalid,2017-10-21,2017-10-27,36,Billboard Hot 100
Say You Won't Let Go,James Arthur,2017-10-21,2017-10-27,37,Billboard Hot 100
No Promises,Cheat Codes Featuring Demi Lovato,2017-10-21,2017-10-27,38,Billboard Hot 100
I Fall Apart,Post Malone,2017-10-21,2017-10-27,39,Billboard Hot 100
When It Rains It Pours,Luke Combs,2017-10-21,2017-10-27,40,Billboard Hot 100
Do Re Mi,blackbear,2017-10-21,2017-10-27,41,Billboard Hot 100
New Rules,Dua Lipa,2017-10-21,2017-10-27,42,Billboard Hot 100
Small Town Boy,Dustin Lynch,2017-10-21,2017-10-27,43,Billboard Hot 100
Loyalty.,Kendrick Lamar Featuring Rihanna,2017-10-21,2017-10-27,44,Billboard Hot 100
Crew,GoldLink Featuring Brent Faiyaz & Shy Glizzy,2017-10-21,2017-10-27,45,Billboard Hot 100
Gucci Gang,Lil Pump,2017-10-21,2017-10-27,46,Billboard Hot 100
...Ready For It?,Taylor Swift,2017-10-21,2017-10-27,47,Billboard Hot 100
The Weekend,SZA,2017-10-21,2017-10-27,48,Billboard Hot 100
Bad At Love,Halsey,2017-10-21,2017-10-27,49,Billboard Hot 100
Redbone,Childish Gambino,2017-10-21,2017-10-27,50,Billboard Hot 100
Unforgettable,Thomas Rhett,2017-10-21,2017-10-27,51,Billboard Hot 100
Butterfly Effect,Travis Scott,2017-10-21,2017-10-27,52,Billboard Hot 100
Silence,Marshmello Featuring Khalid,2017-10-21,2017-10-27,53,Billboard Hot 100
Friends,Justin Bieber + BloodPop,2017-10-21,2017-10-27,54,Billboard Hot 100
Glorious,Macklemore Featuring Skylar Grey,2017-10-21,2017-10-27,55,Billboard Hot 100
Roll In Peace,Kodak Black Featuring XXXTENTACION,2017-10-21,2017-10-27,56,Billboard Hot 100
The Way Life Goes,Lil Uzi Vert Featuring Nicki Minaj,2017-10-21,2017-10-27,57,Billboard Hot 100
The Race,Tay-K,2017-10-21,2017-10-27,58,Billboard Hot 100
No Limit,G-Eazy Featuring A$AP Rocky & Cardi B,2017-10-21,2017-10-27,59,Billboard Hot 100
Transportin',Kodak Black,2017-10-21,2017-10-27,60,Billboard Hot 100
Heartache On The Dance Floor,Jon Pardi,2017-10-21,2017-10-27,61,Billboard Hot 100
Jocelyn Flores,XXXTENTACION,2017-10-21,2017-10-27,62,Billboard Hot 100
All The Pretty Girls,Kenny Chesney,2017-10-21,2017-10-27,63,Billboard Hot 100
It's A Vibe,"2 Chainz Featuring Ty Dolla $ign, Trey Songz & Jhene Aiko",2017-10-21,2017-10-27,64,Billboard Hot 100
Greatest Love Story,LANCO,2017-10-21,2017-10-27,65,Billboard Hot 100
Feels,"Calvin Harris Featuring Pharrell Williams, Katy Perry & Big Sean",2017-10-21,2017-10-27,66,Billboard Hot 100
They Don't Know,Jason Aldean,2017-10-21,2017-10-27,67,Billboard Hot 100
Hi Bich,Bhad Bhabie,2017-10-21,2017-10-27,68,Billboard Hot 100
Pills And Automobiles,"Chris Brown Featuring Yo Gotti, A Boogie Wit da Hoodie & Kodak Black",2017-10-21,2017-10-27,69,Billboard Hot 100
Dusk Till Dawn,Zayn Featuring Sia,2017-10-21,2017-10-27,70,Billboard Hot 100
Every Little Thing,Carly Pearce,2017-10-21,2017-10-27,71,Billboard Hot 100
Love So Soft,Kelly Clarkson,2017-10-21,2017-10-27,72,Billboard Hot 100
F**k Love,XXXTENTACION Featuring Trippie Redd,2017-10-21,2017-10-27,73,Billboard Hot 100
No Promises,A Boogie Wit da Hoodie,2017-10-21,2017-10-27,74,Billboard Hot 100
Say A',A Boogie Wit da Hoodie,2017-10-21,2017-10-27,75,Billboard Hot 100
Escapate Conmigo,Wisin Featuring Ozuna,2017-10-21,2017-10-27,76,Billboard Hot 100
B.E.D.,Jacquees,2017-10-21,2017-10-27,77,Billboard Hot 100
Relationship,Young Thug Featuring Future,2017-10-21,2017-10-27,78,Billboard Hot 100
Sauce It Up,Lil Uzi Vert,2017-10-21,2017-10-27,79,Billboard Hot 100
Light It Up,Luke Bryan,2017-10-21,2017-10-27,80,Billboard Hot 100
More Girls Like You,Kip Moore,2017-10-21,2017-10-27,81,Billboard Hot 100
Fix A Drink,Chris Janson,2017-10-21,2017-10-27,82,Billboard Hot 100
I'll Name The Dogs,Blake Shelton,2017-10-21,2017-10-27,83,Billboard Hot 100
Undefeated,A Boogie Wit da Hoodie Featuring 21 Savage,2017-10-21,2017-10-27,84,Billboard Hot 100
I Could Use A Love Song,Maren Morris,2017-10-21,2017-10-27,85,Billboard Hot 100
Beast Mode,A Boogie Wit da Hoodie Featuring PnB Rock & YoungBoy Never Broke Again,2017-10-21,2017-10-27,86,Billboard Hot 100
DNA,BTS,2017-10-21,2017-10-27,87,Billboard Hot 100
It Ain't My Fault,Brothers Osborne,2017-10-21,2017-10-27,88,Billboard Hot 100
Questions,Chris Brown,2017-10-21,2017-10-27,89,Billboard Hot 100
Let Me Go,Hailee Steinfeld & Alesso Featuring Florida Georgia Line & Watt,2017-10-21,2017-10-27,90,Billboard Hot 100
Like I Loved You,Brett Young,2017-10-21,2017-10-27,91,Billboard Hot 100
No Such Thing As A Broken Heart,Old Dominion,2017-10-21,2017-10-27,92,Billboard Hot 100
Do I Make You Wanna,Billy Currington,2017-10-21,2017-10-27,93,Billboard Hot 100
Losing Sleep,Chris Young,2017-10-21,2017-10-27,94,Billboard Hot 100
Go Flex,Post Malone,2017-10-21,2017-10-27,95,Billboard Hot 100
Sky Walker,Miguel Featuring Travis Scott,2017-10-21,2017-10-27,96,Billboard Hot 100
Plain Jane,A$AP Ferg Featuring Nicki Minaj,2017-10-21,2017-10-27,97,Billboard Hot 100
Smooth,Florida Georgia Line,2017-10-21,2017-10-27,98,Billboard Hot 100
Round Here Buzz,Eric Church,2017-10-21,2017-10-27,99,Billboard Hot 100
Whatever You Need,Meek Mill Featuring Chris Brown & Ty Dolla $ign,2017-10-21,2017-10-27,100,Billboard Hot 100
