song,artist,start_date,end_date,rank,ranking_list
In Da Club,50 Cent,2003-04-26,2003-05-02,1,Billboard Hot 100
Ignition,R. Kelly,2003-04-26,2003-05-02,2,Billboard Hot 100
Get Busy,Sean Paul,2003-04-26,2003-05-02,3,Billboard Hot 100
When I'm Gone,3 Doors Down,2003-04-26,2003-05-02,4,Billboard Hot 100
21 Questions,50 Cent Featuring Nate Dogg,2003-04-26,2003-05-02,5,Billboard Hot 100
Beautiful,Snoop Dogg Featuring Pharrell & Uncle Charlie Wilson,2003-04-26,2003-05-02,6,Billboard Hot 100
Picture,Kid Rock Featuring Sheryl Crow,2003-04-26,2003-05-02,7,Billboard Hot 100
I Know What You Want,Busta Rhymes & Mariah Carey Featuring The Flipmode Squad,2003-04-26,2003-05-02,8,Billboard Hot 100
Miss You,Aaliyah,2003-04-26,2003-05-02,9,Billboard Hot 100
Can't Let You Go,Fabolous Featuring Mike Shorey & Lil' Mo,2003-04-26,2003-05-02,10,Billboard Hot 100
Rock Your Body,Justin Timberlake,2003-04-26,2003-05-02,11,Billboard Hot 100
How You Gonna Act Like That,Tyrese,2003-04-26,2003-05-02,12,Billboard Hot 100
I Can,Nas,2003-04-26,2003-05-02,13,Billboard Hot 100
Excuse Me Miss,JAY-Z,2003-04-26,2003-05-02,14,Billboard Hot 100
Bring Me To Life,Evanescence Featuring Paul McCoy,2003-04-26,2003-05-02,15,Billboard Hot 100
Sing For The Moment,Eminem,2003-04-26,2003-05-02,16,Billboard Hot 100
Hell Yeah,Ginuwine Featuring Baby,2003-04-26,2003-05-02,17,Billboard Hot 100
All I Have,Jennifer Lopez Featuring LL Cool J,2003-04-26,2003-05-02,18,Billboard Hot 100
The Jump Off,Lil' Kim Featuring Mr. Cheeks,2003-04-26,2003-05-02,19,Billboard Hot 100
No Letting Go,Wayne Wonder,2003-04-26,2003-05-02,20,Billboard Hot 100
Angel,Amanda Perez,2003-04-26,2003-05-02,21,Billboard Hot 100
I'm With You,Avril Lavigne,2003-04-26,2003-05-02,22,Billboard Hot 100
If You're Not The One,Daniel Bedingfield,2003-04-26,2003-05-02,23,Billboard Hot 100
Have You Forgotten?,Darryl Worley,2003-04-26,2003-05-02,24,Billboard Hot 100
Beautiful,Christina Aguilera,2003-04-26,2003-05-02,25,Billboard Hot 100
Mesmerize,Ja Rule Featuring Ashanti,2003-04-26,2003-05-02,26,Billboard Hot 100
Unwell,matchbox twenty,2003-04-26,2003-05-02,27,Billboard Hot 100
Big Star,Kenny Chesney,2003-04-26,2003-05-02,28,Billboard Hot 100
That'd Be Alright,Alan Jackson,2003-04-26,2003-05-02,29,Billboard Hot 100
Girlfriend,B2K,2003-04-26,2003-05-02,30,Billboard Hot 100
Put That Woman First,Jaheim,2003-04-26,2003-05-02,31,Billboard Hot 100
The Game Of Love,Santana Featuring Michelle Branch,2003-04-26,2003-05-02,32,Billboard Hot 100
She's My Kind Of Rain,Tim McGraw,2003-04-26,2003-05-02,33,Billboard Hot 100
Somewhere I Belong,Linkin Park,2003-04-26,2003-05-02,34,Billboard Hot 100
Clocks,Coldplay,2003-04-26,2003-05-02,35,Billboard Hot 100
Your Body Is A Wonderland,John Mayer,2003-04-26,2003-05-02,36,Billboard Hot 100
American Life,Madonna,2003-04-26,2003-05-02,37,Billboard Hot 100
Like A Stone,Audioslave,2003-04-26,2003-05-02,38,Billboard Hot 100
Say Yes,Floetry,2003-04-26,2003-05-02,39,Billboard Hot 100
Gossip Folks,"Missy ""Misdemeanor"" Elliott Featuring Ludacris",2003-04-26,2003-05-02,40,Billboard Hot 100
Drift Away,Uncle Kracker Featuring Dobie Gray,2003-04-26,2003-05-02,41,Billboard Hot 100
Cry Me A River,Justin Timberlake,2003-04-26,2003-05-02,42,Billboard Hot 100
The Anthem,Good Charlotte,2003-04-26,2003-05-02,43,Billboard Hot 100
Brokenheartsville,Joe Nichols,2003-04-26,2003-05-02,44,Billboard Hot 100
Don't Know Why,Norah Jones,2003-04-26,2003-05-02,45,Billboard Hot 100
Fighter,Christina Aguilera,2003-04-26,2003-05-02,46,Billboard Hot 100
Concrete Angel,Martina McBride,2003-04-26,2003-05-02,47,Billboard Hot 100
Sick Of Being Lonely,Field Mob,2003-04-26,2003-05-02,48,Billboard Hot 100
"Bump, Bump, Bump",B2K & P. Diddy,2003-04-26,2003-05-02,49,Billboard Hot 100
Raining On Sunday,Keith Urban,2003-04-26,2003-05-02,50,Billboard Hot 100
I Believe,Diamond Rio,2003-04-26,2003-05-02,51,Billboard Hot 100
Big Yellow Taxi,Counting Crows Featuring Vanessa Carlton,2003-04-26,2003-05-02,52,Billboard Hot 100
What A Beautiful Day,Chris Cagle,2003-04-26,2003-05-02,53,Billboard Hot 100
What Would You Do?,The Isley Brothers Featuring Ronald Isley,2003-04-26,2003-05-02,54,Billboard Hot 100
Three Wooden Crosses,Randy Travis,2003-04-26,2003-05-02,55,Billboard Hot 100
Emotional Rollercoaster,Vivian Green,2003-04-26,2003-05-02,56,Billboard Hot 100
Beware Of The Boys (Mundian To Bach Ke),Panjabi MC Featuring Jay-Z,2003-04-26,2003-05-02,57,Billboard Hot 100
Don't Wanna Try,Frankie J,2003-04-26,2003-05-02,58,Billboard Hot 100
Headstrong,Trapt,2003-04-26,2003-05-02,59,Billboard Hot 100
4 Ever,Lil' Mo Featuring Fabolous,2003-04-26,2003-05-02,60,Billboard Hot 100
Love You Out Loud,Rascal Flatts,2003-04-26,2003-05-02,61,Billboard Hot 100
