song,artist,start_date,end_date,rank,ranking_list
In Da Club,50 Cent,2003-04-19,2003-04-25,1,Billboard Hot 100
Ignition,R. Kelly,2003-04-19,2003-04-25,2,Billboard Hot 100
Get Busy,Sean Paul,2003-04-19,2003-04-25,3,Billboard Hot 100
Picture,Kid Rock Featuring Sheryl Crow,2003-04-19,2003-04-25,4,Billboard Hot 100
When I'm Gone,3 Doors Down,2003-04-19,2003-04-25,5,Billboard Hot 100
Miss You,Aaliyah,2003-04-19,2003-04-25,6,Billboard Hot 100
Beautiful,Snoop Dogg Featuring Pharrell & Uncle Charlie Wilson,2003-04-19,2003-04-25,7,Billboard Hot 100
How You Gonna Act Like That,Tyrese,2003-04-19,2003-04-25,8,Billboard Hot 100
Excuse Me Miss,JAY-Z,2003-04-19,2003-04-25,9,Billboard Hot 100
21 Questions,50 Cent Featuring Nate Dogg,2003-04-19,2003-04-25,10,Billboard Hot 100
I Know What You Want,Busta Rhymes & Mariah Carey Featuring The Flipmode Squad,2003-04-19,2003-04-25,11,Billboard Hot 100
All I Have,Jennifer Lopez Featuring LL Cool J,2003-04-19,2003-04-25,12,Billboard Hot 100
Rock Your Body,Justin Timberlake,2003-04-19,2003-04-25,13,Billboard Hot 100
I Can,Nas,2003-04-19,2003-04-25,14,Billboard Hot 100
Can't Let You Go,Fabolous Featuring Mike Shorey & Lil' Mo,2003-04-19,2003-04-25,15,Billboard Hot 100
I'm With You,Avril Lavigne,2003-04-19,2003-04-25,16,Billboard Hot 100
The Jump Off,Lil' Kim Featuring Mr. Cheeks,2003-04-19,2003-04-25,17,Billboard Hot 100
Hell Yeah,Ginuwine Featuring Baby,2003-04-19,2003-04-25,18,Billboard Hot 100
Mesmerize,Ja Rule Featuring Ashanti,2003-04-19,2003-04-25,19,Billboard Hot 100
Sing For The Moment,Eminem,2003-04-19,2003-04-25,20,Billboard Hot 100
Beautiful,Christina Aguilera,2003-04-19,2003-04-25,21,Billboard Hot 100
Angel,Amanda Perez,2003-04-19,2003-04-25,22,Billboard Hot 100
No Letting Go,Wayne Wonder,2003-04-19,2003-04-25,23,Billboard Hot 100
Have You Forgotten?,Darryl Worley,2003-04-19,2003-04-25,24,Billboard Hot 100
Bring Me To Life,Evanescence Featuring Paul McCoy,2003-04-19,2003-04-25,25,Billboard Hot 100
Gossip Folks,"Missy ""Misdemeanor"" Elliott Featuring Ludacris",2003-04-19,2003-04-25,26,Billboard Hot 100
Cry Me A River,Justin Timberlake,2003-04-19,2003-04-25,27,Billboard Hot 100
If You're Not The One,Daniel Bedingfield,2003-04-19,2003-04-25,28,Billboard Hot 100
Your Body Is A Wonderland,John Mayer,2003-04-19,2003-04-25,29,Billboard Hot 100
Big Star,Kenny Chesney,2003-04-19,2003-04-25,30,Billboard Hot 100
The Game Of Love,Santana Featuring Michelle Branch,2003-04-19,2003-04-25,31,Billboard Hot 100
That'd Be Alright,Alan Jackson,2003-04-19,2003-04-25,32,Billboard Hot 100
Girlfriend,B2K,2003-04-19,2003-04-25,33,Billboard Hot 100
Unwell,matchbox twenty,2003-04-19,2003-04-25,34,Billboard Hot 100
Brokenheartsville,Joe Nichols,2003-04-19,2003-04-25,35,Billboard Hot 100
She's My Kind Of Rain,Tim McGraw,2003-04-19,2003-04-25,36,Billboard Hot 100
Somewhere I Belong,Linkin Park,2003-04-19,2003-04-25,37,Billboard Hot 100
"Bump, Bump, Bump",B2K & P. Diddy,2003-04-19,2003-04-25,38,Billboard Hot 100
Put That Woman First,Jaheim,2003-04-19,2003-04-25,39,Billboard Hot 100
Clocks,Coldplay,2003-04-19,2003-04-25,40,Billboard Hot 100
Sick Of Being Lonely,Field Mob,2003-04-19,2003-04-25,41,Billboard Hot 100
Superman,Eminem,2003-04-19,2003-04-25,42,Billboard Hot 100
The Anthem,Good Charlotte,2003-04-19,2003-04-25,43,Billboard Hot 100
Emotional Rollercoaster,Vivian Green,2003-04-19,2003-04-25,44,Billboard Hot 100
Don't Know Why,Norah Jones,2003-04-19,2003-04-25,45,Billboard Hot 100
Like A Stone,Audioslave,2003-04-19,2003-04-25,46,Billboard Hot 100
Concrete Angel,Martina McBride,2003-04-19,2003-04-25,47,Billboard Hot 100
Raining On Sunday,Keith Urban,2003-04-19,2003-04-25,48,Billboard Hot 100
Say Yes,Floetry,2003-04-19,2003-04-25,49,Billboard Hot 100
I Believe,Diamond Rio,2003-04-19,2003-04-25,50,Billboard Hot 100
Drift Away,Uncle Kracker Featuring Dobie Gray,2003-04-19,2003-04-25,51,Billboard Hot 100
All The Things She Said,t.A.T.u.,2003-04-19,2003-04-25,52,Billboard Hot 100
Big Yellow Taxi,Counting Crows Featuring Vanessa Carlton,2003-04-19,2003-04-25,53,Billboard Hot 100
What A Beautiful Day,Chris Cagle,2003-04-19,2003-04-25,54,Billboard Hot 100
What Would You Do?,The Isley Brothers Featuring Ronald Isley,2003-04-19,2003-04-25,55,Billboard Hot 100
Fighter,Christina Aguilera,2003-04-19,2003-04-25,56,Billboard Hot 100
Three Wooden Crosses,Randy Travis,2003-04-19,2003-04-25,57,Billboard Hot 100
Pimp Juice,Nelly,2003-04-19,2003-04-25,58,Billboard Hot 100
Headstrong,Trapt,2003-04-19,2003-04-25,59,Billboard Hot 100
Can't Stop,Red Hot Chili Peppers,2003-04-19,2003-04-25,60,Billboard Hot 100
Don't Wanna Try,Frankie J,2003-04-19,2003-04-25,61,Billboard Hot 100
Man To Man,Gary Allan,2003-04-19,2003-04-25,62,Billboard Hot 100
Love You Out Loud,Rascal Flatts,2003-04-19,2003-04-25,63,Billboard Hot 100
Girl All The Bad Guys Want,Bowling For Soup,2003-04-19,2003-04-25,64,Billboard Hot 100
Times Like These,Foo Fighters,2003-04-19,2003-04-25,65,Billboard Hot 100
X Gon' Give It To Ya,DMX,2003-04-19,2003-04-25,66,Billboard Hot 100
American Life,Madonna,2003-04-19,2003-04-25,67,Billboard Hot 100
4 Ever,Lil' Mo Featuring Fabolous,2003-04-19,2003-04-25,68,Billboard Hot 100
Still Ballin,2Pac Featuring Trick Daddy,2003-04-19,2003-04-25,69,Billboard Hot 100
I Drove All Night,Celine Dion,2003-04-19,2003-04-25,70,Billboard Hot 100
Damaged,TLC,2003-04-19,2003-04-25,71,Billboard Hot 100
Beware Of The Boys (Mundian To Bach Ke),Panjabi MC Featuring Jay-Z,2003-04-19,2003-04-25,72,Billboard Hot 100
Straight Out Of Line,Godsmack,2003-04-19,2003-04-25,73,Billboard Hot 100
My Front Porch Looking In,Lonestar,2003-04-19,2003-04-25,74,Billboard Hot 100
Pump It Up,Joe Budden,2003-04-19,2003-04-25,75,Billboard Hot 100
Can't Stop Loving You,Phil Collins,2003-04-19,2003-04-25,76,Billboard Hot 100
No One Knows,Queens Of The Stone Age,2003-04-19,2003-04-25,77,Billboard Hot 100
Thugz Mansion,2Pac,2003-04-19,2003-04-25,78,Billboard Hot 100
Get By,Talib Kweli,2003-04-19,2003-04-25,79,Billboard Hot 100
Soldier's Heart,R. Kelly,2003-04-19,2003-04-25,80,Billboard Hot 100
Running,No Doubt,2003-04-19,2003-04-25,81,Billboard Hot 100
What Happened To That Boy,Baby Featuring Clipse,2003-04-19,2003-04-25,82,Billboard Hot 100
Speed,Montgomery Gentry,2003-04-19,2003-04-25,83,Billboard Hot 100
Peacekeeper,Fleetwood Mac,2003-04-19,2003-04-25,84,Billboard Hot 100
Fine Again,Seether,2003-04-19,2003-04-25,85,Billboard Hot 100
Blowin' Me Up (With Her Love),JC Chasez,2003-04-19,2003-04-25,86,Billboard Hot 100
I'd Do Anything,Simple Plan,2003-04-19,2003-04-25,87,Billboard Hot 100
