song,artist,start_date,end_date,rank,ranking_list
U Got It Bad,Usher,2002-02-16,2002-02-22,1,Billboard Hot 100
How You Remind Me,Nickelback,2002-02-16,2002-02-22,2,Billboard Hot 100
Always On Time,Ja Rule Featuring Ashanti,2002-02-16,2002-02-22,3,Billboard Hot 100
Ain't It Funny,Jennifer Lopez Featuring Ja Rule,2002-02-16,2002-02-22,4,Billboard Hot 100
In The End,Linkin Park,2002-02-16,2002-02-22,5,Billboard Hot 100
Hey Baby,No Doubt Featuring Bounty Killer,2002-02-16,2002-02-22,6,Billboard Hot 100
My Sacrifice,Creed,2002-02-16,2002-02-22,7,Billboard Hot 100
Wherever You Will Go,The Calling,2002-02-16,2002-02-22,8,Billboard Hot 100
A Woman's Worth,Alicia Keys,2002-02-16,2002-02-22,9,Billboard Hot 100
Get The Party Started,P!nk,2002-02-16,2002-02-22,10,Billboard Hot 100
"Whenever, Wherever",Shakira,2002-02-16,2002-02-22,11,Billboard Hot 100
What About Us?,Brandy,2002-02-16,2002-02-22,12,Billboard Hot 100
7 Days,Craig David,2002-02-16,2002-02-22,13,Billboard Hot 100
Family Affair,Mary J. Blige,2002-02-16,2002-02-22,14,Billboard Hot 100
No More Drama,Mary J. Blige,2002-02-16,2002-02-22,15,Billboard Hot 100
Can't Fight The Moonlight,LeAnn Rimes,2002-02-16,2002-02-22,16,Billboard Hot 100
Butterflies,Michael Jackson,2002-02-16,2002-02-22,17,Billboard Hot 100
Hero,Enrique Iglesias,2002-02-16,2002-02-22,18,Billboard Hot 100
Roll Out (My Business),Ludacris,2002-02-16,2002-02-22,19,Billboard Hot 100
Can't Get You Out Of My Head,Kylie Minogue,2002-02-16,2002-02-22,20,Billboard Hot 100
Blurry,Puddle Of Mudd,2002-02-16,2002-02-22,21,Billboard Hot 100
Caramel,City High Featuring Eve,2002-02-16,2002-02-22,22,Billboard Hot 100
The Whole World,OutKast Featuring Killer Mike,2002-02-16,2002-02-22,23,Billboard Hot 100
"Lights, Camera, Action!",Mr. Cheeks,2002-02-16,2002-02-22,24,Billboard Hot 100
