song,artist,start_date,end_date,rank,ranking_list
Dilemma,Nelly Featuring Kelly Rowland,2002-09-14,2002-09-20,1,Billboard Hot 100
Gangsta Lovin',Eve Featuring Alicia Keys,2002-09-14,2002-09-20,2,Billboard Hot 100
Complicated,Avril Lavigne,2002-09-14,2002-09-20,3,Billboard Hot 100
Hot In Herre,Nelly,2002-09-14,2002-09-20,4,Billboard Hot 100
Cleanin' Out My Closet,Eminem,2002-09-14,2002-09-20,5,Billboard Hot 100
I Need A Girl (Part Two),"P. Diddy & Ginuwine Featuring Loon, Mario Winans & Tammy Ruggeri",2002-09-14,2002-09-20,6,Billboard Hot 100
Just A Friend 2002,Mario,2002-09-14,2002-09-20,7,Billboard Hot 100
Happy,Ashanti,2002-09-14,2002-09-20,8,Billboard Hot 100
One Last Breath,Creed,2002-09-14,2002-09-20,9,Billboard Hot 100
Just Like A Pill,P!nk,2002-09-14,2002-09-20,10,Billboard Hot 100
Nothin',N.O.R.E.,2002-09-14,2002-09-20,11,Billboard Hot 100
Down 4 U,"Irv Gotti Presents The Inc. Featuring Ja Rule, Ashanti, Charli Baltimore & Vita",2002-09-14,2002-09-20,12,Billboard Hot 100
Move B***h,Ludacris Featuring Mystikal & Infamous 2.0,2002-09-14,2002-09-20,13,Billboard Hot 100
Gotta Get Thru This,Daniel Bedingfield,2002-09-14,2002-09-20,14,Billboard Hot 100
No Such Thing,John Mayer,2002-09-14,2002-09-20,15,Billboard Hot 100
Heaven,DJ Sammy & Yanou Featuring Do,2002-09-14,2002-09-20,16,Billboard Hot 100
A Thousand Miles,Vanessa Carlton,2002-09-14,2002-09-20,17,Billboard Hot 100
Hero,Chad Kroeger Featuring Josey Scott,2002-09-14,2002-09-20,18,Billboard Hot 100
The Middle,Jimmy Eat World,2002-09-14,2002-09-20,19,Billboard Hot 100
If I Could Go!,Angie Martinez Featuring Lil' Mo & Sacario,2002-09-14,2002-09-20,20,Billboard Hot 100
Hey Ma,"Cam'Ron Featuring Juelz Santana, Freekey Zekey & Toya",2002-09-14,2002-09-20,21,Billboard Hot 100
I'm Gonna Be Alright,Jennifer Lopez Featuring Nas,2002-09-14,2002-09-20,22,Billboard Hot 100
Long Time Gone,Dixie Chicks,2002-09-14,2002-09-20,23,Billboard Hot 100
The Good Stuff,Kenny Chesney,2002-09-14,2002-09-20,24,Billboard Hot 100
Good Times,Styles,2002-09-14,2002-09-20,25,Billboard Hot 100
Unbroken,Tim McGraw,2002-09-14,2002-09-20,26,Billboard Hot 100
Soak Up The Sun,Sheryl Crow,2002-09-14,2002-09-20,27,Billboard Hot 100
I Miss My Friend,Darryl Worley,2002-09-14,2002-09-20,28,Billboard Hot 100
