song,artist,start_date,end_date,rank,ranking_list
(You're) Having My Baby,Paul Anka with Odia Coates,1974-08-31,1974-09-06,1,Billboard Hot 100
I Shot The Sheriff,Eric Clapton,1974-08-31,1974-09-06,2,Billboard Hot 100
Tell Me Something Good,Rufus Featuring Chaka Khan,1974-08-31,1974-09-06,3,Billboard Hot 100
The Night Chicago Died,Paper Lace,1974-08-31,1974-09-06,4,Billboard Hot 100
Feel Like Makin' Love,Roberta Flack,1974-08-31,1974-09-06,5,Billboard Hot 100
I'm Leaving It (All) Up To You,Donny & Marie Osmond,1974-08-31,1974-09-06,6,Billboard Hot 100
Wildwood Weed,Jim Stafford,1974-08-31,1974-09-06,7,Billboard Hot 100
Rock Me Gently,Andy Kim,1974-08-31,1974-09-06,8,Billboard Hot 100
"Can't Get Enough Of Your Love, Babe",Barry White,1974-08-31,1974-09-06,9,Billboard Hot 100
You And Me Against The World,Helen Reddy,1974-08-31,1974-09-06,10,Billboard Hot 100
Then Came You,Dionne Warwicke & Spinners,1974-08-31,1974-09-06,11,Billboard Hot 100
Nothing From Nothing,Billy Preston,1974-08-31,1974-09-06,12,Billboard Hot 100
Sideshow,Blue Magic,1974-08-31,1974-09-06,13,Billboard Hot 100
Hang On In There Baby,Johnny Bristol,1974-08-31,1974-09-06,14,Billboard Hot 100
Wild Thing,Fancy,1974-08-31,1974-09-06,15,Billboard Hot 100
Rub It In,"Billy ""Crash"" Craddock",1974-08-31,1974-09-06,16,Billboard Hot 100
Clap For The Wolfman,The Guess Who,1974-08-31,1974-09-06,17,Billboard Hot 100
Please Come To Boston,Dave Loggins,1974-08-31,1974-09-06,18,Billboard Hot 100
You Haven't Done Nothin,Stevie Wonder,1974-08-31,1974-09-06,19,Billboard Hot 100
Shinin' On,Grand Funk,1974-08-31,1974-09-06,20,Billboard Hot 100
It's Only Rock 'N Roll (But I Like It),The Rolling Stones,1974-08-31,1974-09-06,21,Billboard Hot 100
Keep On Smilin',Wet Willie,1974-08-31,1974-09-06,22,Billboard Hot 100
Let's Put It All Together,The Stylistics,1974-08-31,1974-09-06,23,Billboard Hot 100
Waterloo,ABBA,1974-08-31,1974-09-06,24,Billboard Hot 100
Beach Baby,First Class,1974-08-31,1974-09-06,25,Billboard Hot 100
I Honestly Love You,Olivia Newton-John,1974-08-31,1974-09-06,26,Billboard Hot 100
Another Saturday Night,Cat Stevens,1974-08-31,1974-09-06,27,Billboard Hot 100
Sweet Home Alabama,Lynyrd Skynyrd,1974-08-31,1974-09-06,28,Billboard Hot 100
Who Do You Think You Are,Bo Donaldson And The Heywoods,1974-08-31,1974-09-06,29,Billboard Hot 100
Free Man In Paris,Joni Mitchell,1974-08-31,1974-09-06,30,Billboard Hot 100
Don't Change Horses (In The Middle Of A Stream),Tower Of Power,1974-08-31,1974-09-06,31,Billboard Hot 100
Time For Livin',Sly & The Family Stone,1974-08-31,1974-09-06,32,Billboard Hot 100
Takin' Care Of Business,Bachman-Turner Overdrive,1974-08-31,1974-09-06,33,Billboard Hot 100
Call On Me,Chicago,1974-08-31,1974-09-06,34,Billboard Hot 100
