song,artist,start_date,end_date,rank,ranking_list
Love Rollercoaster,Ohio Players,1976-01-31,1976-02-06,1,Billboard Hot 100
I Write The Songs,Barry Manilow,1976-01-31,1976-02-06,2,Billboard Hot 100
Love To Love You Baby,Donna Summer,1976-01-31,1976-02-06,3,Billboard Hot 100
You Sexy Thing,Hot Chocolate,1976-01-31,1976-02-06,4,Billboard Hot 100
I Love Music (Part 1),The O'Jays,1976-01-31,1976-02-06,5,Billboard Hot 100
Convoy,C.W. McCall,1976-01-31,1976-02-06,6,Billboard Hot 100
Sing A Song,"Earth, Wind & Fire",1976-01-31,1976-02-06,7,Billboard Hot 100
Times Of Your Life,Paul Anka,1976-01-31,1976-02-06,8,Billboard Hot 100
Walk Away From Love,David Ruffin,1976-01-31,1976-02-06,9,Billboard Hot 100
50 Ways To Leave Your Lover,Paul Simon,1976-01-31,1976-02-06,10,Billboard Hot 100
Theme From Mahogany (Do You Know Where You're Going To),Diana Ross,1976-01-31,1976-02-06,11,Billboard Hot 100
Rock And Roll All Nite (live),KISS,1976-01-31,1976-02-06,12,Billboard Hot 100
Fly Away,John Denver,1976-01-31,1976-02-06,13,Billboard Hot 100
Evil Woman,Electric Light Orchestra,1976-01-31,1976-02-06,14,Billboard Hot 100
Love Machine (Part 1),The Miracles,1976-01-31,1976-02-06,15,Billboard Hot 100
Breaking Up Is Hard To Do,Neil Sedaka,1976-01-31,1976-02-06,16,Billboard Hot 100
Theme From S.W.A.T.,Rhythm Heritage,1976-01-31,1976-02-06,17,Billboard Hot 100
Love Hurts,Nazareth,1976-01-31,1976-02-06,18,Billboard Hot 100
Squeeze Box,The Who,1976-01-31,1976-02-06,19,Billboard Hot 100
Wake Up Everybody (Part 1),Harold Melvin And The Blue Notes,1976-01-31,1976-02-06,20,Billboard Hot 100
Winners And Losers,"Hamilton, Joe Frank & Reynolds",1976-01-31,1976-02-06,21,Billboard Hot 100
Somewhere In The Night,Helen Reddy,1976-01-31,1976-02-06,22,Billboard Hot 100
Baby Face,The Wing And A Prayer Fife & Drum Corps.,1976-01-31,1976-02-06,23,Billboard Hot 100
Take It To The Limit,Eagles,1976-01-31,1976-02-06,24,Billboard Hot 100
All By Myself,Eric Carmen,1976-01-31,1976-02-06,25,Billboard Hot 100
Paloma Blanca,George Baker Selection,1976-01-31,1976-02-06,26,Billboard Hot 100
Fanny (Be Tender With My Love),Bee Gees,1976-01-31,1976-02-06,27,Billboard Hot 100
Fox On The Run,Sweet,1976-01-31,1976-02-06,28,Billboard Hot 100
Country Boy (You Got Your Feet In L.A.),Glen Campbell,1976-01-31,1976-02-06,29,Billboard Hot 100
Golden Years,David Bowie,1976-01-31,1976-02-06,30,Billboard Hot 100
Grow Some Funk Of Your Own/I Feel Like A Bullet (In The Gun Of Robert Ford),Elton John,1976-01-31,1976-02-06,31,Billboard Hot 100
Slow Ride,Foghat,1976-01-31,1976-02-06,32,Billboard Hot 100
Tracks Of My Tears,Linda Ronstadt,1976-01-31,1976-02-06,33,Billboard Hot 100
The White Knight,Cledus Maggard And The Citizen's Band,1976-01-31,1976-02-06,34,Billboard Hot 100
Let The Music Play,Barry White,1976-01-31,1976-02-06,35,Billboard Hot 100
Deep Purple,Donny & Marie Osmond,1976-01-31,1976-02-06,36,Billboard Hot 100
Dream Weaver,Gary Wright,1976-01-31,1976-02-06,37,Billboard Hot 100
Love Or Leave,The Spinners,1976-01-31,1976-02-06,38,Billboard Hot 100
Break Away,Art Garfunkel,1976-01-31,1976-02-06,39,Billboard Hot 100
"December, 1963 (Oh, What a Night)",The 4 Seasons,1976-01-31,1976-02-06,40,Billboard Hot 100
Junk Food Junkie,Larry Groce,1976-01-31,1976-02-06,41,Billboard Hot 100
Yesterday's Hero,John Paul Young,1976-01-31,1976-02-06,42,Billboard Hot 100
Bohemian Rhapsody,Queen,1976-01-31,1976-02-06,43,Billboard Hot 100
Only Sixteen,Dr. Hook,1976-01-31,1976-02-06,44,Billboard Hot 100
Over My Head,Fleetwood Mac,1976-01-31,1976-02-06,45,Billboard Hot 100
Sweet Love,Commodores,1976-01-31,1976-02-06,46,Billboard Hot 100
The Homecoming,Hagood Hardy,1976-01-31,1976-02-06,47,Billboard Hot 100
Love Is The Drug,Roxy Music,1976-01-31,1976-02-06,48,Billboard Hot 100
Dream On,Aerosmith,1976-01-31,1976-02-06,49,Billboard Hot 100
Lonely Night (angel Face),Captain & Tennille,1976-01-31,1976-02-06,50,Billboard Hot 100
Saturday Night,Bay City Rollers,1976-01-31,1976-02-06,51,Billboard Hot 100
Sweet Thing,Rufus Featuring Chaka Khan,1976-01-31,1976-02-06,52,Billboard Hot 100
Back To The Island,Leon Russell,1976-01-31,1976-02-06,53,Billboard Hot 100
Let's Do It Again,The Staple Singers,1976-01-31,1976-02-06,54,Billboard Hot 100
'til It's Time To Say Goodbye,Jonathan Cain,1976-01-31,1976-02-06,55,Billboard Hot 100
Renegade,Michael Murphey,1976-01-31,1976-02-06,56,Billboard Hot 100
Take Me,Grand Funk Railroad,1976-01-31,1976-02-06,57,Billboard Hot 100
Inseparable,Natalie Cole,1976-01-31,1976-02-06,58,Billboard Hot 100
Easy As Pie,"Billy ""Crash"" Craddock",1976-01-31,1976-02-06,59,Billboard Hot 100
Tangerine,The Salsoul Orchestra,1976-01-31,1976-02-06,60,Billboard Hot 100
"Fly, Robin, Fly",Silver Convention,1976-01-31,1976-02-06,61,Billboard Hot 100
Let It Shine/He Ain't Heavy...He's My Brother,Olivia Newton-John,1976-01-31,1976-02-06,62,Billboard Hot 100
Don't Cry Joni,Conway Twitty with Joni Lee,1976-01-31,1976-02-06,63,Billboard Hot 100
Lady Bump,Penny Mclean,1976-01-31,1976-02-06,64,Billboard Hot 100
Chain Gang Medley,Jim Croce,1976-01-31,1976-02-06,65,Billboard Hot 100
Honey I,George McCrae,1976-01-31,1976-02-06,66,Billboard Hot 100
Hold Back The Night,The Trammps,1976-01-31,1976-02-06,67,Billboard Hot 100
That's Why I Love You,Andrew Gold,1976-01-31,1976-02-06,68,Billboard Hot 100
That's The Way (I Like It),KC And The Sunshine Band,1976-01-31,1976-02-06,69,Billboard Hot 100
Hurricane (Part 1),Bob Dylan,1976-01-31,1976-02-06,70,Billboard Hot 100
Quiet Storm,Smokey Robinson,1976-01-31,1976-02-06,71,Billboard Hot 100
I Could Have Danced All Night/Jump For Joy,Biddu Orchestra,1976-01-31,1976-02-06,72,Billboard Hot 100
What's The Name Of This Funk (spider Man),Ramsey Lewis,1976-01-31,1976-02-06,73,Billboard Hot 100
Amazing Grace (used To Be Her Favorite Song),Amazing Rhythm Aces,1976-01-31,1976-02-06,74,Billboard Hot 100
Growin' Up,Dan Hill,1976-01-31,1976-02-06,75,Billboard Hot 100
Funky Weekend,The Stylistics,1976-01-31,1976-02-06,76,Billboard Hot 100
Remember Me,Willie Nelson,1976-01-31,1976-02-06,77,Billboard Hot 100
For The Love Of You (Part 1&2),The Isley Brothers,1976-01-31,1976-02-06,78,Billboard Hot 100
If I Only Knew,Ozark Mountain Daredevils,1976-01-31,1976-02-06,79,Billboard Hot 100
Since I Fell For You,Charlie Rich,1976-01-31,1976-02-06,80,Billboard Hot 100
Make Love To Your Mind,Bill Withers,1976-01-31,1976-02-06,81,Billboard Hot 100
Once You Hit The Road,Dionne Warwick,1976-01-31,1976-02-06,82,Billboard Hot 100
This Old Heart Of Mine,Rod Stewart,1976-01-31,1976-02-06,83,Billboard Hot 100
Tell It Like It Is,Andy Williams,1976-01-31,1976-02-06,84,Billboard Hot 100
Venus,Frankie Avalon,1976-01-31,1976-02-06,85,Billboard Hot 100
Close To You,B.T. Express,1976-01-31,1976-02-06,86,Billboard Hot 100
Tenth Avenue Freeze-out,Bruce Springsteen,1976-01-31,1976-02-06,87,Billboard Hot 100
Let Your Love Flow,Bellamy Brothers,1976-01-31,1976-02-06,88,Billboard Hot 100
You're Fooling You,The Dramatics,1976-01-31,1976-02-06,89,Billboard Hot 100
I Heard It Through The Grapevine,Creedence Clearwater Revival Featuring John Fogerty,1976-01-31,1976-02-06,90,Billboard Hot 100
Sara Smile,Daryl Hall John Oates,1976-01-31,1976-02-06,91,Billboard Hot 100
Disco Sax/for The Love Of You,Houston Person,1976-01-31,1976-02-06,92,Billboard Hot 100
Young Love,Ray Stevens,1976-01-31,1976-02-06,93,Billboard Hot 100
Bad Luck,The Atlanta Disco Band,1976-01-31,1976-02-06,94,Billboard Hot 100
One Fine Day,Julie,1976-01-31,1976-02-06,95,Billboard Hot 100
Daydreamer,C.C. & Company,1976-01-31,1976-02-06,96,Billboard Hot 100
We're On The Right Track,South Shore Commission,1976-01-31,1976-02-06,97,Billboard Hot 100
Scotch On The Rocks,The Band Of The Black Watch,1976-01-31,1976-02-06,98,Billboard Hot 100
January,Pilot,1976-01-31,1976-02-06,99,Billboard Hot 100
Tonight's The Night,S.S.O.,1976-01-31,1976-02-06,100,Billboard Hot 100
