song,artist,start_date,end_date,rank,ranking_list
Best Of My Love,The Emotions,1977-08-27,1977-09-02,1,Billboard Hot 100
I Just Want To Be Your Everything,Andy Gibb,1977-08-27,1977-09-02,2,Billboard Hot 100
(your Love Has Lifted Me) Higher And Higher,Rita Coolidge,1977-08-27,1977-09-02,3,Billboard Hot 100
Easy,Commodores,1977-08-27,1977-09-02,4,Billboard Hot 100
Handy Man,James Taylor,1977-08-27,1977-09-02,5,Billboard Hot 100
Whatcha Gonna Do?,Pablo Cruise,1977-08-27,1977-09-02,6,Billboard Hot 100
Just A Song Before I Go,"Crosby, Stills & Nash",1977-08-27,1977-09-02,7,Billboard Hot 100
Float On,The Floaters,1977-08-27,1977-09-02,8,Billboard Hot 100
Don't Stop,Fleetwood Mac,1977-08-27,1977-09-02,9,Billboard Hot 100
Strawberry Letter 23,The Brothers Johnson,1977-08-27,1977-09-02,10,Billboard Hot 100
I'm In You,Peter Frampton,1977-08-27,1977-09-02,11,Billboard Hot 100
Barracuda,Heart,1977-08-27,1977-09-02,12,Billboard Hot 100
Telephone Line,Electric Light Orchestra,1977-08-27,1977-09-02,13,Billboard Hot 100
Smoke From A Distant Fire,The Sanford/Townsend Band,1977-08-27,1977-09-02,14,Billboard Hot 100
Give A Little Bit,Supertramp,1977-08-27,1977-09-02,15,Billboard Hot 100
Star Wars (Main Title),London Symphony Orchestra,1977-08-27,1977-09-02,16,Billboard Hot 100
How Much Love,Leo Sayer,1977-08-27,1977-09-02,17,Billboard Hot 100
Telephone Man,Meri Wilson,1977-08-27,1977-09-02,18,Billboard Hot 100
Black Betty,Ram Jam,1977-08-27,1977-09-02,19,Billboard Hot 100
Cold As Ice,Foreigner,1977-08-27,1977-09-02,20,Billboard Hot 100
On And On,Stephen Bishop,1977-08-27,1977-09-02,21,Billboard Hot 100
Swayin' To The Music (slow Dancin'),Johnny Rivers,1977-08-27,1977-09-02,22,Billboard Hot 100
Do You Wanna Make Love,Peter Mccann,1977-08-27,1977-09-02,23,Billboard Hot 100
Keep It Comin' Love,KC And The Sunshine Band,1977-08-27,1977-09-02,24,Billboard Hot 100
You And Me,Alice Cooper,1977-08-27,1977-09-02,25,Billboard Hot 100
You're My World,Helen Reddy,1977-08-27,1977-09-02,26,Billboard Hot 100
Christine Sixteen,KISS,1977-08-27,1977-09-02,27,Billboard Hot 100
Edge Of The Universe,Bee Gees,1977-08-27,1977-09-02,28,Billboard Hot 100
Don't Worry Baby,B.J. Thomas,1977-08-27,1977-09-02,29,Billboard Hot 100
That's Rock 'N' Roll,Shaun Cassidy,1977-08-27,1977-09-02,30,Billboard Hot 100
Undercover Angel,Alan O'Day,1977-08-27,1977-09-02,31,Billboard Hot 100
Slide,Slave,1977-08-27,1977-09-02,32,Billboard Hot 100
You Made Me Believe In Magic,Bay City Rollers,1977-08-27,1977-09-02,33,Billboard Hot 100
So You Win Again,Hot Chocolate,1977-08-27,1977-09-02,34,Billboard Hot 100
It Was Almost Like A Song,Ronnie Milsap,1977-08-27,1977-09-02,35,Billboard Hot 100
Hard Rock Cafe,Carole King,1977-08-27,1977-09-02,36,Billboard Hot 100
My Heart Belongs To Me,Barbra Streisand,1977-08-27,1977-09-02,37,Billboard Hot 100
