song,artist,start_date,end_date,rank,ranking_list
Yesterday,The Beatles,1965-10-30,1965-11-05,1,Billboard Hot 100
A Lover's Concerto,The Toys,1965-10-30,1965-11-05,2,Billboard Hot 100
Get Off Of My Cloud,The Rolling Stones,1965-10-30,1965-11-05,3,Billboard Hot 100
Keep On Dancing,The Gentrys,1965-10-30,1965-11-05,4,Billboard Hot 100
Everybody Loves A Clown,Gary Lewis And The Playboys,1965-10-30,1965-11-05,5,Billboard Hot 100
Treat Her Right,Roy Head And The Traits,1965-10-30,1965-11-05,6,Billboard Hot 100
You're The One,The Vogues,1965-10-30,1965-11-05,7,Billboard Hot 100
Positively 4th Street,Bob Dylan,1965-10-30,1965-11-05,8,Billboard Hot 100
Hang On Sloopy,The McCoys,1965-10-30,1965-11-05,9,Billboard Hot 100
1-2-3,Len Barry,1965-10-30,1965-11-05,10,Billboard Hot 100
Make Me Your Baby,Barbara Lewis,1965-10-30,1965-11-05,11,Billboard Hot 100
"Liar, Liar",The Castaways,1965-10-30,1965-11-05,12,Billboard Hot 100
Just A Little Bit Better,Herman's Hermits,1965-10-30,1965-11-05,13,Billboard Hot 100
Rescue Me,Fontella Bass,1965-10-30,1965-11-05,14,Billboard Hot 100
Taste Of Honey,Herb Alpert & The Tijuana Brass,1965-10-30,1965-11-05,15,Billboard Hot 100
I Knew You When,Billy Joe Royal,1965-10-30,1965-11-05,16,Billboard Hot 100
But You're Mine,Sonny & Cher,1965-10-30,1965-11-05,17,Billboard Hot 100
Let's Hang On!,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",1965-10-30,1965-11-05,18,Billboard Hot 100
Ain't That Peculiar,Marvin Gaye,1965-10-30,1965-11-05,19,Billboard Hot 100
Everyone's Gone To The Moon,Jonathan King,1965-10-30,1965-11-05,20,Billboard Hot 100
"The ""In"" Crowd",Ramsey Lewis Trio,1965-10-30,1965-11-05,21,Billboard Hot 100
Do You Believe In Magic,The Lovin' Spoonful,1965-10-30,1965-11-05,22,Billboard Hot 100
I Want To (Do Everything For You),Joe Tex,1965-10-30,1965-11-05,23,Billboard Hot 100
Baby Don't Go,Sonny & Cher,1965-10-30,1965-11-05,24,Billboard Hot 100
