song,artist,start_date,end_date,rank,ranking_list
I'm Real,Jennifer Lopez Featuring Ja Rule,2001-10-20,2001-10-26,1,Billboard Hot 100
Fallin',Alicia Keys,2001-10-20,2001-10-26,2,Billboard Hot 100
Family Affair,Mary J. Blige,2001-10-20,2001-10-26,3,Billboard Hot 100
Where The Party At,Jagged Edge With Nelly,2001-10-20,2001-10-26,4,Billboard Hot 100
It's Been Awhile,Staind,2001-10-20,2001-10-26,5,Billboard Hot 100
Hit 'Em Up Style (Oops!),Blu Cantrell,2001-10-20,2001-10-26,6,Billboard Hot 100
Differences,Ginuwine,2001-10-20,2001-10-26,7,Billboard Hot 100
Izzo (H.O.V.A.),JAY-Z,2001-10-20,2001-10-26,8,Billboard Hot 100
U Remind Me,Usher,2001-10-20,2001-10-26,9,Billboard Hot 100
Let Me Blow Ya Mind,Eve Featuring Gwen Stefani,2001-10-20,2001-10-26,10,Billboard Hot 100
Turn Off The Light,Nelly Furtado,2001-10-20,2001-10-26,11,Billboard Hot 100
Hero,Enrique Iglesias,2001-10-20,2001-10-26,12,Billboard Hot 100
The Star Spangled Banner,Whitney Houston,2001-10-20,2001-10-26,13,Billboard Hot 100
Livin' It Up,Ja Rule Featuring Case,2001-10-20,2001-10-26,14,Billboard Hot 100
Fill Me In,Craig David,2001-10-20,2001-10-26,15,Billboard Hot 100
Only Time,Enya,2001-10-20,2001-10-26,16,Billboard Hot 100
Hanging By A Moment,Lifehouse,2001-10-20,2001-10-26,17,Billboard Hot 100
Drops Of Jupiter (Tell Me),Train,2001-10-20,2001-10-26,18,Billboard Hot 100
Everywhere,Michelle Branch,2001-10-20,2001-10-26,19,Billboard Hot 100
Ugly,Bubba Sparxxx,2001-10-20,2001-10-26,20,Billboard Hot 100
U Got It Bad,Usher,2001-10-20,2001-10-26,21,Billboard Hot 100
You Rock My World,Michael Jackson,2001-10-20,2001-10-26,22,Billboard Hot 100
Rock The Boat,Aaliyah,2001-10-20,2001-10-26,23,Billboard Hot 100
Someone To Call My Lover,Janet,2001-10-20,2001-10-26,24,Billboard Hot 100
Can't Deny It,Fabolous Featuring Nate Dogg,2001-10-20,2001-10-26,25,Billboard Hot 100
One Minute Man,"Missy ""Misdemeanor"" Elliott",2001-10-20,2001-10-26,26,Billboard Hot 100
AM To PM,Christina Milian,2001-10-20,2001-10-26,27,Billboard Hot 100
Be Like That,3 Doors Down,2001-10-20,2001-10-26,28,Billboard Hot 100
Smooth Criminal,Alien Ant Farm,2001-10-20,2001-10-26,29,Billboard Hot 100
What's Going On,All Star Tribute,2001-10-20,2001-10-26,30,Billboard Hot 100
Emotion,Destiny's Child,2001-10-20,2001-10-26,31,Billboard Hot 100
I'm A Thug,Trick Daddy,2001-10-20,2001-10-26,32,Billboard Hot 100
Only In America,Brooks & Dunn,2001-10-20,2001-10-26,33,Billboard Hot 100
Raise Up,Petey Pablo,2001-10-20,2001-10-26,34,Billboard Hot 100
When It's Over,Sugar Ray,2001-10-20,2001-10-26,35,Billboard Hot 100
How You Remind Me,Nickelback,2001-10-20,2001-10-26,36,Billboard Hot 100
Peaches & Cream,112,2001-10-20,2001-10-26,37,Billboard Hot 100
Where I Come From,Alan Jackson,2001-10-20,2001-10-26,38,Billboard Hot 100
Drive,Incubus,2001-10-20,2001-10-26,39,Billboard Hot 100
Feelin' On Yo Booty,R. Kelly,2001-10-20,2001-10-26,40,Billboard Hot 100
Lifetime,Maxwell,2001-10-20,2001-10-26,41,Billboard Hot 100
Gone,'N Sync,2001-10-20,2001-10-26,42,Billboard Hot 100
Angry All The Time,Tim McGraw,2001-10-20,2001-10-26,43,Billboard Hot 100
Dance With Me,112,2001-10-20,2001-10-26,44,Billboard Hot 100
