song,artist,start_date,end_date,rank,ranking_list
The Flame,Cheap Trick,1988-07-16,1988-07-22,1,Billboard Hot 100
Mercedes Boy,Pebbles,1988-07-16,1988-07-22,2,Billboard Hot 100
Pour Some Sugar On Me,Def Leppard,1988-07-16,1988-07-22,3,Billboard Hot 100
New Sensation,INXS,1988-07-16,1988-07-22,4,Billboard Hot 100
Hold On To The Nights,Richard Marx,1988-07-16,1988-07-22,5,Billboard Hot 100
Roll With It,Steve Winwood,1988-07-16,1988-07-22,6,Billboard Hot 100
Nite And Day,Al B. Sure!,1988-07-16,1988-07-22,7,Billboard Hot 100
Hands To Heaven,Breathe,1988-07-16,1988-07-22,8,Billboard Hot 100
Make Me Lose Control,Eric Carmen,1988-07-16,1988-07-22,9,Billboard Hot 100
Nothin' But A Good Time,Poison,1988-07-16,1988-07-22,10,Billboard Hot 100
Rush Hour,Jane Wiedlin,1988-07-16,1988-07-22,11,Billboard Hot 100
Lost In You,Rod Stewart,1988-07-16,1988-07-22,12,Billboard Hot 100
Foolish Beat,Debbie Gibson,1988-07-16,1988-07-22,13,Billboard Hot 100
Sign Your Name,Terence Trent D'Arby,1988-07-16,1988-07-22,14,Billboard Hot 100
Dirty Diana,Michael Jackson,1988-07-16,1988-07-22,15,Billboard Hot 100
The Valley Road,Bruce Hornsby & The Range,1988-07-16,1988-07-22,16,Billboard Hot 100
Parents Just Don't Understand,D.J. Jazzy Jeff & The Fresh Prince,1988-07-16,1988-07-22,17,Billboard Hot 100
Paradise,Sade,1988-07-16,1988-07-22,18,Billboard Hot 100
1-2-3,Gloria Estefan & Miami Sound Machine,1988-07-16,1988-07-22,19,Billboard Hot 100
Make It Real,The Jets,1988-07-16,1988-07-22,20,Billboard Hot 100
I Don't Wanna Go On With You Like That,Elton John,1988-07-16,1988-07-22,21,Billboard Hot 100
Just Got Paid,Johnny Kemp,1988-07-16,1988-07-22,22,Billboard Hot 100
I Don't Wanna Live Without Your Love,Chicago,1988-07-16,1988-07-22,23,Billboard Hot 100
Do You Love Me,The Contours,1988-07-16,1988-07-22,24,Billboard Hot 100
The Colour Of Love,Billy Ocean,1988-07-16,1988-07-22,25,Billboard Hot 100
I Still Believe,Brenda K. Starr,1988-07-16,1988-07-22,26,Billboard Hot 100
Love Changes (Everything),Climie Fisher,1988-07-16,1988-07-22,27,Billboard Hot 100
I Should Be So Lucky,Kylie Minogue,1988-07-16,1988-07-22,28,Billboard Hot 100
The Twist,Fat Boys,1988-07-16,1988-07-22,29,Billboard Hot 100
Together Forever,Rick Astley,1988-07-16,1988-07-22,30,Billboard Hot 100
Beds Are Burning,Midnight Oil,1988-07-16,1988-07-22,31,Billboard Hot 100
Kiss Me Deadly,Lita Ford,1988-07-16,1988-07-22,32,Billboard Hot 100
Rag Doll,Aerosmith,1988-07-16,1988-07-22,33,Billboard Hot 100
Tall Cool One,Robert Plant,1988-07-16,1988-07-22,34,Billboard Hot 100
Love Will Save The Day,Whitney Houston,1988-07-16,1988-07-22,35,Billboard Hot 100
Monkey,George Michael,1988-07-16,1988-07-22,36,Billboard Hot 100
Fast Car,Tracy Chapman,1988-07-16,1988-07-22,37,Billboard Hot 100
One More Try,George Michael,1988-07-16,1988-07-22,38,Billboard Hot 100
Trouble,Nia Peeples,1988-07-16,1988-07-22,39,Billboard Hot 100
Simply Irresistible,Robert Palmer,1988-07-16,1988-07-22,40,Billboard Hot 100
Alphabet St.,Prince,1988-07-16,1988-07-22,41,Billboard Hot 100
When It's Love,Van Halen,1988-07-16,1988-07-22,42,Billboard Hot 100
I Know You're Out There Somewhere,The Moody Blues,1988-07-16,1988-07-22,43,Billboard Hot 100
Tomorrow People,Ziggy Marley And The Melody Makers,1988-07-16,1988-07-22,44,Billboard Hot 100
Supersonic,J.J. Fad,1988-07-16,1988-07-22,45,Billboard Hot 100
Sweet Child O' Mine,Guns N' Roses,1988-07-16,1988-07-22,46,Billboard Hot 100
I'll Always Love You,Taylor Dayne,1988-07-16,1988-07-22,47,Billboard Hot 100
Circle In The Sand,Belinda Carlisle,1988-07-16,1988-07-22,48,Billboard Hot 100
In Your Soul,Corey Hart,1988-07-16,1988-07-22,49,Billboard Hot 100
Feelings Of Forever,Tiffany,1988-07-16,1988-07-22,50,Billboard Hot 100
Perfect World,Huey Lewis & The News,1988-07-16,1988-07-22,51,Billboard Hot 100
Here With Me,REO Speedwagon,1988-07-16,1988-07-22,52,Billboard Hot 100
All Fired Up,Pat Benatar,1988-07-16,1988-07-22,53,Billboard Hot 100
Sayin' Sorry (Don't Make It Right),Denise Lopez,1988-07-16,1988-07-22,54,Billboard Hot 100
Naughty Girls (Need Love Too),Samantha Fox,1988-07-16,1988-07-22,55,Billboard Hot 100
Little Walter,Tony Toni Tone,1988-07-16,1988-07-22,56,Billboard Hot 100
"Nobody's Fool (Theme From ""Caddyshack II"")",Kenny Loggins,1988-07-16,1988-07-22,57,Billboard Hot 100
Say It's Gonna Rain,Will To Power,1988-07-16,1988-07-22,58,Billboard Hot 100
Forgive Me For Dreaming,Elisa Fiorillo,1988-07-16,1988-07-22,59,Billboard Hot 100
Anything For You,Gloria Estefan & Miami Sound Machine,1988-07-16,1988-07-22,60,Billboard Hot 100
Boom! There She Was,Scritti Politti Featuring Roger,1988-07-16,1988-07-22,61,Billboard Hot 100
Piano In The Dark,Brenda Russell Featuring Joe Esposito,1988-07-16,1988-07-22,62,Billboard Hot 100
Knocked Out,Paula Abdul,1988-07-16,1988-07-22,63,Billboard Hot 100
Missed Opportunity,Daryl Hall John Oates,1988-07-16,1988-07-22,64,Billboard Hot 100
Everything Your Heart Desires,Daryl Hall John Oates,1988-07-16,1988-07-22,65,Billboard Hot 100
If It Isn't Love,New Edition,1988-07-16,1988-07-22,66,Billboard Hot 100
I Don't Want To Be A Hero,Johnny Hates Jazz,1988-07-16,1988-07-22,67,Billboard Hot 100
I Hate Myself For Loving You,Joan Jett & the Blackhearts,1988-07-16,1988-07-22,68,Billboard Hot 100
Shattered Dreams,Johnny Hates Jazz,1988-07-16,1988-07-22,69,Billboard Hot 100
Hole In My Heart (All The Way To China),Cyndi Lauper,1988-07-16,1988-07-22,70,Billboard Hot 100
Please Don't Go Girl,New Kids On The Block,1988-07-16,1988-07-22,71,Billboard Hot 100
Should I Say Yes?,Nu Shooz,1988-07-16,1988-07-22,72,Billboard Hot 100
Heart Of Mine,Boz Scaggs,1988-07-16,1988-07-22,73,Billboard Hot 100
Tell Me,White Lion,1988-07-16,1988-07-22,74,Billboard Hot 100
Better Be Home Soon,Crowded House,1988-07-16,1988-07-22,75,Billboard Hot 100
Spring Love (Come Back To Me),Stevie B,1988-07-16,1988-07-22,76,Billboard Hot 100
Black And Blue,Van Halen,1988-07-16,1988-07-22,77,Billboard Hot 100
It Would Take A Strong Strong Man,Rick Astley,1988-07-16,1988-07-22,78,Billboard Hot 100
Promise Me,The Cover Girls,1988-07-16,1988-07-22,79,Billboard Hot 100
Forever Yours,Tony Terry,1988-07-16,1988-07-22,80,Billboard Hot 100
Wishing I Was Lucky,Wet Wet Wet,1988-07-16,1988-07-22,81,Billboard Hot 100
Darlin' Danielle Don't,Henry Lee Summer,1988-07-16,1988-07-22,82,Billboard Hot 100
When Will I Be Famous?,Bros,1988-07-16,1988-07-22,83,Billboard Hot 100
Cecilia,Times Two,1988-07-16,1988-07-22,84,Billboard Hot 100
Colors,Ice-T,1988-07-16,1988-07-22,85,Billboard Hot 100
Joy,Teddy Pendergrass,1988-07-16,1988-07-22,86,Billboard Hot 100
Angel,Aerosmith,1988-07-16,1988-07-22,87,Billboard Hot 100
My Obsession,Icehouse,1988-07-16,1988-07-22,88,Billboard Hot 100
Heart Turns To Stone,Foreigner,1988-07-16,1988-07-22,89,Billboard Hot 100
What's On Your Mind (Pure Energy),Information Society,1988-07-16,1988-07-22,90,Billboard Hot 100
Two Occasions,The Deele,1988-07-16,1988-07-22,91,Billboard Hot 100
Summergirls,Dino,1988-07-16,1988-07-22,92,Billboard Hot 100
Coming To America,The System,1988-07-16,1988-07-22,93,Billboard Hot 100
Theme From S-Express,S-Express,1988-07-16,1988-07-22,94,Billboard Hot 100
Under The Milky Way,The Church,1988-07-16,1988-07-22,95,Billboard Hot 100
Too Much Ain't Enough Love,Jimmy Barnes,1988-07-16,1988-07-22,96,Billboard Hot 100
K.I.S.S.I.N.G.,Siedah Garrett,1988-07-16,1988-07-22,97,Billboard Hot 100
Route 66/Behind The Wheel,Depeche Mode,1988-07-16,1988-07-22,98,Billboard Hot 100
Wait,White Lion,1988-07-16,1988-07-22,99,Billboard Hot 100
We All Sleep Alone,Cher,1988-07-16,1988-07-22,100,Billboard Hot 100
